Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
67,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],907,39,,
68,Bigg Succ,Coeurl [Crystal],906,25,,
69,Kahlil Immortalis,Diabolos [Crystal],905,162,,7
70,Jehuty Apophis,Exodus [Primal],897,66,,
71,Kookiki Kooki,Mateus [Crystal],891,29,,
72,Celesse Archon,Midgardsormr [Aether],886,93,,
73,Aengrist Bunny,Behemoth [Primal],886,81,,
74,Death Reaps,Balmung [Crystal],855,66,97,3
75,Obelisk Silvermoon,Zalera [Crystal],821,83,,
76,Kitsu Katsu,Gilgamesh [Aether],810,20,,
77,Tom Diesche,Brynhildr [Crystal],804,10,,
78,Sitri Belladonna,Maduin [Dynamis],799,76,,7
79,Sumia Flor,Jenova [Aether],798,44,,
80,Jb Faintsmile,Sargatanas [Aether],798,15,,
81,Mibu Naekiri,Balmung [Crystal],786,53,,
82,Nyan Ski,Hyperion [Primal],782,62,,4
83,Vann Healsing,Coeurl [Crystal],775,29,,
84,Shuba Rashii,Adamantoise [Aether],728,148,,
85,Lulu Meow,Seraph [Dynamis],725,34,,
86,Zack Arkwright,Malboro [Crystal],713,34,116,8
87,Charred Xea,Leviathan [Primal],712,126,6,10
88,Zeke Ewoza,Sargatanas [Aether],706,16,,
89,Aibertain Mando,Jenova [Aether],702,251,,1
90,Yosugano Sora,Halicarnassus [Dynamis],700,62,,
91,Hrothmar Blackburns,Adamantoise [Aether],697,212,,15
92,Dawnre Prime,Mateus [Crystal],696,126,,
93,Fyn Chii,Gilgamesh [Aether],695,95,,
94,Sol Ace,Adamantoise [Aether],693,59,,
95,Mash Buttons,Ultros [Primal],693,26,,
96,Somnidemn Serdorm,Goblin [Crystal],689,127,,
97,Mew Yuki,Balmung [Crystal],686,36,,3
98,Milly Mina,Cuchulainn [Dynamis],681,24,,
99,Atreus Auditore,Faerie [Aether],681,19,,
100,Suho Thamasa,Hyperion [Primal],620,67,,
101,Greenage Hudson,Mateus [Crystal],617,134,,3
102,Fye Alanyk,Diabolos [Crystal],617,64,,
103,Eyre Stahl,Maduin [Dynamis],609,23,,
104,Vestelle Sawyer,Gilgamesh [Aether],605,6,,
105,Finrod Hatewatcher,Hyperion [Primal],604,114,,
106,Vaal Hazak,Zalera [Crystal],602,46,,
107,Fortune Days,Zalera [Crystal],599,9,198,4
108,Zero Dawnrose,Gilgamesh [Aether],598,124,,
109,Kota Kris,Seraph [Dynamis],598,58,,
110,Jerilith Alrin,Exodus [Primal],596,107,,5
111,Lelouch Masamune,Malboro [Crystal],596,90,,
112,Atiendo Boludos,Coeurl [Crystal],596,38,294,6
113,Norma Jeannie,Jenova [Aether],595,56,,
114,Suhr Zarek,Goblin [Crystal],595,14,,
115,Biya Cat,Seraph [Dynamis],592,103,,4
116,Homemade Butterscotch,Cuchulainn [Dynamis],590,59,,
117,Pharys Ra,Excalibur [Primal],517,191,3,2
118,Lux Mas,Sargatanas [Aether],507,111,,
119,Koiaki Nishimon,Exodus [Primal],507,45,110,7
120,Fui Yins,Halicarnassus [Dynamis],506,105,,
121,Avocado Bunny,Behemoth [Primal],500,74,,3
122,Gummy Worm,Cuchulainn [Dynamis],500,57,301,14
123,Zolzayaa Noykin,Balmung [Crystal],499,95,,3
124,Unagi Box,Cuchulainn [Dynamis],499,13,99,1
125,Lily Evenstar,Brynhildr [Crystal],495,61,,
126,Biscuit Kru'eger,Zalera [Crystal],494,36,,
127,Void Stellarvore,Exodus [Primal],494,4,,
128,What's Poppin',Sargatanas [Aether],493,85,,
129,Mac Arena,Adamantoise [Aether],493,13,,
130,Domon Arigato,Coeurl [Crystal],492,38,,
131,Virtus Pendragon,Gilgamesh [Aether],490,40,,1
132,Hunie Pop,Ultros [Primal],414,80,,
133,Yulia Lunaria,Coeurl [Crystal],414,57,17,3
134,Princess- Princess,Coeurl [Crystal],413,12,,
135,Azureal Grandeur,Marilith [Dynamis],412,79,,
136,Alyosha Kara,Siren [Aether],411,121,,
137,Smug Idiot,Faerie [Aether],407,82,,
138,Olivia Lugria,Sargatanas [Aether],406,44,,
139,Night Mare,Marilith [Dynamis],404,72,,
140,Free Healthcare,Famfrit [Primal],403,149,,
141,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],402,65,,
142,Mikjall Djt-yisi,Balmung [Crystal],402,59,,
143,Air Weaver,Coeurl [Crystal],402,12,,
144,Mtn Boop,Brynhildr [Crystal],402,5,,
145,Rare Ninetytwo,Siren [Aether],400,184,,
146,Neco-arc Myuri,Balmung [Crystal],400,57,,
147,Coffee Dawg,Famfrit [Primal],399,91,,
148,Naomi Hakoma,Halicarnassus [Dynamis],399,6,,
149,Gidding Mimid,Exodus [Primal],398,161,,
150,Noel Bunny,Behemoth [Primal],397,68,,3
151,Dandy Lyon,Leviathan [Primal],397,25,,
152,Thya Bowtail,Gilgamesh [Aether],397,14,,
153,Nero K'ten,Lamia [Primal],395,78,,
154,Valiant Wang,Exodus [Primal],393,98,,
155,No Bee,Lamia [Primal],393,6,,
156,Tira Mitsu,Famfrit [Primal],392,199,,7
157,Sice Seven,Cactuar [Aether],310,5,,
158,Lazarus Shade,Midgardsormr [Aether],305,69,,
159,Enya Holz,Halicarnassus [Dynamis],305,23,,
160,Backline Babygirl,Behemoth [Primal],304,3,,
161,Cj Deux,Lamia [Primal],303,217,,
162,Alhanelem Amidatelion,Hyperion [Primal],303,129,,2
163,Ulto Destructo,Lamia [Primal],302,33,,
164,Glowing Orchid,Siren [Aether],301,68,,6
165,Cain Molkoh,Goblin [Crystal],300,169,103,3
166,Breath Mintreee,Seraph [Dynamis],299,27,,
167,Rathais Gunnach,Brynhildr [Crystal],299,24,,
168,Xeyr Aea,Diabolos [Crystal],299,19,,
169,Ldyccine Oo,Leviathan [Primal],299,2,,
170,John Darksouls,Adamantoise [Aether],298,3,,
171,Great Depression,Gilgamesh [Aether],298,2,,
172,Pha Nini,Sargatanas [Aether],295,26,,
173,Xianra Bryne,Excalibur [Primal],294,130,,
174,G'rahaha Teeheehee,Sargatanas [Aether],209,90,,
175,Arnus Solumn,Zalera [Crystal],207,119,,
176,Tiny Sosig,Balmung [Crystal],206,162,,2
177,Yae Niijima,Lamia [Primal],203,186,,2
178,Rusheel Vasscus,Adamantoise [Aether],203,80,,
179,Shallotte Sterling,Brynhildr [Crystal],201,162,,
180,Toki Meiko,Lamia [Primal],201,96,,
181,Kudlak Tepes,Exodus [Primal],201,16,,
182,Savard Qerel,Diabolos [Crystal],200,78,,
183,Reis Leone,Jenova [Aether],200,74,,
184,Teysa Montgomery,Cactuar [Aether],200,70,,
185,Shannon Le-turtle,Seraph [Dynamis],200,58,,
186,Barock Obama,Siren [Aether],200,43,,
187,Omega Arcadia,Sargatanas [Aether],200,42,,
188,Veri Luominen,Lamia [Primal],200,39,,
189,Severe Person,Zalera [Crystal],200,15,,
190,Peregrine Lofte,Leviathan [Primal],200,14,,
191,Thwosau Uyagir,Ultros [Primal],200,4,,
192,Zypris Allsbane,Leviathan [Primal],200,3,,
193,Ellena Rhal,Lamia [Primal],200,1,,
194,Zero Moon,Golem [Dynamis],199,77,,
195,Reed Diamond,Ultros [Primal],199,75,,
196,Shinra Tatsuya,Gilgamesh [Aether],199,65,,
197,Koharu Dazkar,Exodus [Primal],199,31,,
198,Brycie Iclyn,Midgardsormr [Aether],199,2,,
199,Boulder Beholder,Faerie [Aether],199,1,,
199,Fat Cat,Golem [Dynamis],199,1,,
201,Brunola Levis,Jenova [Aether],198,82,,
202,Caster Ofhealz,Kraken [Dynamis],197,59,,
203,Teapot Sniffer,Coeurl [Crystal],197,45,,
204,Finch Curador,Leviathan [Primal],197,3,,
205,Minome Meisuri,Behemoth [Primal],103,32,,
206,Novical Astrea,Exodus [Primal],101,124,1,5
207,Cadence Cantus,Siren [Aether],101,48,1,8
208,Qubit Kitty,Seraph [Dynamis],100,315,,3
209,Larxis Themage,Mateus [Crystal],100,267,,9
210,Spenny Binah,Balmung [Crystal],100,101,100,9
211,Mori Sumire,Zalera [Crystal],100,85,,
212,Baerys Autofister,Gilgamesh [Aether],100,82,,
213,Oskha Seijaku,Faerie [Aether],100,81,,
214,Big Billy,Zalera [Crystal],100,79,,
215,Vaeltis Nyght,Famfrit [Primal],100,78,,
216,Marina Lee,Mateus [Crystal],100,76,,
217,Noble Stark,Diabolos [Crystal],100,73,,
218,Pert Prell,Adamantoise [Aether],100,61,,
218,Sadimaru Niresong,Ultros [Primal],100,61,,
220,Lydia Shieldbearer,Leviathan [Primal],100,53,,
221,Emi Lillia,Mateus [Crystal],100,49,,
222,Kiki Haruko,Behemoth [Primal],100,48,,
223,Last Petal,Cactuar [Aether],100,44,,
224,Ciel Solitia,Leviathan [Primal],100,42,,
225,Telen Marlowe,Diabolos [Crystal],100,41,,
226,Kare Thunderfist,Cactuar [Aether],100,37,,
226,Rachada Fhio,Lamia [Primal],100,37,,
228,Vise Valencia,Coeurl [Crystal],100,32,,
229,Iah Alberton,Faerie [Aether],100,28,,
230,Belle Quicksilver,Halicarnassus [Dynamis],100,27,,
230,Mahou Mahou,Kraken [Dynamis],100,27,,
232,Acno Logia,Adamantoise [Aether],100,26,,
233,Rin Denma,Gilgamesh [Aether],100,23,,
234,F'ool Pr'oof,Famfrit [Primal],100,21,,
234,Naiah Heartfeld,Gilgamesh [Aether],100,21,,
236,Jekai August,Halicarnassus [Dynamis],100,20,,
237,Gio Vanna,Adamantoise [Aether],100,18,,
238,Lief Eksil,Jenova [Aether],100,10,,
239,Hikaru Shinomiya,Maduin [Dynamis],100,9,,
240,Azar Kaveh,Hyperion [Primal],100,1,,
240,Roland Montpensier,Mateus [Crystal],100,1,,
242,Alice Schuberg,Behemoth [Primal],100,0,,
242,Meteor Moon,Rafflesia [Dynamis],100,0,,
242,Zeno Valor,Brynhildr [Crystal],100,0,,
245,Telor Caedarva,Balmung [Crystal],★★★,71,,
246,Cielnor Drachenherz,Cactuar [Aether],★★★,70,,3
247,Sera Viegart,Exodus [Primal],★★★,67,,
248,Natyusha Nynaj,Exodus [Primal],★★★,63,,
249,Rose Underwood,Leviathan [Primal],★★★,58,,
250,Sabe Kryze,Coeurl [Crystal],★★★,50,,
251,Indigo Plateau,Zalera [Crystal],★★★,41,,
252,Momo Meow,Siren [Aether],★★★,26,,
253,Anti Luminosity,Marilith [Dynamis],★★★,25,★4,5
254,V'linh Tia,Hyperion [Primal],★★★,19,,
255,Haley Comet,Cactuar [Aether],★★☆,139,,
256,Scythe Horrorblade,Mateus [Crystal],★★☆,129,,
257,Dusk Witch,Exodus [Primal],★★☆,127,,
258,Gordon Geeko,Faerie [Aether],★★☆,122,,
259,Nu Tella,Adamantoise [Aether],★★☆,66,,
260,Snowsteps Frozenheart,Siren [Aether],★★☆,51,,
261,Kappa Chungus,Brynhildr [Crystal],★★☆,47,,
262,Baka Bao,Gilgamesh [Aether],★★☆,33,,
263,Agreed Indeed,Cactuar [Aether],★★☆,30,,
264,Howdoi Smite,Malboro [Crystal],★★☆,23,,
265,Tassarie Winter,Seraph [Dynamis],★★☆,22,★1,8
266,Ailbhe Costa,Golem [Dynamis],★★☆,18,,
267,Azula Blaze,Balmung [Crystal],★☆☆,167,,
268,Molly Whop,Seraph [Dynamis],★☆☆,142,,
269,Ody Fireflye,Ultros [Primal],★☆☆,86,,
270,Shiri Grey,Cactuar [Aether],★☆☆,80,,
271,Alana Mystranquil,Coeurl [Crystal],★☆☆,38,,
272,Apostasia Ageha,Famfrit [Primal],★☆☆,36,,
273,Gracidea Blossom,Sargatanas [Aether],★☆☆,32,,
274,Onigiri Bunny,Behemoth [Primal],★☆☆,15,,
275,Di'vergi O'vidi,Gilgamesh [Aether],★★★,142,,
276,Princess Evie,Mateus [Crystal],★★★,137,,1
277,Rihse Sejeh,Mateus [Crystal],★★★,105,,
278,Tatiana Metanova,Ultros [Primal],★★★,87,,
279,Ryoumen Sukuna,Diabolos [Crystal],★★★,83,,
280,Xeabia Kinite,Ultros [Primal],★★★,81,,
281,Trauma Piano,Siren [Aether],★★★,46,,
282,Um Ok,Exodus [Primal],★★★,33,,
283,Remi Hime,Siren [Aether],★★★,27,,
284,Jyren Forgyle,Sargatanas [Aether],★★★,23,,
285,Fyoriah Aliapoh,Faerie [Aether],★★★,21,,
286,Fellcleave Fellcleave,Siren [Aether],★★★,18,,
287,Chu Ru,Seraph [Dynamis],★★★,17,,
288,Son Giyu,Coeurl [Crystal],★★★,16,,
289,A'kena Themis,Cuchulainn [Dynamis],★★★,13,,
290,Katka Kogoro,Behemoth [Primal],★★★,8,,
290,The Filth,Seraph [Dynamis],★★★,8,,
292,Chico Duk,Gilgamesh [Aether],★★☆,67,,
293,Fruit Bat,Jenova [Aether],★★☆,52,,
294,Cookies N'cream,Lamia [Primal],★★☆,35,,
295,U'nazo Nunh,Midgardsormr [Aether],★★☆,33,,
296,Yuki Yozora,Faerie [Aether],★★☆,19,★3,3
297,Topaz Sunfire,Diabolos [Crystal],★☆☆,267,,
298,Caj Two,Behemoth [Primal],★☆☆,76,,
299,Morgana Dei-ijla,Mateus [Crystal],★☆☆,64,,
300,Izimzi Yahu,Brynhildr [Crystal],★☆☆,48,,
