Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Miyu Moon,Mateus [Crystal],4462,113,98,1
2,Pekora Meow,Leviathan [Primal],4230,262,0,0
3,Ahri Meow,Leviathan [Primal],3739,155,0,0
4,Emi Meow,Siren [Aether],3675,95,0,0
5,Legendary Ash,Faerie [Aether],3472,128,0,0
6,Crow Meow,Jenova [Aether],3253,99,0,0
7,Tomo Kote,Gilgamesh [Aether],3171,266,0,1
8,Hollow Bastion,Rafflesia [Dynamis],3156,86,0,0
9,Azar Kaveh,Mateus [Crystal],3139,606,0,1
10,Kuzo Makuzo,Exodus [Primal],3083,105,0,0
11,Azure Balmung,Gilgamesh [Aether],3079,59,0,0
12,Meteor Moon,Rafflesia [Dynamis],3072,287,0,0
13,Terro Beoulve,Coeurl [Crystal],3070,189,0,0
14,Artesia Saeyrs,Sargatanas [Aether],3061,58,0,0
15,Cyphos Ultimus,Balmung [Crystal],3045,195,0,0
16,Kairi Rune,Hyperion [Primal],3024,305,0,0
17,Local-area Network,Cactuar [Aether],3012,72,0,1
18,Mac Arena,Adamantoise [Aether],2968,127,0,14
19,Merlin Emryss,Faerie [Aether],2859,222,0,0
20,Sanahi Keto,Hyperion [Primal],2819,324,0,1
21,Barock Obama,Siren [Aether],2787,526,0,8
22,Lucio Harundo,Leviathan [Primal],2708,534,0,8
23,Kasai Kage,Adamantoise [Aether],2586,72,490,12
24,Sylvie Chan,Brynhildr [Crystal],2523,279,0,9
25,Fye Alanyk,Diabolos [Crystal],2517,384,0,10
26,Hrothmar Blackburns,Adamantoise [Aether],2493,446,0,7
27,Kris Lhea,Mateus [Crystal],2481,78,0,0
28,Suhr Zarek,Balmung [Crystal],2449,541,0,31
29,Labrys Roux,Ultros [Primal],2444,245,0,6
30,Pvp Badboy,Sargatanas [Aether],2421,208,0,0
31,Ham Baga,Balmung [Crystal],2389,265,0,0
32,Deadrise Mutambo,Diabolos [Crystal],2368,102,500,5
33,Zypris Allsbane,Leviathan [Primal],2364,149,0,5
34,Olivia Lugria,Sargatanas [Aether],2361,280,0,13
35,Fulheart Grit,Balmung [Crystal],2347,160,0,0
36,Rin Ruki,Exodus [Primal],2297,100,0,0
37,Size Difference,Sargatanas [Aether],2271,190,0,0
38,Vittorio Moretti,Diabolos [Crystal],2263,153,0,0
39,Rae Rea,Adamantoise [Aether],2194,37,0,0
40,Sparrow Hawk,Seraph [Dynamis],2190,146,0,3
41,Sanguinius Smolblood,Kraken [Dynamis],2169,277,91,15
42,Norma Jeannie,Jenova [Aether],2088,86,0,2
43,Gongsun Qerel,Mateus [Crystal],2063,243,0,6
44,Rubedo Ginshi,Lamia [Primal],2061,160,0,5
45,Myu Meow,Leviathan [Primal],2015,134,0,5
46,Yua Churu,Goblin [Crystal],2002,176,0,0
47,Fortune Days,Zalera [Crystal],1999,95,0,0
48,Clara Green,Gilgamesh [Aether],1982,124,0,1
49,Air Azure,Rafflesia [Dynamis],1979,194,0,0
50,Im Dead,Balmung [Crystal],1972,53,0,0
51,Death Reaps,Balmung [Crystal],1958,212,0,0
52,Xiao Longbao,Excalibur [Primal],1909,510,122,9
53,Momo Meow,Siren [Aether],1909,48,0,4
54,Kahlil Immortalis,Diabolos [Crystal],1890,208,0,10
55,Bepsi Kola,Adamantoise [Aether],1879,218,0,0
56,Yuseong Regilis,Exodus [Primal],1827,111,0,0
57,Micro Uryade,Sargatanas [Aether],1819,293,0,21
58,P'roto Idola,Brynhildr [Crystal],1796,124,7,1
59,Suhr Zarek,Goblin [Crystal],1781,105,0,0
60,Orpheus Laine,Gilgamesh [Aether],1780,87,0,4
61,Haha Unless,Faerie [Aether],1750,134,0,0
62,Medori Tenosu,Jenova [Aether],1748,301,181,25
63,Naomi Hakoma,Halicarnassus [Dynamis],1710,85,0,0
64,Show Maker,Kraken [Dynamis],1699,121,0,0
65,Kylis Pendragon,Balmung [Crystal],1685,278,0,5
66,Marci Meow,Balmung [Crystal],1683,78,0,0
67,Azura Skye,Goblin [Crystal],1678,99,0,0
68,La Bubu,Diabolos [Crystal],1675,175,85,11
69,Akari Tsuki,Adamantoise [Aether],1633,60,0,0
70,Gidding Mimid,Exodus [Primal],1624,333,100,1
71,Ryan Hoshiko,Lamia [Primal],1616,68,5,4
72,Mtn Boop,Brynhildr [Crystal],1616,37,0,0
73,Azureal Grandeur,Marilith [Dynamis],1615,191,0,0
74,Raphtalia Solari,Adamantoise [Aether],1602,105,0,0
75,Josh Trigiani,Lamia [Primal],1595,42,0,0
76,The Feast,Behemoth [Primal],1592,102,0,9
77,Saraliah Dawnbringer,Coeurl [Crystal],1588,39,0,0
78,Sovereign Phil,Goblin [Crystal],1586,31,0,0
79,Nemx Takeuchi,Excalibur [Primal],1586,30,0,0
80,Sovereign Philia,Goblin [Crystal],1579,31,0,0
81,Mavis Enyo,Excalibur [Primal],1578,37,0,0
82,Sitri Belladonna,Maduin [Dynamis],1577,166,779,21
83,Lia Kiri,Lamia [Primal],1577,77,0,0
84,Big Three,Zalera [Crystal],1564,122,0,0
85,Air Weaver,Coeurl [Crystal],1564,62,0,0
86,Gio Vanna,Adamantoise [Aether],1546,77,0,0
87,Chocolate Mint,Mateus [Crystal],1534,35,0,0
88,Vaal Hazak,Zalera [Crystal],1532,229,312,14
89,Peregrine Lofte,Leviathan [Primal],1523,62,0,0
90,Bisukito Neko,Zalera [Crystal],1522,56,0,0
91,Zeta Salazar,Midgardsormr [Aether],1520,217,0,12
92,Milla Wilder,Exodus [Primal],1507,130,0,0
93,Navori Valois,Adamantoise [Aether],1504,95,0,0
94,Eloza Ketsch,Malboro [Crystal],1503,272,0,6
95,Uki Yo,Adamantoise [Aether],1488,41,205,4
96,Fire Strike,Kraken [Dynamis],1480,68,0,0
97,Sponge Cake,Faerie [Aether],1424,54,394,13
98,Silanah Sylphrena,Faerie [Aether],1406,44,0,0
