Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
123,Lux Mas,Sargatanas [Aether],105,55,0,0
124,Labrys Roux,Ultros [Primal],103,30,0,7
125,Erik Jormungandr,Balmung [Crystal],102,5,0,0
126,Rail Ying,Famfrit [Primal],100,172,0,28
127,Karl Rex,Siren [Aether],100,150,100,10
128,Hijiri Sagoonja,Marilith [Dynamis],100,68,100,11
129,Cain Molkoh,Goblin [Crystal],100,65,0,10
130,Lazy Bear,Faerie [Aether],100,64,0,7
131,Aurora Aura,Coeurl [Crystal],100,59,0,0
132,Beef Testoserone,Lamia [Primal],100,57,100,5
133,Nanamie Namie,Seraph [Dynamis],100,52,100,4
134,Zerth Voldrin,Cactuar [Aether],100,48,0,0
135,Rathais Gunnach,Brynhildr [Crystal],100,43,100,6
136,Von Columbine,Gilgamesh [Aether],100,42,0,0
137,Sirkitten Wrath,Coeurl [Crystal],100,38,0,0
138,Freelili Baylili,Famfrit [Primal],100,34,0,0
139,Fyoriah Aliapoh,Faerie [Aether],100,29,100,2
139,No Bee,Lamia [Primal],100,29,100,5
141,Naeng Myeon,Jenova [Aether],100,28,0,0
142,Peregrine Lofte,Leviathan [Primal],100,26,0,0
142,Thamiel Blade,Malboro [Crystal],100,26,0,0
144,Snowsteps Frozenheart,Siren [Aether],100,25,0,0
145,Minato Maki,Excalibur [Primal],100,21,0,0
145,Nonoha Noha,Balmung [Crystal],100,21,0,0
145,Vaeltis Nyght,Famfrit [Primal],100,21,0,0
148,Navori Valois,Adamantoise [Aether],100,18,0,0
148,Rasan Sena,Kraken [Dynamis],100,18,100,4
148,Tegridy Weed,Midgardsormr [Aether],100,18,0,0
151,A'kena Themis,Cuchulainn [Dynamis],100,16,0,0
151,Reina Crowley,Malboro [Crystal],100,16,0,0
153,Mash Buttons,Ultros [Primal],100,15,0,0
153,Naomi Hakoma,Halicarnassus [Dynamis],100,15,0,5
155,Master Zoknik,Balmung [Crystal],100,11,0,0
156,Josh Trigiani,Lamia [Primal],100,8,0,0
156,Neo Dymium,Seraph [Dynamis],100,8,0,0
158,Tio Tot,Jenova [Aether],100,7,0,0
159,Io Isana,Coeurl [Crystal],100,1,0,0
160,Haley Autouria,Coeurl [Crystal],100,0,0,0
160,Pinky Meow,Halicarnassus [Dynamis],100,0,0,0
162,Dread Ross,Exodus [Primal],★★★,61,0,0
163,Banana Skye,Faerie [Aether],★★★,44,0,9
164,Deadrise Mutambo,Diabolos [Crystal],★★★,36,0,0
165,Elphen Gura,Gilgamesh [Aether],★★★,34,★5,9
166,Johnny Rotten,Balmung [Crystal],★★★,33,0,0
167,Neo Zee',Balmung [Crystal],★★★,29,0,0
168,Neco-arc Myuri,Balmung [Crystal],★★★,23,0,0
169,Tc Sola,Zalera [Crystal],★★★,19,0,4
170,Cj Deux,Lamia [Primal],★★☆,99,★5,8
171,Tiny Sosig,Balmung [Crystal],★★☆,74,0,5
172,Larxis Themage,Mateus [Crystal],★★☆,66,0,0
173,Abel Catallus,Hyperion [Primal],★★☆,30,0,0
173,Eroison Chren,Ultros [Primal],★★☆,30,0,0
173,M' Twelve,Halicarnassus [Dynamis],★★☆,30,0,0
176,Noraliza Aubyrn,Goblin [Crystal],★★☆,26,0,0
177,Aavlen Zo,Brynhildr [Crystal],★★☆,17,0,0
178,Theory Ai,Leviathan [Primal],★☆☆,135,0,17
179,Pravik Rhati,Zalera [Crystal],★☆☆,97,0,16
180,Savard Qerel,Diabolos [Crystal],★☆☆,40,0,0
181,Stephanie Dolla,Zalera [Crystal],★☆☆,37,0,0
182,Cecils Lunas,Brynhildr [Crystal],★☆☆,22,0,0
183,Nixacu Murubra,Lamia [Primal],★★★,55,★3,7
184,Reed Diamond,Ultros [Primal],★★★,40,0,1
185,Cleo Kaisuri,Hyperion [Primal],★★★,26,0,0
186,Ajisai Sorano,Lamia [Primal],★★★,11,0,3
187,First Name,Gilgamesh [Aether],★★☆,134,0,8
188,Claire Lamont,Hyperion [Primal],★★☆,77,★4,14
189,Lolly Pops,Leviathan [Primal],★★☆,63,0,11
190,Kanae Meow,Ultros [Primal],★★☆,47,0,0
190,Teysa Montgomery,Cactuar [Aether],★★☆,47,0,8
192,Mika Makura,Sargatanas [Aether],★★☆,43,0,0
193,Vicious Nouzen,Jenova [Aether],★★☆,29,★4,2
194,Ciel Sorrel,Zalera [Crystal],★★☆,22,★1,6
195,Gidson Brand,Goblin [Crystal],★★☆,21,0,0
196,Dandy Lyon,Leviathan [Primal],★★☆,17,0,0
197,Mocha Sun,Coeurl [Crystal],★★☆,15,0,0
198,So What,Ultros [Primal],★★☆,14,0,0
199,Nha-uwu John,Ultros [Primal],★★☆,12,0,1
200,Scythe Horrorblade,Mateus [Crystal],★☆☆,105,0,25
201,Oni Akuma,Gilgamesh [Aether],★☆☆,58,0,0
202,Kaede Obinata,Marilith [Dynamis],★☆☆,25,★1,4
203,Isabeau Yuki,Balmung [Crystal],★☆☆,24,0,0
204,Jenova Catgirl,Balmung [Crystal],★☆☆,23,0,0
205,Orpheus Laine,Gilgamesh [Aether],★☆☆,17,0,0
206,Na In,Goblin [Crystal],★☆☆,13,0,1
206,Silah Zetsku,Marilith [Dynamis],★☆☆,13,0,0
208,Brian Ricardo,Adamantoise [Aether],★☆☆,11,0,0
209,Gracidea Blossom,Lamia [Primal],★☆☆,7,0,0
210,Zithiel Bihrul,Faerie [Aether],★★★,59,★8,12
211,Saria Desolita,Exodus [Primal],★★★,54,0,0
211,Shoujo Hime,Leviathan [Primal],★★★,54,0,0
213,Kahram Ramses,Sargatanas [Aether],★★★,52,0,0
214,Nana Shirogane,Lamia [Primal],★★★,51,0,2
215,Rin Ruki,Exodus [Primal],★★★,38,★3,6
216,Amelia Snowy,Sargatanas [Aether],★★★,33,0,0
217,Malachi Lights,Kraken [Dynamis],★★★,31,0,0
218,Glowing Orchid,Siren [Aether],★★★,27,0,0
219,Xion Fleur,Leviathan [Primal],★★★,21,0,0
220,Shiba Kotohime,Balmung [Crystal],★★★,13,0,0
221,Kale Crow,Excalibur [Primal],★★★,12,0,1
222,Denmo Mcstronghuge,Excalibur [Primal],★★★,11,★2,2
223,Diddly Gyatt,Excalibur [Primal],★★★,7,0,0
224,Madelynn Winterbliss,Lamia [Primal],★★★,5,0,0
225,Eloza Ketsch,Malboro [Crystal],★★☆,81,0,12
226,Mutilated Remains,Adamantoise [Aether],★★☆,42,0,0
227,Draiser Montblanc,Lamia [Primal],★★☆,37,0,14
228,Barlon Rein,Diabolos [Crystal],★★☆,26,★9,6
229,Lenpao Victus,Midgardsormr [Aether],★★☆,23,0,0
230,Riki Gandrake,Balmung [Crystal],★★☆,20,0,0
231,Kirishoto Azphina,Excalibur [Primal],★★☆,19,0,2
232,Bean Waters,Famfrit [Primal],★★☆,17,0,0
233,Yos Sy,Jenova [Aether],★★☆,12,0,0
234,Fenrir Mani,Siren [Aether],★★☆,11,0,0
235,Vero Aeolian,Faerie [Aether],★☆☆,49,0,0
236,Jen Helstrom,Coeurl [Crystal],★☆☆,44,0,0
236,Shoji Takamura,Jenova [Aether],★☆☆,44,★3,3
238,Haley Comet,Cactuar [Aether],★☆☆,42,0,13
239,Shinra Tatsuya,Gilgamesh [Aether],★☆☆,30,0,0
240,Addison Reis,Balmung [Crystal],★☆☆,23,0,2
241,Suziki Saiko,Zalera [Crystal],★☆☆,22,0,0
242,Lishenna Bloodborne,Ultros [Primal],★☆☆,16,0,0
243,Moochi Donut,Malboro [Crystal],★☆☆,11,0,0
243,Zypris Allsbane,Leviathan [Primal],★☆☆,11,0,0
245,Suho Thamasa,Hyperion [Primal],★☆☆,9,0,0
246,Mini Miki,Hyperion [Primal],★☆☆,8,0,0
247,V'rahsa Yun,Diabolos [Crystal],★☆☆,7,0,0
248,June Freyja,Brynhildr [Crystal],★★★,61,0,0
249,Greenage Hudson,Mateus [Crystal],★★★,48,0,0
250,Celeste Aeternum,Adamantoise [Aether],★★★,47,★2,5
251,Bam Pepo,Adamantoise [Aether],★★★,31,0,0
252,Horan Lou,Brynhildr [Crystal],★★★,26,★2,7
253,Sabe Kryze,Coeurl [Crystal],★★★,21,0,0
254,Glamour Police,Faerie [Aether],★★★,13,0,0
254,I'm Die,Gilgamesh [Aether],★★★,13,★1,1
254,Zeno Valor,Brynhildr [Crystal],★★★,13,0,0
257,Living Failure,Ultros [Primal],★★★,10,0,0
258,Caster Ofhealz,Kraken [Dynamis],★★★,9,0,1
259,Maz Hana,Brynhildr [Crystal],★★★,8,★8,8
259,Shimori Bunihara,Kraken [Dynamis],★★★,8,0,0
261,Kronus Seiza,Leviathan [Primal],★★★,7,0,0
262,Ane Mhakaracca,Balmung [Crystal],★★☆,84,0,21
263,Airi Aogane,Sargatanas [Aether],★★☆,75,★1,4
264,Nani Master,Mateus [Crystal],★★☆,68,0,0
265,V'linh Tia,Hyperion [Primal],★★☆,57,0,0
266,Asera Albright,Siren [Aether],★★☆,27,★4,2
267,Galaxy Destroyer,Balmung [Crystal],★★☆,22,0,0
268,Iron'chef America,Excalibur [Primal],★★☆,19,0,0
269,Eris Valens,Ultros [Primal],★★☆,9,0,0
270,Fellcleave Fellcleave,Siren [Aether],★★☆,5,0,0
271,Aster Minyu,Lamia [Primal],★★☆,3,0,0
272,Zero Infinity,Leviathan [Primal],★☆☆,77,0,0
273,Yuki Yozora,Faerie [Aether],★☆☆,48,0,0
274,Chronochaos Asura,Excalibur [Primal],★☆☆,45,0,0
275,Dad Bear,Hyperion [Primal],★☆☆,41,0,2
276,Eternal Slumber,Hyperion [Primal],★☆☆,36,★2,5
277,Communal Cheeks,Exodus [Primal],★☆☆,31,0,8
278,Vaal Hazak,Zalera [Crystal],★☆☆,28,0,4
279,Shiroi Kijo,Ultros [Primal],★☆☆,24,0,8
280,Windup Onslaught,Seraph [Dynamis],★☆☆,21,0,0
281,Lumiel Alstreim,Balmung [Crystal],★☆☆,18,★2,4
282,Celicat Owaowa,Malboro [Crystal],★☆☆,12,0,0
283,Violet Lumina,Ultros [Primal],★☆☆,10,0,0
284,Diana Page,Malboro [Crystal],★☆☆,7,★1,1
285,You Sea,Gilgamesh [Aether],★☆☆,3,0,0
286,Marika Mjolnir,Malboro [Crystal],★★★,81,★1,31
287,Milky Chai,Maduin [Dynamis],★★★,71,0,0
288,Allie Hanakawa,Exodus [Primal],★★★,68,★1,13
289,Kalatia Silverscale,Hyperion [Primal],★★★,64,0,0
290,Deep-fried Shrimp,Halicarnassus [Dynamis],★★★,39,0,9
291,Vanilla Swirl,Balmung [Crystal],★★★,35,0,0
292,Kayin Fenrir,Faerie [Aether],★★★,34,0,0
293,Robin Alsaints,Coeurl [Crystal],★★★,32,0,0
294,Mori Sumire,Zalera [Crystal],★★★,28,★3,6
295,Sophia Sol,Diabolos [Crystal],★★★,25,0,0
296,Celestial Chicken,Exodus [Primal],★★★,20,0,2
297,Grem Lynoir,Diabolos [Crystal],★★★,19,0,0
298,Pharys Ra,Excalibur [Primal],★★★,15,0,0
299,Jonn Snoww,Marilith [Dynamis],★★★,10,0,0
300,Misdes Lightborn,Excalibur [Primal],★★★,9,0,0
