Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Sanahi Keto,Hyperion [Primal],1989,35,1277,23
2,Rubedo Ginshi,Lamia [Primal],1858,54,,18
3,Neo Dymium,Siren [Aether],1682,33,491,13
4,Emi Meow,Siren [Aether],1663,43,384,7
5,Terro Beoulve,Coeurl [Crystal],1391,28,,
6,Im Dead,Coeurl [Crystal],1283,15,791,11
7,Kairi Rune,Hyperion [Primal],1101,47,594,19
8,Ash Kitamura,Faerie [Aether],1097,11,,
9,Fain Doncel'aram,Jenova [Aether],1083,28,785,12
10,Pekora Meow,Leviathan [Primal],1014,18,,
11,Lucio Harundo,Leviathan [Primal],996,54,600,21
12,Sparrow Hawk,Seraph [Dynamis],899,28,201,4
13,Xiao Baobao,Gilgamesh [Aether],892,8,200,2
14,Original Dsi,Gilgamesh [Aether],813,19,,3
15,Goemon Da-cat,Behemoth [Primal],790,35,,7
16,Kukusa Kusa,Kraken [Dynamis],786,11,487,9
17,Suhr Zarek,Balmung [Crystal],728,18,417,13
18,Aibertain Mando,Jenova [Aether],702,64,,13
19,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],700,27,,
20,Medoh Meshi,Kraken [Dynamis],690,17,,4
21,Mavis Enyo,Excalibur [Primal],688,26,,16
22,Kitsu Katsu,Gilgamesh [Aether],606,16,408,12
23,Sanguinius Smolblood,Kraken [Dynamis],600,14,298,10
24,Buzzy Wuzzy,Balmung [Crystal],600,11,,
25,Moon Eclipse,Faerie [Aether],596,30,97,10
26,Roric Thorn,Faerie [Aether],596,8,,
27,Sylvie Chan,Brynhildr [Crystal],507,15,,4
28,Doomballoon Dapingus,Diabolos [Crystal],500,4,302,3
29,Myu Meow,Leviathan [Primal],499,29,108,13
30,Merlin Emryss,Faerie [Aether],493,16,293,11
31,Sena Yehn,Adamantoise [Aether],492,6,98,2
32,Olivia Lugria,Sargatanas [Aether],406,21,,2
33,Tom Diesche,Brynhildr [Crystal],405,4,,
34,La Bubu,Diabolos [Crystal],402,17,,8
35,Mtn Boop,Brynhildr [Crystal],402,4,,
36,Relena Quaversie,Balmung [Crystal],401,69,301,28
37,Hrothmar Blackburns,Adamantoise [Aether],400,44,,15
38,Naomi Hakoma,Halicarnassus [Dynamis],399,5,,
38,Raphtalia Solari,Adamantoise [Aether],399,5,197,3
40,Atreus Auditore,Faerie [Aether],397,12,98,1
41,Xiao Longbao,Excalibur [Primal],396,51,88,16
42,Aerika Erys,Faerie [Aether],391,26,391,18
43,Unagi Box,Cuchulainn [Dynamis],390,11,190,10
44,Sice Seven,Cactuar [Aether],310,5,,
45,Ulto Destructo,Lamia [Primal],302,32,202,4
46,Milly Mina,Cuchulainn [Dynamis],302,9,,
47,Ser Oswald,Mateus [Crystal],300,19,5,3
48,Rathais Gunnach,Brynhildr [Crystal],299,24,199,3
49,Death Reaps,Balmung [Crystal],299,6,,
50,Vann Healsing,Coeurl [Crystal],299,5,,3
51,John Darksouls,Adamantoise [Aether],298,2,,
52,Yui Fins,Adamantoise [Aether],283,55,283,28
53,Zeta Salazar,Midgardsormr [Aether],208,9,,2
54,Mash Buttons,Ultros [Primal],208,5,108,3
55,Skyanar Tyrunas,Coeurl [Crystal],203,40,203,12
56,Zero Dawnrose,Gilgamesh [Aether],203,22,,
57,Aoi Kami,Gilgamesh [Aether],202,2,,
58,Kuina Kagetsu,Ultros [Primal],201,2,,
59,Yulia Lunaria,Coeurl [Crystal],200,24,2,5
60,Thwosau Uyagir,Ultros [Primal],200,4,,
61,Zypris Allsbane,Leviathan [Primal],200,3,,1
62,Fye Alanyk,Diabolos [Crystal],200,1,,
62,Ldyccine Oo,Leviathan [Primal],200,1,,
62,Void Stellarvore,Exodus [Primal],200,1,,
65,Koharu Dazkar,Exodus [Primal],199,25,199,7
66,Koiaki Nishimon,Exodus [Primal],199,8,,
67,Brycie Iclyn,Midgardsormr [Aether],199,2,,
68,Gidding Mimid,Exodus [Primal],198,38,98,5
69,Celesse Archon,Midgardsormr [Aether],197,13,,
70,No Bee,Lamia [Primal],197,2,,
71,Thya Bowtail,Gilgamesh [Aether],194,5,,
72,Heart Nya,Gilgamesh [Aether],192,46,,11
73,Tiny Sosig,Balmung [Crystal],102,56,,19
74,Neco-arc Myuri,Balmung [Crystal],101,31,101,16
75,Jay Vermillion,Adamantoise [Aether],101,12,,
76,Fyn Chii,Gilgamesh [Aether],100,50,100,8
77,Emi Lillia,Mateus [Crystal],100,49,100,7
78,Rusheel Vasscus,Adamantoise [Aether],100,46,100,8
79,Lelouch Masamune,Malboro [Crystal],100,41,100,15
79,Lux Mas,Sargatanas [Aether],100,41,100,13
81,Smug Idiot,Faerie [Aether],100,33,100,5
82,Oskha Seijaku,Faerie [Aether],100,27,,9
83,Ash Ymir,Gilgamesh [Aether],100,23,100,9
84,Jehuty Apophis,Exodus [Primal],100,21,,
85,Cadence Cantus,Siren [Aether],100,12,,
85,Io Isana,Coeurl [Crystal],100,12,,7
87,Gojo San,Gilgamesh [Aether],100,9,,5
88,Cecils Lunas,Brynhildr [Crystal],100,5,,4
88,Orpheus Laine,Gilgamesh [Aether],100,5,,5
90,Lief Eksil,Jenova [Aether],100,3,,
91,Silanah Sylphrena,Faerie [Aether],100,2,,
92,Azar Kaveh,Hyperion [Primal],100,1,,
92,Roland Montpensier,Mateus [Crystal],100,1,,
94,Meteor Moon,Rafflesia [Dynamis],100,0,,
94,Zeno Valor,Brynhildr [Crystal],100,0,,
96,Doosomini Potini,Goblin [Crystal],★★★,108,★10,48
97,Sera Viegart,Exodus [Primal],★★★,53,,
98,Somnidemn Serdorm,Goblin [Crystal],★★★,43,★4,17
99,Enya Holz,Halicarnassus [Dynamis],★★★,17,,
100,Kare Thunderfist,Cactuar [Aether],★★★,8,,
101,Snowsteps Frozenheart,Siren [Aether],★★☆,51,,8
102,Kappa Chungus,Brynhildr [Crystal],★★☆,47,★3,25
103,Pharys Ra,Excalibur [Primal],★★☆,39,★7,14
104,Shuba Rashii,Adamantoise [Aether],★★☆,37,★17,18
105,Lily Evenstar,Brynhildr [Crystal],★★☆,28,,6
106,Last Petal,Cactuar [Aether],★☆☆,38,★4,10
107,Avocado Bunny,Behemoth [Primal],★☆☆,28,★9,9
108,Jun Ai,Diabolos [Crystal],★☆☆,26,★8,16
109,Indigo Plateau,Zalera [Crystal],★☆☆,24,,10
110,Nyan Ski,Hyperion [Primal],★☆☆,14,,
111,Molly Whop,Seraph [Dynamis],★★★,62,★1,16
112,Finrod Hatewatcher,Hyperion [Primal],★★★,50,★8,20
113,Azureal Grandeur,Marilith [Dynamis],★★★,49,,15
114,Lilliana Fremen,Zalera [Crystal],★★★,29,,7
115,Shiri Grey,Cactuar [Aether],★★★,28,★14,17
116,Um Ok,Exodus [Primal],★★★,25,★2,16
117,Belle Quicksilver,Halicarnassus [Dynamis],★★★,12,★9,8
117,Chu Ru,Seraph [Dynamis],★★★,12,★3,3
117,Larxis Themage,Mateus [Crystal],★★★,12,,1
120,Brian Ricardo,Adamantoise [Aether],★★★,8,,
121,Obelisk Silvermoon,Zalera [Crystal],★★☆,33,★9,32
122,Apostasia Ageha,Famfrit [Primal],★★☆,31,★2,8
123,Reed Diamond,Ultros [Primal],★★☆,28,★8,7
124,Nero K'ten,Lamia [Primal],★★☆,20,★4,8
125,What's Poppin',Sargatanas [Aether],★★☆,13,★6,3
126,Naiah Heartfeld,Gilgamesh [Aether],★★☆,9,,
127,Kookiki Kooki,Mateus [Crystal],★★☆,6,,
128,Azula Blaze,Balmung [Crystal],★☆☆,82,,19
129,Novical Astrea,Exodus [Primal],★☆☆,37,,12
130,Harumina Aria,Jenova [Aether],★☆☆,31,★2,18
131,Revan Nightshade,Leviathan [Primal],★☆☆,25,,
132,Xianra Bryne,Excalibur [Primal],★☆☆,16,★5,8
133,Mahou Mahou,Kraken [Dynamis],★☆☆,14,,2
134,Zero Moon,Golem [Dynamis],★★★,38,★1,9
135,Cain Molkoh,Goblin [Crystal],★★★,29,★4,8
136,Eris Valens,Ultros [Primal],★★★,14,,
137,Gio Vanna,Adamantoise [Aether],★★★,9,,
138,Na'ruim Ridalga,Mateus [Crystal],★★★,5,,
139,Suziki Saiko,Zalera [Crystal],★★☆,30,★2,18
140,Reines Lithespes,Exodus [Primal],★★☆,29,,
141,Phyna Lyric,Brynhildr [Crystal],★★☆,23,,1
142,Suho Thamasa,Hyperion [Primal],★★☆,16,,
143,Kanae Meow,Ultros [Primal],★★☆,14,,
144,Sol Ace,Cuchulainn [Dynamis],★★☆,12,★4,7
145,Haley Comet,Cactuar [Aether],★★☆,7,,
146,Binks Sake,Exodus [Primal],★☆☆,14,,1
147,V'linh Tia,Hyperion [Primal],★☆☆,13,,
148,Gracidea Blossom,Lamia [Primal],★☆☆,11,★4,8
148,Zolzayaa Noykin,Balmung [Crystal],★☆☆,11,★2,1
150,Shinra Tatsuya,Gilgamesh [Aether],★☆☆,8,,
151,Yeah Ok,Exodus [Primal],★★★,36,★8,18
152,Free Healthcare,Famfrit [Primal],★★★,35,,6
153,Teapot Sniffer,Coeurl [Crystal],★★★,20,,11
154,Vaal Hazak,Zalera [Crystal],★★★,19,,1
155,Kiki Haruko,Behemoth [Primal],★★★,14,,
155,Kipune Vermillion,Malboro [Crystal],★★★,14,,2
155,Sage Main,Marilith [Dynamis],★★★,14,★5,11
158,Noraliza Aubyrn,Adamantoise [Aether],★★★,8,,
159,Chad Izmattk,Brynhildr [Crystal],★★★,7,,1
160,Horan Lou,Brynhildr [Crystal],★★☆,81,,11
161,Cj Deux,Lamia [Primal],★★☆,52,★4,23
162,Nana Shirogane,Lamia [Primal],★★☆,31,★4,15
163,Revarik Valanthius,Balmung [Crystal],★★☆,17,★13,7
164,Acno Logia,Adamantoise [Aether],★★☆,16,★1,3
165,Alhanelem Amidatelion,Hyperion [Primal],★★☆,14,,
166,Runica Featherbow,Gilgamesh [Aether],★★☆,10,,
167,Nick Moon,Malboro [Crystal],★★☆,8,,
168,Fuji Apple,Behemoth [Primal],★★☆,6,,
169,Diana Page,Malboro [Crystal],★★☆,4,★3,3
170,Emiya Shirou,Famfrit [Primal],★★☆,3,,
170,Skye Romanova,Gilgamesh [Aether],★★☆,3,,
170,Teysa Montgomery,Cactuar [Aether],★★☆,3,,
173,Scythe Horrorblade,Mateus [Crystal],★☆☆,95,,18
174,Tal'ke Rainare,Midgardsormr [Aether],★☆☆,34,,7
175,Scraticus Lepus,Excalibur [Primal],★☆☆,24,★1,7
176,Alyosha Kara,Siren [Aether],★☆☆,17,★14,13
177,I'm Die,Gilgamesh [Aether],★☆☆,15,,
178,Kuva Curebringer,Coeurl [Crystal],★☆☆,14,★3,9
179,Katsumi Yamamoto,Exodus [Primal],★☆☆,7,★2,1
180,Iah Alberton,Faerie [Aether],★☆☆,5,,
