Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
47,Momo Meow,Siren [Aether],1909,44,0,0
48,Kahlil Immortalis,Diabolos [Crystal],1890,166,0,3
49,Bepsi Kola,Adamantoise [Aether],1879,218,0,1
50,Sylvie Chan,Brynhildr [Crystal],1846,237,0,0
51,Yuseong Regilis,Exodus [Primal],1827,111,0,0
52,Micro Uryade,Sargatanas [Aether],1819,219,0,4
53,Kasai Kage,Adamantoise [Aether],1798,46,96,3
54,P'roto Idola,Brynhildr [Crystal],1789,123,0,0
55,Xiao Longbao,Excalibur [Primal],1787,462,0,0
56,Suhr Zarek,Goblin [Crystal],1781,89,0,2
57,Naomi Hakoma,Halicarnassus [Dynamis],1710,83,0,0
58,Myu Meow,Leviathan [Primal],1703,114,0,0
59,Show Maker,Kraken [Dynamis],1699,121,0,0
60,Kylis Pendragon,Balmung [Crystal],1685,252,0,1
61,Marci Meow,Balmung [Crystal],1683,78,0,0
62,Mtn Boop,Brynhildr [Crystal],1616,37,0,0
63,Azureal Grandeur,Marilith [Dynamis],1615,191,0,0
64,Ryan Hoshiko,Lamia [Primal],1611,64,0,0
65,Raphtalia Solari,Adamantoise [Aether],1602,105,0,0
66,Kris Lhea,Mateus [Crystal],1602,59,0,0
67,Orpheus Laine,Gilgamesh [Aether],1595,76,0,0
68,Josh Trigiani,Lamia [Primal],1595,42,0,0
69,The Feast,Behemoth [Primal],1592,93,0,0
70,Saraliah Dawnbringer,Coeurl [Crystal],1588,39,0,0
71,Sovereign Phil,Goblin [Crystal],1586,31,0,0
72,Mavis Enyo,Excalibur [Primal],1578,37,0,0
73,Lia Kiri,Lamia [Primal],1577,77,0,0
74,Big Three,Zalera [Crystal],1564,122,114,2
75,Air Weaver,Coeurl [Crystal],1564,62,0,0
76,Gio Vanna,Adamantoise [Aether],1546,77,0,0
77,Akari Tsuki,Adamantoise [Aether],1537,59,0,0
78,Chocolate Mint,Mateus [Crystal],1534,35,923,17
79,Peregrine Lofte,Leviathan [Primal],1523,62,0,0
80,Bisukito Neko,Zalera [Crystal],1522,56,0,0
81,Zeta Salazar,Midgardsormr [Aether],1520,204,0,0
82,Nemx Eisenhorn,Excalibur [Primal],1512,104,0,0
83,Navori Valois,Adamantoise [Aether],1504,93,0,0
84,Fire Strike,Kraken [Dynamis],1480,68,0,0
85,Gidding Mimid,Exodus [Primal],1394,309,0,15
86,Seto Mimyho,Behemoth [Primal],1394,55,0,0
87,La Bubu,Diabolos [Crystal],1389,131,100,1
88,Haha Unless,Faerie [Aether],1379,125,0,0
89,Dandy Lyon,Leviathan [Primal],1379,80,0,0
90,Finch Curador,Leviathan [Primal],1378,53,0,0
91,Skyanar Tyrunas,Siren [Aether],1376,203,0,1
92,Ninety-nine Agility,Famfrit [Primal],1367,46,0,0
93,Rhiki Nelhah,Balmung [Crystal],1309,129,0,0
94,Lazy Bear,Faerie [Aether],1298,172,0,0
95,Shimori Bunihara,Kraken [Dynamis],1298,58,0,0
96,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],1296,46,0,0
97,Mash Buttons,Ultros [Primal],1288,64,295,4
98,Kuina Kagetsu,Ultros [Primal],1286,90,0,4
99,Aerika Meow,Faerie [Aether],1285,32,0,0
100,Uki Yo,Adamantoise [Aether],1283,37,0,0
101,Baka Bao,Gilgamesh [Aether],1217,282,0,9
102,Fyoriah Aliapoh,Faerie [Aether],1204,149,0,1
103,Neo Dymium,Seraph [Dynamis],1201,73,0,10
104,Silanah Sylphrena,Faerie [Aether],1199,38,0,0
105,No Buts,Zalera [Crystal],1195,133,0,8
106,Cain Molkoh,Goblin [Crystal],1189,178,0,4
107,Zaneko Yuneko,Goblin [Crystal],1182,78,0,0
108,Karl Rex,Siren [Aether],1179,259,0,0
109,Aesa Iys,Kraken [Dynamis],1168,270,0,0
110,Cayen Cen,Cactuar [Aether],1124,71,108,5
111,Yui Fins,Adamantoise [Aether],1122,604,0,14
112,Velvet Mordio,Exodus [Primal],1116,26,0,0
113,Yneca Matan,Rafflesia [Dynamis],1113,63,0,0
114,No Bee,Lamia [Primal],1109,131,296,5
115,Anti Luminosity,Marilith [Dynamis],1107,217,0,0
116,Deadrise Mutambo,Diabolos [Crystal],1101,83,0,0
117,Eloza Ketsch,Malboro [Crystal],1097,229,0,0
118,Limit Less,Jenova [Aether],1094,22,0,0
119,Unit Chan,Jenova [Aether],1089,132,0,0
120,Vann Healsing,Coeurl [Crystal],1086,25,0,0
121,Aibertain Mando,Jenova [Aether],1076,277,0,1
122,Sponge Cake,Faerie [Aether],1030,41,34,1
123,Vaal Hazak,Zalera [Crystal],1022,190,0,6
124,Doomballoon Dapingus,Diabolos [Crystal],1017,57,0,0
125,Zithiel Bihrul,Faerie [Aether],1003,187,0,7
126,Fain Doncel'aram,Jenova [Aether],1002,17,0,0
127,Nero Cor,Cactuar [Aether],1001,96,0,0
128,F'ool Pr'oof,Behemoth [Primal],1001,83,0,0
129,Kirishoto Azphina,Excalibur [Primal],999,62,0,0
130,Adrianne Lehman,Jenova [Aether],996,323,0,10
131,Kuhl World,Siren [Aether],990,73,0,0
132,Raiden Meow,Halicarnassus [Dynamis],990,31,0,2
133,Yulia Lunaria,Coeurl [Crystal],988,35,101,1
134,Keyleth Creed,Ultros [Primal],987,29,0,0
135,Silah Zetsku,Marilith [Dynamis],914,58,0,0
136,Tiny Sosig,Balmung [Crystal],911,202,0,6
137,Rathais Gunnach,Brynhildr [Crystal],910,62,0,0
138,Ash Ymir,Gilgamesh [Aether],906,70,0,1
139,Xianra Bryne,Excalibur [Primal],905,17,0,0
140,Minato Maki,Excalibur [Primal],904,38,0,0
141,Celesse Archon,Midgardsormr [Aether],902,32,0,0
142,Silvy Kaenbyou,Goblin [Crystal],901,262,0,0
143,Somnidemn Serdorm,Goblin [Crystal],901,72,0,0
144,Theory Ai,Leviathan [Primal],897,225,0,1
145,June Buggy,Brynhildr [Crystal],896,51,0,0
146,Noel Bunny,Behemoth [Primal],893,180,0,1
147,Nia Yukumo,Lamia [Primal],893,109,0,0
148,Ice Mage,Golem [Dynamis],893,62,0,0
149,Garu Kettle,Behemoth [Primal],887,177,0,0
150,Aahaha Hahahahaha,Exodus [Primal],887,83,0,0
151,Nanamie Namie,Seraph [Dynamis],884,92,0,0
152,Xale Solace,Adamantoise [Aether],835,156,195,11
153,Phrosticus Maximus,Kraken [Dynamis],831,309,0,12
154,Kiitla Hundar,Brynhildr [Crystal],821,123,0,0
155,Horan Lou,Brynhildr [Crystal],817,110,0,0
156,Mirae Malaguld,Famfrit [Primal],803,16,0,0
157,Judas Demaio,Balmung [Crystal],800,55,0,0
158,Shadow Reve,Gilgamesh [Aether],799,35,0,4
159,Sitri Belladonna,Maduin [Dynamis],798,83,498,19
160,Satoshi Itaori,Golem [Dynamis],798,43,0,0
161,Io Isana,Coeurl [Crystal],796,26,0,1
162,Alana Mystranquil,Coeurl [Crystal],787,34,0,0
163,Kanae Meow,Ultros [Primal],782,254,0,0
164,Onigiri Bunny,Behemoth [Primal],780,15,0,0
165,Rasan Sena,Kraken [Dynamis],710,90,0,6
166,Radanis Luminacht,Sargatanas [Aether],710,21,103,3
167,S'tille Fhey,Midgardsormr [Aether],709,79,0,0
168,Ellie Titis,Midgardsormr [Aether],707,30,0,0
169,Haley Autouria,Coeurl [Crystal],703,11,104,4
170,Scythe Horrorblade,Mateus [Crystal],702,319,0,0
171,Rusheel Vasscus,Adamantoise [Aether],702,15,0,0
172,Ailbhe Costa,Golem [Dynamis],698,11,300,5
173,Alex Rider,Hyperion [Primal],694,102,0,0
174,Mori Sumire,Zalera [Crystal],694,86,0,1
175,Mo Azure,Lamia [Primal],694,19,0,0
176,Gracidea Blossom,Lamia [Primal],692,83,0,0
177,Master Zoknik,Balmung [Crystal],692,29,0,0
178,Zot Meow,Sargatanas [Aether],690,28,0,0
179,Azura Skye,Goblin [Crystal],686,79,0,0
180,Lolly Pops,Leviathan [Primal],685,321,0,0
181,Pravik Rhati,Zalera [Crystal],623,294,188,9
182,Reed Diamond,Ultros [Primal],612,142,0,3
183,Ethan Dumas,Zalera [Crystal],612,137,0,8
184,Tc Sola,Zalera [Crystal],608,110,0,0
185,Kyda Oriana,Balmung [Crystal],607,40,0,0
186,Hilto Feltre,Sargatanas [Aether],605,45,0,0
187,Novical Astrea,Exodus [Primal],604,108,0,8
188,Ivy Storm,Zalera [Crystal],604,81,0,0
189,Shiroi Kijo,Ultros [Primal],602,191,0,10
190,Shum One,Midgardsormr [Aether],602,93,0,0
191,Alma Braver,Goblin [Crystal],602,63,0,0
192,Rin Denma,Gilgamesh [Aether],602,16,101,1
193,Apple Thief,Balmung [Crystal],601,510,0,5
194,Nikau Milkdud,Lamia [Primal],601,20,0,0
195,Hunie Pop,Ultros [Primal],599,170,0,14
196,Unagi Box,Cuchulainn [Dynamis],597,31,0,0
197,Medori Tenosu,Jenova [Aether],595,197,0,11
198,Eyre Stahl,Maduin [Dynamis],593,52,0,0
199,Cynthia Noir,Leviathan [Primal],592,347,99,13
200,Teysa Montgomery,Cactuar [Aether],591,265,0,10
201,Freelili Baylili,Famfrit [Primal],591,68,0,4
202,Sarantsatsral Kha,Behemoth [Primal],586,35,0,0
203,Rachna's Kitten,Diabolos [Crystal],508,48,0,0
204,Cassian Syndriel,Ultros [Primal],507,82,0,0
205,Naeng Myeon,Jenova [Aether],506,140,0,1
206,Airi Aogane,Sargatanas [Aether],503,117,0,0
207,Celeste Aeternum,Adamantoise [Aether],501,184,0,3
208,Yos Sy,Jenova [Aether],501,142,0,9
209,V'linh Tia,Hyperion [Primal],501,116,0,3
210,Blonde Redhead,Marilith [Dynamis],501,24,0,0
210,Virtus Giruvegan,Gilgamesh [Aether],501,24,100,1
212,Oni Akuma,Gilgamesh [Aether],500,197,0,0
213,Veri Luominen,Lamia [Primal],500,35,198,3
214,Senka Kyo,Adamantoise [Aether],500,4,0,0
215,Aelara Nightelm,Maduin [Dynamis],499,136,0,0
216,Lelouch Masamune,Malboro [Crystal],499,79,0,3
217,M' Twelve,Halicarnassus [Dynamis],499,75,0,0
218,Brian Ricardo,Adamantoise [Aether],499,37,0,0
219,Jin Mercer,Marilith [Dynamis],498,139,0,3
220,Shinra Tatsuya,Gilgamesh [Aether],498,103,0,0
221,Tio Tot,Jenova [Aether],493,27,0,0
222,High Five,Brynhildr [Crystal],493,21,0,0
223,Zolzayaa Noykin,Balmung [Crystal],422,88,0,4
224,Bento Manjusaka,Famfrit [Primal],408,106,0,0
225,Bigg Succ,Coeurl [Crystal],408,7,0,0
226,Bean Waters,Famfrit [Primal],406,47,0,0
227,Lowan Gleview,Gilgamesh [Aether],406,35,0,0
228,Roland Montpensier,Mateus [Crystal],402,27,0,0
229,Lean Bean,Leviathan [Primal],402,21,0,0
230,Larxis Themage,Mateus [Crystal],401,205,0,0
231,Von Columbine,Gilgamesh [Aether],401,102,0,0
232,Very Shooooooooooort,Hyperion [Primal],401,76,0,13
233,O'naeas Du'faigh,Ultros [Primal],401,75,0,0
234,Vicious Nouzen,Jenova [Aether],401,51,0,0
235,Rail Ying,Famfrit [Primal],400,341,0,0
236,Coffee Dawg,Famfrit [Primal],400,70,0,0
237,Nero K'ten,Lamia [Primal],400,54,0,0
238,Cj Deux,Lamia [Primal],399,277,0,8
239,Johnny Rotten,Balmung [Crystal],399,89,0,0
240,Lenpao Victus,Midgardsormr [Aether],399,77,198,5
241,Pvp Wintrader,Rafflesia [Dynamis],399,41,0,0
242,Kaede Obinata,Marilith [Dynamis],398,46,0,0
243,Honey Toast,Exodus [Primal],398,36,0,0
244,Ava Falafell,Cactuar [Aether],398,32,0,0
245,Milly Mina,Cuchulainn [Dynamis],398,25,0,0
246,Shoujo Hime,Leviathan [Primal],397,211,0,0
247,Aurora Aura,Coeurl [Crystal],397,116,0,1
248,Kale Crow,Excalibur [Primal],396,66,0,0
249,Goemon Da-cat,Behemoth [Primal],395,41,0,0
250,Thamiel Blade,Malboro [Crystal],393,84,0,0
251,Boulder Beholder,Faerie [Aether],310,6,0,0
252,Clyde Valentine,Faerie [Aether],307,48,0,0
253,Kohvu Lynx,Exodus [Primal],307,38,0,0
254,Dank Lollington,Exodus [Primal],304,21,0,0
255,Tarex Youva,Behemoth [Primal],301,75,0,0
256,Denmo Mcstronghuge,Excalibur [Primal],301,20,0,0
257,Erdrick Than'talas,Behemoth [Primal],300,316,0,7
258,Ciel Sorrel,Zalera [Crystal],300,85,0,0
259,Eternal Slumber,Hyperion [Primal],300,71,0,0
260,Onion Little,Zalera [Crystal],300,13,0,0
261,W'kepaga M'ankhad,Midgardsormr [Aether],299,222,0,7
262,Lux Mas,Sargatanas [Aether],299,124,0,0
263,Nava Savitra,Behemoth [Primal],299,104,0,1
264,Sophia Sol,Diabolos [Crystal],298,51,0,0
265,Kemono Friends,Balmung [Crystal],298,6,0,0
266,Aesa Reign,Behemoth [Primal],298,3,0,0
267,Asteroth Rayet,Coeurl [Crystal],297,31,0,3
268,Fui Yins,Halicarnassus [Dynamis],296,19,196,2
269,Nika Arwing,Behemoth [Primal],294,8,0,0
270,Eroison Chren,Ultros [Primal],293,46,0,0
271,Marika Mjolnir,Malboro [Crystal],292,181,0,0
272,Nyan Ski,Hyperion [Primal],206,58,0,0
273,Nixacu Murubra,Lamia [Primal],205,108,0,8
274,Lumiel Alstreim,Balmung [Crystal],204,49,0,1
275,Abel Catallus,Hyperion [Primal],203,72,0,0
276,Shana Ni,Adamantoise [Aether],203,40,103,4
277,Kara Voss,Leviathan [Primal],202,173,202,5
278,John Darksouls,Adamantoise [Aether],201,74,0,0
279,Malorec Achlur,Balmung [Crystal],201,18,0,0
280,Yuki Yozora,Faerie [Aether],200,213,0,0
281,Sy Lunaris,Faerie [Aether],200,88,0,0
282,Caius Dreemurr,Behemoth [Primal],200,51,0,0
283,Hasu Rean,Behemoth [Primal],200,46,0,0
284,Aiberaint Mando,Faerie [Aether],200,33,0,0
285,Kala Bean,Sargatanas [Aether],200,22,0,0
285,Nonoha Noha,Balmung [Crystal],200,22,0,0
287,Bellatrix Solara,Leviathan [Primal],200,11,0,0
288,Joe Biden',Seraph [Dynamis],200,2,0,0
289,Giselle Aureillien,Coeurl [Crystal],200,1,0,0
290,Dietrich Heart,Lamia [Primal],199,144,0,0
291,Vayce Lilacspark,Balmung [Crystal],199,137,0,0
292,Chronochaos Asura,Excalibur [Primal],199,75,0,0
293,So What,Ultros [Primal],199,58,0,0
294,Cleo Kaisuri,Hyperion [Primal],199,43,0,0
295,Nickon Malek,Zalera [Crystal],199,37,0,0
296,Mits Suki,Famfrit [Primal],199,5,0,0
297,Gungnir Silveresta,Faerie [Aether],199,4,0,0
298,Apocalus Van'zandt,Hyperion [Primal],199,1,0,0
299,Ace Dorayaki,Mateus [Crystal],198,276,0,0
300,Sandoz Nakao,Sargatanas [Aether],198,183,0,0
