Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Im Dead,Coeurl [Crystal],3042,48,,
2,Neo Dymium,Siren [Aether],2930,84,,
3,Ash Kitamura,Faerie [Aether],2591,83,,10
4,Emi Meow,Siren [Aether],2589,94,,
5,Sanahi Keto,Hyperion [Primal],2561,90,474,9
6,Terro Beoulve,Coeurl [Crystal],2017,52,,
7,Rubedo Ginshi,Lamia [Primal],1858,83,,7
8,Original Dsi,Gilgamesh [Aether],1831,48,,
9,Merlin Emryss,Faerie [Aether],1783,50,,5
10,Micro Uryade,Sargatanas [Aether],1703,36,197,4
11,Doomballoon Dapingus,Diabolos [Crystal],1665,25,,
12,Suhr Zarek,Balmung [Crystal],1547,45,200,3
13,Noga Cosnoh,Cactuar [Aether],1509,35,508,16
14,Kuina Kagetsu,Ultros [Primal],1410,23,99,3
15,Sanguinius Smolblood,Kraken [Dynamis],1398,45,,
16,Nini Kaukau,Leviathan [Primal],1394,66,,
17,Goemon Da-cat,Behemoth [Primal],1322,89,402,9
18,Sparrow Hawk,Seraph [Dynamis],1310,48,,
19,Mavis Enyo,Excalibur [Primal],1304,66,,
20,Kairi Rune,Hyperion [Primal],1214,100,,2
21,La Bubu,Diabolos [Crystal],1208,65,98,1
22,Doosomini Potini,Goblin [Crystal],1200,264,,17
23,Xiao Longbao,Excalibur [Primal],1195,124,,9
24,Surisuri Mahasuri,Coeurl [Crystal],1194,15,597,8
25,Fain Doncel'aram,Jenova [Aether],1182,34,99,2
26,Skyanar Tyrunas,Coeurl [Crystal],1117,132,,2
27,Gojo San,Gilgamesh [Aether],1109,39,,
28,Xen Babyque,Hyperion [Primal],1095,23,,
29,Hollow Bastion,Rafflesia [Dynamis],1094,19,,
30,Xiao Baobao,Gilgamesh [Aether],1089,24,,
31,Pekora Meow,Leviathan [Primal],1014,24,,
32,Lucio Harundo,Leviathan [Primal],996,107,,
33,Myu Meow,Leviathan [Primal],993,56,,
34,Fulheart Grit,Balmung [Crystal],990,30,,
35,Kukusa Kusa,Kraken [Dynamis],989,19,,
36,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],907,35,,
37,Jehuty Apophis,Exodus [Primal],897,52,,
38,Celesse Archon,Midgardsormr [Aether],886,30,,
39,Sylvie Chan,Brynhildr [Crystal],804,45,,
40,Shuba Rashii,Adamantoise [Aether],703,96,,3
41,Aibertain Mando,Jenova [Aether],702,191,,15
42,Kahlil Immortalis,Diabolos [Crystal],702,55,,16
43,Sumia Flor,Jenova [Aether],695,38,695,15
44,Medoh Meshi,Kraken [Dynamis],690,17,,
45,Somnidemn Serdorm,Goblin [Crystal],689,117,,
46,Sena Yehn,Adamantoise [Aether],689,10,,
47,Milly Mina,Cuchulainn [Dynamis],681,24,,
48,Atreus Auditore,Faerie [Aether],681,19,103,1
49,Suho Thamasa,Hyperion [Primal],620,63,,
50,Kitsu Katsu,Gilgamesh [Aether],606,16,,
51,Vestelle Sawyer,Gilgamesh [Aether],605,6,,
52,Finrod Hatewatcher,Hyperion [Primal],604,114,,
53,Snoww Bunny,Behemoth [Primal],603,39,,
54,Orpheus Laine,Gilgamesh [Aether],601,36,,
55,Aoi Kami,Gilgamesh [Aether],601,19,,
56,Buzzy Wuzzy,Balmung [Crystal],600,11,,
57,Hrothmar Blackburns,Adamantoise [Aether],596,122,,11
58,Moon Eclipse,Faerie [Aether],596,37,,
59,Roric Thorn,Faerie [Aether],596,8,,
60,Relena Quaversie,Balmung [Crystal],595,119,194,4
61,Fyn Chii,Gilgamesh [Aether],581,60,,
62,Raphtalia Solari,Adamantoise [Aether],501,8,,
63,Avocado Bunny,Behemoth [Primal],500,45,,3
64,Mew Yuki,Balmung [Crystal],500,7,,
65,Zeke Ewoza,Sargatanas [Aether],499,7,100,4
66,Ryan Hoshiko,Lamia [Primal],497,36,99,6
67,Bing Bing,Faerie [Aether],497,11,,
68,Lily Evenstar,Brynhildr [Crystal],495,46,,
69,Void Stellarvore,Exodus [Primal],494,4,,
70,Azureal Grandeur,Marilith [Dynamis],412,79,,
71,Vann Healsing,Coeurl [Crystal],409,13,,
72,Mash Buttons,Ultros [Primal],409,9,,
73,Olivia Lugria,Sargatanas [Aether],406,33,,
74,Tom Diesche,Brynhildr [Crystal],405,4,,
75,Fye Alanyk,Diabolos [Crystal],404,23,,2
76,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],402,65,,
77,Mikjall Djt-yisi,Balmung [Crystal],402,8,,
78,Mtn Boop,Brynhildr [Crystal],402,5,,
79,Smug Idiot,Faerie [Aether],401,72,,2
80,Fortune Days,Zalera [Crystal],401,5,,
81,Neco-arc Myuri,Balmung [Crystal],400,56,,
82,Dawnre Prime,Mateus [Crystal],400,28,200,6
83,Unagi Box,Cuchulainn [Dynamis],400,12,,
84,Naomi Hakoma,Halicarnassus [Dynamis],399,6,,
85,Ash Ymir,Gilgamesh [Aether],397,31,,1
86,Yulia Lunaria,Coeurl [Crystal],397,27,,1
87,Thya Bowtail,Gilgamesh [Aether],397,8,,
88,Valiant Wang,Exodus [Primal],393,77,,5
89,No Bee,Lamia [Primal],393,6,,
90,Mac Arena,Adamantoise [Aether],392,4,,
91,Aerika Erys,Faerie [Aether],391,67,,17
92,Gidding Mimid,Exodus [Primal],383,102,,10
93,Sice Seven,Cactuar [Aether],310,5,,
94,Zero Dawnrose,Gilgamesh [Aether],306,46,,17
95,Yui Fins,Adamantoise [Aether],305,176,,13
96,Enya Holz,Halicarnassus [Dynamis],305,23,,
97,Ulto Destructo,Lamia [Primal],302,33,,
98,Ser Oswald,Mateus [Crystal],300,22,,
99,Rathais Gunnach,Brynhildr [Crystal],299,24,,
100,Death Reaps,Balmung [Crystal],299,8,,
101,Ldyccine Oo,Leviathan [Primal],299,2,,
102,Big Three,Zalera [Crystal],298,5,,2
103,John Darksouls,Adamantoise [Aether],298,2,,
104,Nero K'ten,Lamia [Primal],289,44,,
105,Zeta Salazar,Midgardsormr [Aether],208,64,,
106,Tiny Sosig,Balmung [Crystal],206,96,4,8
107,Zolzayaa Noykin,Balmung [Crystal],204,40,,
108,Rusheel Vasscus,Adamantoise [Aether],203,80,4,12
109,Free Healthcare,Famfrit [Primal],201,78,101,3
110,Shallotte Sterling,Brynhildr [Crystal],201,70,,8
111,Peregrine Lofte,Leviathan [Primal],200,14,,
112,Thwosau Uyagir,Ultros [Primal],200,4,,
113,Zypris Allsbane,Leviathan [Primal],200,3,,
114,Ellena Rhal,Lamia [Primal],200,1,,
115,Zero Moon,Golem [Dynamis],199,77,,
116,Lux Mas,Sargatanas [Aether],199,67,,1
117,Gummy Worm,Cuchulainn [Dynamis],199,43,,
118,Shinra Tatsuya,Gilgamesh [Aether],199,34,,
119,Koharu Dazkar,Exodus [Primal],199,28,,
120,Io Isana,Coeurl [Crystal],199,25,1,5
121,Sitri Belladonna,Maduin [Dynamis],199,22,,4
122,Koiaki Nishimon,Exodus [Primal],199,19,,
123,Brycie Iclyn,Midgardsormr [Aether],199,2,,
124,Bigg Succ,Coeurl [Crystal],199,1,,
124,Boulder Beholder,Faerie [Aether],199,1,,
124,Oikawa Toru,Seraph [Dynamis],199,1,,
127,Rhvne Astra,Siren [Aether],198,18,,
128,Crow Meow,Jenova [Aether],198,1,,
129,Caster Ofhealz,Kraken [Dynamis],197,58,,
130,Finch Curador,Leviathan [Primal],197,2,,
131,Sol Ace,Adamantoise [Aether],196,29,,
132,Jun Ai,Diabolos [Crystal],191,53,,
133,Fui Yins,Halicarnassus [Dynamis],189,77,,6
134,Pharys Ra,Excalibur [Primal],101,93,,7
135,Aengrist Bunny,Behemoth [Primal],101,57,,
136,Big Billy,Zalera [Crystal],100,79,,
137,Vaeltis Nyght,Famfrit [Primal],100,78,,
138,Tira Mitsu,Famfrit [Primal],100,75,,
139,Xianra Bryne,Excalibur [Primal],100,74,100,14
140,Oskha Seijaku,Faerie [Aether],100,70,,3
141,Lelouch Masamune,Malboro [Crystal],100,60,,
142,Reed Diamond,Ultros [Primal],100,53,,
143,Norma Jeannie,Jenova [Aether],100,50,100,2
144,Emi Lillia,Mateus [Crystal],100,49,,
144,Shannon Le-turtle,Seraph [Dynamis],100,49,,1
146,Last Petal,Cactuar [Aether],100,44,,
147,Ciel Solitia,Leviathan [Primal],100,42,,
148,Obelisk Silvermoon,Zalera [Crystal],100,41,,
149,Cadence Cantus,Siren [Aether],100,40,,
150,Alma Braver,Goblin [Crystal],100,30,,
151,Veri Luominen,Lamia [Primal],100,29,,
152,Iah Alberton,Faerie [Aether],100,28,,
153,Belle Quicksilver,Halicarnassus [Dynamis],100,27,,
154,Acno Logia,Adamantoise [Aether],100,26,,
154,Cecils Lunas,Brynhildr [Crystal],100,26,,
156,Pha Nini,Sargatanas [Aether],100,23,,
157,Jekai August,Halicarnassus [Dynamis],100,20,,
158,Naiah Heartfeld,Gilgamesh [Aether],100,18,100,4
159,Atiendo Boludos,Coeurl [Crystal],100,17,,
160,Hikaru Shinomiya,Maduin [Dynamis],100,9,,
161,Lief Eksil,Jenova [Aether],100,3,,
162,Silanah Sylphrena,Faerie [Aether],100,2,,
163,Azar Kaveh,Hyperion [Primal],100,1,,
163,Roland Montpensier,Mateus [Crystal],100,1,,
165,Alice Schuberg,Behemoth [Primal],100,0,,
165,Jb Faintsmile,Sargatanas [Aether],100,0,,
165,Meteor Moon,Rafflesia [Dynamis],100,0,,
165,Zeno Valor,Brynhildr [Crystal],100,0,,
169,Cj Deux,Lamia [Primal],★★★,119,,5
170,Coffee Dawg,Famfrit [Primal],★★★,75,,6
171,Sera Viegart,Exodus [Primal],★★★,67,,
172,Lazarus Shade,Midgardsormr [Aether],★★★,59,,
173,Alhanelem Amidatelion,Hyperion [Primal],★★★,46,★4,8
174,Indigo Plateau,Zalera [Crystal],★★★,41,,
175,Teapot Sniffer,Coeurl [Crystal],★★★,40,,
176,Kota Kris,Seraph [Dynamis],★★★,38,,
177,Nyan Ski,Hyperion [Primal],★★★,35,,
178,Natyusha Nynaj,Exodus [Primal],★★★,31,,
179,Kare Thunderfist,Cactuar [Aether],★★★,26,,
180,Scythe Horrorblade,Mateus [Crystal],★★☆,129,,
181,Gordon Geeko,Faerie [Aether],★★☆,122,,
182,Snowsteps Frozenheart,Siren [Aether],★★☆,51,,
183,Kappa Chungus,Brynhildr [Crystal],★★☆,47,,
184,Rachada Fhio,Lamia [Primal],★★☆,29,,
185,Agreed Indeed,Cactuar [Aether],★★☆,25,,4
186,Molly Whop,Seraph [Dynamis],★☆☆,142,,
187,Yeah Ok,Exodus [Primal],★☆☆,82,★2,6
188,Ody Fireflye,Ultros [Primal],★☆☆,62,,4
189,Shiri Grey,Cactuar [Aether],★☆☆,54,,4
190,Apostasia Ageha,Famfrit [Primal],★☆☆,36,,
191,Onigiri Bunny,Behemoth [Primal],★☆☆,11,,
192,Larxis Themage,Mateus [Crystal],★★★,111,,20
193,Rare Ninetytwo,Siren [Aether],★★★,54,★6,12
194,Mori Sumire,Zalera [Crystal],★★★,52,,
195,Pert Prell,Adamantoise [Aether],★★★,48,★17,24
196,Haley Comet,Cactuar [Aether],★★★,33,,
196,Savard Qerel,Diabolos [Crystal],★★★,33,,
196,Um Ok,Exodus [Primal],★★★,33,,
199,Lilliana Fremen,Zalera [Crystal],★★★,29,,
200,Teysa Montgomery,Cactuar [Aether],★★★,27,,
201,Remi Hime,Siren [Aether],★★★,20,,
202,Jyren Forgyle,Sargatanas [Aether],★★★,15,★5,4
203,Chu Ru,Seraph [Dynamis],★★★,14,,
204,A'kena Themis,Cuchulainn [Dynamis],★★★,13,,
205,Brian Ricardo,Adamantoise [Aether],★★★,8,,
206,Ryoumen Sukuna,Diabolos [Crystal],★★☆,76,,
