Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Hitori Bocchi,Golem [Dynamis],6179,196,1160,22
2,Legendary Ash,Faerie [Aether],5616,263,678,8
3,Ser Oswald,Mateus [Crystal],5549,477,,9
4,Seto Mimyho,Behemoth [Primal],5438,353,,1
5,Miyu Moon,Adamantoise [Aether],5285,328,387,6
6,Suhr Zarek,Balmung [Crystal],5204,404,,
7,Im Dead,Coeurl [Crystal],5154,198,,10
8,Emi Meow,Siren [Aether],4929,394,,8
9,Neo Dymium,Siren [Aether],4786,416,,
10,Fulheart Grit,Balmung [Crystal],4628,585,,6
11,Mia Yua,Jenova [Aether],4366,255,,22
12,Ham Baga,Balmung [Crystal],4245,514,,
13,Doomballoon Dapingus,Diabolos [Crystal],4238,304,,15
14,Crow Meow,Jenova [Aether],4224,139,205,4
15,Azar Kaveh,Hyperion [Primal],4126,1124,,2
16,Thya Bowtail,Gilgamesh [Aether],4110,445,,
17,Noga Cosnoh,Cactuar [Aether],4098,462,215,15
18,Mtn Boop,Brynhildr [Crystal],4043,175,,
19,Death Reaps,Balmung [Crystal],3885,731,,1
20,Kairi Rune,Hyperion [Primal],3877,685,,
21,Meteor Moon,Rafflesia [Dynamis],3811,219,,
22,Lucio Harundo,Leviathan [Primal],3809,646,,11
23,Gojo Meow,Gilgamesh [Aether],3744,171,,
24,Lastna Hope,Excalibur [Primal],3731,207,,
25,Myu Meow,Leviathan [Primal],3728,258,,1
26,Terro Beoulve,Coeurl [Crystal],3709,261,,7
27,Pekora Meow,Leviathan [Primal],3696,312,,4
28,Sea Jae,Sargatanas [Aether],3685,143,,
29,Sanguinius Smolblood,Kraken [Dynamis],3660,522,191,3
30,Unagi Box,Cuchulainn [Dynamis],3623,271,,5
31,Milly Mina,Cuchulainn [Dynamis],3621,147,,
32,Sylvie Chan,Brynhildr [Crystal],3600,319,,
33,Sabo Meow,Excalibur [Primal],3588,128,,
34,Uki Yo,Adamantoise [Aether],3520,417,,
35,Kukusa Kusa,Kraken [Dynamis],3495,108,2510,34
36,Roric Thorn,Faerie [Aether],3493,226,,13
37,Sponge Cake,Faerie [Aether],3471,100,,
38,Sanahi Keto,Hyperion [Primal],3467,296,,3
39,Ahri Meow,Leviathan [Primal],3452,266,,
40,Fye Alanyk,Diabolos [Crystal],3428,752,,
41,Jay Vermillion,Adamantoise [Aether],3382,371,287,13
42,Suhr Zarek,Goblin [Crystal],3376,114,,
43,Nikau Milkdud,Lamia [Primal],3364,332,,
44,Goemon Da-cat,Behemoth [Primal],3340,535,,
45,Kuina Kagetsu,Ultros [Primal],3334,407,,1
46,Yui Fins,Adamantoise [Aether],3273,1192,,19
47,Alice Schuberg,Behemoth [Primal],3231,194,,
48,Hana Wizu,Coeurl [Crystal],3220,178,,
49,Bigg Succ,Coeurl [Crystal],3202,187,,
50,Fortune Days,Zalera [Crystal],3178,128,,
51,Fat Cat,Golem [Dynamis],3173,173,,
52,Raphtalia Solari,Adamantoise [Aether],3168,149,,
53,Peregrine Lofte,Leviathan [Primal],3165,210,,
54,Katsumi Sakimuri,Balmung [Crystal],3127,275,,
55,Sparrow Hawk,Seraph [Dynamis],3113,207,,
56,Kasai Kage,Midgardsormr [Aether],3107,477,,
57,Clown Conductor,Lamia [Primal],3103,621,,
58,Labrys Roux,Ultros [Primal],3102,216,,
59,Irina Zhao,Mateus [Crystal],3087,174,,
60,Pepe Link,Ultros [Primal],3081,377,,
61,Hodrick Blackstone,Brynhildr [Crystal],3081,242,,
62,Gummy Worm,Marilith [Dynamis],3080,479,,
63,Haha Unless,Faerie [Aether],3078,94,,
64,Judas Demaio,Balmung [Crystal],3077,207,,
65,Shimori Bunihara,Lamia [Primal],3076,605,,
66,Xen Babyque,Hyperion [Primal],3075,141,,
67,Tio Tot,Jenova [Aether],3073,344,,
68,Buzzy Wuzzy,Balmung [Crystal],3069,92,,
69,Jb Faintsmile,Sargatanas [Aether],3068,123,,
70,Mavis Enyo,Excalibur [Primal],3065,180,,
71,Sircye Xll,Sargatanas [Aether],3064,373,1,4
72,Rhynnian Embersong,Mateus [Crystal],3063,153,,
73,Satoshi Itaori,Golem [Dynamis],3061,87,,
74,Ellie Meeps,Lamia [Primal],3060,256,,
75,Zypris Allsbane,Leviathan [Primal],3060,136,,
76,Moze Yan-lun,Exodus [Primal],3059,145,,
77,Crazy Monkey,Gilgamesh [Aether],3052,356,,
78,Mac Arena,Adamantoise [Aether],3050,225,,
79,Medoh Meshi,Kraken [Dynamis],3050,187,,2
80,Veloce Visrin,Faerie [Aether],3046,140,,
81,Renroir Galmond,Balmung [Crystal],3043,198,,
82,Azureal Grandeur,Marilith [Dynamis],3042,256,,13
83,Oikawa Toru,Seraph [Dynamis],3042,126,,
84,Merlin Emryss,Faerie [Aether],3035,441,,
85,Shiki's Sin,Gilgamesh [Aether],3025,579,,
86,Fain Doncel'aram,Jenova [Aether],3021,274,,
87,Roland Montpensier,Mateus [Crystal],3019,861,,
88,Galax Yuu,Brynhildr [Crystal],3017,370,,
89,Legendary Leon,Faerie [Aether],3017,60,,
90,Mew Yuki,Balmung [Crystal],3016,329,198,3
91,Ais Syensu,Exodus [Primal],3012,326,,
92,Air Weaver,Coeurl [Crystal],3005,106,,
93,A'ri Ryun,Leviathan [Primal],3004,426,,
94,Mizu Miura,Jenova [Aether],3000,237,,
95,Kahlil Immortalis,Diabolos [Crystal],2996,715,,13
96,Radanis Luminacht,Sargatanas [Aether],2988,453,,10
97,Xiao Baobao,Gilgamesh [Aether],2968,574,,19
98,Rachna Rindou,Brynhildr [Crystal],2953,780,,25
99,Aina Uchiha,Famfrit [Primal],2930,368,,
100,Bo Nuts,Zalera [Crystal],2913,916,,
101,Zeke Ewoza,Sargatanas [Aether],2903,330,,3
102,Big Three,Zalera [Crystal],2871,186,,
103,Hrothmar Blackburns,Adamantoise [Aether],2848,1650,,34
104,Agim Leu,Halicarnassus [Dynamis],2836,162,,
105,Yan Shua,Gilgamesh [Aether],2800,228,,
106,Raravort Sasavort,Balmung [Crystal],2799,222,,
107,Silanah Sylphrena,Faerie [Aether],2790,224,2,6
108,Oerba Fang,Sargatanas [Aether],2775,103,197,2
109,Aahaha Hahahahaha,Exodus [Primal],2707,301,,
110,Finch Curador,Leviathan [Primal],2688,114,,
111,Koiaki Nishimon,Exodus [Primal],2660,220,,
112,Aveise Sigrid,Marilith [Dynamis],2649,271,,
113,Sera Viegart,Exodus [Primal],2617,619,,11
114,Mash Buttons,Ultros [Primal],2595,288,,
115,Celesse Archon,Midgardsormr [Aether],2558,288,,
116,Gungnir Silveresta,Seraph [Dynamis],2489,423,,9
117,Tokyl Umbralym,Behemoth [Primal],2427,206,,
118,Dank Lollington,Exodus [Primal],2412,141,,
119,Maeva Atoel,Balmung [Crystal],2405,127,,
120,Aoi Kami,Gilgamesh [Aether],2396,367,,
121,Boulder Beholder,Faerie [Aether],2395,134,,
122,Macro Meow,Gilgamesh [Aether],2391,158,,
123,Olivia Lugria,Sargatanas [Aether],2385,649,,32
124,Lulu Meow,Seraph [Dynamis],2385,138,,
125,Senka Kyo,Excalibur [Primal],2382,404,,2
126,Zeta Salazar,Midgardsormr [Aether],2377,469,,7
127,Naomi Hakoma,Halicarnassus [Dynamis],2376,241,,
128,Pio Pio',Balmung [Crystal],2356,112,,
129,Piccolo Corvo,Gilgamesh [Aether],2326,526,,4
130,Micro Uryade,Sargatanas [Aether],2308,377,14,22
131,Ldyccine Oo,Leviathan [Primal],2288,153,,
132,Aibertain Mando,Jenova [Aether],2235,1084,360,29
133,No Bee,Lamia [Primal],2215,312,,1
134,Stark Yaksha,Excalibur [Primal],2199,796,,13
135,Dandy Lyon,Leviathan [Primal],2189,191,,
136,Very Loooooooooooong,Hyperion [Primal],2188,55,,
137,Void Stellarvore,Exodus [Primal],2181,125,,
138,Fatcat Wintrader,Seraph [Dynamis],2177,132,,
139,Nia Yukumo,Lamia [Primal],2155,268,,
140,Courageous Cookie,Siren [Aether],2114,369,,
141,Cadence Cantus,Siren [Aether],2114,338,199,2
142,Jehuty Apophis,Exodus [Primal],2113,253,,
143,Alicia Evergarden,Midgardsormr [Aether],2085,131,,
144,Original Dsi,Gilgamesh [Aether],2079,54,,2
145,Xiao Longbao,Excalibur [Primal],2045,1516,,23
146,Zettai Arctype,Diabolos [Crystal],2013,138,,
147,Vann Healsing,Coeurl [Crystal],2007,64,,
148,Akari Tsuki,Adamantoise [Aether],2003,72,,
149,Moon Eclipse,Faerie [Aether],2002,226,,
150,Snowsteps Frozenheart,Siren [Aether],2001,298,,27
151,Pharys Ra,Excalibur [Primal],2000,684,,
152,Senrei Yukawa,Excalibur [Primal],1997,189,,
153,Shiroi Kijo,Ultros [Primal],1995,327,191,13
154,Sice Seven,Cactuar [Aether],1987,72,199,2
155,Myrrah Fae,Exodus [Primal],1979,282,,
156,Lux Mas,Sargatanas [Aether],1969,740,,12
157,Surisuri Mahasuri,Coeurl [Crystal],1966,233,,
158,Rump Seer,Exodus [Primal],1933,348,,
159,Celia Leda,Midgardsormr [Aether],1928,488,,
160,Koyomi Hideyoshi,Adamantoise [Aether],1928,159,,
161,Tom Diesche,Brynhildr [Crystal],1895,400,313,14
162,Rare Ninetytwo,Siren [Aether],1893,486,,5
163,Venaire Sylvia,Malboro [Crystal],1889,568,,5
164,Divine Zr,Gilgamesh [Aether],1886,97,,
165,Mel Halee,Gilgamesh [Aether],1877,259,,
166,Kotsu Inaro,Exodus [Primal],1846,542,202,2
167,Narae Momona,Exodus [Primal],1835,297,,
168,Esper Freya,Leviathan [Primal],1831,189,,
169,Minato Maki,Excalibur [Primal],1825,153,,
170,Mi Umi,Cactuar [Aether],1810,203,,9
171,Tiny Sosig,Balmung [Crystal],1797,596,,4
172,Strolling Sapling,Sargatanas [Aether],1792,919,,
173,Kragus Kimaris,Siren [Aether],1790,104,,
174,John Darksouls,Adamantoise [Aether],1782,213,185,3
175,Orpheus Laine,Gilgamesh [Aether],1782,208,,6
176,Alma Braver,Goblin [Crystal],1780,165,,
177,Sir Moon,Cactuar [Aether],1777,103,,
178,Bepsi Kola,Goblin [Crystal],1777,98,,
179,Bonzie Rice,Halicarnassus [Dynamis],1772,190,,
180,Zeno Valor,Brynhildr [Crystal],1768,162,,
181,Smug Idiot,Faerie [Aether],1753,419,,2
182,Jun Ai,Diabolos [Crystal],1743,231,,
183,Lily Evenstar,Brynhildr [Crystal],1737,233,,28
184,Backline Babygirl,Behemoth [Primal],1733,99,6,3
185,Emran Khan,Brynhildr [Crystal],1732,155,,
186,Son Giyu,Coeurl [Crystal],1732,75,,
187,Hikaru Shinomiya,Maduin [Dynamis],1712,186,,
188,Wmmmmmmmmm Wmmmnmmmmm,Halicarnassus [Dynamis],1712,154,,
189,Krysas Azphina,Excalibur [Primal],1702,266,,
190,Sain Kogseguabragh,Goblin [Crystal],1702,117,,
191,Ailbhe Costa,Golem [Dynamis],1697,128,100,1
192,Xianra Bryne,Excalibur [Primal],1681,187,,
193,Ryan Hoshiko,Lamia [Primal],1679,728,,4
194,Yulia Lunaria,Coeurl [Crystal],1679,131,,1
195,Thwosau Uyagir,Ultros [Primal],1668,56,,
196,Frozen Heart,Malboro [Crystal],1666,125,,
197,Mane Tank,Excalibur [Primal],1665,149,,
198,Gio Vanna,Adamantoise [Aether],1643,157,,
199,Guinness Draught,Exodus [Primal],1641,295,,1
200,Lean Bean,Leviathan [Primal],1606,249,,
201,Single Drift,Excalibur [Primal],1602,124,,
202,Lelouch Masamune,Malboro [Crystal],1601,330,,
203,Budget Ahri,Lamia [Primal],1598,46,,
204,Kaede Obinata,Marilith [Dynamis],1597,99,,
205,Kota Kris,Seraph [Dynamis],1594,187,,
