Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
171,Fui Yins,Halicarnassus [Dynamis],★★★,49,★22,17
172,Larxis Themage,Mateus [Crystal],★★★,48,,16
172,Mori Sumire,Zalera [Crystal],★★★,48,,6
174,Um Ok,Exodus [Primal],★★★,33,,
175,Lilliana Fremen,Zalera [Crystal],★★★,29,,
176,Remi Hime,Siren [Aether],★★★,20,,
177,Chu Ru,Seraph [Dynamis],★★★,14,,
178,Brian Ricardo,Adamantoise [Aether],★★★,8,,
179,Ryoumen Sukuna,Diabolos [Crystal],★★☆,74,,3
180,Zero Moon,Golem [Dynamis],★★☆,52,,
181,Cain Molkoh,Goblin [Crystal],★★☆,45,,1
182,Alyosha Kara,Siren [Aether],★★☆,33,,
183,Apostasia Ageha,Famfrit [Primal],★★☆,31,,
184,What's Poppin',Sargatanas [Aether],★★☆,13,,
185,Naiah Heartfeld,Gilgamesh [Aether],★★☆,9,,
186,Kookiki Kooki,Mateus [Crystal],★★☆,8,,
187,Qubit Kitty,Seraph [Dynamis],★☆☆,150,,27
188,Azula Blaze,Balmung [Crystal],★☆☆,94,,
189,Novical Astrea,Exodus [Primal],★☆☆,50,,5
190,Nu Tella,Adamantoise [Aether],★☆☆,48,★2,1
191,Revan Nightshade,Leviathan [Primal],★☆☆,25,,
192,Vaal Hazak,Zalera [Crystal],★☆☆,22,,
193,Mahou Mahou,Kraken [Dynamis],★☆☆,16,,1
194,Na'ruim Ridalga,Mateus [Crystal],★☆☆,11,,
194,Veri Luominen,Lamia [Primal],★☆☆,11,★4,5
196,Horan Lou,Brynhildr [Crystal],★★★,145,,2
197,Alhanelem Amidatelion,Hyperion [Primal],★★★,27,★4,6
198,Teysa Montgomery,Cactuar [Aether],★★★,18,★2,3
199,Eris Valens,Ultros [Primal],★★★,17,,
199,Gracidea Blossom,Lamia [Primal],★★★,17,★2,6
