Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Suhr Zarek,Balmung [Crystal],5132,350,450,18
2,Ser Oswald,Mateus [Crystal],4948,402,,15
3,Seto Mimyho,Behemoth [Primal],4913,274,202,9
4,Neo Dymium,Siren [Aether],4786,406,194,8
5,Im Dead,Coeurl [Crystal],4453,147,485,10
6,Ham Baga,Balmung [Crystal],4245,490,,11
7,Fulheart Grit,Balmung [Crystal],4182,482,,12
8,Emi Meow,Siren [Aether],4017,361,,
9,Thya Bowtail,Gilgamesh [Aether],3952,395,,13
10,Miyu Moon,Adamantoise [Aether],3939,257,,
11,Crow Meow,Jenova [Aether],3921,130,93,1
12,Death Reaps,Balmung [Crystal],3885,629,,8
13,Meteor Moon,Rafflesia [Dynamis],3811,219,,
14,Lucio Harundo,Leviathan [Primal],3809,578,,
15,Myu Meow,Leviathan [Primal],3728,246,,
16,Pekora Meow,Leviathan [Primal],3696,308,,
17,Sea Jae,Sargatanas [Aether],3685,143,,
18,Terro Beoulve,Coeurl [Crystal],3648,169,,2
19,Doomballoon Dapingus,Diabolos [Crystal],3628,210,,7
20,Sylvie Chan,Brynhildr [Crystal],3600,256,,4
21,Azar Kaveh,Hyperion [Primal],3590,1029,4,16
22,Sabo Meow,Excalibur [Primal],3588,128,,
23,Mtn Boop,Brynhildr [Crystal],3562,166,,
24,Gojo Meow,Gilgamesh [Aether],3547,145,,
25,Lastna Hope,Excalibur [Primal],3535,196,,
26,Kairi Rune,Hyperion [Primal],3515,571,,8
27,Sponge Cake,Faerie [Aether],3471,100,,
28,Ahri Meow,Leviathan [Primal],3452,266,,
29,Fye Alanyk,Diabolos [Crystal],3428,735,,1
30,Ash Kitamura,Faerie [Aether],3385,368,,19
31,Nikau Milkdud,Lamia [Primal],3364,331,,11
32,Goemon Da-cat,Behemoth [Primal],3340,535,,
33,Kuina Kagetsu,Ultros [Primal],3334,390,,4
34,Uki Yo,Adamantoise [Aether],3305,407,,
35,Milly Mina,Cuchulainn [Dynamis],3271,126,,
36,Alice Schuberg,Behemoth [Primal],3231,194,,
37,Unagi Box,Cuchulainn [Dynamis],3221,254,,
38,Hana Wizu,Coeurl [Crystal],3220,178,,
39,Hitori Bocchi,Golem [Dynamis],3210,94,,
40,Katsumi Sakimuri,Balmung [Crystal],3127,275,,
41,Sparrow Hawk,Seraph [Dynamis],3113,200,,
42,Kasai Kage,Midgardsormr [Aether],3107,445,,
43,Jay Vermillion,Adamantoise [Aether],3095,358,,
44,Roric Thorne,Gilgamesh [Aether],3087,188,,
45,Irina Zhao,Mateus [Crystal],3087,174,,
46,Fortune Days,Zalera [Crystal],3083,114,,2
47,Gummy Worm,Marilith [Dynamis],3080,314,,9
48,Haha Unless,Faerie [Aether],3078,94,,
49,Judas Demaio,Balmung [Crystal],3077,207,,
50,Shimori Bunihara,Lamia [Primal],3076,605,,
51,Jb Faintsmile,Sargatanas [Aether],3068,123,,
52,Peregrine Lofte,Leviathan [Primal],3067,206,,
53,Mavis Enyo,Excalibur [Primal],3065,180,574,8
54,Rhynnian Embersong,Mateus [Crystal],3063,153,,
55,Ellie Meeps,Lamia [Primal],3060,256,,
56,Zypris Allsbane,Leviathan [Primal],3060,136,,
57,Moze Yan-lun,Exodus [Primal],3059,145,,
58,Crazy Monkey,Gilgamesh [Aether],3052,356,150,12
59,Mac Arena,Adamantoise [Aether],3050,225,,
60,Sanguinius Smolblood,Kraken [Dynamis],3048,482,,14
61,Veloce Visrin,Faerie [Aether],3046,140,,
62,Oikawa Toru,Seraph [Dynamis],3042,119,,
63,Merlin Emryss,Faerie [Aether],3035,416,,18
64,Shiki's Sin,Gilgamesh [Aether],3025,579,,
65,Galax Yuu,Brynhildr [Crystal],3017,370,,
66,Legendary Leon,Faerie [Aether],3017,60,503,7
67,Bigg Succ,Coeurl [Crystal],3016,172,,
68,Ais Syensu,Exodus [Primal],3012,326,,
69,Medoh Meshi,Kraken [Dynamis],3010,156,,5
70,Air Weaver,Coeurl [Crystal],3005,106,,
71,A'ri Ryun,Leviathan [Primal],3004,426,177,7
72,Clown Conductor,Lamia [Primal],3000,617,,
73,Mizu Teori,Faerie [Aether],3000,237,,
74,Kahlil Immortalis,Diabolos [Crystal],2992,474,,14
75,Suhr Zarek,Goblin [Crystal],2983,106,,
76,Aina Uchiha,Famfrit [Primal],2930,368,,3
77,Bo Nuts,Zalera [Crystal],2913,795,,38
78,Buzzy Wuzzy,Balmung [Crystal],2878,89,,
79,Hodrick Blackstone,Brynhildr [Crystal],2875,231,88,10
80,Hrothmar Blackburns,Adamantoise [Aether],2848,1310,,47
81,Agim Leu,Halicarnassus [Dynamis],2836,162,,
82,Raravort Sasavort,Balmung [Crystal],2799,203,,2
83,Aahaha Hahahahaha,Exodus [Primal],2707,247,,
84,Zeke Ewoza,Sargatanas [Aether],2706,304,,1
85,Finch Curador,Leviathan [Primal],2688,88,,1
86,Koiaki Nishimon,Exodus [Primal],2660,203,,
87,Aveise Sigrid,Marilith [Dynamis],2649,227,,1
88,Mew Yuki,Balmung [Crystal],2635,287,,5
89,Fain Doncel'aram,Jenova [Aether],2631,240,,
90,Yui Fins,Adamantoise [Aether],2625,858,,30
91,Sera Viegart,Exodus [Primal],2617,460,,16
92,Mash Buttons,Ultros [Primal],2595,271,,
93,Big Three,Zalera [Crystal],2585,180,,12
94,Xiao Baobao,Gilgamesh [Aether],2584,434,,11
95,Celesse Archon,Midgardsormr [Aether],2558,252,,9
96,Rachna Rindou,Brynhildr [Crystal],2554,540,,
97,Pepe Link,Ultros [Primal],2550,338,,
98,Noga Cosnoh,Cactuar [Aether],2505,326,,3
99,Roland Montpensier,Mateus [Crystal],2501,689,,
100,Gungnir Silveresta,Seraph [Dynamis],2489,382,,11
101,Dank Lollington,Exodus [Primal],2412,141,,
102,Fat Cat,Golem [Dynamis],2406,125,,
103,Maeva Atoel,Balmung [Crystal],2405,127,,
104,Sanahi Keto,Hyperion [Primal],2400,224,,
105,Macro Meow,Gilgamesh [Aether],2391,153,,
106,Boulder Beholder,Faerie [Aether],2388,121,807,29
107,Lulu Meow,Seraph [Dynamis],2385,136,,
108,Tio Tot,Jenova [Aether],2383,333,88,11
109,Senka Kyo,Excalibur [Primal],2382,375,,
110,Zeta Salazar,Midgardsormr [Aether],2377,342,,3
111,Naomi Hakoma,Halicarnassus [Dynamis],2376,241,,
112,Radanis Luminacht,Sargatanas [Aether],2374,113,,4
113,Labrys Roux,Ultros [Primal],2313,111,,4
114,Yan Shua,Gilgamesh [Aether],2313,107,1397,25
115,Micro Uryade,Sargatanas [Aether],2294,339,,
116,Xen Babyque,Hyperion [Primal],2190,117,,
117,Azureal Grandeur,Marilith [Dynamis],2189,196,,13
118,Dandy Lyon,Leviathan [Primal],2189,175,,5
119,Very Loooooooooooong,Hyperion [Primal],2188,55,,
120,Fatcat Wintrader,Seraph [Dynamis],2177,82,,3
121,Aoi Kami,Gilgamesh [Aether],2126,334,,
122,Courageous Cookie,Siren [Aether],2114,369,,
123,No Bee,Lamia [Primal],2106,276,,
124,Silanah Sylphrena,Midgardsormr [Aether],2104,167,,21
125,Alicia Evergarden,Midgardsormr [Aether],2085,131,,
126,Ldyccine Oo,Leviathan [Primal],2081,129,,4
127,Raphtalia Solari,Adamantoise [Aether],2077,58,295,4
