Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Ahri Meow,Leviathan [Primal],4471,209,0,0
2,Miyu Moon,Mateus [Crystal],4330,112,0,0
3,Legendary Ash,Faerie [Aether],4048,136,0,0
4,Crow Meow,Jenova [Aether],3833,108,0,0
5,Seto Mimyho,Behemoth [Primal],3814,203,0,0
6,Lucio Harundo,Leviathan [Primal],3735,242,0,2
7,Pekora Meow,Leviathan [Primal],3706,390,0,0
8,Sparrow Hawk,Seraph [Dynamis],3672,293,0,0
9,Fye Alanyk,Diabolos [Crystal],3652,473,0,0
10,Death Reaps,Balmung [Crystal],3625,396,0,4
11,Dea Jae,Balmung [Crystal],3355,154,0,0
12,Neo Dymium,Seraph [Dynamis],3228,389,592,12
13,Vestelle Sawyer,Gilgamesh [Aether],3174,84,0,0
14,Kahlil Immortalis,Diabolos [Crystal],3144,459,0,0
15,Sea Jae,Sargatanas [Aether],3138,103,0,0
16,Uki Yo,Adamantoise [Aether],3131,272,0,0
17,Rae Rea,Adamantoise [Aether],3104,61,0,0
18,Mac Arena,Adamantoise [Aether],3086,57,0,0
19,Wonton Noodle,Faerie [Aether],3066,79,587,6
20,Chocolate Mint,Mateus [Crystal],3064,122,99,6
21,Justa Noob,Goblin [Crystal],3064,119,0,0
22,Casey Jones,Halicarnassus [Dynamis],3058,152,0,0
23,Meteor Moon,Rafflesia [Dynamis],3055,154,0,0
24,Artesia Saeyrs,Sargatanas [Aether],3040,134,0,0
25,Emi Meow,Siren [Aether],3040,90,0,0
26,Tomo Kote,Gilgamesh [Aether],3031,82,0,0
27,Suhr Zarek,Balmung [Crystal],3017,369,0,0
28,Finch Curador,Leviathan [Primal],3010,122,0,0
29,Kairi Rune,Hyperion [Primal],3000,155,0,0
30,Punished Cassandra,Ultros [Primal],2942,377,314,19
31,Gojo San,Gilgamesh [Aether],2934,144,0,0
32,Lulu Meow,Seraph [Dynamis],2886,201,0,0
33,Sylvie Chan,Brynhildr [Crystal],2849,61,0,0
34,Hrothmar Blackburns,Adamantoise [Aether],2840,597,142,25
35,Original Meow,Gilgamesh [Aether],2827,97,0,0
36,Ham Baga,Balmung [Crystal],2817,236,0,0
37,Terro Beoulve,Coeurl [Crystal],2791,231,0,0
38,Beokros Luden,Leviathan [Primal],2701,260,0,0
39,Unagi Box,Cuchulainn [Dynamis],2671,263,0,14
40,La Bubu,Diabolos [Crystal],2646,242,99,10
41,Fulheart Grit,Balmung [Crystal],2548,212,0,0
42,Raiden Meow,Halicarnassus [Dynamis],2543,159,0,0
43,Kiki Valentina,Behemoth [Primal],2520,371,0,9
44,Sanguinius Smolblood,Kraken [Dynamis],2486,202,0,15
45,Vise Valencia,Coeurl [Crystal],2485,140,0,8
46,Tiroru Choco,Jenova [Aether],2448,216,59,23
47,Aoi Kami,Gilgamesh [Aether],2425,97,0,0
48,Olivia Lugria,Sargatanas [Aether],2411,364,0,0
49,Talon Sparda,Coeurl [Crystal],2397,569,0,41
50,Rachna's Kitten,Diabolos [Crystal],2388,203,0,7
51,Nikau Milkdud,Lamia [Primal],2351,176,0,0
52,Milly Mina,Cuchulainn [Dynamis],2281,109,0,0
53,Kazz Roy,Balmung [Crystal],2277,134,0,0
54,Nero K'ten,Lamia [Primal],2276,134,0,10
55,Haha Unless,Faerie [Aether],2274,40,290,4
56,Silanah Sylphrena,Faerie [Aether],2214,134,0,1
57,Unknown O'juan,Maduin [Dynamis],2204,63,0,0
58,Garu Kettle,Behemoth [Primal],2144,273,99,3
59,Fortune Days,Zalera [Crystal],2128,95,0,0
60,Zeta Salazar,Midgardsormr [Aether],2098,110,0,0
61,Snowy Mi,Faerie [Aether],2097,90,0,0
62,Very Loooooooooooong,Hyperion [Primal],2091,124,0,0
63,Kasai Kage,Adamantoise [Aether],2089,180,0,0
64,Micro Uryade,Sargatanas [Aether],2073,202,0,0
65,Big Three,Zalera [Crystal],2071,133,0,0
66,Merlin Emryss,Faerie [Aether],2055,169,0,0
67,Nero Cor,Cactuar [Aether],2014,565,542,25
68,Laxus Mira,Gilgamesh [Aether],1980,199,0,0
69,Hollow Bastion,Rafflesia [Dynamis],1977,25,290,3
70,Umi Chan,Gilgamesh [Aether],1971,242,303,20
71,Doomballoon Dapingus,Diabolos [Crystal],1964,139,0,0
72,Aahaha Hahahahaha,Exodus [Primal],1919,360,0,0
73,Im Dead,Coeurl [Crystal],1906,73,0,0
74,Suhr Zarek,Goblin [Crystal],1890,94,0,0
75,Sarantsatsral Kha,Behemoth [Primal],1887,150,0,0
76,Play Arknights,Excalibur [Primal],1885,96,0,0
77,Xiao Longbao,Excalibur [Primal],1881,618,100,5
78,The Gritler,Halicarnassus [Dynamis],1878,92,0,0
79,Pvp Badboy,Sargatanas [Aether],1873,173,0,2
80,No Bee,Lamia [Primal],1860,226,0,4
81,Dunkin Bonuts,Zalera [Crystal],1852,211,0,14
82,Katka Kogoro,Behemoth [Primal],1841,170,0,0
83,Celesse Archon,Midgardsormr [Aether],1828,159,0,16
84,Gidding Mimid,Exodus [Primal],1810,349,0,13
85,Charlie Zelenoff,Cuchulainn [Dynamis],1809,103,204,8
86,Mystia Lorelei,Kraken [Dynamis],1806,101,0,0
87,Lord Prestor,Famfrit [Primal],1805,61,0,0
88,Bigg Succ,Coeurl [Crystal],1774,78,0,0
89,Naeng Myeon,Cactuar [Aether],1773,199,0,0
90,Air Azure,Rafflesia [Dynamis],1771,76,0,0
91,Roland Montpensier,Mateus [Crystal],1736,227,0,14
92,Mavis Enyo,Excalibur [Primal],1735,185,0,0
93,Hana Hana,Coeurl [Crystal],1727,170,0,0
94,Mahou Mahou,Kraken [Dynamis],1705,76,0,0
95,Akari Tsuki,Adamantoise [Aether],1695,86,0,16
96,Tom Diesche,Brynhildr [Crystal],1687,81,0,0
97,Rin Denma,Gilgamesh [Aether],1687,60,0,0
98,Ash Ymir,Gilgamesh [Aether],1677,158,0,8
99,Aerika Meow,Faerie [Aether],1676,90,0,2
100,Horan Lou,Brynhildr [Crystal],1670,274,0,4
101,Love Bun,Cactuar [Aether],1663,230,0,10
102,Pharys Ra,Excalibur [Primal],1655,610,0,32
103,F'ool Pr'oof,Behemoth [Primal],1629,303,0,0
104,Ryan Hoshiko,Lamia [Primal],1620,274,0,30
105,Mirae Malaguld,Famfrit [Primal],1620,90,0,0
106,Tio Tot,Jenova [Aether],1612,67,0,0
107,Pinky Meow,Halicarnassus [Dynamis],1611,55,596,10
108,Aveise Sigrid,Marilith [Dynamis],1609,51,0,0
109,Iron'chef America,Excalibur [Primal],1608,180,0,3
110,Fyoriah Aliapoh,Faerie [Aether],1606,204,0,1
111,Cadence Cantus,Siren [Aether],1603,212,0,0
112,Thora Strom,Balmung [Crystal],1602,182,0,0
113,Nio Altugle,Lamia [Primal],1598,100,0,0
114,Minato Maki,Excalibur [Primal],1598,33,0,0
115,Seraphita Strahlven,Seraph [Dynamis],1597,102,0,0
116,Akane Kirino,Lamia [Primal],1597,98,0,0
117,Shuba Rashii,Adamantoise [Aether],1594,224,0,0
118,Aibertain Mando,Jenova [Aether],1592,275,0,1
119,Player Killer,Siren [Aether],1592,71,0,0
120,Labrys Roux,Ultros [Primal],1591,43,0,0
121,Zolzayaa Noykin,Balmung [Crystal],1587,252,0,21
122,Mash Buttons,Ultros [Primal],1587,78,194,5
123,Moshe Di,Gilgamesh [Aether],1587,23,0,0
124,P'roto Idola,Brynhildr [Crystal],1583,80,0,0
125,Ren Astray,Adamantoise [Aether],1581,68,0,0
126,Tira Mitsu,Famfrit [Primal],1575,413,0,0
127,Somnidemn Serdorm,Goblin [Crystal],1533,284,0,0
128,Akam Mizuna,Leviathan [Primal],1530,130,0,0
129,Sanahi Keto,Hyperion [Primal],1527,68,0,0
130,Myu Meow,Leviathan [Primal],1519,124,104,7
131,Josh Trigiani,Lamia [Primal],1513,217,0,0
132,Jb Faintsmile,Sargatanas [Aether],1512,112,0,0
133,Aesa Reign,Behemoth [Primal],1511,74,0,0
134,Luke Fonbre,Siren [Aether],1508,63,0,0
135,Ais Syensu,Exodus [Primal],1506,75,0,0
136,Hana Wizu,Coeurl [Crystal],1506,67,0,0
137,Viltrix Valecent,Gilgamesh [Aether],1506,35,0,0
138,Lelouch Masamune,Malboro [Crystal],1503,419,0,0
139,Lowan Gleview,Gilgamesh [Aether],1502,259,698,13
140,Sovereign Phil,Goblin [Crystal],1500,33,0,0
141,Estinien's Paypal,Faerie [Aether],1489,51,0,0
142,Senka Kyo,Adamantoise [Aether],1485,387,0,1
143,Jin Mercer,Excalibur [Primal],1466,335,0,4
144,Kitsu Katsu,Gilgamesh [Aether],1439,140,0,0
145,Mistral Weissheit,Gilgamesh [Aether],1419,338,0,0
146,Apocalus Van'zandt,Hyperion [Primal],1406,419,99,1
147,Xiao Baobao,Gilgamesh [Aether],1402,69,0,2
148,Mimiko Kino,Cactuar [Aether],1395,383,0,30
149,Nanamie Namie,Seraph [Dynamis],1372,256,0,18
150,Cynara Carrotcake,Exodus [Primal],1335,171,0,8
151,Eyre Stahl,Maduin [Dynamis],1334,195,0,3
152,Soul Reaps,Diabolos [Crystal],1332,189,0,4
153,Eloza Ketsch,Malboro [Crystal],1307,283,0,0
154,Novical Astrea,Exodus [Primal],1301,180,0,0
155,Rioryk Ragemist,Brynhildr [Crystal],1300,127,0,0
156,Ellie Meeps,Lamia [Primal],1294,80,0,0
157,Tiny Sosig,Balmung [Crystal],1291,329,0,9
158,Local-area Network,Cactuar [Aether],1290,67,0,11
159,Xianra Bryne,Excalibur [Primal],1287,379,0,38
160,Diana Page,Malboro [Crystal],1283,96,494,5
161,Rekka Ken,Malboro [Crystal],1232,78,0,0
162,Strolling Sapling,Sargatanas [Aether],1226,453,0,11
163,Koifucius Dao-master,Exodus [Primal],1211,30,0,0
164,Fyn Chii,Gilgamesh [Aether],1208,47,205,7
165,Kotsu Inaro,Exodus [Primal],1206,91,0,2
166,Chelsea Bea,Ultros [Primal],1202,50,0,0
167,Shannon Le-turtle,Seraph [Dynamis],1199,329,0,28
168,Moon Kitten,Gilgamesh [Aether],1196,54,0,6
169,Aurellia Weaver,Faerie [Aether],1193,406,0,0
