Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Miyu Moon,Mateus [Crystal],3047,53,567,11
2,Crow Meow,Jenova [Aether],2765,68,0,0
3,Ham Baga,Balmung [Crystal],2687,69,198,10
4,Sparrow Hawk,Seraph [Dynamis],2489,122,0,12
5,Emi Meow,Siren [Aether],2462,78,581,11
6,Pekora Meow,Leviathan [Primal],2333,143,0,0
7,Suhr Zarek,Balmung [Crystal],2207,90,0,0
8,Fulheart Grit,Balmung [Crystal],2076,53,997,21
9,Azar Kaveh,Mateus [Crystal],1860,126,0,4
10,Ahri Meow,Leviathan [Primal],1852,108,0,7
11,Ash Meow,Faerie [Aether],1807,59,0,14
12,Lucio Harundo,Leviathan [Primal],1800,71,0,11
13,Kahlil Immortalis,Diabolos [Crystal],1777,122,0,16
14,Sylvie Chan,Brynhildr [Crystal],1673,32,0,0
15,Neo Dymium,Siren [Aether],1579,138,0,11
16,Mavis Enyo,Excalibur [Primal],1535,183,86,8
17,Luke Fonbre,Siren [Aether],1508,63,292,7
18,Dunkin Bonuts,Zalera [Crystal],1497,124,0,30
19,Raiden Meow,Halicarnassus [Dynamis],1493,42,93,10
20,Punished Cassandra,Ultros [Primal],1473,88,0,0
21,Kairi Rune,Hyperion [Primal],1406,76,0,16
22,Hrothmar Blackburns,Adamantoise [Aether],1298,117,301,18
23,Ellie Meeps,Lamia [Primal],1294,80,391,16
24,Bigg Spite,Coeurl [Crystal],1275,51,97,5
25,Garu Kettle,Behemoth [Primal],1274,109,0,25
26,Im Dead,Coeurl [Crystal],1204,25,0,0
27,Artesia Saeyrs,Sargatanas [Aether],1203,37,401,6
28,Fyoriah Aliapoh,Faerie [Aether],1193,42,497,18
29,Lulu Meow,Seraph [Dynamis],1186,89,93,13
30,Original Dsi,Gilgamesh [Aether],1177,36,0,1
31,Kitsu Katsu,Gilgamesh [Aether],1167,71,292,8
32,Rubedo Ginshi,Lamia [Primal],1102,59,0,0
33,Meteor Moon,Rafflesia [Dynamis],1101,57,300,16
34,Kasai Kage,Adamantoise [Aether],1097,60,0,2
35,Seto Mimyho,Behemoth [Primal],1086,61,0,0
36,Fye Alanyk,Diabolos [Crystal],1046,113,8,8
37,Aahaha Hahahahaha,Exodus [Primal],1017,128,316,22
38,Rivette Moks,Balmung [Crystal],1006,168,0,0
39,Coast Contra,Faerie [Aether],1001,95,0,4
40,Mac Arena,Lamia [Primal],997,23,402,9
41,Pharys Ra,Excalibur [Primal],994,135,505,24
42,La Bubu,Diabolos [Crystal],994,39,295,7
43,Olivia Lugria,Sargatanas [Aether],989,90,0,9
44,Chocolate Mint,Mateus [Crystal],989,65,0,0
45,Akari Tsuki,Adamantoise [Aether],988,20,102,1
46,Umi Chan,Gilgamesh [Aether],916,88,517,12
47,Vestelle Sawyer,Gilgamesh [Aether],913,38,306,11
48,Josh Trigiani,Lamia [Primal],912,104,307,6
49,Rae Rea,Adamantoise [Aether],911,15,0,1
50,Sanahi Keto,Hyperion [Primal],908,32,0,0
51,Ryan Hoshiko,Lamia [Primal],899,63,0,19
52,Silanah Sylphrena,Faerie [Aether],893,37,0,1
53,Faira Vexas,Jenova [Aether],889,111,0,0
54,Satoshi Itaori,Golem [Dynamis],889,8,0,0
55,Aavlen Zo,Brynhildr [Crystal],887,168,0,0
56,Fain Doncel'aram,Jenova [Aether],882,43,0,8
57,Big Three,Zalera [Crystal],812,30,0,0
58,Reed Diamond,Ultros [Primal],805,75,314,24
