Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Ahri Meow,Leviathan [Primal],5417,285,381,11
2,Crow Meow,Jenova [Aether],4504,128,,
3,Mtn Boop,Brynhildr [Crystal],4448,162,,
4,Emi Meow,Siren [Aether],4357,343,206,18
5,Pekora Meow,Leviathan [Primal],4299,193,,
6,Kasai Kage,Adamantoise [Aether],4102,571,,3
7,Akari Tsuki,Adamantoise [Aether],4094,188,199,2
8,Miyu Moon,Mateus [Crystal],4062,275,,3
9,Lucio Harundo,Leviathan [Primal],4030,527,,
10,Uki Yo,Adamantoise [Aether],3847,169,,1
11,Seto Mimyho,Behemoth [Primal],3806,132,,
12,Neo Dymium,Siren [Aether],3798,283,,
13,Sparrow Hawk,Seraph [Dynamis],3724,148,,
14,Fulheart Grit,Balmung [Crystal],3674,346,386,11
15,Ham Baga,Balmung [Crystal],3671,358,,
16,Charlie Zelenoff,Cuchulainn [Dynamis],3648,126,291,3
17,Sanguinius Smolblood,Kraken [Dynamis],3535,553,,
18,Tomo Kote,Gilgamesh [Aether],3524,123,,
19,Unagi Box,Cuchulainn [Dynamis],3516,271,,
20,Doomballoon Dapingus,Diabolos [Crystal],3491,191,,5
21,Suhr Zarek,Balmung [Crystal],3466,238,,
22,Terro Beoulve,Coeurl [Crystal],3386,207,,
23,Sylvie Chan,Brynhildr [Crystal],3373,172,,2
24,Legendary Ash,Faerie [Aether],3367,87,,
25,Meteor Moon,Rafflesia [Dynamis],3363,83,,
26,Myu Meow,Leviathan [Primal],3302,168,,1
27,Raiden Meow,Halicarnassus [Dynamis],3282,128,,22
28,Original Dsi,Gilgamesh [Aether],3252,193,,
29,Ser Oswald,Mateus [Crystal],3200,90,,
30,Air Azure,Rafflesia [Dynamis],3174,333,,
31,Merlin Emryss,Faerie [Aether],3164,438,,
32,Aoi Kami,Gilgamesh [Aether],3161,258,,12
33,Ibrahim Immortalis,Diabolos [Crystal],3145,538,,1
34,Rae Rea,Adamantoise [Aether],3132,215,,
35,Xiao Baobao,Gilgamesh [Aether],3114,264,,
36,Azar Kaveh,Hyperion [Primal],3089,817,,
37,Buzzy Wuzzy,Balmung [Crystal],3084,87,,
38,Rubedo Ginshi,Lamia [Primal],3082,171,,
39,Barock Obama,Siren [Aether],3077,462,,
40,Naomi Hakoma,Halicarnassus [Dynamis],3074,129,,
41,Finch Curador,Leviathan [Primal],3073,166,294,4
42,Nini Kaukau,Leviathan [Primal],3071,258,,
43,Mac Arena,Adamantoise [Aether],3068,155,,
44,Artesia Saeyrs,Sargatanas [Aether],3065,97,,
45,Casey Jones,Halicarnassus [Dynamis],3064,332,,
46,Oikawa Toru,Seraph [Dynamis],3063,120,,
47,Bon Ten,Seraph [Dynamis],3041,113,,
48,Void Stellarvore,Exodus [Primal],3028,155,,
49,Sovereign Phil,Goblin [Crystal],3022,126,,
50,Mavis Enyo,Excalibur [Primal],3019,78,,
51,Kairi Rune,Hyperion [Primal],3017,729,,
52,Suhr Zarek,Coeurl [Crystal],2954,100,,
53,Lulu Meow,Seraph [Dynamis],2908,205,611,34
54,Hrothmar Blackburns,Adamantoise [Aether],2883,671,,14
55,Ryan Hoshiko,Lamia [Primal],2877,216,,12
56,Zephyr Tempest,Behemoth [Primal],2872,504,,8
57,Tiroru Choco,Jenova [Aether],2802,268,,2
58,Solelle Drillemont,Famfrit [Primal],2786,362,,9
59,Death Reaps,Balmung [Crystal],2774,320,,
60,Aveise Sigrid,Marilith [Dynamis],2738,226,,
61,Shimori Bunihara,Lamia [Primal],2718,240,,
62,Xiao Longbao,Excalibur [Primal],2710,1090,,7
63,Suhr Zarek,Goblin [Crystal],2678,67,500,6
64,Sanahi Keto,Hyperion [Primal],2645,159,,
65,Silanah Sylphrena,Faerie [Aether],2633,225,,3
66,Mash Buttons,Ultros [Primal],2627,359,,
67,Boulder Beholder,Faerie [Aether],2616,90,,
68,Kheda Mars,Excalibur [Primal],2607,122,,1
69,Local-area Network,Cactuar [Aether],2601,151,,
70,Ni Xi,Malboro [Crystal],2598,387,,
71,Aiona Lux,Leviathan [Primal],2586,37,,
72,Goemon Da-cat,Behemoth [Primal],2585,298,,12
73,Fye Alanyk,Diabolos [Crystal],2568,707,,
74,Alana Mystranquil,Coeurl [Crystal],2566,174,,
75,Random Idiot,Ultros [Primal],2561,111,,
76,Bigg Spite,Coeurl [Crystal],2557,112,,
77,Ton'au Twostick,Sargatanas [Aether],2546,294,,
78,Neco-arc Myuri,Balmung [Crystal],2503,282,386,11
79,Hollow Bastion,Rafflesia [Dynamis],2497,111,,
80,Thya Bowtail,Gilgamesh [Aether],2406,82,,
81,Aesa Iys,Kraken [Dynamis],2398,119,,
82,Sus Ge,Zalera [Crystal],2384,277,,
83,A'kena Themis,Cuchulainn [Dynamis],2384,98,,
84,Swedish Ping,Kraken [Dynamis],2377,167,285,14
85,La Bubu,Diabolos [Crystal],2358,239,100,5
86,Zeta Salazar,Midgardsormr [Aether],2288,246,,
87,Big Three,Zalera [Crystal],2265,151,,
88,Aiberaint Mando,Faerie [Aether],2217,191,,
89,Lelouch Masamune,Malboro [Crystal],2194,451,,4
90,Illlllllll Illlllllll,Faerie [Aether],2174,224,,8
91,Ais Syensu,Exodus [Primal],2167,79,,
92,Vestelle Sawyer,Gilgamesh [Aether],2166,68,,
93,Hoshi Miya,Gilgamesh [Aether],2123,345,,
94,Medoh Meshi,Zalera [Crystal],2117,103,,2
95,Kuina Kagetsu,Ultros [Primal],2106,190,,
96,Kookiki Kooki,Mateus [Crystal],2086,77,,
97,Bing Bing,Faerie [Aether],2079,49,,
98,Snoww Bunny,Behemoth [Primal],2062,269,,4
99,Tio Tot,Jenova [Aether],2058,77,,
100,Caedes Rozwell,Ultros [Primal],2041,107,,3
101,Snowaux Noquana,Goblin [Crystal],2017,165,100,1
102,Very Loooooooooooong,Hyperion [Primal],2005,251,,
103,Isabella Vileblood,Leviathan [Primal],2000,71,,
104,Tom Diesche,Brynhildr [Crystal],1999,114,,
105,Yos Sy,Jenova [Aether],1990,436,,
106,Bepsi Kola,Adamantoise [Aether],1975,99,,
107,Olivia Lugria,Sargatanas [Aether],1947,357,,
108,Samemi Minamimiya,Seraph [Dynamis],1924,114,,2
109,Gojo San,Gilgamesh [Aether],1914,71,,
110,Adrianne Lehman,Jenova [Aether],1912,705,,8
111,Veloce Visrin,Faerie [Aether],1893,51,,
112,Katsumi Sakimuri,Balmung [Crystal],1890,159,,
113,Fesia Xiangley,Famfrit [Primal],1875,263,,
114,Celesse Archon,Midgardsormr [Aether],1869,124,,
115,Ath Anilin,Lamia [Primal],1860,176,,
116,Brian Ricardo,Adamantoise [Aether],1859,119,,6
117,Aurora Aura,Coeurl [Crystal],1829,607,,
118,Io Isana,Coeurl [Crystal],1820,88,198,2
119,Si Fu,Balmung [Crystal],1819,413,,
120,Sabo Meow,Excalibur [Primal],1818,89,588,6
121,Zeke Ewoza,Sargatanas [Aether],1804,122,,
122,Roland Montpensier,Mateus [Crystal],1802,144,,
123,Pekora Meow,Golem [Dynamis],1799,76,,
124,Fong Walker,Exodus [Primal],1795,295,,
125,Tira Mitsu,Famfrit [Primal],1788,697,,
126,Reed Diamond,Ultros [Primal],1783,223,,
127,Dandy Lyon,Leviathan [Primal],1783,64,,
128,Lean Bean,Leviathan [Primal],1777,180,,4
129,Yui Fins,Adamantoise [Aether],1773,1314,,16
130,Ash Ymir,Gilgamesh [Aether],1772,290,,4
131,Sarantsatsral Kha,Behemoth [Primal],1764,240,,
132,Maeva Atoel,Balmung [Crystal],1761,96,,
