Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Ahri Meow,Leviathan [Primal],4747,234,,
2,Pekora Meow,Leviathan [Primal],4299,173,,
3,Emi Meow,Siren [Aether],4030,252,,3
4,Seto Mimyho,Behemoth [Primal],3806,132,,1
5,Mtn Boop,Brynhildr [Crystal],3782,152,,
6,Ham Baga,Balmung [Crystal],3671,315,,
7,Miyu Moon,Mateus [Crystal],3663,258,,2
8,Tomo Kote,Gilgamesh [Aether],3524,109,,5
9,Suhr Zarek,Balmung [Crystal],3466,237,,
10,Sanguinius Smolblood,Kraken [Dynamis],3455,439,,5
11,Akari Tsuki,Adamantoise [Aether],3412,147,,
12,Charlie Zelenoff,Cuchulainn [Dynamis],3357,123,193,3
13,Doomballoon Dapingus,Diabolos [Crystal],3292,175,,
14,Sylvie Chan,Brynhildr [Crystal],3284,145,,
15,Rion Twosland,Ultros [Primal],3266,129,,
16,Meteor Moon,Rafflesia [Dynamis],3257,73,,
17,Original Dsi,Gilgamesh [Aether],3252,191,,3
18,Crow Meow,Jenova [Aether],3216,103,289,6
19,Ser Oswald,Mateus [Crystal],3200,90,,
20,Merlin Emryss,Faerie [Aether],3164,299,,2
21,Aoi Kami,Gilgamesh [Aether],3161,207,,
22,Rae Rea,Seraph [Dynamis],3132,213,,
23,Azar Kaveh,Hyperion [Primal],3089,764,,4
24,Terro Beoulve,Coeurl [Crystal],3087,188,,
25,Fulheart Grit,Balmung [Crystal],3080,277,,
26,Nini Kaukau,Leviathan [Primal],3071,203,,
27,Artesia Saeyrs,Sargatanas [Aether],3065,97,,
28,Oikawa Toru,Seraph [Dynamis],3063,120,,
29,Uki Yo,Adamantoise [Aether],3053,130,,
30,Unagi Box,Cuchulainn [Dynamis],3023,242,,
31,Sovereign Phil,Goblin [Crystal],3022,126,,
32,Mavis Enyo,Excalibur [Primal],3019,78,,
33,Void Stellarvore,Exodus [Primal],2964,129,486,17
34,Aveise Sigrid,Marilith [Dynamis],2738,224,,5
35,Shimori Bunihara,Lamia [Primal],2718,240,,
36,Buzzy Wuzzy,Balmung [Crystal],2692,61,,5
37,Sanahi Keto,Hyperion [Primal],2645,144,,
38,Kairi Rune,Hyperion [Primal],2639,592,,18
39,Boulder Beholder,Faerie [Aether],2616,90,,
40,Ni Xi,Malboro [Crystal],2598,387,,
41,J'heero Eshe,Lamia [Primal],2549,155,7,6
42,Silanah Sylphrena,Faerie [Aether],2536,113,97,1
43,Lucio Harundo,Leviathan [Primal],2503,432,,4
44,Ton'au Twostick,Sargatanas [Aether],2464,270,,4
45,Ibrahim Immortalis,Zalera [Crystal],2433,328,,5
46,Aesa Iys,Kraken [Dynamis],2398,111,,
47,Sus Ge,Zalera [Crystal],2384,277,,
48,Lulu Meow,Seraph [Dynamis],2297,121,,2
49,Bon Ten,Seraph [Dynamis],2278,91,493,13
50,Sparrow Hawk,Seraph [Dynamis],2251,65,,
51,Black Beretta,Midgardsormr [Aether],2231,278,,13
52,Lelouch Masamune,Malboro [Crystal],2194,386,,
53,Goemon Da-cat,Behemoth [Primal],2187,147,103,6
54,Bigg Succ,Coeurl [Crystal],2183,79,694,19
