Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
55,Lelouch Masamune,Malboro [Crystal],2194,386,,
56,Goemon Da-cat,Behemoth [Primal],2192,156,5,9
57,Bigg Succ,Coeurl [Crystal],2183,79,,
58,Neo Dymium,Siren [Aether],2178,186,,10
59,Suhr Zarek,Goblin [Crystal],2178,61,,
60,Ais Syensu,Exodus [Primal],2167,65,,
61,Kuina Kagetsu,Ultros [Primal],2106,152,,3
62,Local-area Network,Cactuar [Aether],2100,142,,
63,Naomi Hakoma,Halicarnassus [Dynamis],2073,43,,
64,Fye Alanyk,Diabolos [Crystal],2071,580,,6
65,Hrothmar Blackburns,Adamantoise [Aether],2055,443,,3
66,Caedes Rozwell,Ultros [Primal],2041,104,,
67,Illlllllll Illlllllll,Faerie [Aether],2025,189,,
68,Neco-arc Myuri,Balmung [Crystal],2012,204,,12
69,Zeta Salazar,Midgardsormr [Aether],2003,187,,3
70,Hollow Bastion,Rafflesia [Dynamis],2003,93,,
71,Tom Diesche,Brynhildr [Crystal],1999,114,,1
72,Casey Jones,Halicarnassus [Dynamis],1980,125,,6
73,Bepsi Kola,Adamantoise [Aether],1975,87,,
74,Olivia Lugria,Sargatanas [Aether],1947,313,,12
75,Air Weaver,Coeurl [Crystal],1929,61,,
76,Aiberaint Mando,Faerie [Aether],1905,40,103,3
77,Veloce Visrin,Faerie [Aether],1893,51,,
78,Katsumi Sakimuri,Balmung [Crystal],1890,159,,
79,La Bubu,Diabolos [Crystal],1888,83,99,1
80,Vestelle Sawyer,Gilgamesh [Aether],1884,54,,
81,Ash Kitamura,Faerie [Aether],1877,26,,
82,Celesse Archon,Midgardsormr [Aether],1869,81,,
83,Aurora Aura,Coeurl [Crystal],1829,576,,3
84,Roland Montpensier,Mateus [Crystal],1802,124,2,1
85,Fong Walker,Exodus [Primal],1795,295,,
86,Tira Mitsu,Famfrit [Primal],1788,462,,8
87,Ryan Hoshiko,Lamia [Primal],1784,126,,
88,Bing Bing,Faerie [Aether],1782,39,,
89,Finch Curador,Leviathan [Primal],1775,112,,
90,Maeva Atoel,Balmung [Crystal],1761,96,,
91,Big Three,Zalera [Crystal],1758,123,,
92,Barock Obama,Siren [Aether],1738,285,,
93,Satoshi Itaori,Golem [Dynamis],1728,83,,
94,P'roto Idola,Brynhildr [Crystal],1724,169,,
95,Gojo San,Gilgamesh [Aether],1720,52,,
96,Mac Arena,Adamantoise [Aether],1697,69,,
97,Zephyr Tempest,Behemoth [Primal],1693,277,,5
98,Lily Evenstar,Brynhildr [Crystal],1693,149,,
99,Dandy Lyon,Leviathan [Primal],1690,53,,
100,Son Giyu,Coeurl [Crystal],1673,157,,
101,Koifucius Dao-master,Exodus [Primal],1668,131,,3
102,Tio Tot,Jenova [Aether],1653,34,,
103,Nero K'ten,Lamia [Primal],1636,153,,1
104,Grace Welkin,Balmung [Crystal],1618,211,,
105,Ash Ymir,Gilgamesh [Aether],1602,204,,
106,Sain Kogseguabragh,Goblin [Crystal],1601,79,,
107,Hana Wizu,Coeurl [Crystal],1590,93,,
108,Eyre Stahl,Maduin [Dynamis],1589,281,268,10
109,Yos Sy,Jenova [Aether],1589,279,,
110,Kiki Valentina,Behemoth [Primal],1587,274,,
111,Kotsu Inaro,Exodus [Primal],1585,244,25,16
112,Reed Diamond,Ultros [Primal],1583,173,,
113,Rage Bait,Marilith [Dynamis],1581,70,,
114,Nyanta Nyanjima,Siren [Aether],1569,178,,2
115,Doosomini Potini,Goblin [Crystal],1531,68,,
116,Hitori Bocchi,Golem [Dynamis],1524,111,,
117,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],1520,131,,6
118,Josh Trigiani,Lamia [Primal],1519,287,,
119,Noga Cosnoh,Cactuar [Aether],1511,159,,
120,Gary Verny,Behemoth [Primal],1511,49,,
121,Key Creed,Ultros [Primal],1506,92,,
122,Rhynnian Embersong,Mateus [Crystal],1505,51,,
123,Strolling Sapling,Sargatanas [Aether],1502,134,,
124,Viltrix Valecent,Gilgamesh [Aether],1502,104,,
125,Xiao Longbao,Excalibur [Primal],1489,801,,22
126,Kjoldyr Thunderhowl,Mateus [Crystal],1479,283,,18
127,Alana Mystranquil,Coeurl [Crystal],1470,123,88,7
128,Sice Seven,Cactuar [Aether],1406,53,,
129,Great Depression,Gilgamesh [Aether],1391,118,,
130,Akam Mizuna,Leviathan [Primal],1389,115,,
131,Venaire Sylvia,Malboro [Crystal],1383,141,,
132,Kitsu Katsu,Gilgamesh [Aether],1361,197,,
133,Ath Anilin,Lamia [Primal],1349,127,,
134,Micro Uryade,Sargatanas [Aether],1344,136,,
135,Xiao Baobao,Gilgamesh [Aether],1333,177,106,7
136,Medoh Meshi,Zalera [Crystal],1325,73,,
137,Thya Bowtail,Gilgamesh [Aether],1325,61,,
138,Arnavon Djt-dvre,Mateus [Crystal],1316,95,,
139,Fenrir Mani,Siren [Aether],1315,528,,22
140,Lux Mas,Sargatanas [Aether],1314,134,,3
141,Adrianne Lehman,Jenova [Aether],1313,472,,5
142,Yui Fins,Adamantoise [Aether],1310,791,,15
143,Zeke Ewoza,Sargatanas [Aether],1308,87,,
144,Tiny Sosig,Balmung [Crystal],1293,324,,10
145,Rusheel Vasscus,Adamantoise [Aether],1290,420,,5
146,Sarantsatsral Kha,Behemoth [Primal],1273,183,,6
147,Rachada Fhio,Lamia [Primal],1220,150,,
148,Pekora Meow,Golem [Dynamis],1215,63,1015,23
149,Snowsteps Frozenheart,Siren [Aether],1209,76,,
150,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],1204,64,,
151,Orpheus Laine,Gilgamesh [Aether],1199,40,,
152,Chi Albarea,Balmung [Crystal],1198,62,,6
153,Relena Quaversie,Balmung [Crystal],1194,72,,
154,Vann Healsing,Coeurl [Crystal],1192,72,102,1
155,Chris Conroy,Excalibur [Primal],1190,134,,
156,Mythic Wolf,Ultros [Primal],1184,187,,1
157,Stavros Valeksejeva,Coeurl [Crystal],1184,120,,
158,Keanu Weaves,Leviathan [Primal],1184,61,,
159,Ryun Away,Balmung [Crystal],1182,355,,2
160,Brian Ricardo,Adamantoise [Aether],1178,64,490,10
161,Pink Perfection,Behemoth [Primal],1169,205,,
162,Chronochaos Asura,Excalibur [Primal],1126,239,,
163,Gidding Mimid,Exodus [Primal],1117,211,,5
164,Virtus Pendragon,Gilgamesh [Aether],1098,146,,
165,Majin Buubs,Goblin [Crystal],1096,134,,
166,Valiaz Commatus,Lamia [Primal],1092,138,,
167,Snoww Bunny,Behemoth [Primal],1083,138,,2
168,Kookiki Kooki,Mateus [Crystal],1075,55,,
169,Haha Unless,Faerie [Aether],1062,38,,
170,Divine Zr,Gilgamesh [Aether],1036,91,,
171,Yulia Lunaria,Coeurl [Crystal],1018,58,,
172,Hu Chu,Zalera [Crystal],1016,285,,1
173,Aibertain Mando,Jenova [Aether],1013,484,,11
174,Jehuty Apophis,Exodus [Primal],1013,60,,
175,Shmuckles Mcfuzzyface,Coeurl [Crystal],1012,147,,4
176,Shionne Ripley,Exodus [Primal],1012,138,,
177,Pio Arphio,Kraken [Dynamis],1012,36,,
178,Elia' Martell,Lamia [Primal],1011,551,,
179,Gracidea Blossom,Sargatanas [Aether],1008,73,,
180,Veya Arcsaber,Hyperion [Primal],1006,89,,7
181,Apocalus Van'zandt,Hyperion [Primal],1003,338,,1
182,Obelisk Silvermoon,Zalera [Crystal],1002,73,,
183,Kanae Meow,Ultros [Primal],994,327,,
184,Cayen Cen,Cactuar [Aether],990,191,,
185,Counter Factual,Marilith [Dynamis],988,144,,5
186,Hunie Pop,Ultros [Primal],985,336,,1
187,Reginald Cleuth,Leviathan [Primal],974,146,,2
188,Diana Guillard,Siren [Aether],969,106,,
189,D'sussy Fortnite,Behemoth [Primal],967,171,,
190,Teysa Montgomery,Cactuar [Aether],923,337,,18
191,Hatsune Freaku,Lamia [Primal],922,29,,
192,Zeno Valor,Brynhildr [Crystal],921,67,,
193,Chibi Menace,Adamantoise [Aether],916,134,,
194,Zack Arkwright,Malboro [Crystal],915,19,,
195,Nameless Soldier,Excalibur [Primal],912,276,,7
196,Io Isana,Coeurl [Crystal],909,56,,2
197,Suhr Zarek,Coeurl [Crystal],909,54,,
198,Nanamie Namie,Seraph [Dynamis],906,115,,
199,Azure End,Rafflesia [Dynamis],906,105,,
200,Octavia Sinclair,Behemoth [Primal],903,378,,2
201,Kiss Bunny,Behemoth [Primal],903,93,,
202,Alice Schuberg,Behemoth [Primal],903,54,,
203,Fyn Chii,Gilgamesh [Aether],902,91,,
204,Ozen Sol'id,Lamia [Primal],900,299,,
205,Very Loooooooooooong,Hyperion [Primal],898,155,,
206,Snowaux Noquana,Goblin [Crystal],896,91,99,3
207,Fujiko Xyli,Malboro [Crystal],894,344,,
208,Pharys Ra,Excalibur [Primal],894,171,,3
209,Smug Idiot,Faerie [Aether],894,56,,
210,General Matsumoto,Sargatanas [Aether],891,173,,
211,Izimzi Yahu,Brynhildr [Crystal],891,108,,
212,Sunday Silence,Golem [Dynamis],890,122,,
213,Finrod Hatewatcher,Hyperion [Primal],889,270,,
214,Zan Getsu,Midgardsormr [Aether],888,83,,
215,Anu Deragona,Famfrit [Primal],887,228,,
216,Shannon Le-turtle,Seraph [Dynamis],886,379,,
217,Dragoon Scythe,Behemoth [Primal],879,178,,
218,Solelle Drillemont,Famfrit [Primal],839,111,,7
219,Fyoriah Aliapoh,Faerie [Aether],831,135,,
220,Beatrice Dreamdemon,Lamia [Primal],830,58,,
221,Macro Meow,Gilgamesh [Aether],816,29,,
222,Suziki Saiko,Zalera [Crystal],808,94,,
223,Moon Eclipse,Faerie [Aether],807,56,,
224,Savard Qerel,Diabolos [Crystal],804,220,,2
225,Notintheface Please,Exodus [Primal],802,167,,3
226,Sitri Belladonna,Maduin [Dynamis],797,143,,6
227,Xianra Bryne,Excalibur [Primal],796,258,,
228,Jumbo Toblerone,Famfrit [Primal],796,195,,2
229,Xebcnwsfso Crjendbcue,Golem [Dynamis],795,81,,
230,Jon Tanku,Gilgamesh [Aether],794,85,,
231,Emah Sah'mae,Midgardsormr [Aether],794,80,,
232,Azureal Grandeur,Marilith [Dynamis],794,31,,
233,Greenage Hudson,Mateus [Crystal],793,61,,
234,Rachna Rindou,Brynhildr [Crystal],792,139,,4
235,Hana Mi,Jenova [Aether],791,93,,
236,Irene Jacquineaux,Balmung [Crystal],787,82,,
237,Yuki Yozora,Faerie [Aether],785,95,,1
238,Noel Bunny,Behemoth [Primal],781,275,,2
239,Lamitt Tholl,Coeurl [Crystal],736,80,,6
240,Ody Fireflye,Ultros [Primal],714,290,,
241,Nemx Eisenhorn,Excalibur [Primal],708,65,,
242,A'kena Themis,Cuchulainn [Dynamis],707,48,205,8
243,Moka Mochi,Midgardsormr [Aether],706,58,,
244,Budget Ahri,Lamia [Primal],706,30,,
245,Cym Yuzuki,Lamia [Primal],705,259,,
246,Hoshi Miya,Gilgamesh [Aether],705,115,,
247,Angelia Argent,Seraph [Dynamis],704,176,,
248,Aladar Treestar,Gilgamesh [Aether],704,175,,
249,Ezekiell Zepol,Excalibur [Primal],704,70,,
250,Aelara Nightelm,Maduin [Dynamis],703,133,,
251,Free Healthcare,Famfrit [Primal],703,122,,9
252,Jon Jitsu,Exodus [Primal],702,62,,
253,Skyanar Tyrunas,Coeurl [Crystal],702,49,,
254,Thwosau Uyagir,Ultros [Primal],701,51,,
255,Edelgard Valentine,Excalibur [Primal],700,107,,
256,Rare Ninetytwo,Siren [Aether],700,80,198,12
257,Asteroth Rayet,Coeurl [Crystal],699,59,,
258,Kamiya Hideyoshi,Jenova [Aether],698,151,,14
259,Sovereign Philia,Goblin [Crystal],695,53,,
260,Esper Freya,Excalibur [Primal],695,39,,
261,Sable Snowball,Gilgamesh [Aether],694,92,,
262,Senka Kyo,Excalibur [Primal],691,89,,
263,Peregrine Lofte,Leviathan [Primal],691,26,,1
264,Cain Molkoh,Goblin [Crystal],690,262,,
265,A'ri Ryun,Leviathan [Primal],690,31,,
266,Tatiana Metanova,Ultros [Primal],686,85,,5
267,No Bee,Lamia [Primal],682,115,,
268,Im Dead,Coeurl [Crystal],679,17,,
269,Tseh Aliapoh,Zalera [Crystal],621,94,,
270,Cj Deux,Lamia [Primal],603,214,,5
271,Indigo Plateau,Zalera [Crystal],603,112,,
272,Fui Yins,Halicarnassus [Dynamis],603,37,,
273,Mahou Mahou,Kraken [Dynamis],603,30,,
274,Mirae Malaguld,Famfrit [Primal],602,93,,
275,Jun Ai,Diabolos [Crystal],601,15,,
276,You Sea,Gilgamesh [Aether],599,213,,6
277,Ron Oceanman,Adamantoise [Aether],599,57,,
278,Acno Logia,Adamantoise [Aether],599,34,103,5
279,Clown Fish,Diabolos [Crystal],597,259,,
280,Katka Kogoro,Behemoth [Primal],597,61,,
281,Caius Dreemurr,Behemoth [Primal],596,195,,
282,Hendrick Sands,Exodus [Primal],596,99,,
283,Thelmus Moon,Brynhildr [Crystal],595,340,,
284,Rooney Artwik,Goblin [Crystal],595,142,,1
285,Miah Sakurai,Midgardsormr [Aether],588,141,,13
286,Deez Crits,Excalibur [Primal],588,114,,
287,Bibi Bibii,Coeurl [Crystal],588,106,,
288,Theory Ai,Leviathan [Primal],577,342,,11
289,Synoa Roar,Malboro [Crystal],508,183,104,2
290,H'yui Wizu,Coeurl [Crystal],504,340,,
291,Rouge Sunwing,Excalibur [Primal],503,112,,3
292,Velen Norhice,Mateus [Crystal],501,182,,7
293,Mikjall Djt-yisi,Balmung [Crystal],501,62,,
294,Neo Zee',Balmung [Crystal],500,116,,
295,Harque Ebalon,Leviathan [Primal],500,103,400,10
296,Alhanelem Amidatelion,Hyperion [Primal],499,168,,
297,Ophelia Lunacie,Hyperion [Primal],498,117,,
298,Orea Brador,Exodus [Primal],498,115,,
299,Seven Stand,Cactuar [Aether],498,53,,
300,Belvia Elderberry,Famfrit [Primal],497,309,,
