Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
86,Azureal Grandeur,Marilith [Dynamis],★★★,34,★4,25
87,Lilliana Fremen,Zalera [Crystal],★★★,22,★1,15
88,Larxis Themage,Mateus [Crystal],★★★,11,,
89,Brian Ricardo,Adamantoise [Aether],★★★,8,,
90,Molly Whop,Seraph [Dynamis],★★☆,46,★29,35
91,Fyn Chii,Gilgamesh [Aether],★★☆,42,★10,17
92,Skyanar Tyrunas,Coeurl [Crystal],★★☆,28,★2,15
93,Somnidemn Serdorm,Goblin [Crystal],★★☆,26,★6,16
94,Kappa Chungus,Brynhildr [Crystal],★★☆,22,★10,15
95,Kookiki Kooki,Mateus [Crystal],★★☆,6,,
96,Azula Blaze,Balmung [Crystal],★☆☆,63,★53,61
97,Emi Lillia,Mateus [Crystal],★☆☆,42,★21,23
98,Novical Astrea,Exodus [Primal],★☆☆,25,★2,9
98,Revan Nightshade,Leviathan [Primal],★☆☆,25,,
100,Mahou Mahou,Kraken [Dynamis],★☆☆,12,★7,8
101,Um Ok,Exodus [Primal],★☆☆,9,,
102,Last Petal,Cactuar [Aether],★★★,28,★5,14
103,Lelouch Masamune,Malboro [Crystal],★★★,26,★3,10
104,Apostasia Ageha,Famfrit [Primal],★★★,23,★4,9
105,Ash Ymir,Gilgamesh [Aether],★★★,14,★2,6
105,Eris Valens,Ultros [Primal],★★★,14,★8,13
107,Chu Ru,Seraph [Dynamis],★★★,9,★7,8
108,Aerika Erys,Faerie [Aether],★★★,8,,1
109,Reines Lithespes,Exodus [Primal],★★☆,29,,12
109,Zero Moon,Golem [Dynamis],★★☆,29,★7,7
111,Phyna Lyric,Brynhildr [Crystal],★★☆,22,,9
112,Suho Thamasa,Hyperion [Primal],★★☆,16,★3,10
113,Kanae Meow,Ultros [Primal],★★☆,14,,2
114,Harumina Aria,Jenova [Aether],★★☆,13,★4,6
115,Pharys Ra,Excalibur [Primal],★☆☆,25,★6,17
116,Binks Sake,Exodus [Primal],★☆☆,13,,
116,V'linh Tia,Hyperion [Primal],★☆☆,13,,2
118,Nero K'ten,Lamia [Primal],★☆☆,12,★4,6
119,Shinra Tatsuya,Gilgamesh [Aether],★☆☆,8,,
120,Free Healthcare,Famfrit [Primal],★★★,29,★2,10
121,Vaal Hazak,Zalera [Crystal],★★★,18,★5,11
122,Kiki Haruko,Behemoth [Primal],★★★,14,★1,7
123,Kipune Vermillion,Malboro [Crystal],★★★,12,★7,10
123,Suziki Saiko,Zalera [Crystal],★★★,12,,
125,Teapot Sniffer,Coeurl [Crystal],★★★,9,,
126,Noraliza Aubyrn,Adamantoise [Aether],★★★,8,,
127,Chad Izmattk,Brynhildr [Crystal],★★★,6,★4,5
128,Horan Lou,Brynhildr [Crystal],★★☆,70,★17,27
129,Doosomini Potini,Goblin [Crystal],★★☆,60,★20,35
130,Cain Molkoh,Goblin [Crystal],★★☆,21,,
131,Alhanelem Amidatelion,Hyperion [Primal],★★☆,14,,
132,Jun Ai,Diabolos [Crystal],★★☆,10,,4
132,What's Poppin',Sargatanas [Aether],★★☆,10,,
132,Zolzayaa Noykin,Balmung [Crystal],★★☆,10,,
135,Nick Moon,Malboro [Crystal],★★☆,8,,
135,Xianra Bryne,Excalibur [Primal],★★☆,8,,
137,Emiya Shirou,Famfrit [Primal],★★☆,3,,
138,Scythe Horrorblade,Mateus [Crystal],★☆☆,77,★20,39
139,Finrod Hatewatcher,Hyperion [Primal],★☆☆,30,★3,16
140,Tal'ke Rainare,Midgardsormr [Aether],★☆☆,27,,20
141,Avocado Bunny,Behemoth [Primal],★☆☆,19,★11,18
142,I'm Die,Gilgamesh [Aether],★☆☆,15,,6
143,Acno Logia,Adamantoise [Aether],★☆☆,13,★3,12
144,Sol Ace,Adamantoise [Aether],★☆☆,8,,2
145,Vaeltis Nyght,Famfrit [Primal],★★★,23,,
146,Reed Diamond,Ultros [Primal],★★★,21,★2,13
147,Scraticus Lepus,Excalibur [Primal],★★★,17,★6,6
148,Ti'fa Lockheart,Sargatanas [Aether],★★★,16,★1,8
149,Noel Bunny,Behemoth [Primal],★★★,10,,
149,Rare Ninetytwo,Siren [Aether],★★★,10,★2,9
151,Greenage Hudson,Mateus [Crystal],★★★,5,,
151,Seraphita Strahlven,Seraph [Dynamis],★★★,5,,
153,Belle Quicksilver,Halicarnassus [Dynamis],★★★,4,,
153,Julien Tomes,Seraph [Dynamis],★★★,4,,
155,Gracidea Blossom,Lamia [Primal],★★★,3,,
156,Shiroi Kijo,Ultros [Primal],★★★,2,,
157,First Name,Gilgamesh [Aether],★★☆,44,★15,28
158,Madumi Sanchez,Gilgamesh [Aether],★★☆,8,,4
158,Princess Evie,Mateus [Crystal],★★☆,8,★1,3
158,Tseh Aliapoh,Zalera [Crystal],★★☆,8,,
161,Kudlak Tepes,Exodus [Primal],★★☆,7,,
162,Katsumi Yamamoto,Exodus [Primal],★★☆,6,★1,4
162,Ody Fireflye,Ultros [Primal],★★☆,6,★1,3
164,Denmo Mcstronghuge,Excalibur [Primal],★★☆,5,,1
165,Ajisai Sorano,Lamia [Primal],★★☆,3,,
166,Frozen Heart,Malboro [Crystal],★★☆,2,,
166,Script'user Four,Jenova [Aether],★★☆,2,★1,1
166,Shoka Ichihara,Rafflesia [Dynamis],★★☆,2,,
169,Diana Page,Malboro [Crystal],★★☆,1,,
169,Kaede Obinata,Marilith [Dynamis],★★☆,1,,
169,Obelisk Silvermoon,Zalera [Crystal],★★☆,1,,
169,Taktiya Stonepaw,Golem [Dynamis],★★☆,1,,
173,Pariah Apotheosis,Zalera [Crystal],★☆☆,32,★12,9
174,Cj Deux,Lamia [Primal],★☆☆,29,,
175,Horizons Skyfire,Diabolos [Crystal],★☆☆,25,,
176,Mori Sumire,Zalera [Crystal],★☆☆,23,★12,9
177,Socially Disabled,Goblin [Crystal],★☆☆,19,★9,9
178,Nana Shirogane,Lamia [Primal],★☆☆,16,,14
179,Baka Neko,Sargatanas [Aether],★☆☆,12,,
179,U'nazo Nunh,Midgardsormr [Aether],★☆☆,12,,
181,Iron Count,Diabolos [Crystal],★☆☆,11,,10
182,Shallotte Sterling,Brynhildr [Crystal],★☆☆,10,,6
183,Shannon Le-turtle,Seraph [Dynamis],★☆☆,7,,2
184,Ex Whitedragon,Lamia [Primal],★☆☆,6,,
184,Izunata Myraide,Gilgamesh [Aether],★☆☆,6,,4
186,Fall Back,Halicarnassus [Dynamis],★☆☆,5,,
186,Kuva Curebringer,Coeurl [Crystal],★☆☆,5,,
186,Natyusha Nynaj,Exodus [Primal],★☆☆,5,★2,4
186,Savard Qerel,Diabolos [Crystal],★☆☆,5,,
190,Oi Chon,Faerie [Aether],★☆☆,3,,2
190,Sage Main,Marilith [Dynamis],★☆☆,3,,
192,Anti Luminosity,Marilith [Dynamis],★☆☆,1,,
192,Kota Kris,Seraph [Dynamis],★☆☆,1,,1
192,Rhvne Astra,Siren [Aether],★☆☆,1,,
195,Cielnor Drachenherz,Cactuar [Aether],★☆☆,0,,
195,Kairi Nobody,Jenova [Aether],★☆☆,0,,
195,Rin Denma,Gilgamesh [Aether],★☆☆,0,,
195,Virtus Giruvegan,Gilgamesh [Aether],★☆☆,0,,
199,Sona Kotone,Siren [Aether],★★★,32,★16,19
200,Aengrist Bunny,Behemoth [Primal],★★★,27,,10
201,Donovan Killinger,Jenova [Aether],★★★,20,★4,17
202,June Buggy,Brynhildr [Crystal],★★★,9,,6
203,Catgirl Sniffa,Sargatanas [Aether],★★★,2,,
204,Gordon Geeko,Faerie [Aether],★★☆,46,★10,29
205,Byleth Eisnerr,Diabolos [Crystal],★★☆,15,★11,13
206,Kiko Makai,Exodus [Primal],★★☆,13,,4
207,Gwyneth Llwyd,Halicarnassus [Dynamis],★★☆,5,★1,4
208,Hizashi Sunspear,Goblin [Crystal],★★☆,3,,1
209,Yeah Ok,Exodus [Primal],★☆☆,18,★3,12
210,Shiri Grey,Cactuar [Aether],★☆☆,11,,
211,Lamitt Tholl,Coeurl [Crystal],★☆☆,5,,
212,Faustine Raven,Mateus [Crystal],★★★,47,,
213,Di'vergi O'vidi,Gilgamesh [Aether],★★★,27,★6,15
214,Shuba Rashii,Adamantoise [Aether],★★★,19,★9,16
215,Kirin Chisaki,Jenova [Aether],★★★,8,★3,4
215,Nameless Soldier,Excalibur [Primal],★★★,8,,
217,Foot Ball,Siren [Aether],★★☆,56,★10,18
218,Lariah Lios,Diabolos [Crystal],★★☆,45,★6,21
219,Honey Shortcake,Seraph [Dynamis],★★☆,33,★4,11
220,Morris Gowat,Balmung [Crystal],★★☆,31,,
221,Levy Scarlett,Halicarnassus [Dynamis],★★☆,28,★4,16
222,Sadimaru Niresong,Ultros [Primal],★★☆,14,★8,8
223,Sachi Kinoshita,Faerie [Aether],★★☆,7,★1,6
224,Invira Ishteran,Exodus [Primal],★★☆,6,,
225,Barlon Rein,Diabolos [Crystal],★★☆,5,,
226,Fiora Everly,Hyperion [Primal],★★☆,2,,
227,Neo Fin,Balmung [Crystal],★☆☆,28,,13
228,Lu'a Wulf,Rafflesia [Dynamis],★☆☆,15,★2,9
229,Trauma Piano,Siren [Aether],★☆☆,14,,
230,Hunie Pop,Ultros [Primal],★☆☆,8,,
231,Legendairy Products,Exodus [Primal],★☆☆,2,,
232,Mango Juulpods,Diabolos [Crystal],★☆☆,0,,
233,Thelanos Nahum,Cactuar [Aether],★★★,25,★6,19
234,Rinzler Kurosaki,Siren [Aether],★★★,20,★3,6
235,Farah Shirogane,Faerie [Aether],★★★,16,★1,6
236,Hamya Lene,Zalera [Crystal],★★★,9,,
237,Kirari Rimu,Behemoth [Primal],★★☆,16,★5,6
238,Delta Delicato,Ultros [Primal],★★☆,13,,
239,Magilou Shirayuki,Adamantoise [Aether],★★☆,11,★5,9
240,Minome Meisuri,Behemoth [Primal],★★☆,6,,
241,Darth Onslaught,Gilgamesh [Aether],★★☆,5,,
242,Galm Fellirri,Malboro [Crystal],★★☆,1,,
242,Opal Penelope,Mateus [Crystal],★★☆,1,,
242,Rekka Ken,Malboro [Crystal],★★☆,1,,
245,Potat O'salad,Brynhildr [Crystal],★☆☆,49,★10,44
246,Renegade Rex,Brynhildr [Crystal],★☆☆,39,★11,18
247,Valiant Wang,Exodus [Primal],★☆☆,24,★3,10
248,Mika Makura,Sargatanas [Aether],★☆☆,19,,
249,Digitalised Thoughts,Excalibur [Primal],★☆☆,16,,
249,Guinevere Pendraggon,Diabolos [Crystal],★☆☆,16,,
251,Gilraen Faetooth,Zalera [Crystal],★☆☆,15,★1,7
252,Omega Arcadia,Sargatanas [Aether],★☆☆,12,,
253,Revarik Valanthius,Balmung [Crystal],★☆☆,10,,
254,Lina Lizha,Exodus [Primal],★☆☆,7,,
254,Phrosticus Maximus,Kraken [Dynamis],★☆☆,7,★3,4
256,Judge Id-leon,Lamia [Primal],★☆☆,6,★2,2
257,Bulletproof Heart,Diabolos [Crystal],★☆☆,5,★1,3
258,Irion Lyrer,Maduin [Dynamis],★☆☆,1,,
259,Flann Brewer,Mateus [Crystal],★☆☆,0,,
259,Raiden Scarletart,Exodus [Primal],★☆☆,0,,
261,Lazarus Shade,Midgardsormr [Aether],★★★,13,,7
262,Coffee Dawg,Famfrit [Primal],★★★,10,,3
263,Trowa Blackfrost,Excalibur [Primal],★★★,6,,
264,Aigis Enjoyer,Sargatanas [Aether],★★★,2,,
264,Tajja Moon,Goblin [Crystal],★★★,2,,
266,Amadeus Lionheart,Diabolos [Crystal],★★☆,18,,
267,King Fitzooth,Halicarnassus [Dynamis],★★☆,16,,11
268,Caster Ofhealz,Kraken [Dynamis],★★☆,11,,
269,Prince Renzo,Balmung [Crystal],★★☆,7,★6,6
270,Tatiana Metanova,Ultros [Primal],★★☆,6,,
271,Mar Sol,Siren [Aether],★★☆,5,,
271,Mondo Flowers,Behemoth [Primal],★★☆,5,★2,3
273,Alyosha Kara,Siren [Aether],★★☆,4,,
273,Ravienne Atoel,Ultros [Primal],★★☆,4,,
275,Ella Lue,Cactuar [Aether],★★☆,3,,
275,Ulf Einar,Goblin [Crystal],★★☆,3,,
277,Alyssa Fairwyn,Marilith [Dynamis],★★☆,1,,
277,Sunshine Io,Rafflesia [Dynamis],★★☆,1,,
279,Spenny Binah,Balmung [Crystal],★☆☆,34,★21,25
280,Darkhaul Nazarov,Maduin [Dynamis],★☆☆,28,★1,6
281,Norma Jeannie,Jenova [Aether],★☆☆,26,★11,14
282,Moochi Mocha,Goblin [Crystal],★☆☆,14,★17,11
283,Jacob Zenin,Cactuar [Aether],★☆☆,7,★1,3
284,Iris Alustriel,Coeurl [Crystal],★☆☆,1,,1
285,Io Adrastea,Marilith [Dynamis],★☆☆,0,,
285,Naivin Treybon,Famfrit [Primal],★☆☆,0,,
285,Tc Sola,Zalera [Crystal],★☆☆,0,,
288,Jian Jian,Gilgamesh [Aether],★★★,74,,45
289,Hoinky Doinky,Siren [Aether],★★★,38,,
290,Pixel Pop,Seraph [Dynamis],★★★,14,,
291,Faren Halth'gar,Ultros [Primal],★★★,6,,
292,Telen Marlowe,Diabolos [Crystal],★★★,3,,
292,Y'kelka Tia,Mateus [Crystal],★★★,3,,
294,Blackrose Aramus,Lamia [Primal],★★★,2,,
294,Metro Boomin',Jenova [Aether],★★★,2,,
294,Mochiko Mochi,Sargatanas [Aether],★★★,2,,
297,Tsutsuyako Roroyako,Zalera [Crystal],★★☆,63,★7,35
298,Zipper Muffin,Gilgamesh [Aether],★★☆,23,,
299,Masaru Zackarias,Seraph [Dynamis],★★☆,22,★12,19
300,Cmu Grad,Hyperion [Primal],★★☆,19,★5,13
