Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
54,Sanahi Keto,Hyperion [Primal],2128,58,0,0
55,Micro Uryade,Sargatanas [Aether],2088,436,0,21
56,Gojo San,Gilgamesh [Aether],2038,88,0,3
57,Celesse Archon,Midgardsormr [Aether],2020,83,0,0
58,Suhr Zarek,Goblin [Crystal],2017,105,0,0
59,Unknown O'juan,Maduin [Dynamis],1983,45,0,0
60,Obelisk Silvermoon,Zalera [Crystal],1981,199,199,8
61,Silanah Sylphrena,Faerie [Aether],1954,119,0,6
62,Average Capybara,Seraph [Dynamis],1922,82,0,0
63,Local-area Network,Cactuar [Aether],1914,151,0,36
64,Big Three,Zalera [Crystal],1871,80,0,0
65,Satoshi Itaori,Golem [Dynamis],1865,68,0,0
66,Aki Fukuda,Hyperion [Primal],1861,111,0,0
67,Goemon Da-cat,Behemoth [Primal],1800,224,0,0
68,Tio Tot,Jenova [Aether],1797,86,0,0
69,Lean Bean,Leviathan [Primal],1796,198,0,0
70,Aiberaint Mando,Faerie [Aether],1730,155,1,4
71,Ais Syensu,Exodus [Primal],1729,39,598,9
72,Rachna Rindou,Brynhildr [Crystal],1707,102,0,0
73,Xiao Longbao,Excalibur [Primal],1684,813,0,20
74,Rex Gladio,Exodus [Primal],1684,284,0,0
75,Veri Luominen,Lamia [Primal],1679,366,0,0
76,Emiya Shirou,Famfrit [Primal],1679,177,0,0
77,Naomi Hakoma,Halicarnassus [Dynamis],1613,48,0,0
78,Hatsune Freaku,Lamia [Primal],1610,46,0,0
79,Riley Harper,Midgardsormr [Aether],1606,165,0,0
80,Ninety-nine Agility,Famfrit [Primal],1602,59,0,0
81,Nero K'ten,Lamia [Primal],1592,204,307,20
82,Moshe Di,Gilgamesh [Aether],1592,62,0,0
83,Lulu Meow,Seraph [Dynamis],1590,67,0,0
84,Azureal Grandeur,Marilith [Dynamis],1588,294,0,0
85,Yui Fins,Adamantoise [Aether],1587,837,0,16
86,Thya Bowtail,Gilgamesh [Aether],1586,83,0,0
87,Radanis Luminacht,Sargatanas [Aether],1584,102,0,9
88,Haha Unless,Faerie [Aether],1582,30,0,0
89,Josh Trigiani,Lamia [Primal],1580,200,0,0
90,Sovereign Philia,Goblin [Crystal],1577,35,0,0
91,Zot Meow,Sargatanas [Aether],1567,101,100,6
92,Sarika Malaguld,Malboro [Crystal],1565,179,0,0
93,Lord Prestor,Famfrit [Primal],1549,101,233,6
94,Fain Doncel'aram,Jenova [Aether],1516,88,0,0
95,Sanguinius Smolblood,Kraken [Dynamis],1515,129,0,4
96,Xiao Baobao,Gilgamesh [Aether],1507,112,0,0
97,Anti Luminosity,Marilith [Dynamis],1506,74,0,0
98,Leorex Fulguro,Sargatanas [Aether],1503,309,0,0
99,Tira Mitsu,Famfrit [Primal],1502,184,0,0
100,Theory Ai,Leviathan [Primal],1483,361,0,0
101,Nini Kaukau,Leviathan [Primal],1479,44,287,5
102,Kiki Valentina,Behemoth [Primal],1477,96,0,0
103,Apocalus Van'zandt,Hyperion [Primal],1419,417,0,0
104,Lynn Ryleth,Faerie [Aether],1402,198,0,8
105,Rare Ninetytwo,Siren [Aether],1399,139,0,0
106,Reliana Meriale,Halicarnassus [Dynamis],1398,241,0,0
107,Yulia Lunaria,Coeurl [Crystal],1381,20,0,0
108,Koyomi Hideyoshi,Adamantoise [Aether],1376,118,0,0
109,Kotsu Inaro,Exodus [Primal],1370,489,0,6
110,Quna Azuraflame,Ultros [Primal],1315,95,197,3
111,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],1308,207,0,0
112,Tiny Sosig,Balmung [Crystal],1305,105,0,0
113,Zeta Salazar,Midgardsormr [Aether],1303,253,0,6
114,Ash Ymir,Gilgamesh [Aether],1303,143,197,12
115,Shannon Le-turtle,Seraph [Dynamis],1291,366,0,5
116,Pinky Meow,Halicarnassus [Dynamis],1290,318,0,10
117,Pharys Ra,Excalibur [Primal],1270,389,0,0
118,Vann Healsing,Coeurl [Crystal],1264,78,0,0
119,Fenrir Mani,Siren [Aether],1227,471,0,3
120,Venaire Sylvia,Malboro [Crystal],1216,56,0,0
121,Aesa Reign,Behemoth [Primal],1208,92,0,0
122,Celestia Serenne,Leviathan [Primal],1205,79,0,0
123,Tom Diesche,Brynhildr [Crystal],1197,157,0,12
124,Medoh Meshi,Zalera [Crystal],1197,47,0,3
125,Reed Diamond,Ultros [Primal],1174,97,0,0
126,Aibertain Mando,Jenova [Aether],1109,405,316,9
127,Koifucius Dao-master,Exodus [Primal],1097,53,0,0
128,Eyre Stahl,Maduin [Dynamis],1096,174,0,7
129,Acno Logia,Adamantoise [Aether],1093,49,0,0
130,Io Isana,Coeurl [Crystal],1090,42,0,0
131,Sovereign Phil,Goblin [Crystal],1089,22,0,0
132,Divine Zr,Gilgamesh [Aether],1078,65,0,0
133,Xianra Bryne,Excalibur [Primal],1014,177,0,4
134,The Ending,Seraph [Dynamis],1014,26,0,0
135,Sain Kogseguabragh,Goblin [Crystal],1004,93,0,0
136,Adrian Aeis,Behemoth [Primal],1003,125,0,0
137,Navori Valois,Siren [Aether],1002,75,0,0
138,Ailbhe Costa,Golem [Dynamis],998,59,0,0
139,Noel Bunny,Behemoth [Primal],996,143,0,0
140,Mini Petit,Marilith [Dynamis],995,89,0,0
141,Cj Deux,Lamia [Primal],993,258,0,6
142,Xen Babyque,Hyperion [Primal],993,76,0,0
143,Sunday Silence,Golem [Dynamis],992,96,0,0
144,Gidding Mimid,Exodus [Primal],991,309,0,0
145,Last Petal,Cactuar [Aether],989,350,0,0
146,Gold Ship,Golem [Dynamis],989,166,0,0
147,Zephyr Tempest,Behemoth [Primal],933,29,37,1
148,No Bee,Lamia [Primal],921,179,0,1
149,Instant Loss,Balmung [Crystal],905,75,0,0
150,Terro Beoulve,Coeurl [Crystal],904,15,0,0
151,You Sea,Gilgamesh [Aether],903,154,0,0
152,Jenova Catgirl,Balmung [Crystal],901,41,0,0
153,Yae Niijima,Lamia [Primal],896,368,0,11
154,Rusheel Vasscus,Adamantoise [Aether],895,347,0,35
155,Kheda Mars,Excalibur [Primal],891,29,0,0
156,Snowaux Noquana,Goblin [Crystal],890,123,0,0
157,Teysa Montgomery,Cactuar [Aether],883,417,0,5
158,Roux Lette,Exodus [Primal],882,377,0,0
159,Aztkoza Kwt,Malboro [Crystal],824,121,0,0
160,Hattori Hanzo,Kraken [Dynamis],813,78,0,0
161,Lishenna Bloodborne,Ultros [Primal],812,104,1,10
162,Azure End,Rafflesia [Dynamis],807,65,0,0
163,Shibuya Kei,Hyperion [Primal],802,83,0,0
164,Erik Jormungandr,Balmung [Crystal],801,13,0,0
165,Hounin Shan,Exodus [Primal],796,91,0,0
166,Skyanar Tyrunas,Rafflesia [Dynamis],796,77,0,0
167,Momoko Tomoko,Sargatanas [Aether],796,54,0,0
168,Aqua Ackerman,Diabolos [Crystal],794,157,0,0
169,Yuki Yozora,Faerie [Aether],793,200,0,1
170,Brian Ricardo,Adamantoise [Aether],793,100,0,0
171,Zolzayaa Noykin,Balmung [Crystal],791,30,0,0
172,Q'ina Fhiroh,Brynhildr [Crystal],787,139,0,0
173,Aveise Sigrid,Marilith [Dynamis],785,100,0,0
174,Bepsi Kola,Adamantoise [Aether],784,30,0,0
175,Ebil Minalinsky,Cactuar [Aether],728,83,0,0
176,Jin Mercer,Excalibur [Primal],714,247,0,6
177,Fall Back,Halicarnassus [Dynamis],707,115,0,0
178,Adrianne Lehman,Jenova [Aether],704,341,0,10
179,Rihse Sejeh,Mateus [Crystal],704,122,0,0
180,Cyrile Dazkar,Exodus [Primal],702,139,0,0
181,Original Surname,Gilgamesh [Aether],700,109,0,2
182,Alana Mystranquil,Coeurl [Crystal],693,19,0,0
183,Scythe Horrorblade,Mateus [Crystal],689,321,0,0
184,Kanae Meow,Ultros [Primal],688,235,0,0
185,Hunie Pop,Ultros [Primal],606,423,0,3
186,Suho Thamasa,Hyperion [Primal],603,61,0,0
187,Terminus Solis,Adamantoise [Aether],601,242,0,0
188,Sol Ace,Adamantoise [Aether],599,44,0,0
189,Cayen Cen,Cactuar [Aether],599,25,0,0
190,Senka Kyo,Adamantoise [Aether],598,67,0,0
191,Peregrine Lofte,Leviathan [Primal],598,10,0,0
192,Cecils Lunas,Brynhildr [Crystal],597,54,0,5
193,Free Healthcare,Famfrit [Primal],596,251,0,0
194,Kota Kris,Seraph [Dynamis],596,181,0,11
195,Oerba Fang,Sargatanas [Aether],596,52,0,0
196,Mimiko Kino,Cactuar [Aether],595,122,0,0
197,Myuri Wolfe,Balmung [Crystal],594,73,0,0
198,Kookiki Kooki,Mateus [Crystal],593,19,0,0
199,Riki Spanish,Balmung [Crystal],592,376,0,4
200,Fyoriah Aliapoh,Faerie [Aether],589,114,0,8
201,P'roto Idola,Brynhildr [Crystal],585,103,0,2
202,Taichou Milize,Leviathan [Primal],581,108,0,0
203,Admiral Fireburner,Halicarnassus [Dynamis],512,148,0,3
204,Majin Buubs,Goblin [Crystal],505,32,0,0
205,Dawnre Prime,Mateus [Crystal],502,72,0,0
206,Casey Jones,Halicarnassus [Dynamis],502,12,0,0
207,Garlic Potato,Kraken [Dynamis],501,408,0,15
208,Sumire Kohaku,Seraph [Dynamis],500,211,0,21
209,Dread Ross,Exodus [Primal],500,142,0,0
210,Ase Dita,Adamantoise [Aether],500,63,0,0
211,A'kena Themis,Cuchulainn [Dynamis],499,15,0,0
212,Naiah Heartfeld,Gilgamesh [Aether],498,158,0,0
213,Dimitri Zahard,Midgardsormr [Aether],497,50,0,0
214,Gary Verny,Behemoth [Primal],496,38,0,0
215,Great Depression,Gilgamesh [Aether],496,27,0,0
216,Phrosticus Maximus,Kraken [Dynamis],495,336,0,12
217,Katka Kogoro,Behemoth [Primal],495,115,99,2
218,Grace Welkin,Balmung [Crystal],495,71,0,0
219,Cely Bee,Hyperion [Primal],494,61,0,0
220,Reginald Cleuth,Leviathan [Primal],493,42,0,0
221,Angelia Argent,Midgardsormr [Aether],492,89,0,0
222,Master Zoknik,Goblin [Crystal],492,45,0,0
223,Gongsun Qerel,Mateus [Crystal],492,24,0,0
224,Noble Stark,Diabolos [Crystal],490,205,0,0
225,Dragoon Scythe,Behemoth [Primal],489,92,0,0
226,Menhera Magnet,Rafflesia [Dynamis],489,48,0,0
227,Moe Kichi,Kraken [Dynamis],481,73,0,0
228,Qubit Kitty,Seraph [Dynamis],479,286,0,0
229,Finch Curador,Leviathan [Primal],407,13,98,2
230,Kiss Bunny,Behemoth [Primal],405,94,0,0
231,Novical Astrea,Exodus [Primal],405,75,0,0
232,Vestelle Sawyer,Gilgamesh [Aether],405,10,0,0
233,Kala Bean,Sargatanas [Aether],404,224,0,0
234,Cain Molkoh,Goblin [Crystal],401,100,0,0
235,Velvet Mordio,Exodus [Primal],401,96,0,0
236,Dank Lollington,Exodus [Primal],401,21,0,0
237,Only One,Malboro [Crystal],400,116,0,0
238,Caneletto Brocktree,Excalibur [Primal],400,77,0,0
239,Virtus Giruvegan,Gilgamesh [Aether],399,94,0,0
240,Nika Arwing,Behemoth [Primal],399,3,0,0
241,Mutilated Remains,Adamantoise [Aether],398,97,0,0
242,Zeke Ewoza,Sargatanas [Aether],398,24,0,0
243,Taro Sukehiro,Cuchulainn [Dynamis],396,40,0,0
244,Lug Bolt,Adamantoise [Aether],396,18,0,0
245,Keyleth Creed,Ultros [Primal],396,17,0,0
246,Gracidea Blossom,Lamia [Primal],396,9,0,0
247,Cassie Cat,Halicarnassus [Dynamis],395,125,0,5
248,Kiara Wright,Maduin [Dynamis],395,107,0,0
249,Chile Mango,Midgardsormr [Aether],394,91,0,0
250,Kumiko Tohka,Behemoth [Primal],392,51,0,0
251,Suziki Saiko,Zalera [Crystal],311,65,0,0
252,Dandy Lyon,Leviathan [Primal],306,29,0,0
253,Pvp Wintrader,Rafflesia [Dynamis],304,42,0,0
254,Jon Tanku,Gilgamesh [Aether],304,28,0,0
255,Kohvu Lynx,Exodus [Primal],304,12,0,0
256,Larxis Themage,Mateus [Crystal],303,203,0,3
257,V'linh Tia,Hyperion [Primal],302,50,0,0
258,Lux Mas,Sargatanas [Aether],302,42,0,0
259,Silvy Kaenbyou,Goblin [Crystal],301,95,0,0
260,Ivy Rukbat,Halicarnassus [Dynamis],301,85,0,0
261,Nami Rosella,Jenova [Aether],301,44,0,0
262,Raphtalia Solari,Adamantoise [Aether],301,17,0,0
263,Booty Waxer,Brynhildr [Crystal],300,65,0,0
264,Greenage Hudson,Mateus [Crystal],300,35,100,3
265,Ezekiell Zepol,Excalibur [Primal],300,32,0,0
266,Ody Fireflye,Ultros [Primal],300,27,0,0
266,Yos Sy,Jenova [Aether],300,27,0,2
268,Mmmmmmmmmmmmm Mmmmmmm,Sargatanas [Aether],299,168,0,0
269,Tranquil Spring,Cactuar [Aether],299,63,0,0
270,Pixel Pounder,Kraken [Dynamis],299,41,0,0
271,Minato Maki,Excalibur [Primal],299,26,0,0
272,Lust Bunny,Behemoth [Primal],298,325,0,0
273,Di'vergi O'vidi,Gilgamesh [Aether],298,228,0,9
274,Shana Ni,Adamantoise [Aether],298,142,0,0
275,Solace Yuujin,Jenova [Aether],298,102,0,0
276,Fyn Chii,Gilgamesh [Aether],298,72,0,0
277,Alhanelem Amidatelion,Hyperion [Primal],298,51,0,0
278,Moochi Donut,Malboro [Crystal],297,50,0,0
279,Sice Seven,Cactuar [Aether],296,9,0,0
280,No Ino,Excalibur [Primal],294,60,0,0
281,Horizons Skyfire,Diabolos [Crystal],208,60,0,0
282,Tatiana Metanova,Ultros [Primal],207,80,0,0
283,Horan Lou,Brynhildr [Crystal],205,92,0,0
284,I'm Die,Gilgamesh [Aether],205,37,0,0
285,Biboo Koseki,Marilith [Dynamis],204,59,0,0
286,Sabe Kryze,Coeurl [Crystal],202,130,0,0
287,Shiri Grey,Cactuar [Aether],202,97,0,0
288,So What,Ultros [Primal],201,26,0,0
289,Horizons Skyfire,Balmung [Crystal],200,77,0,0
290,Shinra Tatsuya,Gilgamesh [Aether],200,68,0,3
291,Denmo Mcstronghuge,Excalibur [Primal],200,36,0,0
292,Agreed Indeed,Cactuar [Aether],200,32,0,0
292,Omaewa'mou Shindeiru,Jenova [Aether],200,32,0,0
294,Strolling Sapling,Sargatanas [Aether],200,31,0,0
295,Katsumi Yamamoto,Exodus [Primal],200,25,0,0
296,Mahou Mahou,Kraken [Dynamis],200,24,0,0
296,Savard Qerel,Diabolos [Crystal],200,24,0,0
298,Iliette Valtin,Marilith [Dynamis],200,17,0,0
299,Magilou Shirayuki,Adamantoise [Aether],199,85,0,0
300,Yao Hon,Brynhildr [Crystal],199,47,0,0
