Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Kasai Kage,Adamantoise [Aether],1712,39,,3
2,Seto Mimyho,Behemoth [Primal],1607,22,,
3,Suhr Zarek,Balmung [Crystal],1576,33,196,3
4,Merlin Emryss,Faerie [Aether],1305,29,796,16
5,Fulheart Grit,Balmung [Crystal],1291,38,,2
6,Meteor Moon,Rafflesia [Dynamis],1280,39,589,22
7,Jet Vermillion,Adamantoise [Aether],1202,16,,
8,Haha Unless,Faerie [Aether],1184,25,886,20
9,Doomballoon Dapingus,Diabolos [Crystal],1108,59,307,17
10,Rubedo Ginshi,Lamia [Primal],1083,28,,
11,Barock Obama,Siren [Aether],1002,45,,14
12,Lucio Harundo,Leviathan [Primal],999,33,,1
13,Heavens Feel,Maduin [Dynamis],984,56,587,13
14,Io Isana,Coeurl [Crystal],891,11,101,1
15,Erik Jormungandr,Balmung [Crystal],801,13,396,4
16,Raiden Meow,Halicarnassus [Dynamis],798,15,,2
17,Hrothmar Blackburns,Adamantoise [Aether],797,34,,8
18,Mavis Enyo,Excalibur [Primal],725,55,5,8
19,Ham Baga,Balmung [Crystal],707,26,104,5
20,Myu Meow,Leviathan [Primal],704,47,,14
21,Original Dsi,Gilgamesh [Aether],704,11,,1
22,Ash Ymir,Gilgamesh [Aether],701,30,,
23,Neo Dymium,Siren [Aether],689,21,,1
24,Ahri Meow,Leviathan [Primal],601,13,,
25,Peregrine Lofte,Leviathan [Primal],598,7,,
26,Sparrow Hawk,Seraph [Dynamis],597,17,,
27,Caedes Rozwell,Ultros [Primal],595,19,,2
28,Kairi Rune,Hyperion [Primal],513,27,,
29,Unknown O'juan,Maduin [Dynamis],510,13,,
30,Uki Yo,Adamantoise [Aether],504,5,204,3
31,Rex Gladio,Exodus [Primal],501,26,401,7
32,Leorex Fulguro,Sargatanas [Aether],500,43,,8
33,Micro Uryade,Sargatanas [Aether],499,32,,4
34,Zeta Salazar,Midgardsormr [Aether],498,29,,
35,Gary Verny,Behemoth [Primal],496,5,196,3
36,Grace Welkin,Balmung [Crystal],495,54,,6
37,La Bubu,Diabolos [Crystal],495,18,97,3
38,Yulia Lunaria,Coeurl [Crystal],495,7,,
39,Azureal Grandeur,Marilith [Dynamis],476,25,,3
40,Sylvie Chan,Brynhildr [Crystal],411,19,,
41,Xiao Longbao,Excalibur [Primal],403,65,,9
42,Rin Denma,Gilgamesh [Aether],402,9,1,1
43,Unagi Box,Cuchulainn [Dynamis],399,49,299,15
44,Suho Thamasa,Hyperion [Primal],399,43,399,9
45,Fain Doncel'aram,Jenova [Aether],399,18,94,3
46,Celesse Archon,Midgardsormr [Aether],398,13,,
47,Zeke Ewoza,Sargatanas [Aether],398,6,,
48,Gojo San,Gilgamesh [Aether],397,13,,4
49,Josh Trigiani,Lamia [Primal],396,7,,
50,Pekora Meow,Leviathan [Primal],393,5,,
51,Medoh Meshi,Zalera [Crystal],388,7,,
52,Xiao Baobao,Gilgamesh [Aether],304,13,103,5
53,Fenrir Mani,Siren [Aether],303,63,,11
54,Fye Alanyk,Diabolos [Crystal],301,20,,
55,Virtus Pendragon,Gilgamesh [Aether],301,4,,
56,Rae Rea,Adamantoise [Aether],301,2,,
57,Katka Kogoro,Behemoth [Primal],300,28,300,11
58,Finch Curador,Leviathan [Primal],300,4,,
59,Yui Fins,Adamantoise [Aether],299,75,,21
60,Lulu Meow,Seraph [Dynamis],299,2,,
60,Nero K'ten,Lamia [Primal],299,2,,
60,Samemi Minamimiya,Seraph [Dynamis],299,2,,
63,Buzzy Wuzzy,Balmung [Crystal],298,2,,
64,Milly Mina,Cuchulainn [Dynamis],297,27,,
65,Vann Healsing,Coeurl [Crystal],297,20,,
66,Sain Kogseguabragh,Goblin [Crystal],297,14,98,2
67,Alana Mystranquil,Coeurl [Crystal],297,3,,
68,Sice Seven,Cactuar [Aether],296,4,,
69,Horan Lou,Brynhildr [Crystal],205,63,,17
70,Obelisk Silvermoon,Zalera [Crystal],203,40,2,8
71,Kiki Valentina,Behemoth [Primal],203,2,,
72,Boulder Beholder,Faerie [Aether],202,9,,
73,Rachna Rindou,Brynhildr [Crystal],201,19,201,9
74,Rusheel Vasscus,Adamantoise [Aether],200,83,,23
75,Gongsun Qerel,Mateus [Crystal],200,7,,
76,Air Azure,Rafflesia [Dynamis],200,3,,
77,Acno Logia,Adamantoise [Aether],200,1,,
77,Key Creed,Ultros [Primal],200,1,,
79,Lean Bean,Leviathan [Primal],199,62,,15
80,Yao Hon,Brynhildr [Crystal],199,47,,
81,Kotsu Inaro,Exodus [Primal],199,41,99,3
82,Aiberaint Mando,Faerie [Aether],199,10,,
83,Sanguinius Smolblood,Kraken [Dynamis],199,4,,
84,Big Three,Zalera [Crystal],199,3,,2
85,Tomo Kote,Gilgamesh [Aether],199,2,,
86,Naomi Hakoma,Halicarnassus [Dynamis],198,2,,
87,Somnidemn Serdorm,Goblin [Crystal],196,49,96,15
88,Emi Meow,Siren [Aether],104,3,,
89,Sabo Meow,Excalibur [Primal],102,3,,
90,Xianra Bryne,Excalibur [Primal],101,35,101,11
91,Gidding Mimid,Exodus [Primal],100,48,100,13
92,Anastasia Azalea,Jenova [Aether],100,47,100,18
93,Moochi Donut,Malboro [Crystal],100,43,,
94,Noel Bunny,Behemoth [Primal],100,42,100,6
95,Sea Jae,Sargatanas [Aether],100,36,100,6
95,Shionne Ripley,Exodus [Primal],100,36,100,2
97,Kiss Bunny,Behemoth [Primal],100,31,100,7
98,P'roto Idola,Brynhildr [Crystal],100,29,,6
99,Reed Diamond,Ultros [Primal],100,26,100,3
100,Kitsu Katsu,Gilgamesh [Aether],100,20,100,5
101,Emiya Shirou,Famfrit [Primal],100,16,100,6
102,Denmo Mcstronghuge,Excalibur [Primal],100,15,100,1
102,Orpheus Laine,Gilgamesh [Aether],100,15,,
102,Snowaux Noquana,Goblin [Crystal],100,15,,3
102,Sunday Silence,Golem [Dynamis],100,15,,
106,Satoshi Itaori,Golem [Dynamis],100,13,100,10
107,So What,Ultros [Primal],100,9,100,1
108,Thya Bowtail,Gilgamesh [Aether],100,7,,
109,Thwosau Uyagir,Ultros [Primal],100,4,,4
110,Death Reaps,Balmung [Crystal],100,3,,
111,Mtn Boop,Brynhildr [Crystal],100,1,,
112,Kookiki Kooki,Mateus [Crystal],100,0,,
113,Kuva Curebringer,Coeurl [Crystal],★★★,45,★9,15
114,Momoko Tomoko,Sargatanas [Aether],★★★,32,★3,10
114,Olivia Lugria,Sargatanas [Aether],★★★,32,,10
116,Bo Vien,Midgardsormr [Aether],★★★,25,★1,15
117,Brian Ricardo,Adamantoise [Aether],★★★,18,,
118,Eyre Stahl,Maduin [Dynamis],★★☆,24,,8
119,Rare Ninetytwo,Siren [Aether],★★☆,22,★16,20
120,Aerika Erys,Faerie [Aether],★★☆,12,,
121,Lug Bolt,Adamantoise [Aether],★★☆,11,,
122,Miah Sakurai,Midgardsormr [Aether],★☆☆,46,★8,15
123,Theory Ai,Leviathan [Primal],★☆☆,43,,8
124,Aahaha Hahahahaha,Exodus [Primal],★☆☆,33,★2,7
125,Sitri Belladonna,Maduin [Dynamis],★☆☆,30,,
126,Aveise Sigrid,Marilith [Dynamis],★☆☆,27,★3,7
127,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],★☆☆,22,★6,6
128,Sol Ace,Adamantoise [Aether],★☆☆,15,,1
129,Adrianne Lehman,Jenova [Aether],★★★,58,★3,18
130,Si Fu,Balmung [Crystal],★★★,21,,
131,Aesa Reign,Behemoth [Primal],★★★,20,★2,6
131,Oerba Fang,Sargatanas [Aether],★★★,20,,
133,Moon Eclipse,Faerie [Aether],★★★,15,,
133,Valeria Nightingale,Ultros [Primal],★★★,15,,
135,Cecils Lunas,Brynhildr [Crystal],★★★,8,★11,7
136,Nameless Soldier,Excalibur [Primal],★★☆,54,★3,13
137,Phrosticus Maximus,Kraken [Dynamis],★★☆,50,,18
138,Scythe Horrorblade,Mateus [Crystal],★★☆,39,★4,7
139,Noble Stark,Diabolos [Crystal],★★☆,36,,
140,Hunie Pop,Ultros [Primal],★★☆,33,,4
141,Larxis Themage,Mateus [Crystal],★★☆,31,★8,13
142,Azure End,Rafflesia [Dynamis],★★☆,20,,3
143,Mikjall Djt-yisi,Balmung [Crystal],★★☆,19,★17,16
144,Rina Stella,Coeurl [Crystal],★★☆,13,,
145,Teysa Montgomery,Cactuar [Aether],★☆☆,52,,4
146,Ebil Minalinsky,Cactuar [Aether],★☆☆,50,★9,6
147,Fyn Chii,Gilgamesh [Aether],★☆☆,45,,
148,Pharys Ra,Excalibur [Primal],★☆☆,35,★8,13
149,Griffith Marlowe,Marilith [Dynamis],★☆☆,12,★3,7
149,The Tarnished,Balmung [Crystal],★☆☆,12,,
151,Sumire Kohaku,Seraph [Dynamis],★★★,108,,30
152,Riki Spanish,Balmung [Crystal],★★★,83,★8,19
153,Punished Cassandra,Ultros [Primal],★★★,60,,3
154,Astreaux Beauchene,Gilgamesh [Aether],★★★,53,★15,18
155,Dread Ross,Exodus [Primal],★★★,38,★2,15
156,Veri Luominen,Lamia [Primal],★★★,36,,10
157,Terminus Solis,Adamantoise [Aether],★★★,27,★7,12
158,Minome Meisuri,Sargatanas [Aether],★★★,26,★10,11
159,Void Vision,Jenova [Aether],★★★,18,,
160,Deez Crits,Excalibur [Primal],★★★,12,,
161,Goemon Da-cat,Behemoth [Primal],★★☆,26,,4
162,Average Capybara,Seraph [Dynamis],★★☆,23,,
163,Minato Maki,Excalibur [Primal],★★☆,14,,
164,Omaewa'mou Shindeiru,Jenova [Aether],★★☆,13,,
165,Roux Lette,Exodus [Primal],★☆☆,66,,3
166,Eren Lev,Jenova [Aether],★☆☆,38,,4
167,Neo Zee',Balmung [Crystal],★☆☆,31,★1,7
168,Zoey Crowley,Malboro [Crystal],★☆☆,29,★6,23
169,Riley Harper,Midgardsormr [Aether],★☆☆,20,★7,10
170,Greenage Hudson,Mateus [Crystal],★☆☆,4,★5,3
171,Umbriel Ara,Seraph [Dynamis],★★★,59,★9,21
172,Cj Deux,Lamia [Primal],★★★,57,,11
172,Vaeltis Nyght,Famfrit [Primal],★★★,57,,9
174,Footy Chickenwings,Ultros [Primal],★★★,53,★17,20
175,Free Healthcare,Famfrit [Primal],★★★,38,★1,4
176,Ciel Solitia,Leviathan [Primal],★★★,34,,
177,Naiah Heartfeld,Gilgamesh [Aether],★★★,28,,1
178,Dragoon Scythe,Behemoth [Primal],★★★,24,,
179,Alura Loxy,Excalibur [Primal],★★★,22,★17,12
180,Azalie Amore,Lamia [Primal],★★★,14,,
180,Ciel Melrose,Golem [Dynamis],★★★,14,★2,4
182,Madumi Sanchez,Gilgamesh [Aether],★★★,13,,
183,Ryun Away,Balmung [Crystal],★★★,10,,
184,Savard Qerel,Diabolos [Crystal],★★★,9,★4,3
185,Valiaz Commatus,Lamia [Primal],★★★,8,,1
186,Senka Kyo,Adamantoise [Aether],★★★,4,,
187,Shannon Le-turtle,Seraph [Dynamis],★★☆,39,★9,17
188,You Sea,Gilgamesh [Aether],★★☆,19,,2
189,Levi Ash,Balmung [Crystal],★★☆,14,,
189,Reines Lithespes,Exodus [Primal],★★☆,14,,
