Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Sanahi Keto,Hyperion [Primal],2077,63,0,9
2,Legendary Ash,Faerie [Aether],2064,33,0,0
3,Barock Obama,Siren [Aether],2054,122,283,8
4,Vittorio Moretti,Diabolos [Crystal],1879,98,0,0
5,Sylvie Chan,Brynhildr [Crystal],1715,83,0,19
6,Azar Kaveh,Mateus [Crystal],1714,93,404,16
7,Miyu Moon,Mateus [Crystal],1692,29,0,0
8,Suhr Zarek,Balmung [Crystal],1619,63,0,0
9,Mavis Enyo,Excalibur [Primal],1578,37,0,0
10,Crow Meow,Jenova [Aether],1577,33,298,8
11,Fye Alanyk,Diabolos [Crystal],1575,94,0,0
12,Kris Lhea,Mateus [Crystal],1501,58,0,0
13,Meteor Moon,Rafflesia [Dynamis],1378,75,0,0
14,Olivia Lugria,Sargatanas [Aether],1304,109,0,13
15,Gongsun Qerel,Mateus [Crystal],1291,80,194,6
16,Terro Mctwisp,Leviathan [Primal],1291,15,0,0
17,Myu Meow,Leviathan [Primal],1201,31,0,0
18,Tomo Kote,Gilgamesh [Aether],1199,71,196,2
19,Air Azure,Rafflesia [Dynamis],1185,33,0,4
20,Fulheart Grit,Balmung [Crystal],1184,34,0,0
21,Lillian Floresca,Diabolos [Crystal],1126,45,6,1
22,Hrothmar Blackburns,Adamantoise [Aether],1118,164,0,34
23,Pvp Badboy,Sargatanas [Aether],1109,42,0,0
24,Bisukito Neko,Zalera [Crystal],1097,38,0,0
25,Marci Meow,Balmung [Crystal],1092,29,300,11
26,Jet Vermillion,Adamantoise [Aether],1087,12,0,0
27,Rubedo Ginshi,Lamia [Primal],1078,49,0,0
28,Aibertain Mando,Jenova [Aether],1076,88,0,2
29,Show Maker,Kraken [Dynamis],1004,68,1004,37
30,Azureal Grandeur,Marilith [Dynamis],1002,61,406,15
31,Nero Cor,Cactuar [Aether],1001,76,0,19
32,F'ool Pr'oof,Behemoth [Primal],1001,55,199,7
33,Pekora Meow,Leviathan [Primal],999,88,0,14
34,Lucio Harundo,Leviathan [Primal],998,123,0,19
35,Rae Rea,Adamantoise [Aether],998,13,0,0
36,Sanguinius Smolblood,Kraken [Dynamis],995,26,0,4
37,Raiden Meow,Halicarnassus [Dynamis],986,23,491,8
38,Haha Unless,Faerie [Aether],908,21,0,0
39,Celesse Archon,Midgardsormr [Aether],902,32,0,0
40,No Buts,Zalera [Crystal],901,64,0,8
41,The Feast,Behemoth [Primal],901,41,0,4
42,Death Reaps,Balmung [Crystal],883,68,0,9
43,Uki Yo,Adamantoise [Aether],879,19,0,1
44,Ahri Meow,Leviathan [Primal],794,13,0,0
45,Doomballoon Dapingus,Diabolos [Crystal],714,48,101,2
46,Noraliza Aubyrn,Goblin [Crystal],701,41,701,15
47,Merlin Emryss,Faerie [Aether],699,56,0,4
48,Silanah Sylphrena,Faerie [Aether],699,14,0,0
49,Zeta Salazar,Midgardsormr [Aether],697,96,0,17
50,Nemx Eisenhorn,Excalibur [Primal],696,14,99,1
51,Aerika Meow,Faerie [Aether],692,8,0,0
52,Micro Uryade,Sargatanas [Aether],690,31,189,16
53,Kasai Kage,Adamantoise [Aether],618,14,0,0
54,Akari Tsuki,Adamantoise [Aether],608,17,0,0
54,La Bubu,Diabolos [Crystal],608,17,0,0
56,Momo Meow,Siren [Aether],606,8,0,0
57,Hilto Feltre,Sargatanas [Aether],605,45,0,8
58,Ivy Storm,Zalera [Crystal],604,81,0,1
59,Ham Baga,Balmung [Crystal],601,15,0,0
60,Yui Fins,Adamantoise [Aether],600,146,0,18
61,Ash Ymir,Goblin [Crystal],599,57,0,0
62,Silvy Kaenbyou,Goblin [Crystal],598,41,0,12
63,Yozen Ballistar,Hyperion [Primal],597,5,98,1
64,Kuina Kagetsu,Ultros [Primal],595,44,0,5
65,Adrianne Lehman,Jenova [Aether],591,97,0,18
66,Ice Mage,Golem [Dynamis],589,53,190,10
67,Ryan Hoshiko,Lamia [Primal],589,27,0,0
68,Alma Braver,Goblin [Crystal],505,23,0,0
69,P'roto Idola,Brynhildr [Crystal],502,13,101,2
70,Sparrow Hawk,Seraph [Dynamis],501,16,0,0
71,Lelouch Masamune,Malboro [Crystal],498,74,0,4
72,Big Three,Zalera [Crystal],498,16,0,0
73,Clara Green,Gilgamesh [Aether],496,65,96,4
74,Seto Mimyho,Behemoth [Primal],496,35,97,5
75,Im Dead,Balmung [Crystal],494,20,0,0
76,Anti Luminosity,Marilith [Dynamis],490,90,0,0
77,Kylis Pendragon,Balmung [Crystal],413,89,0,11
78,Nikau Milkdud,Lamia [Primal],404,4,0,0
79,Xale Solace,Adamantoise [Aether],401,41,0,7
80,Rin Denma,Gilgamesh [Aether],400,4,100,1
81,Kiitla Hundar,Brynhildr [Crystal],399,32,0,2
82,June Buggy,Brynhildr [Crystal],399,27,0,5
83,Velvet Mordio,Exodus [Primal],399,7,0,0
84,Judas Demaio,Balmung [Crystal],399,4,0,0
85,Karl Rex,Siren [Aether],398,174,298,24
86,Gidding Mimid,Exodus [Primal],398,56,195,8
87,Roland Montpensier,Mateus [Crystal],398,8,0,0
88,Jin Mercer,Marilith [Dynamis],396,30,200,5
89,Eyre Stahl,Maduin [Dynamis],396,3,0,0
90,Aurora Aura,Coeurl [Crystal],392,70,292,11
91,Size Difference,Sargatanas [Aether],392,66,0,0
92,Boulder Beholder,Faerie [Aether],310,6,0,0
