Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
164,Yae Niijima,Lamia [Primal],408,272,,17
165,Last Petal,Cactuar [Aether],407,164,,7
166,Kiss Bunny,Behemoth [Primal],405,83,,4
167,Novical Astrea,Exodus [Primal],405,70,,7
168,Vestelle Sawyer,Gilgamesh [Aether],405,7,,
169,Kala Bean,Sargatanas [Aether],404,221,,
170,Tira Mitsu,Famfrit [Primal],403,72,,6
171,Velvet Mordio,Exodus [Primal],401,77,,
172,Dank Lollington,Exodus [Primal],401,20,,
173,Caneletto Brocktree,Excalibur [Primal],400,69,,
174,Virtus Pendragon,Gilgamesh [Aether],399,81,,9
175,Zeke Ewoza,Sargatanas [Aether],398,20,,
176,Hunie Pop,Ultros [Primal],397,207,,7
177,Lug Bolt,Adamantoise [Aether],396,18,,
178,Key Creed,Ultros [Primal],396,17,,
179,Sarika Malaguld,Malboro [Crystal],394,3,,
180,Suziki Saiko,Zalera [Crystal],311,42,,
181,Rare Ninetytwo,Siren [Aether],309,68,,3
182,Finch Curador,Leviathan [Primal],309,11,,
183,Dandy Lyon,Leviathan [Primal],306,20,,
184,Phrosticus Maximus,Kraken [Dynamis],304,189,,
185,Ailbhe Costa,Golem [Dynamis],304,34,,
186,Kohvu Lynx,Exodus [Primal],304,12,,
187,Nameless Soldier,Excalibur [Primal],303,121,,6
188,Ivy Rukbat,Halicarnassus [Dynamis],301,73,,
189,Nami Rosella,Jenova [Aether],301,44,,
190,Qubit Kitty,Seraph [Dynamis],300,252,,3
191,Katka Kogoro,Behemoth [Primal],300,85,,8
192,Boulder Beholder,Faerie [Aether],300,22,,1
193,Yuki Yozora,Faerie [Aether],299,167,,5
194,Mmmmmmmmmmmmm Mmmmmmm,Sargatanas [Aether],299,127,,
195,Kiara Wright,Maduin [Dynamis],299,66,299,10
196,Menhera Magnet,Rafflesia [Dynamis],299,41,,
196,Pixel Pounder,Kraken [Dynamis],299,41,,
198,Minato Maki,Excalibur [Primal],299,26,,
199,Samemi Minamimiya,Seraph [Dynamis],299,5,,
200,Lust Bunny,Behemoth [Primal],298,280,,29
201,Shana Ni,Adamantoise [Aether],298,142,,
202,Fyn Chii,Gilgamesh [Aether],298,72,,
203,Buzzy Wuzzy,Balmung [Crystal],298,2,,
204,Moochi Donut,Malboro [Crystal],297,50,,
205,Sice Seven,Cactuar [Aether],296,8,,
206,Zephyr Tempest,Behemoth [Primal],296,5,,
207,Majin Buubs,Goblin [Crystal],295,27,,
208,No Ino,Excalibur [Primal],294,60,,
209,Naiah Heartfeld,Gilgamesh [Aether],213,103,,
210,Tatiana Metanova,Ultros [Primal],207,80,,
211,Horan Lou,Brynhildr [Crystal],205,76,,
212,I'm Die,Gilgamesh [Aether],205,37,,
213,Chile Mango,Midgardsormr [Aether],204,64,,1
214,Di'vergi O'vidi,Gilgamesh [Aether],203,109,,1
215,Fall Back,Halicarnassus [Dynamis],203,87,,
216,Sabe Kryze,Coeurl [Crystal],202,101,,
217,Shiri Grey,Cactuar [Aether],202,91,,2
218,Rihse Sejeh,Mateus [Crystal],201,102,,
219,Dragoon Scythe,Behemoth [Primal],201,72,,
220,Hattori Hanzo,Kraken [Dynamis],201,44,,
221,Oerba Fang,Sargatanas [Aether],201,26,,
222,Satoshi Itaori,Golem [Dynamis],201,24,,
223,So What,Ultros [Primal],201,20,,
224,Cj Deux,Lamia [Primal],200,148,,
225,Ebil Minalinsky,Cactuar [Aether],200,60,,
226,Denmo Mcstronghuge,Excalibur [Primal],200,36,,
227,Omaewa'mou Shindeiru,Jenova [Aether],200,32,,
228,Mii Ku,Halicarnassus [Dynamis],200,15,100,1
229,Magilou Shirayuki,Adamantoise [Aether],199,76,,
230,Yao Hon,Brynhildr [Crystal],199,47,,
231,Senka Kyo,Adamantoise [Aether],199,44,99,1
232,Sitri Belladonna,Maduin [Dynamis],199,43,,
233,Deep-fried Shrimp,Halicarnassus [Dynamis],199,36,,
234,Lux Mas,Sargatanas [Aether],199,31,,
235,What's Poppin',Sargatanas [Aether],199,28,,
236,Scraticus Lepus,Excalibur [Primal],199,24,,
237,Xen Babyque,Hyperion [Primal],198,38,,
238,Naomi Hakoma,Halicarnassus [Dynamis],198,6,,
239,Lynn Ryleth,Faerie [Aether],197,103,,
240,Somnidemn Serdorm,Goblin [Crystal],196,51,,
241,Dimitri Zahard,Midgardsormr [Aether],195,34,95,3
242,Zyvux Denchimen,Goblin [Crystal],103,43,,
243,Isabella Vileblood,Leviathan [Primal],101,26,1,2
244,Highflyer Fallingsky,Sargatanas [Aether],100,180,,
245,Fiyorna Voras,Mateus [Crystal],100,176,,
246,Vaeltis Nyght,Famfrit [Primal],100,171,,
247,Larxis Themage,Mateus [Crystal],100,152,,6
248,Kota Kris,Seraph [Dynamis],100,119,,
249,Terminus Solis,Adamantoise [Aether],100,114,,9
250,Misdes Lightborn,Marilith [Dynamis],100,111,,
251,Mimiko Kino,Cactuar [Aether],100,106,,
252,Somehow Palpatine,Kraken [Dynamis],100,105,,
253,Eren Lev,Jenova [Aether],100,103,,
254,Kanae Meow,Ultros [Primal],100,91,,2
255,Tarex Youva,Behemoth [Primal],100,88,,4
256,Loghrif Ebon-ears,Goblin [Crystal],100,84,,
257,Kasarrah Valliere,Leviathan [Primal],100,78,,
258,Taichou Milize,Leviathan [Primal],100,77,,
259,Angelia Argent,Midgardsormr [Aether],100,68,,2
260,Miah Sakurai,Midgardsormr [Aether],100,62,,
261,Malice Dirge,Golem [Dynamis],100,61,,
262,Kuva Curebringer,Coeurl [Crystal],100,57,,
263,Celestia Serenne,Leviathan [Primal],100,52,100,4
264,Sig Spires,Halicarnassus [Dynamis],100,51,,
265,Anastasia Azalea,Jenova [Aether],100,47,,
266,Bellatrix Solara,Leviathan [Primal],100,44,,
267,Jyren Forgyle,Sargatanas [Aether],100,42,,
267,Rani Moonsong,Adamantoise [Aether],100,42,,
269,Stark Yaksha,Excalibur [Primal],100,40,,
269,Zoey Crowley,Malboro [Crystal],100,40,,
271,Esper Freya,Excalibur [Primal],100,38,,
271,Fuyuko Aruna,Brynhildr [Crystal],100,38,,
273,Namira Vermis,Coeurl [Crystal],100,35,,
274,Taro Sukehiro,Cuchulainn [Dynamis],100,33,,
275,Mash Buttons,Ultros [Primal],100,32,,
276,Zero Halcyon,Leviathan [Primal],100,29,,
277,Kiriya Kite,Cactuar [Aether],100,27,,
278,Greenage Hudson,Mateus [Crystal],100,26,,
279,Agreed Indeed,Cactuar [Aether],100,25,,
279,Xeyr Aea,Diabolos [Crystal],100,25,,
281,Savard Qerel,Diabolos [Crystal],100,23,,
282,Mauduin Ornitier,Gilgamesh [Aether],100,19,,
283,Bunny Core,Ultros [Primal],100,17,,
283,Vise Valencia,Coeurl [Crystal],100,17,100,13
285,Jekai August,Halicarnassus [Dynamis],100,16,,
286,Mel Halee,Gilgamesh [Aether],100,13,,
287,June Buggy,Brynhildr [Crystal],100,12,,
288,Mahou Mahou,Kraken [Dynamis],100,11,,
289,Stavros Valeksejeva,Coeurl [Crystal],100,10,,
290,Iza Bella,Midgardsormr [Aether],100,9,,
291,Thwosau Uyagir,Ultros [Primal],100,8,,
292,Kookiki Kooki,Mateus [Crystal],100,3,,
292,Swedish Ping,Kraken [Dynamis],100,3,,
294,Aibertain Mando,Jenova [Aether],★★★,221,,9
295,Judge Id-leon,Lamia [Primal],★★★,143,,
296,Tilo Tell,Golem [Dynamis],★★★,98,,
297,Pinky Rosalina,Halicarnassus [Dynamis],★★★,86,★3,4
298,Myron Bruh,Adamantoise [Aether],★★★,74,,
299,Barlon Rein,Diabolos [Crystal],★★★,62,,
300,Pvp Wintrader,Rafflesia [Dynamis],★★★,35,,
