Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
213,Rachna Rindou,Brynhildr [Crystal],493,56,,
214,Savard Qerel,Diabolos [Crystal],491,180,,
215,Eris Valens,Ultros [Primal],490,57,,
216,No Bee,Lamia [Primal],490,54,,
217,Gidding Mimid,Exodus [Primal],482,145,,9
218,Larxis Themage,Mateus [Crystal],411,195,,9
219,Kanae Meow,Ultros [Primal],408,189,,28
220,Nero Cor,Cactuar [Aether],405,203,,
221,Somnidemn Serdorm,Goblin [Crystal],405,107,,
222,Kitty Crimes,Faerie [Aether],405,80,405,25
223,Horan Lou,Brynhildr [Crystal],404,160,,13
224,Chi Albarea,Balmung [Crystal],404,38,304,3
225,Obelisk Silvermoon,Zalera [Crystal],404,16,,
226,Ozen Sol'id,Lamia [Primal],403,254,,14
227,Minato Maki,Excalibur [Primal],403,22,,
228,Jenova Catgirl,Balmung [Crystal],402,104,,
229,Elia' Martell,Lamia [Primal],401,418,,19
230,Aria Orchestria,Midgardsormr [Aether],401,125,,
231,Fine Wine,Midgardsormr [Aether],400,44,,
232,Snowaux Noquana,Goblin [Crystal],400,39,300,3
233,Triscal Kasmir,Hyperion [Primal],399,208,,14
234,Mistress Naani,Jenova [Aether],399,175,,5
235,Fyoriah Aliapoh,Faerie [Aether],399,70,,2
236,Shana Ni,Jenova [Aether],398,106,,
237,Rekkuzo Hassan,Brynhildr [Crystal],397,387,,33
238,Hounin Shan,Exodus [Primal],397,146,,9
239,Sable Snowball,Gilgamesh [Aether],397,84,91,13
240,Dragoon Scythe,Behemoth [Primal],396,167,1,27
241,Milla Wilder,Exodus [Primal],396,157,,
241,Sarantsatsral Kha,Behemoth [Primal],396,157,88,2
243,Hodrick Blackstone,Brynhildr [Crystal],395,32,,
244,Darling Miia,Gilgamesh [Aether],393,51,293,23
245,Beatrice Dreamdemon,Lamia [Primal],391,38,,
246,Nika Arwing,Behemoth [Primal],390,77,,
247,Cecils Lunas,Brynhildr [Crystal],388,19,,
248,Last Petal,Cactuar [Aether],309,265,,
249,Li Ah,Seraph [Dynamis],308,179,,3
250,U'nazo Nunh,Midgardsormr [Aether],305,97,,
251,Aesa Iys,Kraken [Dynamis],304,71,204,8
252,Aahaha Hahahahaha,Exodus [Primal],303,83,,4
253,Kookiki Kooki,Mateus [Crystal],303,39,,
254,Rex Gladio,Exodus [Primal],303,38,,
255,Julien Tomes,Seraph [Dynamis],302,85,,
256,Suho Thamasa,Hyperion [Primal],300,127,,
257,Monkey Ratanishu,Seraph [Dynamis],300,88,,
258,Denmo Mcstronghuge,Excalibur [Primal],300,82,,3
259,Zyvux Denchimen,Goblin [Crystal],300,80,200,8
260,Pallas Strife,Midgardsormr [Aether],300,76,300,13
261,Xen Babyque,Hyperion [Primal],300,29,,
262,Vine Uchiha,Mateus [Crystal],299,120,,
263,Coffee Dawg,Famfrit [Primal],299,68,,4
264,Taichou Milize,Leviathan [Primal],298,227,,
265,Cookies N'cream,Lamia [Primal],298,162,,7
266,Beatrix Stark,Seraph [Dynamis],298,130,198,6
267,Orea Brador,Exodus [Primal],298,99,198,11
268,Berry Sundae,Midgardsormr [Aether],298,53,,
269,Elafacwen Meng,Faerie [Aether],298,22,,
270,Buzzy Wuzzy,Balmung [Crystal],298,5,,
271,Shannon Le-turtle,Seraph [Dynamis],297,257,96,14
272,Atreus Auditore,Faerie [Aether],295,27,,
273,Seki Ren,Adamantoise [Aether],292,68,,
274,Inugami San,Mateus [Crystal],289,87,90,3
275,Sadimaru Niresong,Ultros [Primal],283,99,,
276,Rinzler Kurosaki,Siren [Aether],210,74,,
277,Rose Underwood,Leviathan [Primal],208,87,,16
278,Natsu Tentsuki,Lamia [Primal],206,51,,
279,Forbidden Chocolate,Brynhildr [Crystal],203,159,,
280,Yae Niijima,Lamia [Primal],202,210,202,7
281,Tozer Beau,Sargatanas [Aether],202,82,,
282,Rouge Sunwing,Excalibur [Primal],202,72,202,13
283,Fuji Apple,Behemoth [Primal],202,34,1,1
284,Theory Ai,Leviathan [Primal],201,270,,3
285,Amaya Ophani,Exodus [Primal],201,207,,
286,Velum Medusa,Gilgamesh [Aether],201,132,,
287,Synoa Roar,Malboro [Crystal],201,98,,
288,Neo Zee',Balmung [Crystal],201,88,,4
289,Kans Ymir,Goblin [Crystal],201,87,,
290,Binks Sake,Exodus [Primal],201,71,,
291,Andromeda Black,Excalibur [Primal],201,69,,
292,Oerba Fang,Sargatanas [Aether],201,27,101,4
293,Rhynnian Embersong,Mateus [Crystal],201,17,,
294,Aiona Lux,Leviathan [Primal],201,1,,
295,Terminus Solis,Adamantoise [Aether],200,176,,
296,Original Pringles,Gilgamesh [Aether],200,148,,
297,Alkaid Kuramoto,Excalibur [Primal],200,145,,
298,Rcoffe Rcoffee,Lamia [Primal],200,101,,
299,Rowan O'brien,Balmung [Crystal],200,88,,
300,Goth Maiden,Faerie [Aether],200,58,,
