Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
66,Mits Suki,Famfrit [Primal],199,3,0,0
67,Milly Mina,Cuchulainn [Dynamis],199,1,0,0
68,Nemx Takeuchi,Excalibur [Primal],198,1,0,0
69,Gidding Mimid,Exodus [Primal],197,26,0,21
70,Roland Montpensier,Mateus [Crystal],197,2,0,1
71,Onigiri Bunny,Behemoth [Primal],197,1,0,0
71,Unagi Box,Cuchulainn [Dynamis],197,1,0,0
73,Unit Two,Ultros [Primal],195,59,0,10
74,Ninety-nine Agility,Famfrit [Primal],102,3,0,2
75,Zerth Voldrin,Cactuar [Aether],100,48,100,46
76,Gongsun Qerel,Mateus [Crystal],100,32,100,13
77,Sitri Belladonna,Maduin [Dynamis],100,25,0,0
77,Snowsteps Frozenheart,Siren [Aether],100,25,0,0
79,Labrys Roux,Ultros [Primal],100,21,0,0
79,Minato Maki,Excalibur [Primal],100,21,0,0
81,June Buggy,Brynhildr [Crystal],100,18,0,0
81,Tegridy Weed,Midgardsormr [Aether],100,18,0,0
83,Neo Dymium,Seraph [Dynamis],100,8,0,2
84,Naomi Hakoma,Halicarnassus [Dynamis],100,7,0,6
85,La Bubu,Diabolos [Crystal],100,2,0,0
86,Haley Autouria,Coeurl [Crystal],100,0,0,0
86,Io Isana,Coeurl [Crystal],100,0,0,0
88,Dread Ross,Exodus [Primal],★★★,61,0,11
89,Ash Ymir,Goblin [Crystal],★★★,35,★3,8
90,Johnny Rotten,Balmung [Crystal],★★★,25,0,10
91,Neco-arc Myuri,Balmung [Crystal],★★★,23,0,0
92,Freelili Baylili,Famfrit [Primal],★★★,22,★3,3
93,Lazy Bear,Faerie [Aether],★★☆,25,0,0
94,Ethan Dumas,Zalera [Crystal],★★☆,21,0,3
95,Zolzayaa Noykin,Balmung [Crystal],★★☆,19,★7,12
96,Theory Ai,Leviathan [Primal],★☆☆,67,0,20
97,Pravik Rhati,Zalera [Crystal],★☆☆,40,0,8
98,Anti Luminosity,Marilith [Dynamis],★☆☆,33,0,8
99,Fyoriah Aliapoh,Faerie [Aether],★☆☆,27,★1,2
100,Noel Bunny,Behemoth [Primal],★☆☆,26,★8,6
101,F'ool Pr'oof,Behemoth [Primal],★☆☆,15,★5,7
102,Ice Mage,Golem [Dynamis],★☆☆,13,★11,10
103,Adrianne Lehman,Jenova [Aether],★★★,31,★7,9
104,Noraliza Aubyrn,Goblin [Crystal],★★★,19,0,1
105,Navori Valois,Siren [Aether],★★★,16,0,0
106,Jin Mercer,Marilith [Dynamis],★★★,9,0,2
107,Kanae Meow,Ultros [Primal],★★☆,29,★8,22
108,Mocha Sun,Coeurl [Crystal],★★☆,15,0,0
109,Tarex Youva,Behemoth [Primal],★★☆,13,0,0
110,Abel Catallus,Hyperion [Primal],★★☆,12,0,0
111,Hilto Feltre,Sargatanas [Aether],★★☆,8,0,0
112,Oni Akuma,Gilgamesh [Aether],★☆☆,31,★6,17
112,Stephanie Dolla,Zalera [Crystal],★☆☆,31,★2,4
114,Tiny Sosig,Balmung [Crystal],★☆☆,28,0,5
115,Isabeau Yuki,Balmung [Crystal],★☆☆,24,0,0
116,Jenova Catgirl,Balmung [Crystal],★☆☆,23,0,7
117,Orpheus Laine,Gilgamesh [Aether],★☆☆,17,★5,4
118,M' Twelve,Halicarnassus [Dynamis],★☆☆,13,0,0
118,Silah Zetsku,Marilith [Dynamis],★☆☆,13,0,0
120,Alma Braver,Goblin [Crystal],★☆☆,12,★2,3
121,Brian Ricardo,Adamantoise [Aether],★☆☆,11,0,0
122,A'kena Themis,Cuchulainn [Dynamis],★☆☆,8,★7,5
122,So What,Ultros [Primal],★☆☆,8,0,0
124,Cj Deux,Lamia [Primal],★★★,46,★4,23
125,Savard Qerel,Diabolos [Crystal],★★★,30,0,16
126,Eroison Chren,Ultros [Primal],★★★,23,0,0
127,Malachi Lights,Kraken [Dynamis],★★★,22,0,3
128,Elphen Gura,Gilgamesh [Aether],★★★,20,★6,6
128,Nana Shirogane,Lamia [Primal],★★★,20,★7,8
130,Glowing Orchid,Siren [Aether],★★★,19,0,0
131,Kale Crow,Excalibur [Primal],★★★,9,0,0
132,Shiba Kotohime,Balmung [Crystal],★★★,7,0,0
133,Draiser Montblanc,Lamia [Primal],★★☆,9,★6,7
133,Lenpao Victus,Midgardsormr [Aether],★★☆,9,0,0
135,Nanamie Namie,Seraph [Dynamis],★☆☆,41,★3,17
136,Saria Desolita,Exodus [Primal],★☆☆,33,★2,12
137,Jen Helstrom,Coeurl [Crystal],★☆☆,31,0,0
138,Peregrine Lofte,Leviathan [Primal],★☆☆,20,0,0
139,Reed Diamond,Ultros [Primal],★☆☆,19,0,0
140,Aurora Aura,Coeurl [Crystal],★☆☆,17,★4,9
141,Naeng Myeon,Jenova [Aether],★☆☆,15,★6,9
142,Zypris Allsbane,Leviathan [Primal],★☆☆,11,0,0
143,Kiitla Hundar,Brynhildr [Crystal],★☆☆,10,0,0
144,Mini Miki,Hyperion [Primal],★☆☆,8,0,0
145,Gidson Brand,Goblin [Crystal],★☆☆,7,0,0
145,V'rahsa Yun,Diabolos [Crystal],★☆☆,7,0,0
147,Diddly Gyatt,Excalibur [Primal],★☆☆,4,★4,2
147,Rasan Sena,Kraken [Dynamis],★☆☆,4,0,0
149,Lux Mas,Sargatanas [Aether],★★★,25,0,4
150,Greenage Hudson,Mateus [Crystal],★★★,23,★4,9
151,Living Failure,Ultros [Primal],★★★,10,0,0
152,Nonoha Noha,Balmung [Crystal],★★★,9,★5,3
153,Shimori Bunihara,Kraken [Dynamis],★★★,8,0,0
154,Tc Sola,Zalera [Crystal],★★★,6,0,0
155,Scythe Horrorblade,Mateus [Crystal],★★☆,40,0,0
156,V'linh Tia,Hyperion [Primal],★★☆,20,0,1
157,Galaxy Destroyer,Balmung [Crystal],★★☆,18,0,0
158,Banana Skye,Faerie [Aether],★★☆,9,0,0
159,Eris Valens,Ultros [Primal],★★☆,8,0,0
160,Shinra Tatsuya,Gilgamesh [Aether],★★☆,7,0,0
161,Lishenna Bloodborne,Ultros [Primal],★★☆,5,0,0
162,Ciel Sorrel,Zalera [Crystal],★★☆,4,0,0
163,Eloza Ketsch,Malboro [Crystal],★☆☆,54,0,0
164,Shoji Takamura,Jenova [Aether],★☆☆,41,★2,5
165,Phrosticus Maximus,Kraken [Dynamis],★☆☆,27,0,11
166,Communal Cheeks,Exodus [Primal],★☆☆,16,★3,3
167,Celicat Owaowa,Malboro [Crystal],★☆☆,12,★1,7
168,Horan Lou,Brynhildr [Crystal],★☆☆,11,0,0
169,Celeste Aeternum,Adamantoise [Aether],★☆☆,10,0,1
170,Dandy Lyon,Leviathan [Primal],★☆☆,6,0,0
171,Lief Eksil,Jenova [Aether],★☆☆,3,0,0
171,You Sea,Gilgamesh [Aether],★☆☆,3,0,0
173,Zero Infinity,Leviathan [Primal],★★★,70,0,18
174,Ivy Storm,Zalera [Crystal],★★★,41,★8,8
175,Mutilated Remains,Adamantoise [Aether],★★★,21,0,9
176,Grem Lynoir,Diabolos [Crystal],★★★,19,0,4
177,Pharys Ra,Excalibur [Primal],★★★,14,0,3
178,Sophia Sol,Diabolos [Crystal],★★★,13,0,7
179,Sabe Kryze,Coeurl [Crystal],★★★,11,0,3
180,Misdes Lightborn,Excalibur [Primal],★★★,9,0,2
181,Rathais Gunnach,Brynhildr [Crystal],★★★,8,0,0
182,Ellie Meeps,Lamia [Primal],★★★,7,0,4
183,Shiroi Kijo,Ultros [Primal],★★★,5,0,0
184,Belle Quicksilver,Balmung [Crystal],★★★,3,★1,2
184,Kyrillos Adler,Midgardsormr [Aether],★★★,3,0,0
186,Alhanelem Amidatelion,Hyperion [Primal],★★★,2,0,0
186,Denmo Mcstronghuge,Excalibur [Primal],★★★,2,0,0
186,Na In,Goblin [Crystal],★★★,2,0,0
186,Nha-uwu John,Ultros [Primal],★★★,2,0,0
190,Daeis Arc,Siren [Aether],★★☆,18,0,0
191,Rei Momochi,Siren [Aether],★★☆,17,0,0
192,Satxrn Xx,Jenova [Aether],★★☆,16,★10,7
192,Zhamla Meer,Diabolos [Crystal],★★☆,16,0,3
194,Aeon Xel'kai,Gilgamesh [Aether],★★☆,12,0,0
195,Hiro Hirino,Excalibur [Primal],★★☆,11,0,0
196,Teysa Montgomery,Cactuar [Aether],★★☆,8,0,0
197,Divine Zr,Gilgamesh [Aether],★★☆,7,0,0
197,Lumiel Alstreim,Balmung [Crystal],★★☆,7,0,0
199,Jon Jitsu,Exodus [Primal],★★☆,6,0,0
199,Kirishoto Azphina,Excalibur [Primal],★★☆,6,0,0
201,Aahaha Hahahahaha,Exodus [Primal],★★☆,4,0,0
201,Bean Waters,Famfrit [Primal],★★☆,4,0,0
201,Haley Comet,Cactuar [Aether],★★☆,4,0,0
201,Vaeltis Nyght,Famfrit [Primal],★★☆,4,0,0
205,Bonzie Rice,Halicarnassus [Dynamis],★★☆,3,0,0
205,Lulumi Lumi,Excalibur [Primal],★★☆,3,0,1
205,Seychelle Mae,Hyperion [Primal],★★☆,3,0,0
208,Runica Featherbow,Gilgamesh [Aether],★★☆,2,0,0
208,Totomo Tomo,Mateus [Crystal],★★☆,2,0,0
208,Xion Fleur,Leviathan [Primal],★★☆,2,0,0
211,Ak'o Tia,Behemoth [Primal],★★☆,1,0,0
211,Diana Page,Malboro [Crystal],★★☆,1,0,0
211,Iron'chef America,Excalibur [Primal],★★☆,1,0,0
211,Kazuya Regilis,Golem [Dynamis],★★☆,1,0,0
211,Kookiki Kooki,Mateus [Crystal],★★☆,1,0,0
211,Lazarus Shade,Midgardsormr [Aether],★★☆,1,0,0
211,Myron Bruh,Adamantoise [Aether],★★☆,1,0,0
211,Orea Brador,Exodus [Primal],★★☆,1,0,0
219,Rekkuzo Hassan,Malboro [Crystal],★☆☆,48,★6,24
220,Vero Aeolian,Faerie [Aether],★☆☆,37,★37,29
221,Lolly Pops,Leviathan [Primal],★☆☆,35,0,0
222,Blaqk Chan,Gilgamesh [Aether],★☆☆,29,★2,14
222,Yuki Yozora,Faerie [Aether],★☆☆,29,0,1
224,Mika Makura,Sargatanas [Aether],★☆☆,26,★6,8
225,Amelia Snowy,Sargatanas [Aether],★☆☆,18,★1,6
225,Larxis Themage,Mateus [Crystal],★☆☆,18,0,12
227,Bam Pepo,Sargatanas [Aether],★☆☆,14,0,0
228,Thwosau Uyagir,Ultros [Primal],★☆☆,13,0,0
229,Cain Molkoh,Goblin [Crystal],★☆☆,12,0,4
229,W'kepaga M'ankhad,Midgardsormr [Aether],★☆☆,12,0,7
231,Chessie Eo,Exodus [Primal],★☆☆,11,0,5
232,Zithiel Bihrul,Faerie [Aether],★☆☆,10,0,3
233,Sasori Pleeze,Cactuar [Aether],★☆☆,8,0,0
234,Tal'ke Rainare,Midgardsormr [Aether],★☆☆,7,0,0
235,K'mar Docium,Exodus [Primal],★☆☆,6,0,5
235,Shiri Grey,Cactuar [Aether],★☆☆,6,0,2
237,Yelena Carter,Brynhildr [Crystal],★☆☆,5,0,3
238,Addison Reis,Balmung [Crystal],★☆☆,3,0,3
239,Angry Ankle,Goblin [Crystal],★☆☆,2,0,0
240,Caster Ofhealz,Kraken [Dynamis],★☆☆,1,0,0
240,Hikina La,Zalera [Crystal],★☆☆,1,0,0
240,Lafite Livie,Leviathan [Primal],★☆☆,1,0,1
240,Null Zeta,Excalibur [Primal],★☆☆,1,0,0
240,Tsov Tom,Diabolos [Crystal],★☆☆,1,0,0
245,Caelestis Miserere,Gilgamesh [Aether],★☆☆,0,0,0
245,Harmony Korine,Jenova [Aether],★☆☆,0,0,0
245,Skyanar Tyrunas,Siren [Aether],★☆☆,0,0,0
245,Verosika Vileblood,Ultros [Primal],★☆☆,0,0,0
249,Lucien Drake,Sargatanas [Aether],★★★,38,0,0
250,Lingon Berry,Leviathan [Primal],★★★,7,★2,2
251,Selene Tethys,Leviathan [Primal],★★☆,39,0,0
252,Claire Lamont,Hyperion [Primal],★★☆,38,0,0
253,Di'vergi O'vidi,Gilgamesh [Aether],★★☆,34,0,4
254,Jelly Bun,Hyperion [Primal],★★☆,32,★12,26
255,Rail Ying,Famfrit [Primal],★★☆,31,★1,19
256,Hunie Pop,Ultros [Primal],★★☆,28,0,5
257,Eternal Slumber,Hyperion [Primal],★★☆,17,★1,10
258,Azula Blaze,Balmung [Crystal],★★☆,12,0,2
259,Vaal Hazak,Zalera [Crystal],★★☆,11,★10,10
260,Celestial Chicken,Exodus [Primal],★★☆,8,0,5
261,Zephyr Lux,Golem [Dynamis],★★☆,3,0,0
262,Blue Dreamer,Hyperion [Primal],★☆☆,23,0,2
263,Forgiven Vanity,Siren [Aether],★☆☆,22,0,0
264,Fea Morrighan,Ultros [Primal],★☆☆,9,0,5
265,Raoul Amamiya,Balmung [Crystal],★☆☆,2,0,0
265,Yukari Arisaka,Midgardsormr [Aether],★☆☆,2,0,0
267,Maz Hana,Brynhildr [Crystal],★☆☆,0,0,0
267,Sunn Dereh,Balmung [Crystal],★☆☆,0,0,0
267,Your Bunny,Behemoth [Primal],★☆☆,0,0,0
270,Ash Dhalia,Brynhildr [Crystal],★★★,47,★7,32
271,Kaname Kross,Kraken [Dynamis],★★★,40,★14,21
272,Morris Gowat,Balmung [Crystal],★★★,39,★2,26
273,Cha Sushi,Ultros [Primal],★★★,31,0,0
274,Nixacu Murubra,Lamia [Primal],★★★,25,★4,10
275,Izanami Manohara,Golem [Dynamis],★★★,21,0,0
276,Suziki Saiko,Zalera [Crystal],★★★,8,0,0
277,Kalynn Anu,Malboro [Crystal],★★★,2,0,0
278,Yeret Taru,Zalera [Crystal],★★☆,60,0,12
279,Kyreine Izrahl,Adamantoise [Aether],★★☆,53,0,6
280,B'lakea Rook,Excalibur [Primal],★★☆,34,0,12
281,Wisp Wiloh,Coeurl [Crystal],★★☆,33,★6,14
282,Azalie Amore,Leviathan [Primal],★★☆,21,0,0
283,Deimus Holden,Behemoth [Primal],★★☆,17,0,3
284,Kaede Obinata,Marilith [Dynamis],★★☆,8,★5,5
285,Ravienne Atoel,Ultros [Primal],★★☆,3,0,0
286,Evelidoria Arda,Diabolos [Crystal],★★☆,1,0,0
287,Yan Delaris,Behemoth [Primal],★☆☆,71,★5,18
288,Dating Sim,Midgardsormr [Aether],★☆☆,38,★13,16
289,Knu Ono,Kraken [Dynamis],★☆☆,37,0,2
290,Cassian Aten,Ultros [Primal],★☆☆,28,0,0
291,Lilith Evermore,Balmung [Crystal],★☆☆,26,★2,9
292,Rensu Camoa,Ultros [Primal],★☆☆,24,0,0
293,Von Lawless,Mateus [Crystal],★☆☆,22,★2,13
294,Shoujo Hime,Leviathan [Primal],★☆☆,9,★6,5
295,Gidorah Hilderith,Adamantoise [Aether],★☆☆,8,★2,2
295,Saurian Sage,Ultros [Primal],★☆☆,8,0,0
297,Luso Baenre,Exodus [Primal],★☆☆,7,★2,5
298,Orrian Mydsommeur,Golem [Dynamis],★☆☆,6,0,1
299,Gil Highwind,Gilgamesh [Aether],★☆☆,3,0,1
300,Glamour Police,Faerie [Aether],★☆☆,2,0,0
