Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Sanahi Keto,Hyperion [Primal],3256,101,101,1
2,Im Dead,Coeurl [Crystal],3142,49,,
3,Suhr Zarek,Balmung [Crystal],3100,85,578,17
4,Neo Dymium,Siren [Aether],2930,157,,4
5,Ash Kitamura,Faerie [Aether],2810,191,,18
6,Lucio Harundo,Leviathan [Primal],2715,189,,8
7,Emi Meow,Siren [Aether],2589,94,,
8,Noga Cosnoh,Cactuar [Aether],2094,124,389,10
9,Rhvne Astra,Siren [Aether],2046,63,465,15
10,Terro Beoulve,Coeurl [Crystal],2017,54,,
11,Micro Uryade,Sargatanas [Aether],2007,47,,
12,Doomballoon Dapingus,Diabolos [Crystal],1960,43,295,10
13,Rubedo Ginshi,Lamia [Primal],1858,96,,
14,Original Dsi,Gilgamesh [Aether],1831,51,,
15,Merlin Emryss,Faerie [Aether],1783,77,,2
16,Kairi Rune,Hyperion [Primal],1666,193,98,18
17,Xiao Baobao,Gilgamesh [Aether],1650,53,200,10
18,Goemon Da-cat,Behemoth [Primal],1628,100,,5
19,Pekora Meow,Leviathan [Primal],1616,37,,
20,Ryan Hoshiko,Lamia [Primal],1594,75,592,14
21,Xiao Longbao,Excalibur [Primal],1583,197,,19
22,Sparrow Hawk,Seraph [Dynamis],1517,103,,2
23,La Bubu,Diabolos [Crystal],1507,75,4,7
24,Mavis Enyo,Excalibur [Primal],1506,75,,
25,Doosomini Potini,Goblin [Crystal],1486,392,286,22
26,Bing Bing,Faerie [Aether],1483,38,109,6
27,Sanguinius Smolblood,Kraken [Dynamis],1473,77,,4
28,Kuina Kagetsu,Ultros [Primal],1410,23,,
29,Ser Oswald,Mateus [Crystal],1407,40,,2
30,Nini Kaukau,Leviathan [Primal],1394,66,,
31,Orpheus Laine,Gilgamesh [Aether],1299,60,,
32,Roric Thorn,Faerie [Aether],1286,33,,
33,Myu Meow,Leviathan [Primal],1281,63,288,7
34,Skyanar Tyrunas,Coeurl [Crystal],1229,161,,4
35,Brian Ricardo,Adamantoise [Aether],1199,37,199,10
36,Surisuri Mahasuri,Coeurl [Crystal],1194,18,,
37,Fain Doncel'aram,Jenova [Aether],1182,34,,
38,Raphtalia Solari,Adamantoise [Aether],1135,27,,
39,Gojo San,Gilgamesh [Aether],1115,55,6,6
40,Fulheart Grit,Balmung [Crystal],1109,60,13,2
41,Sylvie Chan,Brynhildr [Crystal],1102,66,,
42,Xen Babyque,Hyperion [Primal],1095,23,,
43,Hollow Bastion,Rafflesia [Dynamis],1094,26,,
44,Gimme Cover,Rafflesia [Dynamis],1020,19,621,15
45,Yui Fins,Adamantoise [Aether],1000,289,189,15
46,Snoww Bunny,Behemoth [Primal],997,72,,7
47,Ham Baga,Balmung [Crystal],995,24,,2
48,Kukusa Kusa,Kraken [Dynamis],989,19,,
49,Alma Braver,Goblin [Crystal],986,96,,2
50,Silanah Sylphrena,Faerie [Aether],914,28,,
51,Relena Quaversie,Balmung [Crystal],907,180,,10
52,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],907,35,,
53,Kahlil Immortalis,Diabolos [Crystal],905,114,,4
54,Moon Eclipse,Faerie [Aether],899,45,,
55,Jehuty Apophis,Exodus [Primal],897,66,,
56,Kookiki Kooki,Mateus [Crystal],891,29,,1
57,Aengrist Bunny,Behemoth [Primal],886,81,397,11
58,Celesse Archon,Midgardsormr [Aether],886,69,,11
59,Kitsu Katsu,Gilgamesh [Aether],810,20,204,4
60,Sitri Belladonna,Maduin [Dynamis],799,66,,10
61,Shuba Rashii,Adamantoise [Aether],728,148,,14
62,Tom Diesche,Brynhildr [Crystal],705,9,,
63,Aibertain Mando,Jenova [Aether],702,217,,3
64,Yosugano Sora,Halicarnassus [Dynamis],700,62,,
65,Aoi Kami,Gilgamesh [Aether],700,24,,
66,Bigg Succ,Coeurl [Crystal],697,12,399,10
67,Sumia Flor,Jenova [Aether],695,38,,
68,Mash Buttons,Ultros [Primal],693,24,199,2
69,Somnidemn Serdorm,Goblin [Crystal],689,127,,
70,Sena Yehn,Adamantoise [Aether],689,10,,
71,Milly Mina,Cuchulainn [Dynamis],681,24,,
72,Atreus Auditore,Faerie [Aether],681,19,,
73,Obelisk Silvermoon,Zalera [Crystal],627,61,,
74,Suho Thamasa,Hyperion [Primal],620,67,,
75,Fye Alanyk,Diabolos [Crystal],617,46,4,5
76,Eyre Stahl,Maduin [Dynamis],609,13,,
77,Vestelle Sawyer,Gilgamesh [Aether],605,6,,
78,Finrod Hatewatcher,Hyperion [Primal],604,114,,
79,Mew Yuki,Balmung [Crystal],603,15,,3
80,Zeke Ewoza,Sargatanas [Aether],603,10,2,1
81,Vaal Hazak,Zalera [Crystal],602,38,,
82,Hrothmar Blackburns,Adamantoise [Aether],601,166,5,12
83,Big Three,Zalera [Crystal],600,13,102,2
84,Buzzy Wuzzy,Balmung [Crystal],600,11,,
85,Seto Mimyho,Behemoth [Primal],599,6,,
86,Kota Kris,Seraph [Dynamis],598,58,,
87,Vann Healsing,Coeurl [Crystal],597,19,100,1
88,Zeta Salazar,Midgardsormr [Aether],593,99,,17
89,Io Isana,Coeurl [Crystal],590,42,,
90,Fyn Chii,Gilgamesh [Aether],581,60,,
91,Lux Mas,Sargatanas [Aether],507,111,106,10
92,Pharys Ra,Excalibur [Primal],501,160,,2
93,Aerika Erys,Faerie [Aether],501,71,,
94,Sol Ace,Adamantoise [Aether],501,41,4,4
95,Avocado Bunny,Behemoth [Primal],500,64,,1
96,Dawnre Prime,Mateus [Crystal],499,101,,5
97,Zolzayaa Noykin,Balmung [Crystal],499,59,,6
98,Cecils Lunas,Brynhildr [Crystal],496,46,195,4
99,Lily Evenstar,Brynhildr [Crystal],495,46,,
100,Void Stellarvore,Exodus [Primal],494,4,,
101,Mac Arena,Adamantoise [Aether],493,6,,
102,Crow Meow,Jenova [Aether],493,4,,
103,Domon Arigato,Coeurl [Crystal],492,38,96,8
104,Virtus Pendragon,Gilgamesh [Aether],490,39,,5
105,Princess- Princess,Coeurl [Crystal],413,12,,
106,Azureal Grandeur,Marilith [Dynamis],412,79,,
107,Smug Idiot,Faerie [Aether],407,82,,
108,Olivia Lugria,Sargatanas [Aether],406,44,,
109,Night Mare,Marilith [Dynamis],404,71,,2
110,Free Healthcare,Famfrit [Primal],403,119,,14
111,Fui Yins,Halicarnassus [Dynamis],403,96,6,6
112,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],402,65,,
113,Mikjall Djt-yisi,Balmung [Crystal],402,28,,10
114,Mtn Boop,Brynhildr [Crystal],402,5,,
115,Fortune Days,Zalera [Crystal],401,5,,
116,Neco-arc Myuri,Balmung [Crystal],400,57,,1
117,Unagi Box,Cuchulainn [Dynamis],400,12,,
118,Coffee Dawg,Famfrit [Primal],399,91,,2
119,Naomi Hakoma,Halicarnassus [Dynamis],399,6,,
120,Rare Ninetytwo,Siren [Aether],398,116,,
121,Jun Ai,Diabolos [Crystal],398,72,99,3
122,Ash Ymir,Gilgamesh [Aether],397,42,,1
123,Yulia Lunaria,Coeurl [Crystal],397,41,,
124,Koiaki Nishimon,Exodus [Primal],397,28,,
