Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Azure Balmung,Gilgamesh [Aether],2680,54,0,0
2,Miyu Moon,Mateus [Crystal],2672,63,0,4
3,Kairi Rune,Hyperion [Primal],2664,108,595,19
4,Sanahi Keto,Hyperion [Primal],2628,183,0,14
5,Azar Kaveh,Mateus [Crystal],2584,301,0,37
6,Pekora Meow,Leviathan [Primal],2551,196,0,23
7,Ham Baga,Balmung [Crystal],2389,86,0,24
8,Legendary Ash,Faerie [Aether],2337,72,0,0
9,Size Difference,Sargatanas [Aether],2271,178,0,0
10,Vittorio Moretti,Diabolos [Crystal],2262,119,0,0
11,Barock Obama,Siren [Aether],2134,239,80,9
12,Tomo Kote,Gilgamesh [Aether],2077,99,98,1
13,Gongsun Qerel,Mateus [Crystal],1999,139,0,3
14,Rin Ruki,Exodus [Primal],1992,79,398,6
15,Clara Green,Gilgamesh [Aether],1982,93,0,0
16,Fye Alanyk,Diabolos [Crystal],1958,180,0,1
17,Meteor Moon,Rafflesia [Dynamis],1942,187,0,1
18,Terro Beoulve,Coeurl [Crystal],1911,89,0,0
19,Sanguinius Smolblood,Kraken [Dynamis],1886,102,102,9
20,Suhr Zarek,Balmung [Crystal],1883,176,77,7
21,Sylvie Chan,Brynhildr [Crystal],1846,163,0,10
22,Xiao Longbao,Excalibur [Primal],1787,126,0,25
23,Olivia Lugria,Sargatanas [Aether],1770,214,382,9
24,Cyphos Ultimus,Balmung [Crystal],1700,80,101,3
25,Show Maker,Kraken [Dynamis],1699,107,0,0
26,Marci Meow,Balmung [Crystal],1683,62,0,0
27,Bepsi Kola,Adamantoise [Aether],1616,77,0,0
28,Kris Lhea,Mateus [Crystal],1602,59,0,0
29,Death Reaps,Balmung [Crystal],1598,121,0,4
30,Josh Trigiani,Lamia [Primal],1595,42,297,3
31,The Feast,Behemoth [Primal],1592,71,0,0
32,Saraliah Dawnbringer,Coeurl [Crystal],1588,39,0,0
33,Sovereign Phil,Goblin [Crystal],1586,31,0,0
34,Mavis Enyo,Excalibur [Primal],1578,37,0,0
35,Lyra Evelyn,Lamia [Primal],1577,77,0,0
36,Crow Meow,Jenova [Aether],1577,38,0,0
37,Fulheart Grit,Balmung [Crystal],1565,70,0,0
38,Jay Vermillion,Adamantoise [Aether],1540,106,34,2
39,Lucio Harundo,Leviathan [Primal],1530,237,0,20
40,Momo Meow,Siren [Aether],1512,19,0,0
41,Navori Valois,Adamantoise [Aether],1504,62,302,5
42,Rae Rea,Adamantoise [Aether],1498,24,0,0
43,Rubedo Ginshi,Lamia [Primal],1454,93,191,9
44,Lillian Floresca,Diabolos [Crystal],1413,60,0,0
45,Zeta Salazar,Midgardsormr [Aether],1405,157,0,9
46,P'roto Idola,Brynhildr [Crystal],1404,76,215,10
47,Merlin Emryss,Faerie [Aether],1398,113,0,5
48,Fortune Days,Zalera [Crystal],1395,45,0,1
49,Gidding Mimid,Exodus [Primal],1394,121,0,7
50,Micro Uryade,Sargatanas [Aether],1320,146,0,9
51,Myu Meow,Leviathan [Primal],1306,72,0,5
52,Hrothmar Blackburns,Adamantoise [Aether],1296,197,178,10
53,Kuina Kagetsu,Ultros [Primal],1286,86,0,0
54,Air Azure,Rafflesia [Dynamis],1279,73,0,12
55,La Bubu,Diabolos [Crystal],1207,47,0,11
56,Neo Dymium,Seraph [Dynamis],1201,42,502,7
57,Nemx Eisenhorn,Excalibur [Primal],1195,27,100,8
58,Big Three,Zalera [Crystal],1183,57,0,1
59,Pvp Badboy,Sargatanas [Aether],1125,95,9,8
60,Deadrise Mutambo,Diabolos [Crystal],1101,58,0,0
61,Silanah Sylphrena,Faerie [Aether],1100,24,100,1
62,Kylis Pendragon,Balmung [Crystal],1097,200,14,15
63,Bisukito Neko,Zalera [Crystal],1097,42,0,0
64,Emi Meow,Siren [Aether],1096,15,99,1
65,Ahri Meow,Leviathan [Primal],1089,43,0,0
66,Ninety-nine Agility,Famfrit [Primal],1078,23,0,0
67,Aibertain Mando,Jenova [Aether],1076,174,0,11
68,Doomballoon Dapingus,Diabolos [Crystal],1017,54,0,0
69,Lazy Bear,Faerie [Aether],1007,149,403,10
70,Unknown O'juan,Maduin [Dynamis],1005,11,407,6
71,Azureal Grandeur,Marilith [Dynamis],1002,149,0,14
72,Yui Fins,Adamantoise [Aether],1001,290,2,20
73,Nero Cor,Cactuar [Aether],1001,96,0,0
74,F'ool Pr'oof,Behemoth [Primal],1001,76,0,0
75,Kirishoto Azphina,Excalibur [Primal],999,60,0,0
76,Sparrow Hawk,Seraph [Dynamis],995,43,0,5
77,Suhr Zarek,Goblin [Crystal],994,21,0,0
78,Dandy Lyon,Leviathan [Primal],991,57,0,0
79,Raiden Meow,Halicarnassus [Dynamis],990,28,0,0
80,Aerika Meow,Faerie [Aether],988,17,0,0
81,Haha Unless,Faerie [Aether],908,21,0,0
82,Ash Ymir,Gilgamesh [Aether],906,30,0,0
83,Celesse Archon,Midgardsormr [Aether],902,32,0,0
84,Gojo San,Jenova [Aether],902,10,197,2
85,No Buts,Zalera [Crystal],901,64,0,0
86,Somnidemn Serdorm,Goblin [Crystal],901,47,1,13
87,Ice Mage,Golem [Dynamis],893,62,0,0
88,Sea Jae,Sargatanas [Aether],893,33,0,0
89,Uki Yo,Adamantoise [Aether],879,19,0,0
90,Kiitla Hundar,Brynhildr [Crystal],821,68,0,8
91,Gin Grimes,Marilith [Dynamis],811,115,301,14
92,Silah Zetsku,Marilith [Dynamis],804,38,0,2
93,Raphtalia Solari,Adamantoise [Aether],799,47,0,12
94,Satoshi Itaori,Golem [Dynamis],798,29,99,4
95,Shimori Bunihara,Kraken [Dynamis],793,33,485,15
96,Banana Skye,Faerie [Aether],790,62,0,0
97,Im Dead,Balmung [Crystal],789,38,0,0
98,Nanamie Namie,Seraph [Dynamis],785,91,0,0
99,Ellie Titis,Midgardsormr [Aether],707,30,0,0
100,Ryan Hoshiko,Lamia [Primal],702,51,0,0
101,Seto Mimyho,Behemoth [Primal],698,39,0,0
102,Aesa Iys,Kraken [Dynamis],696,145,0,2
103,Zypris Allsbane,Leviathan [Primal],696,44,0,0
104,Io Isana,Coeurl [Crystal],695,17,0,0
105,Alex Rider,Hyperion [Primal],694,70,0,0
106,Master Zoknik,Balmung [Crystal],692,29,0,3
107,Alana Mystranquil,Coeurl [Crystal],688,26,588,9
108,Karl Rex,Siren [Aether],687,232,0,0
109,Kasai Kage,Adamantoise [Aether],618,14,0,0
110,Akari Tsuki,Adamantoise [Aether],608,24,0,0
111,Tiny Sosig,Balmung [Crystal],605,135,0,0
112,Hilto Feltre,Sargatanas [Aether],605,45,0,0
113,Ivy Storm,Zalera [Crystal],604,81,0,0
114,Judas Demaio,Balmung [Crystal],604,19,0,0
115,Shum One,Midgardsormr [Aether],602,93,100,7
116,Alma Braver,Goblin [Crystal],602,37,0,0
117,Ethan Dumas,Zalera [Crystal],599,103,0,0
118,Baka Bao,Gilgamesh [Aether],599,82,0,3
119,Hunie Pop,Ultros [Primal],599,65,0,1
120,Silvy Kaenbyou,Goblin [Crystal],598,131,0,7
