Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Neo Dymium,Siren [Aether],3417,216,,
2,Sanahi Keto,Hyperion [Primal],3256,111,,
3,Im Dead,Coeurl [Crystal],3142,54,,
4,Suhr Zarek,Balmung [Crystal],3100,85,,
5,Ash Kitamura,Faerie [Aether],3086,211,,
6,Roric Le'potaato,Mateus [Crystal],3065,98,,
7,Emi Meow,Siren [Aether],3043,115,,
8,Merlin Emryss,Faerie [Aether],2830,126,,9
9,Lucio Harundo,Leviathan [Primal],2715,334,,14
10,Fulheart Grit,Balmung [Crystal],2691,109,204,10
11,Sparrow Hawk,Seraph [Dynamis],2637,182,,
12,Sanguinius Smolblood,Kraken [Dynamis],2342,118,,6
13,Doomballoon Dapingus,Diabolos [Crystal],2265,67,,
14,Fain Doncel'aram,Jenova [Aether],2185,61,996,14
15,Noga Cosnoh,Cactuar [Aether],2094,212,,6
16,Rhvne Astra,Siren [Aether],2046,81,,
17,Terro Beoulve,Coeurl [Crystal],2017,71,,4
18,Ser Oswald,Mateus [Crystal],2014,80,,
19,Micro Uryade,Sargatanas [Aether],2007,75,,
20,Cecils Lunas,Brynhildr [Crystal],1974,99,,2
21,Roric Thorn,Faerie [Aether],1968,62,,1
22,Gojo San,Gilgamesh [Aether],1917,134,,3
23,Pekora Meow,Leviathan [Primal],1909,43,,
24,Rubedo Ginshi,Lamia [Primal],1858,115,,
25,Gimme Cover,Rafflesia [Dynamis],1857,73,,2
26,Original Dsi,Gilgamesh [Aether],1831,52,,
27,La Bubu,Diabolos [Crystal],1818,183,,8
28,Jay Vermillion,Adamantoise [Aether],1796,97,,3
29,Silanah Sylphrena,Faerie [Aether],1789,73,,14
30,Kairi Rune,Hyperion [Primal],1787,320,,9
31,Tassarie Winter,Seraph [Dynamis],1775,53,,
32,Xiao Longbao,Excalibur [Primal],1699,388,100,9
33,Tomo Kote,Gilgamesh [Aether],1692,49,,11
34,Nini Kaukau,Leviathan [Primal],1681,89,,
35,Xiao Baobao,Gilgamesh [Aether],1650,77,,4
36,Goemon Da-cat,Behemoth [Primal],1628,133,,
37,Kuina Kagetsu,Ultros [Primal],1609,27,,
38,Sponge Cake,Faerie [Aether],1599,30,894,15
39,Ash Ymir,Gilgamesh [Aether],1595,109,,10
40,Ryan Hoshiko,Lamia [Primal],1594,147,,2
41,Aoi Kami,Gilgamesh [Aether],1584,128,,7
42,Barock Obama,Siren [Aether],1580,86,,9
43,Myu Meow,Leviathan [Primal],1579,107,,
44,Mavis Enyo,Excalibur [Primal],1506,75,,
45,Doosomini Potini,Goblin [Crystal],1496,482,,11
46,Fye Alanyk,Diabolos [Crystal],1489,94,502,10
47,Ham Baga,Balmung [Crystal],1488,69,,
48,Kahlil Immortalis,Diabolos [Crystal],1394,178,297,4
49,Seto Mimyho,Behemoth [Primal],1389,18,,
50,Crow Meow,Jenova [Aether],1387,18,,
51,Raphtalia Solari,Adamantoise [Aether],1339,70,,
52,Skyanar Tyrunas,Coeurl [Crystal],1330,182,,1
53,Aerika Erys,Faerie [Aether],1319,110,,
54,Sylvie Chan,Brynhildr [Crystal],1303,77,,1
55,Orpheus Laine,Gilgamesh [Aether],1299,66,,1
56,Yulia Lunaria,Coeurl [Crystal],1217,66,,
57,Xen Babyque,Hyperion [Primal],1216,30,,
58,Brian Ricardo,Adamantoise [Aether],1199,37,,
59,Big Three,Zalera [Crystal],1196,22,99,1
60,Buzzy Wuzzy,Balmung [Crystal],1195,34,,
61,Surisuri Mahasuri,Coeurl [Crystal],1194,18,,
62,Vann Healsing,Coeurl [Crystal],1168,37,,4
63,Lelouch Masamune,Malboro [Crystal],1107,112,106,7
64,Io Isana,Coeurl [Crystal],1089,56,,2
65,Death Reaps,Balmung [Crystal],1049,84,194,11
66,Zeta Salazar,Midgardsormr [Aether],1027,170,,5
67,Moon Eclipse,Faerie [Aether],1009,51,,
68,Yui Fins,Adamantoise [Aether],1000,471,,13
69,Snoww Bunny,Behemoth [Primal],997,112,,
70,Jun Ai,Diabolos [Crystal],995,108,,
71,Kukusa Kusa,Kraken [Dynamis],989,19,,
72,Aengrist Bunny,Behemoth [Primal],987,88,,2
73,Alma Braver,Goblin [Crystal],986,118,,
74,A'b X'y,Faerie [Aether],918,35,,4
75,Relena Quaversie,Balmung [Crystal],907,248,,5
76,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],907,39,,
77,Bigg Succ,Coeurl [Crystal],906,36,,3
78,Jehuty Apophis,Exodus [Primal],897,66,,
79,Celesse Archon,Midgardsormr [Aether],891,104,,
80,Kookiki Kooki,Mateus [Crystal],891,29,,
81,Hrothmar Blackburns,Adamantoise [Aether],884,241,187,12
82,Eyre Stahl,Maduin [Dynamis],829,33,220,10
83,Obelisk Silvermoon,Zalera [Crystal],821,83,,
84,Kitsu Katsu,Gilgamesh [Aether],810,20,,
85,Tom Diesche,Brynhildr [Crystal],804,10,,
86,Sitri Belladonna,Maduin [Dynamis],799,85,,2
87,Sumia Flor,Jenova [Aether],798,44,,
88,Jb Faintsmile,Sargatanas [Aether],798,25,,
89,Rhaska Varro,Balmung [Crystal],786,74,,
90,Nyan Ski,Hyperion [Primal],782,62,,
91,Pharys Ra,Excalibur [Primal],729,202,,
92,Shuba Rashii,Adamantoise [Aether],728,148,,
93,Lulu Meow,Seraph [Dynamis],725,34,,
94,Biya Cat,Seraph [Dynamis],720,140,,7
95,Zack Arkwright,Malboro [Crystal],713,34,,
96,Mac Arena,Adamantoise [Aether],713,25,,
97,Charred Xea,Leviathan [Primal],712,133,,
98,Zeke Ewoza,Sargatanas [Aether],706,16,,
99,Aibertain Mando,Jenova [Aether],702,257,,
100,Yosugano Sora,Halicarnassus [Dynamis],700,62,,
101,Dawnre Prime,Mateus [Crystal],696,126,,
102,Fyn Chii,Gilgamesh [Aether],695,101,,
103,Sol Ace,Adamantoise [Aether],693,60,,
104,Mash Buttons,Ultros [Primal],693,26,,
105,Somnidemn Serdorm,Goblin [Crystal],689,127,,
106,Mew Yuki,Balmung [Crystal],686,36,,
107,Milly Mina,Cuchulainn [Dynamis],681,24,,
108,Atreus Auditore,Faerie [Aether],681,19,,
109,Suho Thamasa,Hyperion [Primal],620,67,,
110,Greenage Hudson,Mateus [Crystal],617,158,,5
111,Air Weaver,Coeurl [Crystal],610,30,,
112,Aiona Lux,Leviathan [Primal],605,22,99,1
