Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
48,Mash Buttons,Ultros [Primal],409,7,201,2
49,Olivia Lugria,Sargatanas [Aether],406,33,,12
50,Tom Diesche,Brynhildr [Crystal],405,4,,
51,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],402,65,,1
52,Mikjall Djt-yisi,Balmung [Crystal],402,8,203,6
53,Mtn Boop,Brynhildr [Crystal],402,5,,
54,Relena Quaversie,Balmung [Crystal],401,78,,6
55,Fortune Days,Zalera [Crystal],401,5,103,3
56,Hrothmar Blackburns,Adamantoise [Aether],400,68,,9
57,Naomi Hakoma,Halicarnassus [Dynamis],399,6,,1
58,Raphtalia Solari,Adamantoise [Aether],399,5,,
59,Ash Ymir,Gilgamesh [Aether],397,30,199,4
60,Yulia Lunaria,Coeurl [Crystal],397,26,197,2
61,Neco-arc Myuri,Balmung [Crystal],395,40,99,1
62,No Bee,Lamia [Primal],393,6,,
63,Aerika Erys,Faerie [Aether],391,30,,
64,Unagi Box,Cuchulainn [Dynamis],390,11,,
65,Gidding Mimid,Exodus [Primal],383,43,185,4
66,Sice Seven,Cactuar [Aether],310,5,,
67,Zero Dawnrose,Gilgamesh [Aether],306,28,100,5
68,Enya Holz,Halicarnassus [Dynamis],305,23,305,6
69,Azureal Grandeur,Marilith [Dynamis],304,68,4,5
70,Jay Vermillion,Adamantoise [Aether],303,29,202,8
71,Ulto Destructo,Lamia [Primal],302,33,,
72,Milly Mina,Cuchulainn [Dynamis],302,9,,
73,Ser Oswald,Mateus [Crystal],300,19,,
74,Kahlil Immortalis,Diabolos [Crystal],300,11,200,9
75,Rathais Gunnach,Brynhildr [Crystal],299,24,,
76,Micro Uryade,Sargatanas [Aether],299,9,101,6
77,Death Reaps,Balmung [Crystal],299,6,,
78,Zeke Ewoza,Sargatanas [Aether],299,2,99,1
79,Big Three,Zalera [Crystal],298,3,,
80,John Darksouls,Adamantoise [Aether],298,2,,
81,Nero K'ten,Lamia [Primal],289,32,,
82,Yui Fins,Adamantoise [Aether],283,105,,19
83,Zeta Salazar,Midgardsormr [Aether],208,35,,
84,Orpheus Laine,Gilgamesh [Aether],201,14,101,9
85,Zolzayaa Noykin,Balmung [Crystal],200,34,200,15
86,Thwosau Uyagir,Ultros [Primal],200,4,,
87,Zypris Allsbane,Leviathan [Primal],200,3,,
88,Fye Alanyk,Diabolos [Crystal],200,1,,
88,Ldyccine Oo,Leviathan [Primal],200,1,,
90,Rusheel Vasscus,Adamantoise [Aether],199,63,99,17
91,Koharu Dazkar,Exodus [Primal],199,28,,3
92,Fulheart Grit,Balmung [Crystal],199,8,,2
92,Koiaki Nishimon,Exodus [Primal],199,8,,
94,Brycie Iclyn,Midgardsormr [Aether],199,2,,
95,Heart Nya,Gilgamesh [Aether],198,61,,
96,Crow Meow,Jenova [Aether],198,1,,
97,Celesse Archon,Midgardsormr [Aether],197,16,,3
98,Finch Curador,Leviathan [Primal],197,2,,
99,Thya Bowtail,Gilgamesh [Aether],194,5,,
100,Tiny Sosig,Balmung [Crystal],102,59,,3
101,Finrod Hatewatcher,Hyperion [Primal],100,105,,
102,Vaeltis Nyght,Famfrit [Primal],100,78,,
103,Valiant Wang,Exodus [Primal],100,62,100,24
104,Lelouch Masamune,Malboro [Crystal],100,60,,12
105,Smug Idiot,Faerie [Aether],100,53,,9
106,Caster Ofhealz,Kraken [Dynamis],100,50,100,13
107,Emi Lillia,Mateus [Crystal],100,49,,
107,Reed Diamond,Ultros [Primal],100,49,,14
109,Harumina Aria,Jenova [Aether],100,47,,11
109,Oskha Seijaku,Faerie [Aether],100,47,,12
111,Lux Mas,Sargatanas [Aether],100,45,,4
112,Obelisk Silvermoon,Zalera [Crystal],100,41,,
113,Avocado Bunny,Behemoth [Primal],100,31,,
114,Belle Quicksilver,Halicarnassus [Dynamis],100,27,,
115,Acno Logia,Adamantoise [Aether],100,26,,
116,Cadence Cantus,Siren [Aether],100,25,,2
117,Cecils Lunas,Brynhildr [Crystal],100,22,,12
117,Snoww Bunny,Behemoth [Primal],100,22,100,4
119,Atiendo Boludos,Coeurl [Crystal],100,17,,
120,Io Isana,Coeurl [Crystal],100,14,,2
120,Rhvne Astra,Siren [Aether],100,14,,
122,Hikaru Shinomiya,Maduin [Dynamis],100,9,,
123,Peregrine Lofte,Leviathan [Primal],100,7,,
124,Lief Eksil,Jenova [Aether],100,3,,
125,Silanah Sylphrena,Faerie [Aether],100,2,,
125,Xen Babyque,Hyperion [Primal],100,2,,
127,Azar Kaveh,Hyperion [Primal],100,1,,
127,Roland Montpensier,Mateus [Crystal],100,1,,
129,Jb Faintsmile,Sargatanas [Aether],100,0,,
129,Meteor Moon,Rafflesia [Dynamis],100,0,,
129,Zeno Valor,Brynhildr [Crystal],100,0,,
132,Pharys Ra,Excalibur [Primal],★★★,64,,
133,Sera Viegart,Exodus [Primal],★★★,59,,6
134,Lazarus Shade,Midgardsormr [Aether],★★★,53,★14,13
135,Teapot Sniffer,Coeurl [Crystal],★★★,40,★8,17
136,Nyan Ski,Hyperion [Primal],★★★,35,★2,9
137,Indigo Plateau,Zalera [Crystal],★★★,33,,4
138,Kare Thunderfist,Cactuar [Aether],★★★,26,,
138,Sol Ace,Adamantoise [Aether],★★★,26,★3,4
140,Scythe Horrorblade,Mateus [Crystal],★★☆,127,,4
141,Tira Mitsu,Famfrit [Primal],★★☆,56,,23
142,Snowsteps Frozenheart,Siren [Aether],★★☆,51,,
143,Kappa Chungus,Brynhildr [Crystal],★★☆,47,,
144,Ciel Solitia,Leviathan [Primal],★★☆,38,★3,28
145,Xianra Bryne,Excalibur [Primal],★★☆,31,,
146,Suho Thamasa,Hyperion [Primal],★★☆,30,★6,14
147,Rachada Fhio,Lamia [Primal],★★☆,27,,
148,Agreed Indeed,Cactuar [Aether],★★☆,21,★6,10
149,Big Billy,Zalera [Crystal],★☆☆,76,★11,28
150,Norma Jeannie,Jenova [Aether],★☆☆,46,,
151,Shiri Grey,Cactuar [Aether],★☆☆,42,,4
152,Last Petal,Cactuar [Aether],★☆☆,38,,
153,Ody Fireflye,Ultros [Primal],★☆☆,35,,9
154,Jun Ai,Diabolos [Crystal],★☆☆,26,,
155,Ryan Hoshiko,Lamia [Primal],★☆☆,18,,
156,Molly Whop,Seraph [Dynamis],★★★,138,,19
157,Mori Sumire,Zalera [Crystal],★★★,42,★2,6
158,Um Ok,Exodus [Primal],★★★,33,,2
159,Larxis Themage,Mateus [Crystal],★★★,32,,12
160,Kota Kris,Seraph [Dynamis],★★★,29,★11,17
160,Lilliana Fremen,Zalera [Crystal],★★★,29,,
162,Remi Hime,Siren [Aether],★★★,20,★20,12
163,Chu Ru,Seraph [Dynamis],★★★,14,,2
164,Brian Ricardo,Adamantoise [Aether],★★★,8,,
165,Ryoumen Sukuna,Diabolos [Crystal],★★☆,71,,7
166,Coffee Dawg,Famfrit [Primal],★★☆,52,★5,15
166,Zero Moon,Golem [Dynamis],★★☆,52,★2,7
168,Cain Molkoh,Goblin [Crystal],★★☆,44,,
169,Alyosha Kara,Siren [Aether],★★☆,33,,
170,Gummy Worm,Cuchulainn [Dynamis],★★☆,32,,16
171,Apostasia Ageha,Famfrit [Primal],★★☆,31,,
172,Alma Braver,Goblin [Crystal],★★☆,25,,
172,Shinra Tatsuya,Gilgamesh [Aether],★★☆,25,,2
174,What's Poppin',Sargatanas [Aether],★★☆,13,,
175,Naiah Heartfeld,Gilgamesh [Aether],★★☆,9,,
176,Kookiki Kooki,Mateus [Crystal],★★☆,8,,
177,Qubit Kitty,Seraph [Dynamis],★☆☆,123,,25
178,Azula Blaze,Balmung [Crystal],★☆☆,94,,
179,Novical Astrea,Exodus [Primal],★☆☆,45,,
180,Shallotte Sterling,Brynhildr [Crystal],★☆☆,37,★9,14
181,Revan Nightshade,Leviathan [Primal],★☆☆,25,,
182,Vaal Hazak,Zalera [Crystal],★☆☆,22,,
183,Mahou Mahou,Kraken [Dynamis],★☆☆,15,,
184,Na'ruim Ridalga,Mateus [Crystal],★☆☆,11,,1
185,Horan Lou,Brynhildr [Crystal],★★★,143,★1,20
186,Gordon Geeko,Faerie [Aether],★★★,91,★2,18
187,Eris Valens,Ultros [Primal],★★★,17,,3
187,Iah Alberton,Faerie [Aether],★★★,17,★3,7
189,Gio Vanna,Adamantoise [Aether],★★★,9,,
190,Phyna Lyric,Brynhildr [Crystal],★★☆,67,,11
191,Nu Tella,Adamantoise [Aether],★★☆,47,★2,5
192,Suziki Saiko,Zalera [Crystal],★★☆,35,,5
193,Reines Lithespes,Exodus [Primal],★★☆,29,,
194,Telen Marlowe,Diabolos [Crystal],★★☆,19,★1,3
195,Binks Sake,Exodus [Primal],★★☆,16,★1,2
195,Kipune Vermillion,Malboro [Crystal],★★☆,16,,
197,Kanae Meow,Ultros [Primal],★★☆,14,,
197,V'linh Tia,Hyperion [Primal],★★☆,14,★1,1
199,Rin Denma,Gilgamesh [Aether],★★☆,8,,3
200,Haley Comet,Cactuar [Aether],★★☆,7,,
201,Alpha Manlet,Exodus [Primal],★☆☆,30,,8
202,Shannon Le-turtle,Seraph [Dynamis],★☆☆,27,,
203,U'nazo Nunh,Midgardsormr [Aether],★☆☆,25,,
204,Noel Bunny,Behemoth [Primal],★☆☆,22,,
205,Teysa Montgomery,Cactuar [Aether],★☆☆,15,,
206,Fellcleave Fellcleave,Siren [Aether],★☆☆,11,★3,7
206,Gracidea Blossom,Lamia [Primal],★☆☆,11,,
208,Max Beef,Midgardsormr [Aether],★☆☆,9,,
209,Minato Maki,Excalibur [Primal],★☆☆,5,,
210,Marshmallow Cookies,Exodus [Primal],★★★,81,★17,42
211,Yeah Ok,Exodus [Primal],★★★,56,,
212,Free Healthcare,Famfrit [Primal],★★★,49,,3
213,Aengrist Bunny,Behemoth [Primal],★★★,47,★4,8
214,First Name,Gilgamesh [Aether],★★★,46,,
215,Sage Main,Marilith [Dynamis],★★★,43,,2
216,Batsheva Claire,Siren [Aether],★★★,32,,
217,Fox Dash,Balmung [Crystal],★★★,30,★2,1
218,Legendairy Products,Exodus [Primal],★★★,15,,1
219,Kiki Haruko,Behemoth [Primal],★★★,14,,
220,Noraliza Aubyrn,Adamantoise [Aether],★★★,8,,
221,Chad Izmattk,Brynhildr [Crystal],★★★,7,,
222,Veri Luominen,Lamia [Primal],★★★,6,★3,2
223,Script'user Four,Jenova [Aether],★★★,5,,
224,Jian Jian,Gilgamesh [Aether],★★☆,153,,23
225,Cj Deux,Lamia [Primal],★★☆,85,,16
226,Nana Shirogane,Lamia [Primal],★★☆,51,,
227,Adeleine Valentine,Coeurl [Crystal],★★☆,41,★8,11
228,Alhanelem Amidatelion,Hyperion [Primal],★★☆,21,,6
229,June Buggy,Brynhildr [Crystal],★★☆,17,★3,4
229,Revarik Valanthius,Balmung [Crystal],★★☆,17,,
229,Saurian Sage,Ultros [Primal],★★☆,17,,10
232,Runica Featherbow,Gilgamesh [Aether],★★☆,16,,
233,Jekai August,Halicarnassus [Dynamis],★★☆,10,,
233,Katsumi Yamamoto,Exodus [Primal],★★☆,10,★1,1
235,Fuji Apple,Behemoth [Primal],★★☆,8,,
235,Nick Moon,Malboro [Crystal],★★☆,8,,
237,Regine George,Faerie [Aether],★★☆,7,,
238,Jose Angel,Famfrit [Primal],★★☆,6,,
239,Ailbhe Costa,Golem [Dynamis],★★☆,5,,1
240,Diana Page,Malboro [Crystal],★★☆,4,,
240,Yhlq Mdlg,Gilgamesh [Aether],★★☆,4,,
242,Darling Miia,Gilgamesh [Aether],★★☆,3,,
242,Emiya Shirou,Famfrit [Primal],★★☆,3,,
242,Skye Romanova,Gilgamesh [Aether],★★☆,3,,
245,Ace Port-gas-d,Jenova [Aether],★☆☆,51,★2,6
246,Scraticus Lepus,Excalibur [Primal],★☆☆,48,,
247,Tal'ke Rainare,Midgardsormr [Aether],★☆☆,41,,
248,Socially Disabled,Goblin [Crystal],★☆☆,37,★3,3
249,Princess Evie,Mateus [Crystal],★☆☆,29,,
250,I'm Die,Gilgamesh [Aether],★☆☆,15,,
251,Hana Mi,Jenova [Aether],★☆☆,14,,
251,Kuva Curebringer,Coeurl [Crystal],★☆☆,14,,
253,Noble Stark,Diabolos [Crystal],★☆☆,10,,
254,Faustine Raven,Mateus [Crystal],★★★,99,,
255,Neo Fin,Balmung [Crystal],★★★,61,★1,10
256,Greenage Hudson,Mateus [Crystal],★★★,37,,19
257,Moochi Mocha,Goblin [Crystal],★★★,29,,
258,Ti'fa Lockheart,Sargatanas [Aether],★★★,18,,
259,Eternal Slumber,Hyperion [Primal],★★★,14,,
260,Strolling Sapling,Sargatanas [Aether],★★★,13,,
261,Dezi Rei,Ultros [Primal],★★★,7,,
261,Howdoi Smite,Malboro [Crystal],★★★,7,,
263,Seraphita Strahlven,Seraph [Dynamis],★★★,5,,
264,Julien Tomes,Seraph [Dynamis],★★★,4,,
264,Shoka Ichihara,Rafflesia [Dynamis],★★★,4,★1,2
266,Dandy Lyon,Leviathan [Primal],★★★,2,,
266,Shiroi Kijo,Ultros [Primal],★★★,2,,
268,Spenny Binah,Balmung [Crystal],★★☆,60,,
269,Taro Sukehiro,Cuchulainn [Dynamis],★★☆,54,★6,20
270,Dinnertime Dankness,Zalera [Crystal],★★☆,32,★10,13
270,Gilraen Faetooth,Zalera [Crystal],★★☆,32,,
272,Sanctified Meiyi,Exodus [Primal],★★☆,31,★4,7
273,Byleth Eisnerr,Diabolos [Crystal],★★☆,28,,
273,Faren Halth'gar,Ultros [Primal],★★☆,28,,
275,Flann Brewer,Mateus [Crystal],★★☆,25,★7,22
276,Thermi Thorus,Midgardsormr [Aether],★★☆,24,★12,9
277,Savard Qerel,Diabolos [Crystal],★★☆,23,,
278,Denmo Mcstronghuge,Excalibur [Primal],★★☆,15,,4
279,Pha Nini,Sargatanas [Aether],★★☆,12,,
280,Taktiya Stonepaw,Golem [Dynamis],★★☆,11,,
281,Madumi Sanchez,Gilgamesh [Aether],★★☆,8,,
281,Tseh Aliapoh,Zalera [Crystal],★★☆,8,,
281,Xeabia Kinite,Ultros [Primal],★★☆,8,,
284,Kudlak Tepes,Exodus [Primal],★★☆,7,,
285,Diana Guillard,Siren [Aether],★★☆,6,,
285,Kotsu Inaro,Exodus [Primal],★★☆,6,,
287,Elysium Entropy,Exodus [Primal],★★☆,5,,
287,Medicatwo Spammer,Exodus [Primal],★★☆,5,,
289,Ajisai Sorano,Lamia [Primal],★★☆,3,,
289,Frozen Heart,Malboro [Crystal],★★☆,3,,
291,Hiep Zopo,Balmung [Crystal],★★☆,2,,
292,Fruit Bat,Jenova [Aether],★★☆,1,,
292,Kaede Obinata,Marilith [Dynamis],★★☆,1,,
294,Topaz Sunfire,Diabolos [Crystal],★☆☆,99,,22
295,Di'vergi O'vidi,Gilgamesh [Aether],★☆☆,75,★4,11
296,Potat O'salad,Brynhildr [Crystal],★☆☆,66,,
297,Levy Scarlett,Halicarnassus [Dynamis],★☆☆,65,★2,12
298,Nathanos Blightculler,Diabolos [Crystal],★☆☆,56,★12,18
299,Night Mare,Marilith [Dynamis],★☆☆,47,,
300,Donovan Killinger,Jenova [Aether],★☆☆,39,,
