Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Miyu Moon,Mateus [Crystal],3544,84,294,5
2,Pekora Meow,Leviathan [Primal],3298,221,286,4
3,Ahri Meow,Leviathan [Primal],3135,120,448,22
4,Legendary Ash,Faerie [Aether],3092,109,0,0
5,Hollow Bastion,Rafflesia [Dynamis],2884,70,194,2
6,Sanahi Keto,Hyperion [Primal],2819,228,0,4
7,Azure Balmung,Gilgamesh [Aether],2680,54,0,0
8,Kairi Rune,Hyperion [Primal],2664,171,0,13
9,Azar Kaveh,Mateus [Crystal],2584,384,0,26
10,Barock Obama,Siren [Aether],2534,292,0,0
11,Tomo Kote,Gilgamesh [Aether],2484,162,0,16
12,Pvp Badboy,Sargatanas [Aether],2421,154,0,1
13,Ham Baga,Balmung [Crystal],2389,134,0,7
14,Cyphos Ultimus,Balmung [Crystal],2389,116,394,12
15,Rin Ruki,Exodus [Primal],2297,87,203,6
16,Fulheart Grit,Balmung [Crystal],2273,91,405,9
17,Size Difference,Sargatanas [Aether],2271,178,0,0
18,Vittorio Moretti,Diabolos [Crystal],2263,132,0,0
19,Terro Beoulve,Coeurl [Crystal],2208,108,0,2
20,Rae Rea,Adamantoise [Aether],2194,34,0,0
21,Fye Alanyk,Diabolos [Crystal],2158,227,0,7
22,Merlin Emryss,Faerie [Aether],2090,143,3,2
23,Sanguinius Smolblood,Kraken [Dynamis],2078,120,0,6
24,Gongsun Qerel,Mateus [Crystal],2063,161,64,9
25,Clara Green,Gilgamesh [Aether],1982,109,0,0
26,Meteor Moon,Rafflesia [Dynamis],1942,207,0,0
27,Emi Meow,Siren [Aether],1896,33,202,5
28,Suhr Zarek,Balmung [Crystal],1883,233,0,21
29,Artesia Saeyrs,Sargatanas [Aether],1880,27,196,4
30,Sylvie Chan,Brynhildr [Crystal],1846,178,0,0
31,Kahlil Immortalis,Diabolos [Crystal],1789,87,204,6
32,Xiao Longbao,Excalibur [Primal],1787,210,0,28
33,Olivia Lugria,Sargatanas [Aether],1770,214,0,0
34,Crow Meow,Jenova [Aether],1759,46,182,6
35,Bepsi Kola,Adamantoise [Aether],1707,133,0,17
36,Myu Meow,Leviathan [Primal],1703,111,202,8
37,Show Maker,Kraken [Dynamis],1699,107,0,0
38,Kylis Pendragon,Balmung [Crystal],1685,227,0,2
39,Marci Meow,Balmung [Crystal],1683,74,0,12
40,Rubedo Ginshi,Lamia [Primal],1662,126,0,0
41,Lucio Harundo,Leviathan [Primal],1615,280,85,9
42,Kris Lhea,Mateus [Crystal],1602,59,0,0
43,Death Reaps,Balmung [Crystal],1598,129,0,6
44,Josh Trigiani,Lamia [Primal],1595,42,0,0
45,The Feast,Behemoth [Primal],1592,71,0,0
46,Saraliah Dawnbringer,Coeurl [Crystal],1588,39,0,0
47,Sovereign Phil,Goblin [Crystal],1586,31,0,0
48,Mavis Enyo,Excalibur [Primal],1578,37,0,0
49,Lyra Evelyn,Lamia [Primal],1577,77,0,0
50,Hrothmar Blackburns,Adamantoise [Aether],1516,264,0,23
51,Azureal Grandeur,Marilith [Dynamis],1516,189,209,11
52,Momo Meow,Siren [Aether],1513,25,0,0
53,Navori Valois,Adamantoise [Aether],1504,81,0,6
54,P'roto Idola,Brynhildr [Crystal],1503,77,0,0
55,Mac Arena,Halicarnassus [Dynamis],1502,45,0,0
56,Fire Strike,Kraken [Dynamis],1480,55,4,2
57,Zeta Salazar,Midgardsormr [Aether],1405,176,0,4
58,Fortune Days,Zalera [Crystal],1395,45,0,0
59,Gidding Mimid,Exodus [Primal],1394,150,0,18
