Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
108,Ciel Solitia,Leviathan [Primal],★☆☆,11,,
109,Majin Buubs,Goblin [Crystal],★☆☆,3,,
109,Minato Maki,Excalibur [Primal],★☆☆,3,,
111,Apocalus Van'zandt,Hyperion [Primal],★☆☆,1,,
111,Cett Braaf,Hyperion [Primal],★☆☆,1,,
111,Ciel Sorrel,Zalera [Crystal],★☆☆,1,,
111,Eren Lev,Jenova [Aether],★☆☆,1,,
111,Reed Diamond,Ultros [Primal],★☆☆,1,,
116,Chronochaos Asura,Excalibur [Primal],★☆☆,0,,
116,Kotsu Inaro,Exodus [Primal],★☆☆,0,,
116,Taax Frah-d,Siren [Aether],★☆☆,0,,
119,Aki Tomoe,Seraph [Dynamis],★★★,24,,
120,Gidding Mimid,Exodus [Primal],★★★,10,,
121,Dana Galbraith,Marilith [Dynamis],★★☆,17,,
122,Menhera Magnet,Rafflesia [Dynamis],★★☆,16,,
123,Nakira Ogde'rel,Hyperion [Primal],★★☆,15,,
124,Neo Zee',Balmung [Crystal],★★☆,12,,
125,Gen Rris,Maduin [Dynamis],★☆☆,17,,
126,Q'ina Fhiroh,Brynhildr [Crystal],★☆☆,16,,
127,Ramires Loren,Behemoth [Primal],★☆☆,15,,
128,Azula Blaze,Balmung [Crystal],★☆☆,10,,
129,Scythe Horrorblade,Mateus [Crystal],★☆☆,6,,
130,Aigis Enjoyer,Sargatanas [Aether],★☆☆,3,,
131,Rare Ninetytwo,Siren [Aether],★☆☆,2,,
132,Di'vergi O'vidi,Gilgamesh [Aether],★☆☆,1,,
132,Rinzler Kurosaki,Siren [Aether],★☆☆,1,,
134,Yuki Yozora,Faerie [Aether],★★★,36,,
135,Kaligula Persephone,Coeurl [Crystal],★★★,21,,
136,Punished Cassandra,Ultros [Primal],★★☆,30,,
137,Yelena Carter,Brynhildr [Crystal],★★☆,20,,
138,Fyn Chii,Gilgamesh [Aether],★★☆,16,,
139,Cj Deux,Lamia [Primal],★★☆,11,,
140,Leo Vilheim,Seraph [Dynamis],★★☆,6,,
141,Taichou Milize,Leviathan [Primal],★★☆,5,,
142,Sunbeard Nuitari,Faerie [Aether],★★☆,3,,
143,Pvp Badboy,Sargatanas [Aether],★★☆,2,,
144,Aesa Reign,Behemoth [Primal],★★☆,1,,
145,Yae Niijima,Lamia [Primal],★☆☆,16,,
146,Nea Cross,Adamantoise [Aether],★☆☆,4,,
147,Felris Moonstalker,Exodus [Primal],★☆☆,0,,
148,Ashryn Reyes,Seraph [Dynamis],★★☆,27,,
149,Galm Fellirri,Sargatanas [Aether],★★☆,15,,
150,Skadi Bugatti,Adamantoise [Aether],★★☆,10,,
151,Horizons Skyfire,Diabolos [Crystal],★★☆,6,,
152,Toshio Goblin,Midgardsormr [Aether],★★☆,3,,
153,Rani Moonsong,Adamantoise [Aether],★★☆,2,,
154,Riki Spanish,Balmung [Crystal],★☆☆,20,,
155,Saber Moon,Hyperion [Primal],★☆☆,14,,
156,Shannon Le-turtle,Seraph [Dynamis],★☆☆,10,,
157,Bababoya Matoya,Brynhildr [Crystal],★☆☆,1,,
158,Fuji Apple,Behemoth [Primal],★☆☆,0,,
158,Udoku Tosho,Siren [Aether],★☆☆,0,,
158,Yoruichi Fatalis,Behemoth [Primal],★☆☆,0,,
161,Moochi Donut,Malboro [Crystal],★★★,20,,
162,Ote Kurag,Halicarnassus [Dynamis],★★★,13,,
163,Riri Gakuto,Faerie [Aether],★★★,9,,
164,Sea Jae,Sargatanas [Aether],★★★,8,,
165,Kuva Curebringer,Coeurl [Crystal],★★★,6,,
166,Felde Chateson,Leviathan [Primal],★★☆,31,,
167,Asahina Tsubomi,Siren [Aether],★★☆,23,,
168,Cin Daro,Rafflesia [Dynamis],★★☆,13,,
169,Saint Rhythm,Jenova [Aether],★★☆,11,,
170,Goku Zangetsu,Coeurl [Crystal],★★☆,7,,
171,Arianne Rosecrown,Zalera [Crystal],★★☆,5,,
172,Levy Scarlett,Adamantoise [Aether],★★☆,4,,
173,Silah Zetsku,Marilith [Dynamis],★★☆,2,,
174,Falalalala Lalalafell,Adamantoise [Aether],★☆☆,32,,
175,Abraxas Alitia,Lamia [Primal],★☆☆,31,,
176,Laraluna Lepus'prime,Adamantoise [Aether],★☆☆,27,,
177,Eroison Chren,Behemoth [Primal],★☆☆,21,,
178,Kaname Kross,Kraken [Dynamis],★☆☆,15,,
179,Alura Loxy,Excalibur [Primal],★☆☆,9,,
179,Sylden Drather,Midgardsormr [Aether],★☆☆,9,,
181,Winter Fay,Golem [Dynamis],★☆☆,6,,
182,Momoko Tomoko,Sargatanas [Aether],★☆☆,4,,
183,Taco Taco,Behemoth [Primal],★☆☆,0,,
184,Koli Nil'vite,Jenova [Aether],★★★,19,,
185,Carpincha Unicornia,Leviathan [Primal],★★★,16,,
186,Little Bro,Gilgamesh [Aether],★★★,9,,
187,Anno Garden,Faerie [Aether],★★★,8,,
188,Lilith Evermore,Balmung [Crystal],★★★,7,,
189,Rathais Gunnach,Brynhildr [Crystal],★★★,4,,
190,Byleth Eisnerr,Diabolos [Crystal],★★★,3,,
191,Big-cat Logan,Leviathan [Primal],★★★,2,,
192,Zoro's Wife,Goblin [Crystal],★★☆,21,,
193,Lenny Oh,Leviathan [Primal],★★☆,15,,
194,Ajisai Sorano,Lamia [Primal],★★☆,3,,
195,Kumiko Tohka,Behemoth [Primal],★★☆,2,,
195,Lafite Livie,Leviathan [Primal],★★☆,2,,
195,Soleilei Solei,Golem [Dynamis],★★☆,2,,
198,Altairaux Noirterel,Goblin [Crystal],★☆☆,30,,
199,Bam Boo,Maduin [Dynamis],★☆☆,29,,
199,Lenpao Victus,Midgardsormr [Aether],★☆☆,29,,
201,Akiren Kurumiya,Cactuar [Aether],★☆☆,22,,
202,Onslaught Ronin,Gilgamesh [Aether],★☆☆,18,,
203,Remy Arsenalt,Seraph [Dynamis],★☆☆,13,,
204,Lyla Crystalia,Leviathan [Primal],★☆☆,9,,
205,Rayne B'eau,Adamantoise [Aether],★☆☆,8,,
205,Veata Aydelotte,Mateus [Crystal],★☆☆,8,,
207,Vidario Sanarmore,Midgardsormr [Aether],★☆☆,5,,
208,Axel Drakehardt,Ultros [Primal],★☆☆,4,,
209,Vanilla Swirl,Balmung [Crystal],★☆☆,1,,
210,Aqua Phorable,Famfrit [Primal],★☆☆,0,,
211,Fall Back,Halicarnassus [Dynamis],★★★,12,,
211,Saria Desolita,Exodus [Primal],★★★,12,,
213,Hattori Hanzo,Kraken [Dynamis],★★★,11,,
214,Nexus Dorma,Adamantoise [Aether],★★★,7,,
215,Crunchy Pickles,Leviathan [Primal],★★☆,23,,
215,Will Ibeson,Exodus [Primal],★★☆,23,,
217,Tae Kim,Diabolos [Crystal],★★☆,22,,
218,Bid Oof,Jenova [Aether],★★☆,15,,
219,Judge Id-leon,Lamia [Primal],★★☆,12,,
220,Bonnibell Bonne,Coeurl [Crystal],★★☆,10,,
221,Kyoko Asakura,Maduin [Dynamis],★★☆,8,,
222,Trixan Bobby,Balmung [Crystal],★★☆,4,,
222,Xeabia Kinite,Ultros [Primal],★★☆,4,,
224,Rekka Ken,Malboro [Crystal],★★☆,2,,
225,Io Adrastea,Marilith [Dynamis],★☆☆,34,,
226,Garlic Potato,Kraken [Dynamis],★☆☆,26,,
227,Peachy Doll,Marilith [Dynamis],★☆☆,22,,
228,Ebil Minalinsky,Cactuar [Aether],★☆☆,17,,
229,Kabocha Micron,Hyperion [Primal],★☆☆,16,,
230,Kirari Rimu,Behemoth [Primal],★☆☆,13,,
231,Etzel Du'liege,Siren [Aether],★☆☆,8,,
232,M'hihiro Amariyo,Cactuar [Aether],★☆☆,2,,
233,Rosella Alcius,Adamantoise [Aether],★★★,49,,
234,Azumi Yuda,Behemoth [Primal],★★★,23,,
235,Tara Lightvale,Faerie [Aether],★★★,16,,
236,Millz Meeps,Hyperion [Primal],★★★,15,,
237,Send Noodles,Exodus [Primal],★★★,14,,
238,Vicious Nouzen,Jenova [Aether],★★★,8,,
239,Aoede Zek,Behemoth [Primal],★★★,4,,
240,Rei Hollow,Midgardsormr [Aether],★★☆,26,,
241,Morris Gowat,Balmung [Crystal],★★☆,16,,
242,Aeon Xel'kai,Gilgamesh [Aether],★★☆,8,,
243,Pixel Pop,Seraph [Dynamis],★★☆,7,,
243,Temari Hadouken,Excalibur [Primal],★★☆,7,,
245,Cyrile Dazkar,Exodus [Primal],★☆☆,18,,
246,Also Sprach,Sargatanas [Aether],★☆☆,17,,
247,Roi Tempest,Sargatanas [Aether],★☆☆,6,,
248,Wrenn Lurker,Adamantoise [Aether],★☆☆,5,,
249,Snakee Eyes,Midgardsormr [Aether],★☆☆,4,,
250,Delin Windsong,Leviathan [Primal],★☆☆,2,,
251,Chiya Sokova,Maduin [Dynamis],★☆☆,0,,
252,Adeleine Valentine,Coeurl [Crystal],★★★,7,,
252,Zane Lunar,Siren [Aether],★★★,7,,
254,Mimika Kino,Cactuar [Aether],★★★,5,,
255,Yvelont Supaux,Adamantoise [Aether],★★☆,28,,
256,Bodvarr Grandscream,Brynhildr [Crystal],★★☆,19,,
257,Chotto Latte,Leviathan [Primal],★★☆,11,,
258,Felendis Mercer,Brynhildr [Crystal],★★☆,6,,
258,Xa Xa,Kraken [Dynamis],★★☆,6,,
260,Bountiful Blessings,Maduin [Dynamis],★★☆,4,,
260,Zangetsu Zero,Marilith [Dynamis],★★☆,4,,
262,Loud Proud,Diabolos [Crystal],★★☆,3,,
262,Nul Nascent,Leviathan [Primal],★★☆,3,,
262,Sen Orunitia,Leviathan [Primal],★★☆,3,,
265,Draiser Montblanc,Lamia [Primal],★★☆,2,,
265,Gonta Amagami,Cuchulainn [Dynamis],★★☆,2,,
265,Sirius Rusakov,Cactuar [Aether],★★☆,2,,
268,Lindow Zeidhardt,Leviathan [Primal],★☆☆,22,,
269,Tian Tian,Cactuar [Aether],★☆☆,13,,
270,Sumire Kohaku,Seraph [Dynamis],★☆☆,10,,
271,Omega Arcadia,Sargatanas [Aether],★☆☆,5,,
272,Bonnie Bonnette,Cuchulainn [Dynamis],★☆☆,0,,
273,Lady Mikuni,Exodus [Primal],★★★,13,,
274,Kay'dhen Lojta,Cuchulainn [Dynamis],★★★,7,,
275,Cyrrael Kvyeire,Sargatanas [Aether],★★★,6,,
276,Eri Celest,Hyperion [Primal],★★★,5,,
277,Kajtia Moonbeam,Goblin [Crystal],★★★,3,,
277,Miche Langelo,Mateus [Crystal],★★★,3,,
279,Kairi Nobody,Jenova [Aether],★★☆,18,,
280,Syrenne Kintsukuroi,Maduin [Dynamis],★★☆,17,,
281,Catherine Catallus,Hyperion [Primal],★★☆,15,,
282,Miyuu Katsu,Diabolos [Crystal],★★☆,14,,
283,Mathghamhain Ironfist,Goblin [Crystal],★★☆,7,,
283,Prophecy Star,Balmung [Crystal],★★☆,7,,
285,Aexson Aanhedral,Leviathan [Primal],★★☆,6,,
285,Palm Cyberia,Excalibur [Primal],★★☆,6,,
285,Sphene Alexandria-old,Excalibur [Primal],★★☆,6,,
288,Locke Cole,Excalibur [Primal],★★☆,3,,
289,Chief Blow,Balmung [Crystal],★★☆,2,,
289,K'masu Tia,Malboro [Crystal],★★☆,2,,
289,Kitty Pop,Jenova [Aether],★★☆,2,,
289,Serenia Lynn,Balmung [Crystal],★★☆,2,,
293,Speed Demon,Exodus [Primal],★★☆,1,,
293,Tajih Buki,Sargatanas [Aether],★★☆,1,,
295,Minne Lunne,Leviathan [Primal],★☆☆,21,,
296,Reign Breaker,Malboro [Crystal],★☆☆,19,,
297,Kira Kishou,Ultros [Primal],★☆☆,13,,
297,Naho Ariadust,Golem [Dynamis],★☆☆,13,,
299,Aurora Claude,Zalera [Crystal],★☆☆,8,,
300,Shaggy Longtime,Exodus [Primal],★☆☆,5,,
