Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
130,Narae Momona,Exodus [Primal],1835,297,,
131,Minato Maki,Excalibur [Primal],1825,147,,
132,Hitori Bocchi,Golem [Dynamis],1807,71,,
133,Void Stellarvore,Exodus [Primal],1797,96,,
134,Kragus Kimaris,Siren [Aether],1790,104,,
135,Strolling Sapling,Sargatanas [Aether],1779,798,,
136,Olivia Lugria,Sargatanas [Aether],1779,299,,
137,Sir Moon,Cactuar [Aether],1777,103,,
138,Bepsi Kola,Goblin [Crystal],1777,98,,
139,Zeno Valor,Brynhildr [Crystal],1768,162,,
140,Hodrick Blackstone,Brynhildr [Crystal],1768,137,,12
141,Smug Idiot,Faerie [Aether],1753,364,,1
142,Emran Khan,Brynhildr [Crystal],1732,146,,
143,Wmmmmmmmmm Wmmmnmmmmm,Halicarnassus [Dynamis],1712,154,,
144,Mi Umi,Cactuar [Aether],1704,91,,
145,Krysas Azphina,Excalibur [Primal],1702,260,,
146,Moon Eclipse,Faerie [Aether],1692,189,5,7
147,Gummy Worm,Cuchulainn [Dynamis],1691,125,,
148,Stark Yaksha,Excalibur [Primal],1685,450,,19
149,Xianra Bryne,Excalibur [Primal],1681,127,,13
150,Mane Tank,Excalibur [Primal],1665,145,,4
151,Lean Bean,Leviathan [Primal],1606,235,,3
152,Single Drift,Excalibur [Primal],1602,124,,
153,Lelouch Masamune,Malboro [Crystal],1601,316,493,14
154,Budget Ahri,Lamia [Primal],1598,46,,
155,Stiyl Magnus,Gilgamesh [Aether],1589,203,,
156,Fenrir Mani,Siren [Aether],1587,147,,
157,Esper Freya,Leviathan [Primal],1587,132,,
158,Gracidea Blossom,Lamia [Primal],1582,87,,
159,Indigo Plateau,Zalera [Crystal],1580,117,,
160,Be Lieve,Balmung [Crystal],1578,160,,
161,Syphy Cavendish,Exodus [Primal],1578,83,,
162,John Darksouls,Adamantoise [Aether],1574,195,,
163,Sarah Montcroix,Siren [Aether],1569,118,,
164,Frozen Heart,Malboro [Crystal],1568,90,,
165,Finrod Hatewatcher,Hyperion [Primal],1518,169,,
166,Brycie Iclyn,Midgardsormr [Aether],1517,84,,
167,Brian Ricardo,Adamantoise [Aether],1512,185,,
168,Remy Lebeau',Gilgamesh [Aether],1512,75,,
169,Snoww Bunny,Behemoth [Primal],1508,156,,
170,Jon Tanku,Gilgamesh [Aether],1507,111,,
171,C'lade Ciel,Mateus [Crystal],1506,198,,
172,Vann Healsing,Coeurl [Crystal],1504,56,6,1
173,Jehuty Apophis,Exodus [Primal],1503,135,,15
174,Mavis Enyo,Excalibur [Primal],1500,129,,
175,Xiao Longbao,Excalibur [Primal],1499,990,,18
176,Xeyr Aea,Diabolos [Crystal],1494,169,,
177,Boulder Beholder,Faerie [Aether],1494,80,,
178,Hazyl Buoyzyl,Seraph [Dynamis],1485,188,,
179,Rubedo Ginshi,Lamia [Primal],1477,129,97,13
180,Script'user Four,Jenova [Aether],1412,145,,3
181,Ezekiell Zepol,Excalibur [Primal],1408,205,,
182,Usa Pyon,Hyperion [Primal],1405,83,,
183,Pharys Ra,Excalibur [Primal],1401,441,,19
184,Sircye Xll,Sargatanas [Aether],1400,248,,
185,No Bee,Lamia [Primal],1399,245,,2
186,Alma Braver,Goblin [Crystal],1386,143,,
187,Zettai Arctype,Diabolos [Crystal],1384,110,,
188,Pio Pio',Balmung [Crystal],1383,74,,
189,Thwosau Uyagir,Ultros [Primal],1381,45,,
190,Jun Ai,Diabolos [Crystal],1359,162,,
191,Nola Ustrina,Cactuar [Aether],1314,344,,3
192,Hounin Shan,Exodus [Primal],1302,402,,4
193,Bug Cats,Jenova [Aether],1291,233,,
194,Ryan Hoshiko,Lamia [Primal],1274,425,,
195,Novical Astrea,Exodus [Primal],1243,276,,10
196,Skye Romanova,Gilgamesh [Aether],1220,200,,
197,Star Shopping,Coeurl [Crystal],1215,295,,
198,Oguri Cap,Siren [Aether],1201,112,,
199,Eris Valens,Ultros [Primal],1197,137,,
200,Afri'kan Butter,Cactuar [Aether],1192,94,,
201,Oerba Fang,Sargatanas [Aether],1191,80,,
202,Berry Sundae,Midgardsormr [Aether],1189,184,,
203,Reed Diamond,Ultros [Primal],1188,179,99,14
204,Leyendario Laoush,Ultros [Primal],1186,563,,
205,Gio Vanna,Adamantoise [Aether],1158,127,,
206,Owo Whats'this,Balmung [Crystal],1121,336,,2
207,K'mar Docium,Exodus [Primal],1117,150,,
208,Tamamo Cross,Golem [Dynamis],1115,110,,
209,Railgun Extreme,Sargatanas [Aether],1106,346,,
210,Akari Tsuki,Adamantoise [Aether],1106,46,,
211,Relena Quaversie,Balmung [Crystal],1105,390,,
212,Snowsteps Frozenheart,Siren [Aether],1104,160,,6
213,Evelyn Ysabella,Gilgamesh [Aether],1104,114,96,5
214,Noble Stark,Diabolos [Crystal],1103,236,,
215,Noel Bunny,Behemoth [Primal],1099,120,,
216,Jyren Forgyle,Sargatanas [Aether],1096,172,,
217,Apocalus Van'zandt,Hyperion [Primal],1095,595,,
218,Tannissa Rockbell,Cactuar [Aether],1094,103,,
219,Io Isana,Coeurl [Crystal],1090,93,91,1
220,Piccolo Corvo,Gilgamesh [Aether],1089,366,,9
221,Orpheus Laine,Gilgamesh [Aether],1089,116,,5
222,Satoshi Itaori,Golem [Dynamis],1088,55,,
223,Tiny Sosig,Balmung [Crystal],1085,373,,15
224,Virtus Giruvegan,Gilgamesh [Aether],1031,161,306,13
225,Zero Dawnrose,Gilgamesh [Aether],1013,317,,8
226,Fuji Apple,Behemoth [Primal],1012,166,,
227,Agreed Indeed,Cactuar [Aether],1010,87,,
228,Valeria Nightingale,Ultros [Primal],1010,83,,
229,Shannon Le-turtle,Seraph [Dynamis],1004,335,,
230,Suho Thamasa,Hyperion [Primal],1002,139,,4
231,Myrrah Fae,Exodus [Primal],1001,179,,
232,Kohvu Lynx,Exodus [Primal],1001,81,,
233,I'nanghal Neneh,Zalera [Crystal],999,140,,
234,Counter Factual,Marilith [Dynamis],998,142,,
235,Yuelia Divinus,Cactuar [Aether],998,88,,
236,Hunie Pop,Ultros [Primal],993,221,,4
237,Moka Sakai,Exodus [Primal],993,184,,
238,Blueberry Jan,Lamia [Primal],992,213,,8
239,Kotsu Inaro,Exodus [Primal],987,252,,13
240,Hunter Frost,Leviathan [Primal],982,77,,
241,Rihse Sejeh,Mateus [Crystal],981,282,,
242,Cambria Everwind,Coeurl [Crystal],980,130,,
243,Lazarus Shade,Midgardsormr [Aether],971,99,,
244,Tom Diesche,Brynhildr [Crystal],968,124,,
245,Elliot Krolwar,Faerie [Aether],922,247,,1
246,Alhanelem Amidatelion,Hyperion [Primal],916,227,,
247,Naho Ariadust,Golem [Dynamis],913,476,,11
248,Kokyu Valstrax,Midgardsormr [Aether],912,107,,
249,Requiem Scorn,Adamantoise [Aether],904,117,99,1
250,Tranquil Spring,Cactuar [Aether],903,98,,
