Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Crow Meow,Jenova [Aether],4572,80,100,1
2,Meowdorii Meow,Faerie [Aether],4038,162,,4
3,Emi Meow,Siren [Aether],3853,186,,5
4,Lulu Meow,Seraph [Dynamis],3642,340,,
5,Noga Cosnoh,Cactuar [Aether],3609,318,,
6,Roric Thorn,Faerie [Aether],3495,215,,
7,Neo Dymium,Siren [Aether],3421,248,,5
8,Miyu Moon,Mateus [Crystal],3405,74,110,2
9,Im Dead,Coeurl [Crystal],3341,67,,
10,Gojo San,Gilgamesh [Aether],3322,219,,
11,Sanahi Keto,Hyperion [Primal],3256,129,,
12,Death Reaps,Balmung [Crystal],3247,182,,2
13,Ahri Meow,Leviathan [Primal],3138,80,,
14,Kairi Rune,Hyperion [Primal],3123,544,,
15,Suhr Zarek,Balmung [Crystal],3100,85,,
16,Pekora Meow,Leviathan [Primal],3086,144,,6
17,Mac Arena,Adamantoise [Aether],3078,77,,
18,Ren Meow,Midgardsormr [Aether],3078,52,89,11
19,Xeyr Aea,Diabolos [Crystal],3068,159,,
20,Roric Le'potaato,Mateus [Crystal],3065,98,,
21,Lucio Harundo,Leviathan [Primal],3059,601,,
22,Aengrist Bunny,Behemoth [Primal],3049,152,,
23,Mio Mio,Exodus [Primal],3048,182,,
24,Meteor Moon,Rafflesia [Dynamis],3038,88,,
25,Merlin Emryss,Faerie [Aether],3014,227,,
26,Fulheart Grit,Balmung [Crystal],3009,317,,
27,Terro Beoulve,Coeurl [Crystal],2990,143,,
28,Mtn Boop,Brynhildr [Crystal],2986,135,,18
29,Ham Baga,Balmung [Crystal],2845,266,,
30,Sparrow Hawk,Seraph [Dynamis],2762,288,,
31,Barock Obama,Siren [Aether],2659,519,,16
32,A'b X'y,Faerie [Aether],2608,111,,6
33,Doomballoon Dapingus,Diabolos [Crystal],2557,150,,
34,Caedes Rozwell,Ultros [Primal],2490,179,,10
35,Ametrine Illuminis,Lamia [Primal],2486,105,,
36,Bigg Succ,Coeurl [Crystal],2425,98,,
37,Buzzy Wuzzy,Balmung [Crystal],2409,99,,
38,Kahlil Immortalis,Diabolos [Crystal],2402,352,,
39,Kazz Roy,Balmung [Crystal],2393,125,,3
40,Milly Mina,Cuchulainn [Dynamis],2389,124,,4
41,Sanguinius Smolblood,Kraken [Dynamis],2342,176,,
42,Aerika Erys,Faerie [Aether],2319,160,,
43,Zack Arkwright,Malboro [Crystal],2318,92,,
44,Myu Meow,Leviathan [Primal],2304,233,70,10
45,Aiberaint Mando,Faerie [Aether],2275,118,,
46,Fye Alanyk,Diabolos [Crystal],2197,401,,
