Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Heavens Feel,Maduin [Dynamis],3440,134,0,0
2,Original Dsi,Gilgamesh [Aether],3374,110,416,8
3,Ahri Meow,Leviathan [Primal],3368,104,0,0
4,Miyu Moon,Mateus [Crystal],3364,63,0,0
5,Pekora Meow,Leviathan [Primal],3265,218,0,2
6,Meteor Moon,Rafflesia [Dynamis],3152,122,0,0
7,Emi Meow,Siren [Aether],3117,103,0,0
8,Aerika Erys,Faerie [Aether],3096,51,0,0
9,Uki Yo,Adamantoise [Aether],3077,148,411,6
10,Mtn Boop,Brynhildr [Crystal],3062,69,396,5
11,Raiden Meow,Halicarnassus [Dynamis],3060,113,0,0
12,Suhr Zarek,Balmung [Crystal],3047,247,0,0
13,Myu Meow,Leviathan [Primal],3044,336,0,0
14,Tomo Kote,Gilgamesh [Aether],3006,108,0,0
15,J'heero Eshe,Lamia [Primal],2984,93,0,0
16,Aahaha Hahahahaha,Exodus [Primal],2796,137,2,5
17,Seto Mimyho,Behemoth [Primal],2768,111,0,1
18,Fulheart Grit,Balmung [Crystal],2619,191,0,0
19,Akari Tsuki,Adamantoise [Aether],2577,109,0,0
20,Sabo Meow,Excalibur [Primal],2558,128,0,2
21,Lucio Harundo,Leviathan [Primal],2537,187,0,0
22,Death Reaps,Balmung [Crystal],2512,90,0,0
23,Neo Dymium,Siren [Aether],2500,214,0,18
24,La Bubu,Diabolos [Crystal],2481,100,99,6
25,Hrothmar Blackburns,Adamantoise [Aether],2473,285,0,9
26,Dunkin Bonuts,Zalera [Crystal],2380,151,0,0
27,Kitsu Katsu,Gilgamesh [Aether],2376,248,0,0
28,Mavis Enyo,Excalibur [Primal],2314,165,185,5
29,Air Azure,Rafflesia [Dynamis],2309,170,102,4
30,Unagi Box,Cuchulainn [Dynamis],2300,222,0,9
31,Barock Obama,Siren [Aether],2240,412,0,41
32,Im Dead,Coeurl [Crystal],2237,115,0,0
33,Sylvie Chan,Brynhildr [Crystal],2200,107,0,0
34,Merlin Emryss,Faerie [Aether],2199,205,0,3
35,Kairi Rune,Hyperion [Primal],2161,167,0,0
36,Kasai Kage,Adamantoise [Aether],2114,209,0,24
37,Kahlil Immortalis,Diabolos [Crystal],2080,139,0,6
38,Sea Jae,Sargatanas [Aether],2036,146,0,1
39,Celesse Archon,Midgardsormr [Aether],2018,75,808,15
40,Seraphita Strahlven,Seraph [Dynamis],2016,421,0,25
41,Ham Baga,Balmung [Crystal],2000,127,0,0
42,Average Capybara,Seraph [Dynamis],1922,82,0,0
43,Doomballoon Dapingus,Diabolos [Crystal],1915,109,0,0
44,Local-area Network,Cactuar [Aether],1914,76,0,10
45,Bigg Spite,Coeurl [Crystal],1883,74,0,0
46,Aki Fukuda,Hyperion [Primal],1861,111,0,0
47,Tio Tot,Jenova [Aether],1797,86,0,0
48,Goemon Da-cat,Behemoth [Primal],1795,193,0,6
49,Lean Bean,Leviathan [Primal],1707,194,0,0
50,Rachna Rindou,Brynhildr [Crystal],1707,102,0,0
51,Sparrow Hawk,Seraph [Dynamis],1699,87,789,19
52,Rex Gladio,Exodus [Primal],1684,284,0,0
53,Veri Luominen,Lamia [Primal],1679,214,99,5
54,Emiya Shirou,Famfrit [Primal],1679,166,0,0
55,Big Three,Zalera [Crystal],1674,78,0,0
56,Gojo San,Gilgamesh [Aether],1667,69,0,0
57,Micro Uryade,Sargatanas [Aether],1664,240,0,6
58,Silanah Sylphrena,Faerie [Aether],1663,76,0,1
59,Olivia Lugria,Sargatanas [Aether],1661,209,284,8
60,Hatsune Freaku,Lamia [Primal],1610,40,0,0
61,Ninety-nine Agility,Famfrit [Primal],1602,50,0,0
62,Unknown O'juan,Maduin [Dynamis],1602,32,0,0
63,Moshe Di,Gilgamesh [Aether],1592,62,0,0
64,Mac Arena,Adamantoise [Aether],1591,39,0,0
65,Ash Kitamura,Faerie [Aether],1588,38,390,11
66,Thya Bowtail,Gilgamesh [Aether],1586,83,0,0
67,Boulder Beholder,Faerie [Aether],1586,47,0,0
68,Radanis Luminacht,Sargatanas [Aether],1584,83,0,2
69,Jay Vermillion,Adamantoise [Aether],1584,51,0,0
70,Haha Unless,Faerie [Aether],1582,30,0,0
71,Xiao Longbao,Excalibur [Primal],1581,506,392,8
72,Josh Trigiani,Lamia [Primal],1580,200,0,0
73,Sovereign Philia,Goblin [Crystal],1577,35,0,0
74,Sanguinius Smolblood,Kraken [Dynamis],1507,89,0,0
75,Rae Rea,Adamantoise [Aether],1500,44,3,7
76,Suhr Zarek,Goblin [Crystal],1494,83,0,0
77,Kiki Valentina,Behemoth [Primal],1477,96,0,0
78,Milly Mina,Cuchulainn [Dynamis],1474,133,0,0
79,Nikau Milkdud,Lamia [Primal],1470,69,0,0
80,Apocalus Van'zandt,Hyperion [Primal],1419,268,0,1
81,Obelisk Silvermoon,Zalera [Crystal],1418,106,0,0
82,Reliana Meriale,Halicarnassus [Dynamis],1398,241,0,0
83,Azureal Grandeur,Marilith [Dynamis],1384,273,0,2
84,Fye Alanyk,Diabolos [Crystal],1380,84,0,8
85,Koyomi Hideyoshi,Adamantoise [Aether],1376,94,0,12
86,Leorex Fulguro,Sargatanas [Aether],1365,267,0,2
87,Xiao Baobao,Gilgamesh [Aether],1326,88,113,3
88,Aiberaint Mando,Faerie [Aether],1320,135,0,1
89,Sarika Malaguld,Malboro [Crystal],1313,100,0,21
90,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],1308,207,0,0
91,Tiny Sosig,Balmung [Crystal],1305,101,0,3
92,Yui Fins,Adamantoise [Aether],1293,552,191,21
93,Shannon Le-turtle,Seraph [Dynamis],1291,252,0,8
94,Nero K'ten,Lamia [Primal],1285,115,0,6
95,Pharys Ra,Excalibur [Primal],1270,376,0,17
96,Aesa Reign,Behemoth [Primal],1208,92,0,2
97,Celestia Serenne,Leviathan [Primal],1205,79,0,0
98,Counter Factual,Marilith [Dynamis],1199,95,94,9
99,Medoh Meshi,Zalera [Crystal],1197,40,0,3
100,Riley Harper,Midgardsormr [Aether],1196,141,0,3
101,Caedes Rozwell,Ultros [Primal],1184,65,0,0
102,Reed Diamond,Ultros [Primal],1174,94,0,0
103,Rare Ninetytwo,Siren [Aether],1132,117,0,0
104,Sanahi Keto,Hyperion [Primal],1111,27,0,0
105,Koifucius Dao-master,Exodus [Primal],1097,53,0,0
106,Eyre Stahl,Maduin [Dynamis],1096,157,0,0
107,Io Isana,Coeurl [Crystal],1090,35,0,0
108,Sovereign Phil,Goblin [Crystal],1089,22,0,0
109,Divine Zr,Gilgamesh [Aether],1078,62,0,0
110,Seven-heads Ten-horns,Seraph [Dynamis],1014,26,0,0
111,Sain Kogseguabragh,Goblin [Crystal],1004,83,0,0
112,Adrian Aeis,Behemoth [Primal],1003,94,0,0
113,Ailbhe Costa,Golem [Dynamis],998,59,0,2
114,Noel Bunny,Behemoth [Primal],996,143,0,0
115,Zeta Salazar,Midgardsormr [Aether],995,160,0,3
116,Xen Babyque,Hyperion [Primal],993,49,0,0
117,Acno Logia,Adamantoise [Aether],993,48,0,0
118,Sunday Silence,Golem [Dynamis],992,57,0,0
119,Last Petal,Cactuar [Aether],989,304,199,18
120,Gold Ship,Golem [Dynamis],989,149,0,0
121,Tira Mitsu,Famfrit [Primal],987,115,0,0
122,No Bee,Lamia [Primal],916,97,0,1
123,Kotsu Inaro,Exodus [Primal],903,327,0,12
124,You Sea,Gilgamesh [Aether],903,134,0,0
125,Jenova Catgirl,Balmung [Crystal],901,41,0,0
126,Lulu Meow,Seraph [Dynamis],896,37,0,0
127,Rusheel Vasscus,Adamantoise [Aether],895,278,0,7
128,Kheda Mars,Excalibur [Primal],891,27,0,0
129,Snowaux Noquana,Goblin [Crystal],890,107,0,4
130,Roux Lette,Exodus [Primal],882,319,0,2
131,Vann Healsing,Coeurl [Crystal],875,67,0,0
132,Aztkoza Kwt,Malboro [Crystal],824,119,0,4
133,Azure End,Rafflesia [Dynamis],807,65,0,0
134,Instant Loss,Balmung [Crystal],806,62,0,0
135,Erik Jormungandr,Balmung [Crystal],801,13,0,0
136,Xianra Bryne,Excalibur [Primal],799,135,0,0
137,Hounin Shan,Exodus [Primal],796,90,0,0
138,Skyanar Tyrunas,Rafflesia [Dynamis],796,77,0,0
139,Momoko Tomoko,Sargatanas [Aether],796,54,0,0
140,Pinky Meow,Halicarnassus [Dynamis],795,187,0,7
141,Aibertain Mando,Jenova [Aether],793,281,0,5
142,Yuki Yozora,Faerie [Aether],793,181,0,2
143,Brian Ricardo,Adamantoise [Aether],793,85,0,0
144,Yulia Lunaria,Coeurl [Crystal],790,10,0,0
145,Q'ina Fhiroh,Brynhildr [Crystal],787,139,0,0
146,Aveise Sigrid,Marilith [Dynamis],785,100,0,2
147,Bepsi Kola,Adamantoise [Aether],777,25,0,0
148,Zot Meow,Sargatanas [Aether],770,80,0,0
149,Theory Ai,Leviathan [Primal],714,335,0,2
150,Nameless Soldier,Excalibur [Primal],714,160,0,1
151,Adrianne Lehman,Jenova [Aether],704,256,0,5
152,Fain Doncel'aram,Jenova [Aether],703,33,0,0
153,Cyrile Dazkar,Exodus [Primal],702,139,0,5
154,Ash Ymir,Gilgamesh [Aether],701,74,0,5
155,Original Surname,Gilgamesh [Aether],700,100,0,4
156,Tom Diesche,Brynhildr [Crystal],700,87,0,0
157,Alana Mystranquil,Coeurl [Crystal],693,19,0,0
158,Gidding Mimid,Exodus [Primal],625,259,0,0
159,Rihse Sejeh,Mateus [Crystal],607,119,0,0
160,Hunie Pop,Ultros [Primal],606,291,4,14
161,Fenrir Mani,Siren [Aether],605,371,0,19
162,Suho Thamasa,Hyperion [Primal],603,58,0,0
163,Yae Niijima,Lamia [Primal],600,311,0,1
164,Scythe Horrorblade,Mateus [Crystal],600,205,0,15
165,Lishenna Bloodborne,Ultros [Primal],600,40,0,0
166,Cayen Cen,Cactuar [Aether],599,25,0,0
167,Zephyr Tempest,Behemoth [Primal],599,11,0,0
168,Peregrine Lofte,Leviathan [Primal],598,10,0,0
169,Cecils Lunas,Brynhildr [Crystal],597,39,0,0
170,Free Healthcare,Famfrit [Primal],596,188,0,6
171,Kota Kris,Seraph [Dynamis],596,142,0,1
