Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
63,Josh Trigiani,Lamia [Primal],1519,287,424,36
64,Noga Cosnoh,Cactuar [Aether],1511,159,,
65,Zeta Salazar,Midgardsormr [Aether],1503,127,,4
66,Strolling Sapling,Sargatanas [Aether],1502,134,,2
67,Viltrix Valecent,Gilgamesh [Aether],1502,104,,
68,Bepsi Kola,Adamantoise [Aether],1494,60,,
69,Nikau Milkdud,Lamia [Primal],1482,87,,
70,P'nche Gato,Exodus [Primal],1478,65,385,23
71,Black Beretta,Midgardsormr [Aether],1473,129,,7
72,Ham Baga,Balmung [Crystal],1409,166,21,18
73,Sice Seven,Cactuar [Aether],1404,45,,3
74,Sain Kogseguabragh,Goblin [Crystal],1399,74,106,6
75,Katsumi Sakimuri,Balmung [Crystal],1388,126,,
76,Venaire Sylvia,Malboro [Crystal],1383,124,,
77,Akari Tsuki,Adamantoise [Aether],1383,44,98,1
78,Kitsu Katsu,Gilgamesh [Aether],1361,175,,
79,Ath Anilin,Lamia [Primal],1349,127,296,10
80,Micro Uryade,Sargatanas [Aether],1314,105,104,9
81,Severe Person,Zalera [Crystal],1314,47,,
82,Adrianne Lehman,Jenova [Aether],1313,286,,11
83,Xiao Longbao,Excalibur [Primal],1305,348,,18
84,Suhr Zarek,Goblin [Crystal],1296,32,,
85,Tiny Sosig,Balmung [Crystal],1293,132,,10
86,Rusheel Vasscus,Adamantoise [Aether],1290,222,,20
87,Celesse Archon,Midgardsormr [Aether],1284,43,,
88,Bigg Succ,Coeurl [Crystal],1283,24,,
89,Aurora Aura,Coeurl [Crystal],1280,206,489,10
90,Kotsu Inaro,Exodus [Primal],1261,136,,
91,Roland Montpensier,Mateus [Crystal],1217,91,,17
92,Lelouch Masamune,Malboro [Crystal],1209,197,,12
93,Void Stellarvore,Exodus [Primal],1209,52,703,14
94,Snowsteps Frozenheart,Siren [Aether],1206,73,221,6
95,Kheda Mars,Excalibur [Primal],1202,63,101,7
96,Orpheus Laine,Gilgamesh [Aether],1199,39,,
97,Chris Conroy,Excalibur [Primal],1190,112,,
98,Mash Buttons,Ultros [Primal],1183,67,,7
99,Aveise Sigrid,Marilith [Dynamis],1172,112,,5
100,Pink Perfection,Behemoth [Primal],1169,204,,
101,Local-area Network,Cactuar [Aether],1111,107,,
102,Thya Bowtail,Gilgamesh [Aether],1103,45,97,2
103,Tom Diesche,Brynhildr [Crystal],1098,63,,
104,Finch Curador,Leviathan [Primal],1089,49,89,1
105,Grace Welkin,Balmung [Crystal],1003,145,,32
106,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],1003,39,502,14
107,Virtus Pendragon,Gilgamesh [Aether],1000,58,602,6
108,Ais Syensu,Exodus [Primal],999,30,298,6
109,Koiaki Nishimon,Exodus [Primal],991,60,,
110,Diana Guillard,Siren [Aether],969,106,,4
111,D'sussy Fortnite,Behemoth [Primal],967,171,,
112,Xiao Baobao,Gilgamesh [Aether],939,109,,7
113,Nero K'ten,Lamia [Primal],917,74,2,2
114,Chibi Menace,Adamantoise [Aether],916,134,,
115,Mavis Enyo,Excalibur [Primal],915,24,,
116,Zack Arkwright,Malboro [Crystal],915,19,,
117,Divine Zr,Gilgamesh [Aether],913,80,,
118,Zeke Ewoza,Sargatanas [Aether],912,49,,
119,Io Isana,Coeurl [Crystal],909,30,101,6
120,Jehuty Apophis,Exodus [Primal],908,55,114,5
121,Nanamie Namie,Seraph [Dynamis],906,108,287,22
122,Azure End,Rafflesia [Dynamis],906,105,,
123,Kiss Bunny,Behemoth [Primal],903,92,,
124,Fyn Chii,Gilgamesh [Aether],902,91,,
125,Alice Schuberg,Behemoth [Primal],901,47,,
126,Tira Mitsu,Famfrit [Primal],898,181,798,26
127,Fujiko Xyli,Malboro [Crystal],894,271,693,37
128,Sable Nito,Marilith [Dynamis],892,93,,
129,Finrod Hatewatcher,Hyperion [Primal],889,250,,34
130,Kiki Valentina,Behemoth [Primal],889,79,588,16
131,Zan Getsu,Midgardsormr [Aether],888,82,,
132,Stavros Valeksejeva,Coeurl [Crystal],885,95,,
133,Yui Fins,Adamantoise [Aether],883,430,,31
134,Octavia Sinclair,Behemoth [Primal],881,234,,21
135,Hana Wizu,Coeurl [Crystal],877,43,678,14
136,Moon Eclipse,Faerie [Aether],807,51,,
137,Ryun Away,Balmung [Crystal],806,173,5,16
138,Fenrir Mani,Siren [Aether],800,124,,5
139,Gary Verny,Behemoth [Primal],800,34,,
140,Very Loooooooooooong,Hyperion [Primal],798,120,,9
141,Ash Ymir,Gilgamesh [Aether],797,120,594,12
142,Xebcnwsfso Crjendbcue,Golem [Dynamis],795,81,,
143,Boulder Beholder,Faerie [Aether],795,45,,5
144,Vann Healsing,Coeurl [Crystal],793,66,298,15
145,Keanu Weaves,Leviathan [Primal],793,29,,
146,Zephyr Tempest,Behemoth [Primal],717,160,,6
147,Rachada Fhio,Lamia [Primal],716,66,,4
148,Ody Fireflye,Ultros [Primal],714,221,,
149,Doosomini Potini,Goblin [Crystal],714,33,,
150,Key Creed,Ultros [Primal],708,58,,2
151,Hoshi Miya,Gilgamesh [Aether],705,85,205,20
152,Aladar Treestar,Gilgamesh [Aether],704,175,,
153,Angelia Argent,Seraph [Dynamis],704,167,206,12
154,Ezekiell Zepol,Excalibur [Primal],704,70,504,19
155,Aibertain Mando,Jenova [Aether],703,268,,35
156,Aelara Nightelm,Maduin [Dynamis],703,120,,9
157,Skyanar Tyrunas,Coeurl [Crystal],702,49,,
158,Thwosau Uyagir,Ultros [Primal],701,47,,7
159,Relena Quaversie,Balmung [Crystal],700,59,,
160,Sovereign Philia,Goblin [Crystal],695,53,,
161,Esper Freya,Excalibur [Primal],694,34,297,12
162,Cayen Cen,Cactuar [Aether],693,136,,
163,La Bubu,Diabolos [Crystal],693,50,,16
164,Yos Sy,Jenova [Aether],692,162,95,27
165,Maeva Atoel,Balmung [Crystal],688,56,94,8
166,Ahri Meow,Leviathan [Primal],685,40,92,10
167,Tio Tot,Jenova [Aether],669,21,569,9
168,Macro Meow,Gilgamesh [Aether],606,25,210,3
169,Tseh Aliapoh,Zalera [Crystal],605,86,,
170,Pio Arphio,Kraken [Dynamis],605,31,,
171,Indigo Plateau,Zalera [Crystal],603,100,,4
172,Mahou Mahou,Kraken [Dynamis],603,30,,
173,Mirae Malaguld,Famfrit [Primal],602,93,,3
174,Yulia Lunaria,Coeurl [Crystal],602,36,205,3
175,You Sea,Gilgamesh [Aether],599,178,,6
176,Sunday Silence,Golem [Dynamis],598,44,,
177,Clown Fish,Diabolos [Crystal],597,182,,10
178,Katka Kogoro,Behemoth [Primal],597,61,,
179,Hitori Bocchi,Golem [Dynamis],597,56,,
180,Satoshi Itaori,Golem [Dynamis],597,16,597,6
181,Caius Dreemurr,Behemoth [Primal],596,193,,
182,Hendrick Sands,Exodus [Primal],596,84,,3
183,Thelmus Moon,Brynhildr [Crystal],595,338,,
184,Leorex Fulguro,Sargatanas [Aether],592,48,,
185,Reed Diamond,Ultros [Primal],591,111,,4
186,Brian Ricardo,Adamantoise [Aether],591,40,,
187,Anu Deragona,Famfrit [Primal],590,222,392,36
188,Xianra Bryne,Excalibur [Primal],509,114,1,8
189,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],507,58,,
190,Noel Bunny,Behemoth [Primal],506,134,406,15
191,Hunie Pop,Ultros [Primal],504,163,204,42
192,P'roto Idola,Brynhildr [Crystal],503,117,,3
193,H'yui Wizu,Coeurl [Crystal],502,211,,9
194,Lux Mas,Sargatanas [Aether],502,60,,
195,Senka Kyo,Excalibur [Primal],499,77,103,16
196,Son Giyu,Coeurl [Crystal],499,48,,
197,Seven Stand,Cactuar [Aether],498,53,,
198,Cain Molkoh,Goblin [Crystal],497,174,,7
199,Nyanta Nyanjima,Siren [Aether],497,103,,12
200,Izimzi Yahu,Brynhildr [Crystal],496,45,295,4
201,Rion Cousland,Excalibur [Primal],495,116,,
202,Rachna Rindou,Brynhildr [Crystal],493,56,192,14
203,Savard Qerel,Diabolos [Crystal],491,180,,14
204,Eris Valens,Ultros [Primal],490,57,2,1
205,No Bee,Lamia [Primal],490,54,,
206,Gidding Mimid,Exodus [Primal],482,136,,4
207,Apocalus Van'zandt,Hyperion [Primal],413,210,,14
208,Larxis Themage,Mateus [Crystal],411,186,101,9
209,Kanae Meow,Ultros [Primal],408,161,,9
210,Nero Cor,Cactuar [Aether],405,203,,5
211,Reginald Cleuth,Leviathan [Primal],405,118,,3
212,Somnidemn Serdorm,Goblin [Crystal],405,107,,
213,Horan Lou,Brynhildr [Crystal],404,147,,
214,Obelisk Silvermoon,Zalera [Crystal],404,16,,
215,Ozen Sol'id,Lamia [Primal],403,240,203,37
216,Minato Maki,Excalibur [Primal],403,22,,
217,Jenova Catgirl,Balmung [Crystal],402,104,,
218,Elia' Martell,Lamia [Primal],401,399,,33
219,Aria Orchestria,Midgardsormr [Aether],401,125,,
220,Mythic Wolf,Ultros [Primal],400,69,,1
221,Fine Wine,Midgardsormr [Aether],400,44,,
222,Triscal Kasmir,Hyperion [Primal],399,194,399,20
223,Mistress Naani,Jenova [Aether],399,170,,1
224,Fyoriah Aliapoh,Faerie [Aether],399,68,,1
225,Shana Ni,Jenova [Aether],398,106,,
226,Rekkuzo Hassan,Brynhildr [Crystal],397,354,,15
227,Hounin Shan,Exodus [Primal],397,137,,7
228,Milla Wilder,Exodus [Primal],396,157,396,7
229,Dragoon Scythe,Behemoth [Primal],395,140,99,6
230,Hodrick Blackstone,Brynhildr [Crystal],395,32,,
231,Irene Jacquineaux,Balmung [Crystal],393,74,393,26
232,Beatrice Dreamdemon,Lamia [Primal],391,38,291,5
233,Nika Arwing,Behemoth [Primal],390,77,,
234,Cecils Lunas,Brynhildr [Crystal],388,19,,
235,Last Petal,Cactuar [Aether],309,265,,3
236,Li Ah,Seraph [Dynamis],308,176,,
237,Sarantsatsral Kha,Behemoth [Primal],308,155,,2
238,Sable Snowball,Gilgamesh [Aether],306,71,,
239,Belvia Elderberry,Famfrit [Primal],305,206,,13
240,U'nazo Nunh,Midgardsormr [Aether],305,97,,1
241,Aahaha Hahahahaha,Exodus [Primal],303,79,303,64
242,Kookiki Kooki,Mateus [Crystal],303,39,,1
243,Rex Gladio,Exodus [Primal],303,38,,
244,Julien Tomes,Seraph [Dynamis],302,85,202,3
245,Shmuckles Mcfuzzyface,Coeurl [Crystal],301,90,,
246,Suho Thamasa,Hyperion [Primal],300,127,,7
247,Monkey Ratanishu,Seraph [Dynamis],300,88,,1
248,Denmo Mcstronghuge,Excalibur [Primal],300,79,,3
249,Xen Babyque,Hyperion [Primal],300,29,,
250,Vine Uchiha,Mateus [Crystal],299,120,,
251,Coffee Dawg,Famfrit [Primal],299,64,100,2
252,Taichou Milize,Leviathan [Primal],298,227,,
253,Cookies N'cream,Lamia [Primal],298,155,,9
254,Berry Sundae,Midgardsormr [Aether],298,53,,
255,Elafacwen Meng,Faerie [Aether],298,22,,
256,Buzzy Wuzzy,Balmung [Crystal],298,5,,
257,Atreus Auditore,Faerie [Aether],295,27,,
258,Great Depression,Gilgamesh [Aether],292,81,,14
259,Seki Ren,Adamantoise [Aether],292,68,,
260,Sadimaru Niresong,Ultros [Primal],283,99,,2
261,Rinzler Kurosaki,Siren [Aether],210,74,,10
262,Rose Underwood,Leviathan [Primal],208,71,,27
263,Natsu Tentsuki,Lamia [Primal],206,51,,
264,Forbidden Chocolate,Brynhildr [Crystal],203,159,,
265,Tozer Beau,Sargatanas [Aether],202,82,100,8
266,Theory Ai,Leviathan [Primal],201,267,,3
267,Shannon Le-turtle,Seraph [Dynamis],201,243,,12
268,Amaya Ophani,Exodus [Primal],201,207,201,10
269,Velum Medusa,Gilgamesh [Aether],201,132,,
270,Synoa Roar,Malboro [Crystal],201,98,,
271,Kans Ymir,Goblin [Crystal],201,87,,
272,Neo Zee',Balmung [Crystal],201,84,,7
273,Binks Sake,Exodus [Primal],201,71,,
274,Andromeda Black,Excalibur [Primal],201,69,,
275,Fuji Apple,Behemoth [Primal],201,33,100,1
276,Rhynnian Embersong,Mateus [Crystal],201,17,,
277,Aiona Lux,Leviathan [Primal],201,1,,
278,Terminus Solis,Adamantoise [Aether],200,176,,
279,Original Pringles,Gilgamesh [Aether],200,148,,
280,Alkaid Kuramoto,Excalibur [Primal],200,145,,25
281,Rcoffe Rcoffee,Lamia [Primal],200,101,,
282,Rowan O'brien,Balmung [Crystal],200,88,,
283,Goth Maiden,Faerie [Aether],200,58,,
284,Chu Ru,Seraph [Dynamis],200,35,,
284,Intercardinal Markers,Lamia [Primal],200,35,,
286,Kaede Obinata,Marilith [Dynamis],200,33,,
287,Free Healthcare,Famfrit [Primal],200,32,,11
288,Alma Braver,Goblin [Crystal],200,11,,
289,Ayleth Reigal,Midgardsormr [Aether],199,134,,4
290,Inugami San,Mateus [Crystal],199,84,,
291,Cett Braaf,Hyperion [Primal],199,66,,5
292,Happie Gilmore,Cactuar [Aether],199,58,,
293,Suzanne Ronchelieu,Goblin [Crystal],199,52,,
294,What's Poppin',Sargatanas [Aether],199,24,,
295,Gracidea Blossom,Sargatanas [Aether],199,14,,
296,Zolzayaa Noykin,Balmung [Crystal],199,2,,
297,Rodolphus Lestrange,Exodus [Primal],198,86,,7
298,Agreed Indeed,Cactuar [Aether],198,33,,
299,Somroch Drake,Excalibur [Primal],197,131,,
300,Vestelle Sawyer,Gilgamesh [Aether],193,27,,
