Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Ahri Meow,Leviathan [Primal],3470,183,,2
2,Sanguinius Smolblood,Kraken [Dynamis],3455,399,,
3,Emi Meow,Siren [Aether],3431,176,,
4,Ham Baga,Balmung [Crystal],3359,261,,4
5,Rion Twosland,Ultros [Primal],3266,125,,
6,Meteor Moon,Rafflesia [Dynamis],3257,73,,
7,Aoi Kami,Gilgamesh [Aether],3161,207,,
8,Pekora Meow,Leviathan [Primal],3159,124,,
9,Tomo Kote,Gilgamesh [Aether],3146,87,,
10,Rae Rea,Seraph [Dynamis],3132,213,,
11,Doomballoon Dapingus,Diabolos [Crystal],3106,173,374,9
12,Miyu Moon,Mateus [Crystal],3096,229,,
13,Azar Kaveh,Hyperion [Primal],3089,612,162,16
14,Sylvie Chan,Brynhildr [Crystal],3079,143,,
15,Original Dsi,Gilgamesh [Aether],3066,185,,
16,Artesia Saeyrs,Sargatanas [Aether],3065,97,,
17,Mtn Boop,Brynhildr [Crystal],3029,131,503,8
18,Seto Mimyho,Behemoth [Primal],3019,106,,1
19,Suhr Zarek,Balmung [Crystal],3007,180,,2
20,Ser Oswald,Mateus [Crystal],2903,83,299,4
21,Nini Kaukau,Leviathan [Primal],2885,141,598,24
22,Charlie Zelenoff,Cuchulainn [Dynamis],2772,108,,
23,Oikawa Toru,Seraph [Dynamis],2770,76,,5
24,Shimori Bunihara,Lamia [Primal],2718,226,,
25,Akari Tsuki,Adamantoise [Aether],2680,109,191,9
26,Uki Yo,Adamantoise [Aether],2655,100,,
27,Sanahi Keto,Hyperion [Primal],2645,143,,
28,Ni Xi,Malboro [Crystal],2598,387,,
29,Crow Meow,Jenova [Aether],2577,78,,
30,Terro Beoulve,Coeurl [Crystal],2534,141,,1
31,Lucio Harundo,Leviathan [Primal],2503,360,,
32,Fulheart Grit,Balmung [Crystal],2424,234,,12
33,Aesa Iys,Kraken [Dynamis],2398,111,,
34,Sus Ge,Zalera [Crystal],2384,277,,
35,Kahlil Immortalis,Diabolos [Crystal],2361,119,,
36,Boulder Beholder,Faerie [Aether],2318,82,684,9
37,Merlin Emryss,Faerie [Aether],2276,237,,9
38,Sparrow Hawk,Seraph [Dynamis],2251,65,,
39,Kairi Rune,Hyperion [Primal],2202,491,,8
40,Lelouch Masamune,Malboro [Crystal],2192,322,175,11
41,Neo Dymium,Siren [Aether],2178,129,,
42,Suhr Zarek,Goblin [Crystal],2178,61,,
43,Rubedo Ginshi,Lamia [Primal],2166,103,99,5
44,Aveise Sigrid,Marilith [Dynamis],2127,193,,4
45,Ton'au Twostick,Sargatanas [Aether],2118,256,,6
46,Kuina Kagetsu,Ultros [Primal],2106,126,,1
47,Unagi Box,Cuchulainn [Dynamis],2079,157,,9
48,Fye Alanyk,Diabolos [Crystal],2071,525,,9
49,Death Reaps,Balmung [Crystal],2058,171,,
50,Hrothmar Blackburns,Adamantoise [Aether],2055,291,,7
51,Caedes Rozwell,Ultros [Primal],2041,104,,
52,Illlllllll Illlllllll,Faerie [Aether],2025,180,,3
53,Neco-arc Myuri,Balmung [Crystal],2012,155,,13
54,Sovereign Phil,Goblin [Crystal],2005,80,,
55,Hollow Bastion,Rafflesia [Dynamis],2003,93,,
56,Naomi Hakoma,Halicarnassus [Dynamis],1972,37,,
57,Air Weaver,Coeurl [Crystal],1929,61,,
58,Zeta Salazar,Midgardsormr [Aether],1910,160,100,1
59,Goemon Da-cat,Behemoth [Primal],1893,81,,
60,Veloce Visrin,Faerie [Aether],1893,51,,
61,Katsumi Sakimuri,Balmung [Crystal],1890,159,,
62,Ash Kitamura,Faerie [Aether],1877,26,,
63,Celesse Archon,Midgardsormr [Aether],1869,80,,
64,Black Beretta,Midgardsormr [Aether],1864,188,,
65,Silanah Sylphrena,Faerie [Aether],1849,106,97,1
66,Fong Walker,Exodus [Primal],1795,292,,21
67,Bing Bing,Faerie [Aether],1782,39,,
68,Big Three,Zalera [Crystal],1758,123,,
69,Barock Obama,Siren [Aether],1738,278,,
70,Gojo San,Gilgamesh [Aether],1717,46,,
71,Zephyr Tempest,Behemoth [Primal],1693,209,,2
72,Lily Evenstar,Brynhildr [Crystal],1693,149,,
73,Dandy Lyon,Leviathan [Primal],1690,50,,
74,Olivia Lugria,Sargatanas [Aether],1687,198,,14
75,Bepsi Kola,Adamantoise [Aether],1685,77,,
76,Son Giyu,Coeurl [Crystal],1673,110,,
77,Tio Tot,Jenova [Aether],1653,34,92,1
78,Nero K'ten,Lamia [Primal],1636,135,,4
79,P'roto Idola,Brynhildr [Crystal],1622,168,,
80,Grace Welkin,Balmung [Crystal],1618,202,,1
81,Kheda Mars,Excalibur [Primal],1607,90,,
82,Lulu Meow,Seraph [Dynamis],1604,89,,
83,Ash Ymir,Gilgamesh [Aether],1602,188,305,8
84,Buzzy Wuzzy,Balmung [Crystal],1597,35,,
85,Hana Wizu,Coeurl [Crystal],1590,93,,
86,Bon Ten,Seraph [Dynamis],1585,74,,
87,Vestelle Sawyer,Gilgamesh [Aether],1585,47,,
88,Rage Bait,Marilith [Dynamis],1581,70,,
89,Mac Arena,Lamia [Primal],1574,55,,
90,Maeva Atoel,Balmung [Crystal],1573,85,87,11
91,Koiaki Nishimon,Exodus [Primal],1567,100,,
92,Kotsu Inaro,Exodus [Primal],1560,175,,
93,Doosomini Potini,Goblin [Crystal],1531,68,,
94,Josh Trigiani,Lamia [Primal],1519,287,,
