Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Miyu Moon,Mateus [Crystal],4364,112,0,0
2,Pekora Meow,Leviathan [Primal],4230,262,0,0
3,Ahri Meow,Leviathan [Primal],3739,155,0,0
4,Emi Meow,Siren [Aether],3675,95,0,0
5,Legendary Ash,Faerie [Aether],3472,128,0,0
6,Crow Meow,Jenova [Aether],3253,99,0,0
7,Tomo Kote,Gilgamesh [Aether],3171,265,0,0
8,Hollow Bastion,Rafflesia [Dynamis],3156,86,0,0
9,Azar Kaveh,Mateus [Crystal],3139,605,0,0
10,Kuzo Makuzo,Exodus [Primal],3083,105,0,0
11,Azure Balmung,Gilgamesh [Aether],3079,59,0,0
12,Meteor Moon,Rafflesia [Dynamis],3072,287,0,0
13,Terro Beoulve,Coeurl [Crystal],3070,189,0,0
14,Artesia Saeyrs,Sargatanas [Aether],3061,58,0,0
15,Cyphos Ultimus,Balmung [Crystal],3045,195,0,0
16,Kairi Rune,Hyperion [Primal],3024,305,0,0
17,Local-area Network,Cactuar [Aether],3012,71,0,11
18,Mac Arena,Adamantoise [Aether],2968,113,0,13
19,Merlin Emryss,Faerie [Aether],2859,222,0,0
20,Sanahi Keto,Hyperion [Primal],2819,323,0,3
21,Barock Obama,Siren [Aether],2787,518,0,25
22,Lucio Harundo,Leviathan [Primal],2708,526,0,34
23,Sylvie Chan,Brynhildr [Crystal],2523,270,0,2
24,Fye Alanyk,Diabolos [Crystal],2517,374,0,1
25,Hrothmar Blackburns,Adamantoise [Aether],2493,439,0,1
26,Kris Lhea,Mateus [Crystal],2481,78,681,17
27,Suhr Zarek,Balmung [Crystal],2449,510,0,26
28,Labrys Roux,Ultros [Primal],2444,239,112,20
29,Pvp Badboy,Sargatanas [Aether],2421,208,0,0
30,Ham Baga,Balmung [Crystal],2389,265,0,12
31,Zypris Allsbane,Leviathan [Primal],2364,144,0,3
32,Olivia Lugria,Sargatanas [Aether],2361,267,0,0
33,Fulheart Grit,Balmung [Crystal],2347,160,0,0
34,Rin Ruki,Exodus [Primal],2297,100,0,0
35,Size Difference,Sargatanas [Aether],2271,190,0,0
36,Vittorio Moretti,Diabolos [Crystal],2263,153,0,0
37,Rae Rea,Adamantoise [Aether],2194,37,0,0
38,Sparrow Hawk,Seraph [Dynamis],2190,143,0,7
39,Kasai Kage,Adamantoise [Aether],2096,60,98,2
40,Norma Jeannie,Jenova [Aether],2088,84,0,0
41,Sanguinius Smolblood,Kraken [Dynamis],2078,262,0,19
42,Gongsun Qerel,Mateus [Crystal],2063,237,0,7
43,Rubedo Ginshi,Lamia [Primal],2061,155,296,5
44,Myu Meow,Leviathan [Primal],2015,129,304,11
45,Yua Churu,Goblin [Crystal],2002,176,0,0
46,Fortune Days,Zalera [Crystal],1999,95,0,0
47,Clara Green,Gilgamesh [Aether],1982,123,0,0
48,Air Azure,Rafflesia [Dynamis],1979,194,0,0
49,Im Dead,Balmung [Crystal],1972,53,0,0
50,Death Reaps,Balmung [Crystal],1958,212,0,21
51,Momo Meow,Siren [Aether],1909,44,0,0
52,Kahlil Immortalis,Diabolos [Crystal],1890,198,0,4
53,Bepsi Kola,Adamantoise [Aether],1879,218,0,0
54,Deadrise Mutambo,Diabolos [Crystal],1868,97,767,14
55,Yuseong Regilis,Exodus [Primal],1827,111,0,0
56,Micro Uryade,Sargatanas [Aether],1819,272,0,14
57,P'roto Idola,Brynhildr [Crystal],1789,123,0,0
58,Xiao Longbao,Excalibur [Primal],1787,501,0,0
59,Suhr Zarek,Goblin [Crystal],1781,105,0,16
60,Orpheus Laine,Gilgamesh [Aether],1780,83,99,1
61,Haha Unless,Faerie [Aether],1750,134,0,0
62,Naomi Hakoma,Halicarnassus [Dynamis],1710,85,0,0
63,Show Maker,Kraken [Dynamis],1699,121,0,0
64,Kylis Pendragon,Balmung [Crystal],1685,273,0,10
65,Marci Meow,Balmung [Crystal],1683,78,0,0
66,Azura Skye,Goblin [Crystal],1678,99,0,0
67,Akari Tsuki,Adamantoise [Aether],1633,60,0,0
68,Mtn Boop,Brynhildr [Crystal],1616,37,0,0
69,Azureal Grandeur,Marilith [Dynamis],1615,191,0,0
70,Ryan Hoshiko,Lamia [Primal],1611,64,0,0
71,Raphtalia Solari,Adamantoise [Aether],1602,105,0,0
72,Josh Trigiani,Lamia [Primal],1595,42,0,0
73,The Feast,Behemoth [Primal],1592,93,0,0
74,La Bubu,Diabolos [Crystal],1590,164,0,15
75,Saraliah Dawnbringer,Coeurl [Crystal],1588,39,0,0
76,Sovereign Phil,Goblin [Crystal],1586,31,0,0
77,Nemx Takeuchi,Excalibur [Primal],1586,30,0,0
78,Sovereign Philia,Goblin [Crystal],1579,31,0,0
79,Mavis Enyo,Excalibur [Primal],1578,37,0,0
80,Lia Kiri,Lamia [Primal],1577,77,0,0
81,Medori Tenosu,Jenova [Aether],1567,276,0,32
82,Big Three,Zalera [Crystal],1564,122,0,0
83,Air Weaver,Coeurl [Crystal],1564,62,0,0
84,Gio Vanna,Adamantoise [Aether],1546,77,0,0
85,Chocolate Mint,Mateus [Crystal],1534,35,0,0
86,Gidding Mimid,Exodus [Primal],1524,332,0,0
87,Peregrine Lofte,Leviathan [Primal],1523,62,0,0
88,Bisukito Neko,Zalera [Crystal],1522,56,0,0
89,Zeta Salazar,Midgardsormr [Aether],1520,205,0,1
90,Milla Wilder,Exodus [Primal],1507,130,203,3
91,Navori Valois,Adamantoise [Aether],1504,95,0,0
92,Eloza Ketsch,Malboro [Crystal],1503,266,0,14
93,Fire Strike,Kraken [Dynamis],1480,68,0,0
94,Silanah Sylphrena,Faerie [Aether],1406,44,99,1
95,Seto Mimyho,Behemoth [Primal],1394,55,0,0
96,Mash Buttons,Ultros [Primal],1388,80,0,4
97,Dandy Lyon,Leviathan [Primal],1379,84,0,4
98,Finch Curador,Leviathan [Primal],1378,55,0,0
99,Skyanar Tyrunas,Siren [Aether],1376,209,0,0
100,Ninety-nine Agility,Famfrit [Primal],1367,46,0,0
101,Rhiki Nelhah,Balmung [Crystal],1309,152,0,20
102,Lazy Bear,Faerie [Aether],1298,172,0,0
103,Shimori Bunihara,Kraken [Dynamis],1298,58,0,0
104,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],1296,46,0,0
105,Kuina Kagetsu,Ultros [Primal],1286,99,0,2
106,Aerika Meow,Faerie [Aether],1285,32,0,0
107,Uki Yo,Adamantoise [Aether],1283,37,0,0
108,Vaal Hazak,Zalera [Crystal],1220,215,105,11
109,Baka Bao,Gilgamesh [Aether],1217,306,0,5
110,Celeste Aeternum,Adamantoise [Aether],1210,226,405,13
111,Fyoriah Aliapoh,Faerie [Aether],1204,154,0,0
112,No Buts,Zalera [Crystal],1203,160,8,17
113,Neo Dymium,Seraph [Dynamis],1201,73,0,0
114,Cain Molkoh,Goblin [Crystal],1189,180,0,0
115,Zaneko Yuneko,Goblin [Crystal],1182,78,0,0
116,Karl Rex,Siren [Aether],1179,259,0,0
117,Aesa Iys,Kraken [Dynamis],1168,270,0,0
118,Cayen Cen,Cactuar [Aether],1124,74,0,0
119,Yui Fins,Adamantoise [Aether],1122,676,0,14
120,Yneca Matan,Rafflesia [Dynamis],1113,63,0,0
121,No Bee,Lamia [Primal],1110,139,0,3
122,Anti Luminosity,Marilith [Dynamis],1107,217,0,0
123,Ailbhe Costa,Golem [Dynamis],1100,18,102,3
124,Bibi Zuzu,Rafflesia [Dynamis],1097,115,300,15
125,Adrianne Lehman,Jenova [Aether],1096,350,0,0
126,Limit Less,Jenova [Aether],1094,22,0,0
127,Unit Chan,Jenova [Aether],1089,132,0,0
128,Vann Healsing,Coeurl [Crystal],1086,25,0,0
129,Null Scapes,Midgardsormr [Aether],1078,79,589,12
130,Aibertain Mando,Jenova [Aether],1076,334,0,15
131,Sponge Cake,Faerie [Aether],1030,41,0,0
132,Doomballoon Dapingus,Diabolos [Crystal],1017,57,0,0
133,Silah Zetsku,Marilith [Dynamis],1012,72,0,0
134,Zithiel Bihrul,Faerie [Aether],1003,211,0,9
135,Fain Doncel'aram,Jenova [Aether],1002,23,0,0
136,Nero Cor,Cactuar [Aether],1001,96,0,0
137,F'ool Pr'oof,Behemoth [Primal],1001,83,0,0
138,Kirishoto Azphina,Excalibur [Primal],999,62,0,0
139,Mo Azure,Lamia [Primal],995,24,0,0
140,Kuhl World,Siren [Aether],990,73,0,0
141,Raiden Meow,Halicarnassus [Dynamis],990,31,0,0
142,Noel Bunny,Behemoth [Primal],989,192,0,0
143,Yulia Lunaria,Coeurl [Crystal],988,35,0,0
144,Keyleth Creed,Ultros [Primal],987,29,0,0
145,Erik Jormungandr,Balmung [Crystal],985,37,0,0
146,Xale Solace,Adamantoise [Aether],936,159,0,0
147,Tiny Sosig,Balmung [Crystal],911,208,0,2
148,Celesse Archon,Midgardsormr [Aether],911,45,0,0
149,Rathais Gunnach,Brynhildr [Crystal],910,62,0,0
150,Ash Ymir,Gilgamesh [Aether],906,72,0,0
151,Boulder Beholder,Faerie [Aether],905,18,0,0
152,Xianra Bryne,Excalibur [Primal],905,17,0,0
153,Minato Maki,Excalibur [Primal],904,38,0,0
154,Silvy Kaenbyou,Goblin [Crystal],901,262,0,0
155,Somnidemn Serdorm,Goblin [Crystal],901,72,0,0
156,Theory Ai,Leviathan [Primal],897,228,0,0
157,June Buggy,Brynhildr [Crystal],896,51,0,0
158,Nia Yukumo,Lamia [Primal],893,109,0,0
159,Ice Mage,Golem [Dynamis],893,64,0,2
160,Garu Kettle,Behemoth [Primal],887,183,0,6
161,Aahaha Hahahahaha,Exodus [Primal],887,83,0,0
162,Nanamie Namie,Seraph [Dynamis],884,92,0,0
163,Phrosticus Maximus,Kraken [Dynamis],831,336,0,5
164,Zolzayaa Noykin,Balmung [Crystal],824,95,0,0
165,Kiitla Hundar,Brynhildr [Crystal],821,142,0,1
166,Horan Lou,Brynhildr [Crystal],817,110,0,0
167,Apple Thief,Balmung [Crystal],808,580,0,16
168,Mirae Malaguld,Famfrit [Primal],803,16,0,0
169,Haley Autouria,Coeurl [Crystal],802,29,0,0
170,Judas Demaio,Balmung [Crystal],800,55,0,0
171,Ren Meow,Midgardsormr [Aether],800,23,400,5
172,Shadow Reve,Gilgamesh [Aether],799,42,0,0
173,Sitri Belladonna,Maduin [Dynamis],798,145,0,11
174,Satoshi Itaori,Golem [Dynamis],798,46,0,0
175,Io Isana,Coeurl [Crystal],796,26,0,0
176,Gracidea Blossom,Lamia [Primal],792,90,0,3
177,Alana Mystranquil,Coeurl [Crystal],787,43,0,7
178,Kanae Meow,Ultros [Primal],782,254,0,0
179,Onigiri Bunny,Behemoth [Primal],780,15,0,0
180,Rasan Sena,Kraken [Dynamis],710,114,0,5
181,Radanis Luminacht,Sargatanas [Aether],710,21,0,0
182,S'tille Fhey,Midgardsormr [Aether],709,79,0,0
183,Ellie Titis,Midgardsormr [Aether],707,32,0,2
184,Jin Mercer,Marilith [Dynamis],704,184,0,9
185,Scythe Horrorblade,Mateus [Crystal],702,319,0,0
186,Rusheel Vasscus,Adamantoise [Aether],702,15,0,0
187,Rin Denma,Gilgamesh [Aether],700,18,0,0
188,Alex Rider,Hyperion [Primal],694,106,0,4
189,Mori Sumire,Zalera [Crystal],694,86,0,0
190,Master Zoknik,Balmung [Crystal],692,29,0,0
191,Zot Meow,Sargatanas [Aether],690,28,0,0
192,Lolly Pops,Leviathan [Primal],685,339,0,17
193,Pravik Rhati,Zalera [Crystal],623,310,0,0
194,Reed Diamond,Ultros [Primal],612,146,0,0
195,Ethan Dumas,Zalera [Crystal],612,137,0,0
196,Tc Sola,Zalera [Crystal],608,110,0,0
197,Kyda Oriana,Balmung [Crystal],607,40,0,0
198,Hilto Feltre,Sargatanas [Aether],605,45,0,0
199,Novical Astrea,Exodus [Primal],604,116,0,4
200,Ivy Storm,Zalera [Crystal],604,81,0,0
201,Shiroi Kijo,Ultros [Primal],602,193,0,0
202,Shum One,Midgardsormr [Aether],602,93,0,0
203,Alma Braver,Goblin [Crystal],602,63,0,0
204,Nikau Milkdud,Lamia [Primal],601,20,0,0
205,Hunie Pop,Ultros [Primal],599,182,0,0
206,Kohvu Lynx,Exodus [Primal],599,44,0,0
207,Mimiko Kino,Cactuar [Aether],598,37,0,0
208,Sarantsatsral Kha,Behemoth [Primal],597,41,11,1
209,Unagi Box,Cuchulainn [Dynamis],597,39,0,0
210,Lelouch Masamune,Malboro [Crystal],596,80,0,0
211,Teysa Montgomery,Cactuar [Aether],595,293,0,0
212,Koifucius Dao-master,Exodus [Primal],595,17,0,0
213,Eyre Stahl,Maduin [Dynamis],593,52,0,0
214,Cynthia Noir,Leviathan [Primal],592,399,0,1
215,Freelili Baylili,Famfrit [Primal],591,68,0,0
216,Nori Uxu,Famfrit [Primal],590,19,0,0
217,Rachna's Kitten,Diabolos [Crystal],508,49,0,0
218,Cassian Syndriel,Ultros [Primal],507,82,0,0
219,Naeng Myeon,Jenova [Aether],506,162,0,5
220,Airi Aogane,Sargatanas [Aether],503,117,0,0
221,Yos Sy,Jenova [Aether],501,153,0,0
222,V'linh Tia,Hyperion [Primal],501,117,0,1
223,Chronochaos Asura,Excalibur [Primal],501,95,0,0
224,Blonde Redhead,Marilith [Dynamis],501,24,0,0
224,Virtus Giruvegan,Gilgamesh [Aether],501,24,0,0
226,Oni Akuma,Gilgamesh [Aether],500,197,0,0
227,Veri Luominen,Lamia [Primal],500,35,0,0
228,Senka Kyo,Adamantoise [Aether],500,4,0,0
229,Aelara Nightelm,Maduin [Dynamis],499,136,0,0
230,M' Twelve,Halicarnassus [Dynamis],499,75,0,0
231,Honey Toast,Exodus [Primal],499,49,0,0
232,Brian Ricardo,Adamantoise [Aether],499,37,0,0
233,Shinra Tatsuya,Gilgamesh [Aether],498,122,0,6
234,Mahou Mahou,Rafflesia [Dynamis],497,14,0,3
235,Tio Tot,Jenova [Aether],493,27,0,0
236,Bento Manjusaka,Famfrit [Primal],408,147,0,30
237,Bigg Succ,Coeurl [Crystal],408,7,0,0
238,Bean Waters,Famfrit [Primal],406,47,0,0
239,Lowan Gleview,Gilgamesh [Aether],406,35,0,0
240,Roland Montpensier,Mateus [Crystal],402,27,0,0
241,Lean Bean,Leviathan [Primal],402,21,0,0
242,Larxis Themage,Mateus [Crystal],401,231,0,10
243,Von Columbine,Gilgamesh [Aether],401,102,0,0
244,Very Shooooooooooort,Hyperion [Primal],401,88,0,0
245,O'naeas Du'faigh,Ultros [Primal],401,75,0,0
246,Vicious Nouzen,Adamantoise [Aether],401,55,0,0
247,Rail Ying,Famfrit [Primal],400,341,0,0
248,Coffee Dawg,Famfrit [Primal],400,71,0,0
249,Nero K'ten,Lamia [Primal],400,54,0,0
250,Cj Deux,Lamia [Primal],399,322,0,13
251,Johnny Rotten,Balmung [Crystal],399,89,0,0
252,Lenpao Victus,Midgardsormr [Aether],399,77,0,0
253,Pvp Wintrader,Rafflesia [Dynamis],399,41,0,0
254,So What,Ultros [Primal],398,62,0,1
255,Kaede Obinata,Marilith [Dynamis],398,46,0,0
256,Ava Falafell,Cactuar [Aether],398,32,0,0
257,Milly Mina,Cuchulainn [Dynamis],398,25,0,0
258,Shoujo Hime,Leviathan [Primal],397,211,0,0
259,Aurora Aura,Coeurl [Crystal],397,120,0,0
260,Pinky Auto'break,Halicarnassus [Dynamis],397,41,96,9
261,Kale Crow,Excalibur [Primal],396,66,0,0
262,Goemon Da-cat,Behemoth [Primal],395,41,0,0
263,Jon Jitsu,Exodus [Primal],395,28,295,5
264,Thamiel Blade,Malboro [Crystal],393,84,0,0
265,Kala Bean,Sargatanas [Aether],390,35,190,13
266,Kiro Storm,Zalera [Crystal],311,41,9,4
267,Clyde Valentine,Faerie [Aether],307,61,0,10
268,Suho Thamasa,Hyperion [Primal],305,54,305,13
269,Obelisk Silvermoon,Zalera [Crystal],304,25,204,12
270,Dank Lollington,Exodus [Primal],304,21,0,0
271,Tarex Youva,Behemoth [Primal],301,75,0,0
272,Denmo Mcstronghuge,Excalibur [Primal],301,20,0,0
273,Erdrick Than'talas,Behemoth [Primal],300,335,0,0
274,Ciel Sorrel,Zalera [Crystal],300,91,0,0
275,Eternal Slumber,Hyperion [Primal],300,71,0,0
276,Sumia Flor,Siren [Aether],300,21,0,0
277,Onion Little,Zalera [Crystal],300,13,0,0
278,W'kepaga M'ankhad,Midgardsormr [Aether],299,241,0,6
279,Blair Dorne,Ultros [Primal],299,169,0,0
280,Lux Mas,Sargatanas [Aether],299,130,0,0
281,Nava Savitra,Behemoth [Primal],299,120,0,9
282,Ever After,Golem [Dynamis],298,68,298,12
283,Sophia Sol,Diabolos [Crystal],298,51,0,0
284,Kotsu Inaro,Exodus [Primal],298,43,98,2
285,Tom Diesche,Brynhildr [Crystal],298,13,0,0
286,Kemono Friends,Balmung [Crystal],298,6,0,0
287,Aesa Reign,Behemoth [Primal],298,3,0,0
288,Asteroth Rayet,Coeurl [Crystal],297,31,0,0
289,Fui Yins,Halicarnassus [Dynamis],296,19,0,0
290,Delin Windsong,Leviathan [Primal],294,202,194,15
291,Nika Arwing,Behemoth [Primal],294,8,0,0
292,Eroison Chren,Ultros [Primal],293,46,0,0
293,Marika Mjolnir,Malboro [Crystal],292,181,0,0
294,Dragoon Scythe,Behemoth [Primal],289,53,0,0
295,Nyan Ski,Hyperion [Primal],206,58,0,0
296,Nixacu Murubra,Lamia [Primal],205,112,0,0
297,Lumiel Alstreim,Balmung [Crystal],204,49,0,0
298,Abel Catallus,Hyperion [Primal],203,72,0,0
299,Shana Ni,Adamantoise [Aether],203,47,0,6
300,Kara Voss,Leviathan [Primal],202,173,0,0
