Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Miyu Moon,Mateus [Crystal],3755,73,106,6
2,Pekora Meow,Leviathan [Primal],3728,246,463,17
3,Ahri Meow,Leviathan [Primal],3575,114,207,10
4,Crow Meow,Jenova [Aether],3450,105,202,4
5,Original Dsi,Gilgamesh [Aether],3374,125,0,14
6,Raiden Meow,Halicarnassus [Dynamis],3247,118,187,3
7,Mtn Boop,Brynhildr [Crystal],3245,76,183,7
8,Emi Meow,Siren [Aether],3216,104,99,1
9,Meteor Moon,Rafflesia [Dynamis],3152,138,0,0
10,Tomo Kote,Gilgamesh [Aether],3101,109,95,1
11,Aerika Erys,Faerie [Aether],3096,51,0,0
12,Uki Yo,Adamantoise [Aether],3077,148,0,0
13,Aahaha Hahahahaha,Exodus [Primal],3074,145,0,0
14,Mac Arena,Adamantoise [Aether],3067,66,0,0
15,Suhr Zarek,Balmung [Crystal],3047,247,0,0
16,Myu Meow,Leviathan [Primal],3044,340,0,4
17,Mavis Enyo,Excalibur [Primal],3013,202,0,0
18,J'heero Eshe,Lamia [Primal],2984,93,0,0
19,Sylvie Chan,Brynhildr [Crystal],2961,182,0,16
20,Im Dead,Coeurl [Crystal],2831,142,0,0
21,Seto Mimyho,Behemoth [Primal],2768,135,0,10
22,Doomballoon Dapingus,Diabolos [Crystal],2704,130,194,11
23,Akari Tsuki,Adamantoise [Aether],2666,116,0,0
24,Unagi Box,Cuchulainn [Dynamis],2653,290,0,17
25,Fulheart Grit,Balmung [Crystal],2619,232,0,0
26,Air Azure,Rafflesia [Dynamis],2595,229,0,12
27,Sabo Meow,Excalibur [Primal],2558,150,0,0
28,Lucio Harundo,Leviathan [Primal],2537,210,0,14
29,Death Reaps,Balmung [Crystal],2512,96,0,0
30,Neo Dymium,Siren [Aether],2500,290,0,17
31,La Bubu,Diabolos [Crystal],2481,135,0,3
32,Kitsu Katsu,Gilgamesh [Aether],2479,256,0,0
33,Hrothmar Blackburns,Adamantoise [Aether],2473,294,0,0
34,Dunkin Bonuts,Zalera [Crystal],2380,151,0,0
35,Kahlil Immortalis,Diabolos [Crystal],2378,148,0,0
36,Jay Vermillion,Adamantoise [Aether],2377,68,0,0
37,Olivia Lugria,Sargatanas [Aether],2350,267,0,6
38,Kairi Rune,Hyperion [Primal],2347,209,186,12
39,Barock Obama,Siren [Aether],2240,583,0,13
40,Merlin Emryss,Faerie [Aether],2199,270,0,6
41,Boulder Beholder,Faerie [Aether],2179,59,591,9
42,Sea Jae,Sargatanas [Aether],2138,164,0,2
43,Sanahi Keto,Hyperion [Primal],2128,58,424,13
44,Kasai Kage,Adamantoise [Aether],2114,231,0,0
45,Bigg Spite,Coeurl [Crystal],2076,99,193,11
46,Celesse Archon,Midgardsormr [Aether],2018,75,0,0
47,Seraphita Strahlven,Seraph [Dynamis],2016,531,0,16
48,Ham Baga,Balmung [Crystal],2000,136,0,9
49,Silanah Sylphrena,Faerie [Aether],1954,102,194,17
50,Gojo San,Gilgamesh [Aether],1939,83,0,0
51,Average Capybara,Seraph [Dynamis],1922,82,0,0
52,Local-area Network,Cactuar [Aether],1914,86,0,0
53,Rae Rea,Adamantoise [Aether],1895,61,0,0
54,Aki Fukuda,Hyperion [Primal],1861,111,0,0
55,Legendary Ash,Faerie [Aether],1799,39,294,6
56,Tio Tot,Jenova [Aether],1797,86,0,0
57,Unknown O'juan,Maduin [Dynamis],1796,40,0,0
58,Goemon Da-cat,Behemoth [Primal],1795,202,0,0
59,Big Three,Zalera [Crystal],1772,79,0,0
60,Obelisk Silvermoon,Zalera [Crystal],1717,149,0,0
61,Lean Bean,Leviathan [Primal],1707,197,0,0
62,Rachna Rindou,Brynhildr [Crystal],1707,102,0,0
63,Sparrow Hawk,Seraph [Dynamis],1699,89,0,0
64,Xiao Longbao,Excalibur [Primal],1684,624,0,19
65,Rex Gladio,Exodus [Primal],1684,284,0,0
66,Veri Luominen,Lamia [Primal],1679,288,0,3
67,Emiya Shirou,Famfrit [Primal],1679,172,0,0
68,Micro Uryade,Sargatanas [Aether],1664,274,0,0
69,Hatsune Freaku,Lamia [Primal],1610,46,0,0
70,Riley Harper,Midgardsormr [Aether],1606,159,0,0
71,Ninety-nine Agility,Famfrit [Primal],1602,52,0,2
72,Moshe Di,Gilgamesh [Aether],1592,62,0,0
73,Azureal Grandeur,Marilith [Dynamis],1588,294,0,0
