Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
74,Aiberaint Mando,Faerie [Aether],2105,90,,12
75,Barock Obama,Siren [Aether],2092,350,75,6
76,Bing Bing,Faerie [Aether],2079,49,,
77,Caedes Rozwell,Ultros [Primal],2041,104,,
78,Illlllllll Illlllllll,Faerie [Aether],2025,189,,
79,Neco-arc Myuri,Balmung [Crystal],2012,210,,
80,Tom Diesche,Brynhildr [Crystal],1999,114,,
81,Yos Sy,Jenova [Aether],1990,342,,4
82,Xiao Longbao,Excalibur [Primal],1981,871,,27
83,Casey Jones,Halicarnassus [Dynamis],1980,156,,
84,Vestelle Sawyer,Gilgamesh [Aether],1976,55,,
85,Bepsi Kola,Adamantoise [Aether],1975,88,,
86,Alana Mystranquil,Coeurl [Crystal],1969,158,,3
87,Olivia Lugria,Sargatanas [Aether],1947,322,,3
88,Air Weaver,Coeurl [Crystal],1929,61,,
89,Veloce Visrin,Faerie [Aether],1893,51,,
90,La Bubu,Diabolos [Crystal],1891,112,,1
91,Katsumi Sakimuri,Balmung [Crystal],1890,159,,
92,Ryan Hoshiko,Lamia [Primal],1884,128,,
93,Celesse Archon,Midgardsormr [Aether],1869,81,,
94,Ath Anilin,Lamia [Primal],1860,162,,
95,Brian Ricardo,Adamantoise [Aether],1859,111,,
96,Aurora Aura,Coeurl [Crystal],1829,577,,
97,Solelle Drillemont,Famfrit [Primal],1827,160,,
98,Roland Montpensier,Mateus [Crystal],1802,135,,
99,Fong Walker,Exodus [Primal],1795,295,,
100,Tira Mitsu,Famfrit [Primal],1788,528,,4
101,Reed Diamond,Ultros [Primal],1783,181,,
102,Dandy Lyon,Leviathan [Primal],1783,64,,
103,Fesia Xiangley,Famfrit [Primal],1782,245,87,6
104,Finch Curador,Leviathan [Primal],1775,112,,
105,Maeva Atoel,Balmung [Crystal],1761,96,,
106,Big Three,Zalera [Crystal],1758,123,,
107,Satoshi Itaori,Golem [Dynamis],1728,83,,
108,P'roto Idola,Brynhildr [Crystal],1724,180,,3
109,Gojo San,Gilgamesh [Aether],1720,56,,
110,Peregrine Lofte,Leviathan [Primal],1715,55,,
111,Jehuty Apophis,Exodus [Primal],1713,71,,
112,Hoshi Miya,Gilgamesh [Aether],1708,150,195,4
113,Lily Evenstar,Brynhildr [Crystal],1693,149,,
114,Son Giyu,Coeurl [Crystal],1673,157,,
115,Koifucius Dao-master,Exodus [Primal],1668,139,,
116,Nero K'ten,Lamia [Primal],1653,184,,
117,Tio Tot,Jenova [Aether],1653,34,,
118,Xiao Baobao,Gilgamesh [Aether],1625,199,1,1
119,Grace Welkin,Balmung [Crystal],1618,211,,
120,Ash Ymir,Gilgamesh [Aether],1602,226,,3
121,Suhr Zarek,Coeurl [Crystal],1602,66,,
122,Sain Kogseguabragh,Goblin [Crystal],1601,79,,
123,Kjoldyr Thunderhowl,Mateus [Crystal],1590,300,,
124,Hana Wizu,Coeurl [Crystal],1590,93,,
125,Eyre Stahl,Maduin [Dynamis],1589,312,,7
126,Kiki Valentina,Behemoth [Primal],1587,274,,
127,Kotsu Inaro,Exodus [Primal],1585,254,,
128,Rage Bait,Marilith [Dynamis],1581,70,,
129,Kookiki Kooki,Mateus [Crystal],1577,66,298,5
130,Aibertain Mando,Jenova [Aether],1574,603,,11
131,Nyanta Nyanjima,Siren [Aether],1569,185,,
132,Haha Unless,Faerie [Aether],1562,49,,
133,Doosomini Potini,Goblin [Crystal],1531,68,,
134,Hitori Bocchi,Golem [Dynamis],1524,111,,
135,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],1520,184,,
136,Josh Trigiani,Lamia [Primal],1519,287,,
137,Pekora Meow,Golem [Dynamis],1514,66,,
138,Noga Cosnoh,Cactuar [Aether],1511,159,,
139,Gary Verny,Behemoth [Primal],1511,49,,
140,Key Creed,Ultros [Primal],1506,92,,
141,Rhynnian Embersong,Mateus [Crystal],1505,51,,
142,Strolling Sapling,Sargatanas [Aether],1502,134,,
143,Viltrix Valecent,Gilgamesh [Aether],1502,104,,
144,Mythic Wolf,Ultros [Primal],1499,241,,
145,Medoh Meshi,Zalera [Crystal],1430,81,,
146,Sice Seven,Cactuar [Aether],1406,53,,
147,Great Depression,Gilgamesh [Aether],1391,118,,
148,Akam Mizuna,Leviathan [Primal],1389,115,,
149,Teysa Montgomery,Cactuar [Aether],1385,407,88,11
150,Venaire Sylvia,Malboro [Crystal],1383,141,,
151,Sarantsatsral Kha,Behemoth [Primal],1368,208,95,9
152,Kitsu Katsu,Gilgamesh [Aether],1361,197,,
153,Micro Uryade,Sargatanas [Aether],1344,136,,
154,Izimzi Yahu,Brynhildr [Crystal],1331,131,,
155,Fenrir Mani,Siren [Aether],1323,698,8,17
156,Arnavon Djt-dvre,Mateus [Crystal],1316,95,,
157,Lux Mas,Sargatanas [Aether],1314,163,,3
158,Adrianne Lehman,Jenova [Aether],1313,524,,10
159,Yui Fins,Adamantoise [Aether],1310,929,,18
160,Zeke Ewoza,Sargatanas [Aether],1308,99,,
161,Lamitt Tholl,Coeurl [Crystal],1300,108,,
162,Tiny Sosig,Balmung [Crystal],1293,344,,
163,Vann Healsing,Coeurl [Crystal],1292,73,,
164,A'kena Themis,Cuchulainn [Dynamis],1291,75,203,7
165,Rusheel Vasscus,Adamantoise [Aether],1290,423,,
166,Gidding Mimid,Exodus [Primal],1232,315,,8
167,Rachada Fhio,Lamia [Primal],1220,150,,
168,Yulia Lunaria,Coeurl [Crystal],1220,62,,
169,Rachna Rindou,Brynhildr [Crystal],1210,165,,
170,Snowsteps Frozenheart,Siren [Aether],1209,76,,
171,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],1204,66,,
172,Orpheus Laine,Gilgamesh [Aether],1199,40,,
173,Chi Albarea,Balmung [Crystal],1198,62,,
174,Relena Quaversie,Balmung [Crystal],1194,72,,
175,Chris Conroy,Excalibur [Primal],1190,137,,
176,Snowaux Noquana,Goblin [Crystal],1190,119,,
177,Stavros Valeksejeva,Coeurl [Crystal],1184,120,,
178,Keanu Weaves,Leviathan [Primal],1184,73,,
179,Ryun Away,Balmung [Crystal],1182,359,,
180,Pink Perfection,Behemoth [Primal],1169,205,,
181,Chronochaos Asura,Excalibur [Primal],1126,249,,
182,Shmuckles Mcfuzzyface,Coeurl [Crystal],1115,155,,
183,Jumbo Toblerone,Famfrit [Primal],1103,221,,
184,Virtus Pendragon,Gilgamesh [Aether],1098,172,,
185,Fui Yins,Halicarnassus [Dynamis],1097,55,,
186,Majin Buubs,Goblin [Crystal],1096,143,,
187,Valiaz Commatus,Lamia [Primal],1092,138,,
188,Larxis Themage,Mateus [Crystal],1087,317,,4
189,Xianra Bryne,Excalibur [Primal],1084,284,96,12
190,Snoww Bunny,Behemoth [Primal],1083,210,,
191,Divine Zr,Gilgamesh [Aether],1036,101,,
192,Hu Chu,Zalera [Crystal],1016,297,,
193,Shionne Ripley,Exodus [Primal],1012,138,,
194,Pio Arphio,Kraken [Dynamis],1012,36,,
195,Elia' Martell,Lamia [Primal],1011,560,,
196,Gracidea Blossom,Sargatanas [Aether],1008,73,,
197,Veya Arcsaber,Hyperion [Primal],1006,99,,
198,Fine Wine,Midgardsormr [Aether],1004,73,,
199,Alice Schuberg,Behemoth [Primal],1004,58,,3
200,Apocalus Van'zandt,Hyperion [Primal],1003,418,,5
201,Obelisk Silvermoon,Zalera [Crystal],1002,73,,
202,Ozen Sol'id,Lamia [Primal],1000,310,,
203,Octavia Sinclair,Behemoth [Primal],996,484,93,7
204,Kanae Meow,Ultros [Primal],994,345,,
205,Cayen Cen,Cactuar [Aether],990,198,,
206,Counter Factual,Marilith [Dynamis],988,149,,
207,Hunie Pop,Ultros [Primal],985,392,,13
208,Nika Arwing,Behemoth [Primal],980,102,,
209,Reginald Cleuth,Leviathan [Primal],974,155,,1
210,Diana Guillard,Siren [Aether],969,106,,
211,D'sussy Fortnite,Behemoth [Primal],967,171,,
212,Hatsune Freaku,Lamia [Primal],922,29,,
213,Zeno Valor,Brynhildr [Crystal],921,67,,
214,Chibi Menace,Adamantoise [Aether],916,134,,
215,Zack Arkwright,Malboro [Crystal],915,19,,
216,Nameless Soldier,Excalibur [Primal],912,366,,10
217,Io Isana,Coeurl [Crystal],909,61,,1
218,Nanamie Namie,Seraph [Dynamis],906,115,,
219,Azure End,Rafflesia [Dynamis],906,105,,
220,Kiss Bunny,Behemoth [Primal],903,93,,
221,Emah Sah'mae,Midgardsormr [Aether],903,90,,
222,Fyn Chii,Gilgamesh [Aether],902,91,,
223,Very Loooooooooooong,Hyperion [Primal],898,205,,13
224,Synoa Roar,Malboro [Crystal],897,195,98,6
225,Acno Logia,Adamantoise [Aether],896,45,,
226,Fujiko Xyli,Malboro [Crystal],894,344,,
227,Pharys Ra,Excalibur [Primal],894,224,,14
228,Alhanelem Amidatelion,Hyperion [Primal],894,198,101,4
229,Smug Idiot,Faerie [Aether],894,56,,
230,Free Healthcare,Famfrit [Primal],893,177,,3
231,General Matsumoto,Sargatanas [Aether],891,173,,
232,Sunday Silence,Golem [Dynamis],890,122,,
233,Finrod Hatewatcher,Hyperion [Primal],889,270,,
234,Zan Getsu,Midgardsormr [Aether],888,83,,
235,Anu Deragona,Famfrit [Primal],887,228,,
236,Shannon Le-turtle,Seraph [Dynamis],886,386,,
237,Edelgard Valentine,Excalibur [Primal],880,120,,
238,Dragoon Scythe,Behemoth [Primal],879,178,,
239,Fyoriah Aliapoh,Faerie [Aether],831,158,,
240,Beatrice Dreamdemon,Lamia [Primal],830,58,,
241,Macro Meow,Gilgamesh [Aether],816,29,,
242,Suziki Saiko,Zalera [Crystal],808,111,,
243,Moon Eclipse,Faerie [Aether],807,59,,
244,Savard Qerel,Diabolos [Crystal],804,233,,
245,Polly Outta-pocket,Exodus [Primal],802,188,,2
246,Yuki Yozora,Faerie [Aether],799,133,,
247,Sitri Belladonna,Maduin [Dynamis],797,143,,
248,Aahaha Hahahahaha,Exodus [Primal],796,216,,
249,Xebcnwsfso Crjendbcue,Golem [Dynamis],795,81,,
250,Jon Tanku,Gilgamesh [Aether],794,85,,
251,Azureal Grandeur,Marilith [Dynamis],794,34,,
252,Greenage Hudson,Mateus [Crystal],793,65,,
253,Hana Mi,Jenova [Aether],791,93,,
254,Irene Jacquineaux,Balmung [Crystal],787,82,,
255,Noel Bunny,Behemoth [Primal],781,288,,
256,No Bee,Lamia [Primal],778,123,96,3
257,Eerie Wanda,Cuchulainn [Dynamis],719,65,,
258,Ody Fireflye,Ultros [Primal],714,310,,
259,Kamiya Hideyoshi,Jenova [Aether],708,201,,6
260,Nemx Eisenhorn,Excalibur [Primal],708,65,,
261,Rare Ninetytwo,Siren [Aether],706,99,,2
262,Moka Mochi,Midgardsormr [Aether],706,58,,
263,Budget Ahri,Lamia [Primal],706,30,,
264,Cym Yuzuki,Lamia [Primal],705,259,,
265,Angelia Argent,Seraph [Dynamis],704,176,,
266,Aladar Treestar,Gilgamesh [Aether],704,175,,
267,Ezekiell Zepol,Excalibur [Primal],704,70,,
268,Aelara Nightelm,Maduin [Dynamis],703,133,,
269,Jon Jitsu,Exodus [Primal],702,63,,
270,Skyanar Tyrunas,Coeurl [Crystal],702,49,,
271,Thwosau Uyagir,Ultros [Primal],701,51,,
272,Asteroth Rayet,Coeurl [Crystal],699,59,,
273,Sovereign Philia,Goblin [Crystal],695,53,,
274,Esper Freya,Excalibur [Primal],695,39,,
275,You Sea,Gilgamesh [Aether],694,227,,3
276,Sable Snowball,Gilgamesh [Aether],694,123,,
277,What's Poppin',Sargatanas [Aether],692,31,,
278,Senka Kyo,Adamantoise [Aether],691,89,,
279,Cain Molkoh,Goblin [Crystal],690,262,,
280,A'ri Ryun,Leviathan [Primal],690,31,,
281,Tatiana Metanova,Ultros [Primal],686,126,,
282,Rail Ying,Famfrit [Primal],680,466,,8
283,Im Dead,Coeurl [Crystal],679,17,,
284,Tseh Aliapoh,Zalera [Crystal],621,94,,
285,Kahsha Volantis,Adamantoise [Aether],620,104,,
286,Cj Deux,Lamia [Primal],603,252,,4
287,Indigo Plateau,Zalera [Crystal],603,112,,
288,Mahou Mahou,Kraken [Dynamis],603,30,,
289,Mirae Malaguld,Famfrit [Primal],602,93,,
290,Jun Ai,Diabolos [Crystal],601,15,,
291,Ron Oceanman,Adamantoise [Aether],599,57,,
292,Theory Ai,Leviathan [Primal],597,404,,7
293,Clown Fish,Diabolos [Crystal],597,259,,
294,Cleo Kaisuri,Hyperion [Primal],597,72,,
295,Ahri Ni,Adamantoise [Aether],597,67,,
296,Katka Kogoro,Behemoth [Primal],597,61,,
297,Caius Dreemurr,Behemoth [Primal],596,195,,
298,Hendrick Sands,Exodus [Primal],596,99,,
299,Thelmus Moon,Brynhildr [Crystal],595,340,,
300,Rooney Artwik,Goblin [Crystal],595,142,,
