Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
55,Bigg Succ,Coeurl [Crystal],298,2,0,0
56,Nero K'ten,Lamia [Primal],296,22,0,3
57,Kuina Kagetsu,Ultros [Primal],296,16,0,0
58,Koifucius Dao-master,Exodus [Primal],292,6,0,0
59,Eyre Stahl,Maduin [Dynamis],202,1,0,0
60,Gidding Mimid,Exodus [Primal],201,38,4,12
61,Rusheel Vasscus,Adamantoise [Aether],201,1,0,0
62,Aiberaint Mando,Faerie [Aether],200,21,0,8
63,La Bubu,Diabolos [Crystal],200,4,100,2
63,Raiden Meow,Halicarnassus [Dynamis],200,4,0,0
65,P'roto Idola,Brynhildr [Crystal],200,3,0,0
65,Sarantsatsral Kha,Behemoth [Primal],200,3,0,0
67,Joe Biden',Seraph [Dynamis],200,2,0,0
68,Air Weaver,Coeurl [Crystal],200,1,0,0
69,Novical Astrea,Exodus [Primal],199,13,0,0
70,Raphtalia Solari,Adamantoise [Aether],199,6,0,0
71,Mits Suki,Famfrit [Primal],199,3,0,0
72,Milly Mina,Cuchulainn [Dynamis],199,1,0,0
73,Nemx Eisenhorn,Excalibur [Primal],198,6,98,2
74,Katka Kogoro,Behemoth [Primal],198,3,0,0
74,Roland Montpensier,Mateus [Crystal],198,3,1,1
76,Onigiri Bunny,Behemoth [Primal],197,1,0,0
76,Unagi Box,Cuchulainn [Dynamis],197,1,0,0
78,Sitri Belladonna,Maduin [Dynamis],196,28,96,3
79,Unit Two,Ultros [Primal],195,91,0,32
80,Anti Luminosity,Marilith [Dynamis],195,38,195,5
81,Ninety-nine Agility,Famfrit [Primal],102,3,0,0
82,Rail Ying,Famfrit [Primal],100,66,100,35
83,Ivy Storm,Zalera [Crystal],100,56,100,15
84,Gongsun Qerel,Mateus [Crystal],100,48,0,16
84,Zerth Voldrin,Cactuar [Aether],100,48,0,0
86,Adrianne Lehman,Jenova [Aether],100,41,100,10
87,Lazy Bear,Faerie [Aether],100,27,100,2
88,Peregrine Lofte,Leviathan [Primal],100,26,100,6
89,Snowsteps Frozenheart,Siren [Aether],100,25,0,0
90,Labrys Roux,Ultros [Primal],100,21,0,0
90,Minato Maki,Excalibur [Primal],100,21,0,0
92,June Buggy,Brynhildr [Crystal],100,18,0,0
92,Tegridy Weed,Midgardsormr [Aether],100,18,0,0
94,Alma Braver,Goblin [Crystal],100,17,100,5
95,Dank Lollington,Exodus [Primal],100,16,0,0
96,Doomballoon Dapingus,Diabolos [Crystal],100,15,0,0
97,Naomi Hakoma,Halicarnassus [Dynamis],100,10,0,3
98,Neo Dymium,Seraph [Dynamis],100,8,0,0
99,Sanguinius Smolblood,Kraken [Dynamis],100,2,0,0
100,Haley Autouria,Coeurl [Crystal],100,0,0,0
100,Io Isana,Coeurl [Crystal],100,0,0,0
100,Tio Tot,Jenova [Aether],100,0,0,0
103,Dread Ross,Exodus [Primal],★★★,61,0,0
104,Freelili Baylili,Famfrit [Primal],★★★,26,0,4
104,Johnny Rotten,Balmung [Crystal],★★★,26,0,1
106,Neco-arc Myuri,Balmung [Crystal],★★★,23,0,0
107,Ice Mage,Golem [Dynamis],★★★,16,★2,3
108,Ethan Dumas,Zalera [Crystal],★★☆,26,0,5
109,Noraliza Aubyrn,Goblin [Crystal],★★☆,25,★2,6
110,Zolzayaa Noykin,Balmung [Crystal],★★☆,21,0,2
111,F'ool Pr'oof,Behemoth [Primal],★★☆,20,★1,5
111,M' Twelve,Halicarnassus [Dynamis],★★☆,20,★4,7
113,Theory Ai,Leviathan [Primal],★☆☆,74,0,7
114,Pravik Rhati,Zalera [Crystal],★☆☆,67,0,27
115,Fyoriah Aliapoh,Faerie [Aether],★☆☆,27,0,0
116,Noel Bunny,Behemoth [Primal],★☆☆,26,0,0
117,Stephanie Dolla,Zalera [Crystal],★★★,32,★2,1
118,Navori Valois,Siren [Aether],★★★,16,0,0
119,Jin Mercer,Marilith [Dynamis],★★★,9,0,0
120,Lolly Pops,Leviathan [Primal],★★☆,52,★10,17
121,Kanae Meow,Ultros [Primal],★★☆,47,0,18
122,Savard Qerel,Diabolos [Crystal],★★☆,39,★2,9
123,Tiny Sosig,Balmung [Crystal],★★☆,36,★1,8
124,Mocha Sun,Coeurl [Crystal],★★☆,15,0,0
125,Nonoha Noha,Balmung [Crystal],★★☆,14,★5,5
126,Tarex Youva,Behemoth [Primal],★★☆,13,0,0
127,Abel Catallus,Hyperion [Primal],★★☆,12,0,0
128,Hilto Feltre,Sargatanas [Aether],★★☆,8,0,0
129,Lux Mas,Sargatanas [Aether],★☆☆,40,★4,15
130,Oni Akuma,Gilgamesh [Aether],★☆☆,32,0,1
131,Elphen Gura,Gilgamesh [Aether],★☆☆,25,★1,5
132,Isabeau Yuki,Balmung [Crystal],★☆☆,24,0,0
133,Jenova Catgirl,Balmung [Crystal],★☆☆,23,0,0
134,Orpheus Laine,Gilgamesh [Aether],★☆☆,17,0,0
135,Silah Zetsku,Marilith [Dynamis],★☆☆,13,0,0
136,Brian Ricardo,Adamantoise [Aether],★☆☆,11,0,0
137,A'kena Themis,Cuchulainn [Dynamis],★☆☆,10,0,2
137,Cecils Lunas,Brynhildr [Crystal],★☆☆,10,0,0
139,So What,Ultros [Primal],★☆☆,8,0,0
140,Ciel Sorrel,Zalera [Crystal],★☆☆,7,★5,3
141,Cj Deux,Lamia [Primal],★★★,53,0,7
142,Larxis Themage,Mateus [Crystal],★★★,43,★8,25
143,Mika Makura,Sargatanas [Aether],★★★,33,★8,7
144,Nana Shirogane,Lamia [Primal],★★★,27,0,7
145,Malachi Lights,Kraken [Dynamis],★★★,24,0,2
146,Eroison Chren,Ultros [Primal],★★★,23,0,0
147,Glowing Orchid,Siren [Aether],★★★,19,0,0
148,Kale Crow,Excalibur [Primal],★★★,9,0,0
149,Diddly Gyatt,Excalibur [Primal],★★★,7,★2,3
149,Nha-uwu John,Ultros [Primal],★★★,7,★6,5
149,Shiba Kotohime,Balmung [Crystal],★★★,7,0,0
152,Karl Rex,Siren [Aether],★★☆,97,★22,28
153,Vine Uchiha,Mateus [Crystal],★★☆,32,★7,8
154,Aurora Aura,Coeurl [Crystal],★★☆,29,★1,12
155,Riki Gandrake,Balmung [Crystal],★★☆,20,0,0
156,Gidson Brand,Goblin [Crystal],★★☆,12,★1,5
156,Teysa Montgomery,Cactuar [Aether],★★☆,12,★6,4
156,Thamiel Blade,Malboro [Crystal],★★☆,12,0,0
156,Yos Sy,Jenova [Aether],★★☆,12,0,0
160,Draiser Montblanc,Lamia [Primal],★★☆,9,0,0
160,Lenpao Victus,Midgardsormr [Aether],★★☆,9,0,0
162,Jen Helstrom,Coeurl [Crystal],★☆☆,44,0,13
163,Nanamie Namie,Seraph [Dynamis],★☆☆,41,0,0
164,Saria Desolita,Exodus [Primal],★☆☆,33,0,0
165,Reed Diamond,Ultros [Primal],★☆☆,24,0,5
166,Naeng Myeon,Jenova [Aether],★☆☆,16,0,1
167,Zypris Allsbane,Leviathan [Primal],★☆☆,11,0,0
168,Kiitla Hundar,Brynhildr [Crystal],★☆☆,10,0,0
169,Mini Miki,Hyperion [Primal],★☆☆,8,0,0
170,V'rahsa Yun,Diabolos [Crystal],★☆☆,7,0,0
171,Rasan Sena,Kraken [Dynamis],★☆☆,4,0,0
172,Greenage Hudson,Mateus [Crystal],★★★,30,0,7
173,Bean Waters,Famfrit [Primal],★★★,10,★4,6
173,Living Failure,Ultros [Primal],★★★,10,0,0
175,Shimori Bunihara,Kraken [Dynamis],★★★,8,0,0
176,Tc Sola,Zalera [Crystal],★★★,6,0,0
177,Caster Ofhealz,Kraken [Dynamis],★★★,5,★5,4
178,V'linh Tia,Hyperion [Primal],★★☆,29,0,9
179,Cain Molkoh,Goblin [Crystal],★★☆,28,★4,16
180,Galaxy Destroyer,Balmung [Crystal],★★☆,22,0,4
181,Sabe Kryze,Coeurl [Crystal],★★☆,15,★2,4
182,I'm Die,Gilgamesh [Aether],★★☆,12,0,0
183,Shinra Tatsuya,Gilgamesh [Aether],★★☆,11,0,4
184,Banana Skye,Faerie [Aether],★★☆,9,0,0
184,Eris Valens,Ultros [Primal],★★☆,9,0,1
184,Lishenna Bloodborne,Ultros [Primal],★★☆,9,0,4
187,Azureal Grandeur,Marilith [Dynamis],★★☆,7,0,0
188,Mash Buttons,Ultros [Primal],★★☆,3,0,0
189,Zero Infinity,Leviathan [Primal],★☆☆,77,★1,7
190,Eloza Ketsch,Malboro [Crystal],★☆☆,54,0,0
191,Shoji Takamura,Jenova [Aether],★☆☆,41,0,0
192,Phrosticus Maximus,Kraken [Dynamis],★☆☆,34,0,7
193,Communal Cheeks,Exodus [Primal],★☆☆,17,0,1
194,Celeste Aeternum,Adamantoise [Aether],★☆☆,15,0,5
195,Celicat Owaowa,Malboro [Crystal],★☆☆,12,0,0
196,Horan Lou,Brynhildr [Crystal],★☆☆,11,0,0
197,Dandy Lyon,Leviathan [Primal],★☆☆,10,0,4
198,Lief Eksil,Jenova [Aether],★☆☆,6,0,3
198,Reina Crowley,Malboro [Crystal],★☆☆,6,0,0
200,You Sea,Gilgamesh [Aether],★☆☆,3,0,0
201,First Name,Gilgamesh [Aether],★★★,72,★10,18
202,Mutilated Remains,Adamantoise [Aether],★★★,21,0,0
203,Grem Lynoir,Diabolos [Crystal],★★★,19,0,0
204,Bam Pepo,Sargatanas [Aether],★★★,17,★2,3
205,Pharys Ra,Excalibur [Primal],★★★,15,0,1
205,Sophia Sol,Diabolos [Crystal],★★★,15,0,2
207,Von Columbine,Gilgamesh [Aether],★★★,12,0,0
208,Misdes Lightborn,Excalibur [Primal],★★★,9,0,0
209,Rathais Gunnach,Brynhildr [Crystal],★★★,8,0,0
210,Ellie Meeps,Lamia [Primal],★★★,7,0,0
211,Denmo Mcstronghuge,Excalibur [Primal],★★★,6,0,4
211,Diana Page,Malboro [Crystal],★★★,6,★1,5
213,Na In,Goblin [Crystal],★★★,5,0,3
213,Shiroi Kijo,Ultros [Primal],★★★,5,0,0
215,Belle Quicksilver,Balmung [Crystal],★★★,3,0,0
215,Kyrillos Adler,Midgardsormr [Aether],★★★,3,0,0
217,Alhanelem Amidatelion,Hyperion [Primal],★★★,2,0,0
218,Hroch Cipher,Brynhildr [Crystal],★★☆,48,★18,14
219,Zhamla Meer,Diabolos [Crystal],★★☆,22,0,6
220,Daeis Arc,Siren [Aether],★★☆,18,0,0
221,Rei Momochi,Siren [Aether],★★☆,17,0,0
222,Satxrn Xx,Jenova [Aether],★★☆,16,0,0
223,Vaal Hazak,Zalera [Crystal],★★☆,15,★3,4
224,Aeon Xel'kai,Gilgamesh [Aether],★★☆,12,0,0
225,Hiro Hirino,Excalibur [Primal],★★☆,11,0,0
226,Addison Reis,Balmung [Crystal],★★☆,9,★1,6
227,Divine Zr,Gilgamesh [Aether],★★☆,7,0,0
227,Glamour Police,Faerie [Aether],★★☆,7,★7,5
227,Lumiel Alstreim,Balmung [Crystal],★★☆,7,0,0
230,Jon Jitsu,Exodus [Primal],★★☆,6,0,0
230,Kirishoto Azphina,Excalibur [Primal],★★☆,6,0,0
232,Baka Bao,Gilgamesh [Aether],★★☆,5,0,0
233,Aahaha Hahahahaha,Exodus [Primal],★★☆,4,0,0
233,Byleth Eisner,Diabolos [Crystal],★★☆,4,0,0
233,Haley Comet,Cactuar [Aether],★★☆,4,0,0
233,Vaeltis Nyght,Famfrit [Primal],★★☆,4,0,0
237,Bonzie Rice,Halicarnassus [Dynamis],★★☆,3,0,0
237,Lulumi Lumi,Excalibur [Primal],★★☆,3,0,0
237,Seychelle Mae,Hyperion [Primal],★★☆,3,0,0
237,Totomo Tomo,Mateus [Crystal],★★☆,3,0,1
241,Jonn Snoww,Marilith [Dynamis],★★☆,2,0,0
241,Runica Featherbow,Gilgamesh [Aether],★★☆,2,0,0
241,Xion Fleur,Leviathan [Primal],★★☆,2,0,0
244,Ak'o Tia,Behemoth [Primal],★★☆,1,0,0
244,Gracidea Blossom,Lamia [Primal],★★☆,1,0,0
244,Iron'chef America,Excalibur [Primal],★★☆,1,0,0
244,Kazuya Regilis,Golem [Dynamis],★★☆,1,0,0
244,Kookiki Kooki,Mateus [Crystal],★★☆,1,0,0
244,Lazarus Shade,Midgardsormr [Aether],★★☆,1,0,0
244,Myron Bruh,Adamantoise [Aether],★★☆,1,0,0
244,Neo Zee',Balmung [Crystal],★★☆,1,0,0
244,Orea Brador,Exodus [Primal],★★☆,1,0,0
253,Rekkuzo Hassan,Malboro [Crystal],★☆☆,48,0,0
254,B'lakea Rook,Excalibur [Primal],★☆☆,46,★5,12
255,Vero Aeolian,Faerie [Aether],★☆☆,37,0,0
256,R'afa Lhea,Midgardsormr [Aether],★☆☆,34,★12,16
257,Blaqk Chan,Gilgamesh [Aether],★☆☆,29,0,0
257,Yuki Yozora,Faerie [Aether],★☆☆,29,0,0
259,Blue Dreamer,Hyperion [Primal],★☆☆,26,★3,3
260,Izanami Manohara,Golem [Dynamis],★☆☆,25,★4,4
261,Amelia Snowy,Sargatanas [Aether],★☆☆,21,0,3
262,Zithiel Bihrul,Faerie [Aether],★☆☆,19,0,9
263,W'kepaga M'ankhad,Midgardsormr [Aether],★☆☆,18,0,6
264,Tal'ke Rainare,Midgardsormr [Aether],★☆☆,17,0,10
265,Vicious Nouzen,Jenova [Aether],★☆☆,15,★7,9
266,Thwosau Uyagir,Ultros [Primal],★☆☆,13,0,0
267,Chessie Eo,Exodus [Primal],★☆☆,11,0,0
267,Sasori Pleeze,Cactuar [Aether],★☆☆,11,0,3
269,Shiri Grey,Cactuar [Aether],★☆☆,9,0,3
270,K'mar Docium,Exodus [Primal],★☆☆,6,0,0
271,Yelena Carter,Brynhildr [Crystal],★☆☆,5,0,0
272,Angry Ankle,Goblin [Crystal],★☆☆,2,0,0
272,Fiora Everly,Hyperion [Primal],★☆☆,2,0,0
272,Hikina La,Zalera [Crystal],★☆☆,2,0,1
272,Tsov Tom,Diabolos [Crystal],★☆☆,2,0,1
276,Lafite Livie,Leviathan [Primal],★☆☆,1,0,0
276,Null Zeta,Excalibur [Primal],★☆☆,1,0,0
278,Caelestis Miserere,Gilgamesh [Aether],★☆☆,0,0,0
278,Harmony Korine,Jenova [Aether],★☆☆,0,0,0
278,Skyanar Tyrunas,Siren [Aether],★☆☆,0,0,0
278,Verosika Vileblood,Ultros [Primal],★☆☆,0,0,0
282,Yeret Taru,Zalera [Crystal],★★★,72,★4,12
283,Lucien Drake,Sargatanas [Aether],★★★,38,0,0
284,Ane Mhakaracca,Balmung [Crystal],★★★,24,0,0
285,Lingon Berry,Leviathan [Primal],★★★,7,0,0
286,Selene Tethys,Leviathan [Primal],★★☆,39,0,0
287,Claire Lamont,Hyperion [Primal],★★☆,38,0,0
288,Di'vergi O'vidi,Gilgamesh [Aether],★★☆,34,0,0
288,Jelly Bun,Hyperion [Primal],★★☆,34,0,2
290,Hunie Pop,Ultros [Primal],★★☆,32,0,4
291,Eternal Slumber,Hyperion [Primal],★★☆,20,0,3
292,Azula Blaze,Balmung [Crystal],★★☆,12,0,0
293,Celestial Chicken,Exodus [Primal],★★☆,9,0,1
294,Zephyr Lux,Golem [Dynamis],★★☆,3,0,0
295,Freak Department,Cactuar [Aether],★★☆,1,0,0
296,Nixacu Murubra,Lamia [Primal],★☆☆,30,★1,5
297,Forgiven Vanity,Siren [Aether],★☆☆,25,0,3
298,Fea Morrighan,Ultros [Primal],★☆☆,14,0,5
299,Raoul Amamiya,Balmung [Crystal],★☆☆,2,0,0
299,Yukari Arisaka,Midgardsormr [Aether],★☆☆,2,0,0
