Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
65,Goemon Da-cat,Behemoth [Primal],2585,236,,6
66,Fye Alanyk,Diabolos [Crystal],2568,682,,
67,Alana Mystranquil,Coeurl [Crystal],2566,174,,
68,Random Idiot,Ultros [Primal],2561,111,,
69,Bigg Spite,Coeurl [Crystal],2557,104,,
70,Ton'au Twostick,Sargatanas [Aether],2546,294,,
71,Hrothmar Blackburns,Adamantoise [Aether],2521,577,,2
72,Hollow Bastion,Rafflesia [Dynamis],2497,111,,
73,Thya Bowtail,Gilgamesh [Aether],2406,82,183,4
74,Aesa Iys,Kraken [Dynamis],2398,119,,
75,Naomi Hakoma,Halicarnassus [Dynamis],2392,96,,
76,Sus Ge,Zalera [Crystal],2384,277,,
77,A'kena Themis,Cuchulainn [Dynamis],2384,98,204,3
78,Lulu Meow,Seraph [Dynamis],2297,137,,
79,Zeta Salazar,Midgardsormr [Aether],2288,236,,1
80,Big Three,Zalera [Crystal],2265,151,197,4
81,Aiberaint Mando,Faerie [Aether],2217,176,,
82,Lelouch Masamune,Malboro [Crystal],2194,447,,
83,Suhr Zarek,Goblin [Crystal],2178,61,,
84,Illlllllll Illlllllll,Faerie [Aether],2174,216,,
85,Ais Syensu,Exodus [Primal],2167,65,,
86,Vestelle Sawyer,Gilgamesh [Aether],2166,68,,
87,Hoshi Miya,Gilgamesh [Aether],2123,294,,3
88,Neco-arc Myuri,Balmung [Crystal],2117,269,,2
89,Medoh Meshi,Zalera [Crystal],2117,101,,
90,Kuina Kagetsu,Ultros [Primal],2106,183,,
91,Kookiki Kooki,Mateus [Crystal],2086,76,,1
92,Bing Bing,Faerie [Aether],2079,49,,
93,Snoww Bunny,Behemoth [Primal],2062,242,,
94,Tio Tot,Jenova [Aether],2058,77,,
95,Caedes Rozwell,Ultros [Primal],2041,104,,
96,Very Loooooooooooong,Hyperion [Primal],2005,251,,
97,Isabella Vileblood,Leviathan [Primal],2000,65,,
98,Tom Diesche,Brynhildr [Crystal],1999,114,,
99,Yos Sy,Jenova [Aether],1990,415,,6
100,Bepsi Kola,Adamantoise [Aether],1975,99,,5
101,La Bubu,Diabolos [Crystal],1953,217,62,2
102,Olivia Lugria,Sargatanas [Aether],1947,350,,
103,Gojo San,Gilgamesh [Aether],1914,71,,
104,Veloce Visrin,Faerie [Aether],1893,51,,
105,Katsumi Sakimuri,Balmung [Crystal],1890,159,,
106,Fesia Xiangley,Famfrit [Primal],1875,263,,
107,Celesse Archon,Midgardsormr [Aether],1869,105,,
108,Ath Anilin,Lamia [Primal],1860,175,,2
109,Brian Ricardo,Adamantoise [Aether],1859,113,,
110,Aurora Aura,Coeurl [Crystal],1829,605,,2
111,Si Fu,Balmung [Crystal],1819,412,,
112,Zeke Ewoza,Sargatanas [Aether],1804,122,203,2
113,Roland Montpensier,Mateus [Crystal],1802,144,,
114,Pekora Meow,Golem [Dynamis],1799,76,,
115,Fong Walker,Exodus [Primal],1795,295,,
116,Tira Mitsu,Famfrit [Primal],1788,667,,10
117,Reed Diamond,Ultros [Primal],1783,208,,
118,Dandy Lyon,Leviathan [Primal],1783,64,,
119,Finch Curador,Leviathan [Primal],1782,125,,
120,Lean Bean,Leviathan [Primal],1777,133,,3
121,Yui Fins,Adamantoise [Aether],1773,1208,,21
122,Ash Ymir,Gilgamesh [Aether],1772,266,,
123,Sarantsatsral Kha,Behemoth [Primal],1764,217,,
124,Maeva Atoel,Balmung [Crystal],1761,96,,
125,Haha Unless,Faerie [Aether],1761,51,,
126,Satoshi Itaori,Golem [Dynamis],1728,83,,
127,P'roto Idola,Brynhildr [Crystal],1724,247,,12
128,Peregrine Lofte,Leviathan [Primal],1715,62,,
129,Jehuty Apophis,Exodus [Primal],1713,71,,
130,Lily Evenstar,Brynhildr [Crystal],1693,149,,
131,Eyre Stahl,Maduin [Dynamis],1685,376,,
132,Aibertain Mando,Jenova [Aether],1679,799,,15
133,Son Giyu,Coeurl [Crystal],1673,157,,
134,Koifucius Dao-master,Exodus [Primal],1668,204,,
135,Snowaux Noquana,Goblin [Crystal],1656,154,,2
136,Nero K'ten,Lamia [Primal],1653,189,,3
137,Grace Welkin,Balmung [Crystal],1618,211,,
138,Shmuckles Mcfuzzyface,Coeurl [Crystal],1616,167,,
139,Zeno Valor,Brynhildr [Crystal],1613,85,,
140,Sain Kogseguabragh,Goblin [Crystal],1601,79,,
141,Azureal Grandeur,Marilith [Dynamis],1596,66,,
142,Kamiya Hideyoshi,Jenova [Aether],1594,228,,
143,Kjoldyr Thunderhowl,Mateus [Crystal],1590,300,,
144,Hana Wizu,Coeurl [Crystal],1590,93,,
145,Kiki Valentina,Behemoth [Primal],1587,274,,
146,Kotsu Inaro,Exodus [Primal],1585,254,,
147,Acno Logia,Adamantoise [Aether],1585,72,,
148,Rage Bait,Marilith [Dynamis],1581,70,,
149,Teysa Montgomery,Cactuar [Aether],1580,507,,8
150,Virtus Pendragon,Gilgamesh [Aether],1576,195,,
151,Nyanta Nyanjima,Siren [Aether],1569,185,,
152,Micro Uryade,Sargatanas [Aether],1534,154,,8
153,Milla Wilder,Exodus [Primal],1531,223,,
154,Doosomini Potini,Goblin [Crystal],1531,68,,
155,Hitori Bocchi,Golem [Dynamis],1524,111,,
156,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],1520,206,,
157,Josh Trigiani,Lamia [Primal],1519,287,,
158,Noga Cosnoh,Cactuar [Aether],1511,159,,
159,Gary Verny,Behemoth [Primal],1511,49,,
160,Key Creed,Ultros [Primal],1506,92,,
161,Rhynnian Embersong,Mateus [Crystal],1505,51,,
162,Katka Kogoro,Behemoth [Primal],1504,129,200,3
163,Strolling Sapling,Sargatanas [Aether],1502,135,,1
164,Viltrix Valecent,Gilgamesh [Aether],1502,104,,
165,Mythic Wolf,Ultros [Primal],1499,288,,
166,Sitri Belladonna,Maduin [Dynamis],1487,268,,10
167,Vann Healsing,Coeurl [Crystal],1477,78,,
168,Lux Mas,Sargatanas [Aether],1463,183,,4
169,Sice Seven,Cactuar [Aether],1406,57,,4
170,Apocalus Van'zandt,Hyperion [Primal],1403,569,400,13
171,Lamitt Tholl,Coeurl [Crystal],1400,121,,
172,Nameless Soldier,Excalibur [Primal],1397,547,,8
173,Free Healthcare,Famfrit [Primal],1395,261,,3
174,Great Depression,Gilgamesh [Aether],1391,118,,
175,Fenrir Mani,Siren [Aether],1389,859,66,7
176,Akam Mizuna,Leviathan [Primal],1389,115,,
177,You Sea,Gilgamesh [Aether],1388,269,,1
178,Venaire Sylvia,Malboro [Crystal],1383,141,,
179,Kitsu Katsu,Gilgamesh [Aether],1361,197,,
180,Izimzi Yahu,Brynhildr [Crystal],1331,133,,
181,Cadence Cantus,Siren [Aether],1320,162,,
182,Arnavon Djt-dvre,Mateus [Crystal],1316,95,,
183,Yulia Lunaria,Coeurl [Crystal],1316,71,,6
184,Rusheel Vasscus,Adamantoise [Aether],1314,484,,
185,Adrianne Lehman,Jenova [Aether],1313,635,,7
186,Pio Pio,Kraken [Dynamis],1311,39,,
187,Rachna Rindou,Brynhildr [Crystal],1305,197,,
188,Keanu Weaves,Leviathan [Primal],1304,101,,2
189,Gidding Mimid,Exodus [Primal],1232,413,,
190,No Bee,Lamia [Primal],1226,171,,2
191,Rachada Fhio,Lamia [Primal],1221,153,,
192,Snowsteps Frozenheart,Siren [Aether],1209,76,,
193,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],1204,73,,
194,Orpheus Laine,Gilgamesh [Aether],1199,46,,6
195,Aahaha Hahahahaha,Exodus [Primal],1198,272,,
196,Chi Albarea,Balmung [Crystal],1198,62,,
197,Relena Quaversie,Balmung [Crystal],1194,72,,
198,Chris Conroy,Excalibur [Primal],1190,137,,
199,Stavros Valeksejeva,Coeurl [Crystal],1184,120,,
200,Ryun Away,Balmung [Crystal],1182,359,,
201,Fyoriah Aliapoh,Faerie [Aether],1175,192,,
202,Pink Perfection,Behemoth [Primal],1169,205,,
203,Chronochaos Asura,Excalibur [Primal],1126,258,,
204,Io Isana,Coeurl [Crystal],1118,78,,
205,Obscurities Fade,Cactuar [Aether],1110,126,,3
206,Jumbo Toblerone,Famfrit [Primal],1103,223,,
207,Pharys Ra,Excalibur [Primal],1101,328,,3
208,Fui Yins,Halicarnassus [Dynamis],1097,55,,
209,Majin Buubs,Goblin [Crystal],1096,157,,
210,Valiaz Commatus,Lamia [Primal],1092,138,,
211,Xianra Bryne,Excalibur [Primal],1088,397,,7
212,Larxis Themage,Mateus [Crystal],1087,364,,5
213,Riley Harper,Midgardsormr [Aether],1082,170,,
214,Divine Zr,Gilgamesh [Aether],1036,102,,
215,Hu Chu,Zalera [Crystal],1016,297,,
216,Mistress Naani,Jenova [Aether],1012,258,,
217,Elia' Martell,Lamia [Primal],1011,560,,
218,Gracidea Blossom,Sargatanas [Aether],1008,73,,
219,Veya Arcsaber,Hyperion [Primal],1006,99,,
220,Jon Jitsu,Exodus [Primal],1006,86,198,9
221,Dx Aver,Seraph [Dynamis],1004,204,,
222,Fine Wine,Midgardsormr [Aether],1004,79,,
223,Alice Schuberg,Behemoth [Primal],1004,65,,
224,Obelisk Silvermoon,Zalera [Crystal],1002,73,,
225,Ozen Sol'id,Lamia [Primal],1000,310,,
226,Octavia Sinclair,Behemoth [Primal],996,528,,
227,Kanae Meow,Ultros [Primal],994,370,,
228,Cayen Cen,Cactuar [Aether],990,198,,
229,Synoa Roar,Malboro [Crystal],988,201,,
230,Counter Factual,Marilith [Dynamis],988,167,,
231,Hunie Pop,Ultros [Primal],985,506,,7
232,Thwosau Uyagir,Ultros [Primal],981,64,,
233,Nika Arwing,Behemoth [Primal],980,102,,
234,Reginald Cleuth,Leviathan [Primal],974,174,,
235,Diana Guillard,Siren [Aether],969,106,,
236,D'sussy Fortnite,Behemoth [Primal],967,171,,
237,Hatsune Freaku,Lamia [Primal],922,29,,
238,Chibi Menace,Adamantoise [Aether],916,134,,
239,Zack Arkwright,Malboro [Crystal],915,19,,
240,Tseh Aliapoh,Zalera [Crystal],911,99,,
241,Nanamie Namie,Seraph [Dynamis],906,115,,
242,Azure End,Rafflesia [Dynamis],906,105,,
243,Greenage Hudson,Mateus [Crystal],905,70,,
244,Kiss Bunny,Behemoth [Primal],903,93,,
245,Emah Sah'mae,Midgardsormr [Aether],903,90,,
246,Fyn Chii,Gilgamesh [Aether],902,91,,
247,Theory Ai,Leviathan [Primal],901,553,,
248,Veri Luominen,Lamia [Primal],901,66,,
249,Bellatrix Solara,Leviathan [Primal],899,86,,5
250,Fujiko Xyli,Malboro [Crystal],894,344,,
251,Alhanelem Amidatelion,Hyperion [Primal],894,224,,4
252,Smug Idiot,Faerie [Aether],894,56,,
253,General Matsumoto,Sargatanas [Aether],891,173,,
254,Sunday Silence,Golem [Dynamis],890,122,,
255,Finrod Hatewatcher,Hyperion [Primal],889,270,,
256,Aigis Enjoyer,Sargatanas [Aether],888,94,,
257,Zan Getsu,Midgardsormr [Aether],888,83,,
258,Felix Aeternum,Rafflesia [Dynamis],888,25,,
259,Anu Deragona,Famfrit [Primal],887,228,,
260,Shannon Le-turtle,Seraph [Dynamis],886,435,,1
261,Edelgard Valentine,Excalibur [Primal],880,140,,
262,Dragoon Scythe,Behemoth [Primal],879,178,,
263,Beatrice Dreamdemon,Lamia [Primal],830,58,,
264,Macro Meow,Gilgamesh [Aether],816,29,,
265,Suziki Saiko,Zalera [Crystal],808,111,,
266,Moon Eclipse,Faerie [Aether],807,62,,
267,Budget Ahri,Lamia [Primal],807,32,101,2
268,Master Zoknik,Goblin [Crystal],806,117,,6
269,Savard Qerel,Diabolos [Crystal],804,277,,5
270,Noel Bunny,Behemoth [Primal],802,374,21,10
271,Polly Outta-pocket,Exodus [Primal],802,211,,
272,Yuki Yozora,Faerie [Aether],799,155,,2
273,Ailbhe Costa,Golem [Dynamis],799,35,,
274,Xebcnwsfso Crjendbcue,Golem [Dynamis],795,81,,
275,Jon Tanku,Gilgamesh [Aether],794,85,,
276,Mii Ku,Halicarnassus [Dynamis],793,72,,
277,Orion Fogveil,Maduin [Dynamis],792,88,99,3
278,Hana Mi,Jenova [Aether],791,93,,
279,Neo Zee',Balmung [Crystal],790,196,,4
280,Irene Jacquineaux,Balmung [Crystal],787,82,,
281,Eris Valens,Ultros [Primal],787,64,,
282,Senka Kyo,Adamantoise [Aether],786,90,,
283,Eerie Wanda,Cuchulainn [Dynamis],719,66,,
284,Ody Fireflye,Ultros [Primal],714,324,,
285,Nemx Eisenhorn,Excalibur [Primal],708,65,,
286,Rare Ninetytwo,Siren [Aether],706,156,,2
287,Moka Mochi,Midgardsormr [Aether],706,60,,
288,Kohvu Lynx,Exodus [Primal],706,51,105,5
289,Cym Yuzuki,Lamia [Primal],705,259,,
290,Angelia Argent,Seraph [Dynamis],704,176,,
291,Aladar Treestar,Gilgamesh [Aether],704,175,,
292,Ezekiell Zepol,Excalibur [Primal],704,70,,
293,Aelara Nightelm,Maduin [Dynamis],703,133,,
294,Mako Dark,Ultros [Primal],703,102,,
295,Skyanar Tyrunas,Coeurl [Crystal],702,49,,
296,Asteroth Rayet,Coeurl [Crystal],699,64,,
297,Lie Less,Goblin [Crystal],697,189,,7
298,Sovereign Philia,Goblin [Crystal],695,53,,
299,Esper Freya,Excalibur [Primal],695,39,,
300,Sable Snowball,Gilgamesh [Aether],694,128,,
