Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Ahri Meow,Leviathan [Primal],4471,177,0,0
2,Miyu Moon,Mateus [Crystal],3543,81,0,2
3,Legendary Ash,Faerie [Aether],3477,103,0,0
4,Crow Meow,Jenova [Aether],3351,98,0,0
5,Sparrow Hawk,Seraph [Dynamis],3342,234,853,19
6,Meteor Moon,Rafflesia [Dynamis],3055,154,0,0
7,Emi Meow,Siren [Aether],3040,90,0,0
8,Kairi Rune,Hyperion [Primal],3000,155,0,0
9,Chocolate Mint,Mateus [Crystal],2887,97,0,0
10,Original Meow,Gilgamesh [Aether],2827,96,182,19
11,Suhr Zarek,Balmung [Crystal],2796,319,0,14
12,Ham Baga,Balmung [Crystal],2687,129,0,1
13,Lulu Meow,Seraph [Dynamis],2671,142,0,5
14,Artesia Saeyrs,Sargatanas [Aether],2578,119,0,6
15,Pekora Meow,Leviathan [Primal],2543,330,203,33
16,Raiden Meow,Halicarnassus [Dynamis],2543,117,0,6
17,Fye Alanyk,Diabolos [Crystal],2538,297,595,30
18,Mac Arena,Adamantoise [Aether],2499,37,0,0
19,Sanguinius Smolblood,Kraken [Dynamis],2486,68,0,0
20,Vestelle Sawyer,Gilgamesh [Aether],2399,61,888,15
21,Lucio Harundo,Leviathan [Primal],2369,187,194,13
22,Hrothmar Blackburns,Adamantoise [Aether],2309,342,0,21
23,Dea Jae,Balmung [Crystal],2296,100,207,19
24,Milly Mina,Cuchulainn [Dynamis],2281,77,0,10
25,Seto Mimyho,Behemoth [Primal],2159,149,0,8
26,Fortune Days,Zalera [Crystal],2128,86,115,4
27,Uki Yo,Adamantoise [Aether],2115,214,0,21
28,Kazz Roy,Balmung [Crystal],2097,102,508,21
29,Neo Dymium,Seraph [Dynamis],2086,271,0,20
30,Kasai Kage,Adamantoise [Aether],2085,171,0,0
31,Fulheart Grit,Balmung [Crystal],2076,128,0,0
32,Gojo San,Gilgamesh [Aether],2063,65,484,9
33,Justa Noob,Goblin [Crystal],1986,83,0,0
34,Snowy Mi,Faerie [Aether],1984,60,0,0
35,Kiki Valentina,Behemoth [Primal],1983,202,0,26
36,Nero K'ten,Lamia [Primal],1969,48,292,7
37,Punished Cassandra,Ultros [Primal],1933,225,0,11
38,Aahaha Hahahahaha,Exodus [Primal],1919,259,0,0
39,Unknown O'juan,Maduin [Dynamis],1901,48,0,0
40,Kahlil Immortalis,Diabolos [Crystal],1869,383,87,25
41,Sylvie Chan,Brynhildr [Crystal],1868,38,195,2
42,Dunkin Bonuts,Zalera [Crystal],1852,187,0,0
43,Im Dead,Coeurl [Crystal],1816,54,0,0
44,Unagi Box,Cuchulainn [Dynamis],1804,133,107,13
45,Merlin Emryss,Faerie [Aether],1800,112,0,22
46,La Bubu,Diabolos [Crystal],1796,154,192,4
47,Death Reaps,Balmung [Crystal],1695,221,322,12
48,Rin Denma,Gilgamesh [Aether],1687,49,0,0
49,Sarantsatsral Kha,Behemoth [Primal],1685,116,99,1
50,Hollow Bastion,Rafflesia [Dynamis],1685,21,0,0
51,Doomballoon Dapingus,Diabolos [Crystal],1680,126,0,0
52,Big Three,Zalera [Crystal],1679,125,0,0
53,F'ool Pr'oof,Behemoth [Primal],1629,186,0,9
54,Zeta Salazar,Midgardsormr [Aether],1598,84,0,5
55,Lord Prestor,Famfrit [Primal],1597,25,1497,25
56,Aibertain Mando,Jenova [Aether],1592,152,0,2
57,Finch Curador,Leviathan [Primal],1590,88,0,0
58,Ash Ymir,Gilgamesh [Aether],1589,135,0,0
59,Moshe Di,Gilgamesh [Aether],1587,23,0,0
60,Sea Jae,Sargatanas [Aether],1586,52,489,29
61,P'roto Idola,Brynhildr [Crystal],1583,72,0,0
62,Nikau Milkdud,Lamia [Primal],1582,107,0,0
63,Ren Astray,Adamantoise [Aether],1581,68,0,0
64,Suhr Zarek,Goblin [Crystal],1576,73,0,0
