Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
187,Alhanelem Amidatelion,Hyperion [Primal],303,185,,7
188,Ulto Destructo,Lamia [Primal],302,33,,
188,Yuki Yozora,Faerie [Aether],302,33,,
190,Cain Molkoh,Goblin [Crystal],300,220,,11
191,Savard Qerel,Diabolos [Crystal],300,84,,1
192,Great Depression,Gilgamesh [Aether],300,36,,
193,Breath Mintreee,Seraph [Dynamis],299,27,,
194,Rathais Gunnach,Brynhildr [Crystal],299,24,,
195,Ldyccine Oo,Leviathan [Primal],299,2,,
195,Miyu Moon,Mateus [Crystal],299,2,100,1
197,Ailbhe Costa,Golem [Dynamis],298,35,298,15
198,John Darksouls,Adamantoise [Aether],298,3,,
199,Pha Nini,Sargatanas [Aether],295,26,,
200,Finch Curador,Leviathan [Primal],291,4,,
201,Brunola Levis,Jenova [Aether],219,169,21,11
202,Brycie Iclyn,Midgardsormr [Aether],213,4,,
203,G'rahaha Teeheehee,Sargatanas [Aether],209,90,,
204,Arnus Solumn,Zalera [Crystal],207,119,,
205,Rusheel Vasscus,Adamantoise [Aether],203,80,,
206,Shallotte Sterling,Brynhildr [Crystal],201,201,,3
207,Toki Meiko,Lamia [Primal],201,107,,9
208,Belle Quicksilver,Halicarnassus [Dynamis],201,36,,
209,Kudlak Tepes,Exodus [Primal],201,16,,
210,Teysa Montgomery,Cactuar [Aether],200,112,,6
211,Reis Leone,Jenova [Aether],200,74,,
212,Shannon Le-turtle,Seraph [Dynamis],200,60,,
213,Isabella Nezen,Ultros [Primal],200,50,200,19
214,Omega Arcadia,Sargatanas [Aether],200,42,,
215,Severe Person,Zalera [Crystal],200,17,,
216,Thwosau Uyagir,Ultros [Primal],200,4,,
217,Zypris Allsbane,Leviathan [Primal],200,3,,
218,Ellena Rhal,Lamia [Primal],200,1,,
219,Zero Moon,Golem [Dynamis],199,77,,
220,Shinra Tatsuya,Gilgamesh [Aether],199,65,,
221,Cadence Cantus,Siren [Aether],199,62,,
222,Gracidea Blossom,Sargatanas [Aether],199,38,,
223,Koharu Dazkar,Exodus [Primal],199,32,,
224,Stiyl Magnus,Gilgamesh [Aether],199,4,,
225,Fenrir Mani,Siren [Aether],199,2,,
226,Boulder Beholder,Faerie [Aether],199,1,,
226,Fat Cat,Golem [Dynamis],199,1,,
226,Senka Kyo,Excalibur [Primal],199,1,,
229,Caster Ofhealz,Kraken [Dynamis],197,59,,
230,Tatiana Metanova,Ultros [Primal],196,132,96,1
231,Ryoumen Sukuna,Diabolos [Crystal],111,91,111,4
232,Minome Meisuri,Behemoth [Primal],103,32,,
233,Novical Astrea,Exodus [Primal],101,129,,
234,Qubit Kitty,Seraph [Dynamis],100,340,,
235,Larxis Themage,Mateus [Crystal],100,308,,20
236,Tokage Malaguld,Goblin [Crystal],100,225,,
237,Princess Evie,Mateus [Crystal],100,165,,5
238,Killing Way,Exodus [Primal],100,152,,5
239,Alpha Manlet,Exodus [Primal],100,113,,
240,Spenny Binah,Balmung [Crystal],100,101,,
241,Mori Sumire,Zalera [Crystal],100,85,,
241,Oskha Seijaku,Faerie [Aether],100,85,,
243,Baerys Autofister,Gilgamesh [Aether],100,82,,
244,Big Billy,Zalera [Crystal],100,79,,
244,Telor Caedarva,Balmung [Crystal],100,79,,
246,Vaeltis Nyght,Famfrit [Primal],100,78,,
247,Marina Lee,Mateus [Crystal],100,76,,
248,Chain Wax,Rafflesia [Dynamis],100,70,,
249,Sadimaru Niresong,Ultros [Primal],100,62,,
250,Pert Prell,Adamantoise [Aether],100,61,,
251,Lydia Shieldbearer,Leviathan [Primal],100,53,,
252,Benji Skrilla,Golem [Dynamis],100,51,,
253,Chadelaide Chadington,Goblin [Crystal],100,50,100,3
254,Emi Lillia,Mateus [Crystal],100,49,,
255,Telen Marlowe,Diabolos [Crystal],100,48,,
256,Last Petal,Cactuar [Aether],100,44,,
257,Ciel Solitia,Leviathan [Primal],100,42,,
258,Son Giyu,Coeurl [Crystal],100,40,100,7
259,Kare Thunderfist,Cactuar [Aether],100,37,,
259,Rachada Fhio,Lamia [Primal],100,37,,
261,Vise Valencia,Coeurl [Crystal],100,32,,
262,Howdoi Smite,Malboro [Crystal],100,30,,
263,Iah Alberton,Faerie [Aether],100,28,,
264,Acno Logia,Adamantoise [Aether],100,26,,
265,Naiah Heartfeld,Gilgamesh [Aether],100,24,,
266,Rin Denma,Gilgamesh [Aether],100,23,,
267,F'ool Pr'oof,Famfrit [Primal],100,21,,
268,Jekai August,Halicarnassus [Dynamis],100,20,,
269,Gio Vanna,Adamantoise [Aether],100,18,,
270,Katka Kogoro,Behemoth [Primal],100,16,,
270,Miako Maeda,Sargatanas [Aether],100,16,,
272,Arnavon Djt-dvre,Mateus [Crystal],100,14,,
273,Lief Eksil,Jenova [Aether],100,11,,
274,Hikaru Shinomiya,Maduin [Dynamis],100,9,,
275,Azar Kaveh,Hyperion [Primal],100,1,,
275,Roland Montpensier,Mateus [Crystal],100,1,,
277,A'ri Ryun,Leviathan [Primal],100,0,,
277,Sea Jae,Sargatanas [Aether],100,0,,
277,Zeno Valor,Brynhildr [Crystal],100,0,,
280,Sabe Kryze,Coeurl [Crystal],★★★,87,,9
281,Cielnor Drachenherz,Cactuar [Aether],★★★,80,,1
282,Natyusha Nynaj,Exodus [Primal],★★★,67,,4
282,Sera Viegart,Exodus [Primal],★★★,67,,
284,Rose Underwood,Leviathan [Primal],★★★,65,,
285,V'linh Tia,Hyperion [Primal],★★★,40,,1
286,Momo Meow,Siren [Aether],★★★,26,,
287,Tsukiya Rei,Malboro [Crystal],★★★,23,,
288,Haley Comet,Cactuar [Aether],★★☆,196,,5
289,Gordon Geeko,Faerie [Aether],★★☆,138,,7
290,Scythe Horrorblade,Mateus [Crystal],★★☆,129,,
291,Nu Tella,Adamantoise [Aether],★★☆,66,,
292,Izimzi Yahu,Brynhildr [Crystal],★★☆,58,★1,2
293,Snowsteps Frozenheart,Siren [Aether],★★☆,51,,
294,Kappa Chungus,Brynhildr [Crystal],★★☆,47,,
295,Agreed Indeed,Cactuar [Aether],★★☆,30,,
295,Tseh Aliapoh,Zalera [Crystal],★★☆,30,,
297,Aurora Claude,Zalera [Crystal],★☆☆,168,★6,6
298,Azula Blaze,Balmung [Crystal],★☆☆,167,,
299,Felde Chateson,Leviathan [Primal],★☆☆,166,★9,14
300,Molly Whop,Seraph [Dynamis],★☆☆,142,,
