Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Suhr Zarek,Balmung [Crystal],2797,79,702,12
2,Sanahi Keto,Hyperion [Primal],2645,74,486,9
3,Crow Meow,Jenova [Aether],2577,46,104,6
4,Pekora Meow,Leviathan [Primal],2572,115,,23
5,Original Dsi,Gilgamesh [Aether],2489,73,585,21
6,Shimori Bunihara,Lamia [Primal],2460,140,,
7,Sanguinius Smolblood,Kraken [Dynamis],2443,135,,5
8,Kahlil Immortalis,Diabolos [Crystal],2361,85,,
9,Bo Nuts,Zalera [Crystal],2343,109,772,45
10,Terro Beoulve,Coeurl [Crystal],2271,69,,2
11,Rae Rea,Seraph [Dynamis],2254,148,,
12,Fulheart Grit,Balmung [Crystal],2125,98,,
13,Kairi Rune,Hyperion [Primal],2091,208,,16
14,Miyu Moon,Mateus [Crystal],2084,145,,16
15,Death Reaps,Balmung [Crystal],2058,95,,4
16,Azar Kaveh,Hyperion [Primal],2022,189,,3
17,Artesia Saeyrs,Sargatanas [Aether],1896,79,201,2
18,Doomballoon Dapingus,Diabolos [Crystal],1877,28,,
19,Ash Kitamura,Faerie [Aether],1877,26,,
20,Neo Dymium,Siren [Aether],1801,61,,7
21,Barock Obama,Siren [Aether],1738,116,774,22
22,Ton'au Twostick,Sargatanas [Aether],1730,137,,3
23,Mtn Boop,Brynhildr [Crystal],1702,66,,1
24,Tomo Kote,Gilgamesh [Aether],1700,25,200,2
25,Uki Yo,Adamantoise [Aether],1670,50,,
26,Seto Mimyho,Behemoth [Primal],1594,63,5,7
27,Rage Bait,Marilith [Dynamis],1581,68,,
28,Lucio Harundo,Leviathan [Primal],1576,205,,15
29,Merlin Emryss,Faerie [Aether],1570,102,,7
30,Caedes Rozwell,Ultros [Primal],1547,84,218,15
31,Strolling Sapling,Sargatanas [Aether],1502,115,,1
32,Big Three,Zalera [Crystal],1471,54,4,15
33,Illlllllll Illlllllll,Faerie [Aether],1425,138,,7
34,Silanah Sylphrena,Faerie [Aether],1407,63,,5
35,Neco-arc Myuri,Balmung [Crystal],1401,63,,9
36,Sylvie Chan,Brynhildr [Crystal],1400,93,,14
37,Meteor Moon,Rafflesia [Dynamis],1396,16,,
38,Ham Baga,Balmung [Crystal],1388,102,,23
39,Venaire Sylvia,Malboro [Crystal],1383,124,,4
40,Kitsu Katsu,Gilgamesh [Aether],1361,174,,9
41,Gojo San,Gilgamesh [Aether],1324,36,,1
42,Suhr Zarek,Goblin [Crystal],1296,32,200,4
43,Aoi Kami,Gilgamesh [Aether],1292,178,,5
44,Lulu Meow,Seraph [Dynamis],1291,55,495,7
45,Bigg Succ,Coeurl [Crystal],1283,19,,
46,Bing Bing,Faerie [Aether],1281,23,,
47,Fye Alanyk,Diabolos [Crystal],1212,181,,32
48,Black Beretta,Midgardsormr [Aether],1197,100,,
49,Nikau Milkdud,Lamia [Primal],1195,57,,1
50,Oikawa Toru,Seraph [Dynamis],1190,28,200,4
51,Pink Perfection,Behemoth [Primal],1169,192,,2
52,Hollow Bastion,Rafflesia [Dynamis],1128,51,206,7
53,Sovereign Phil,Goblin [Crystal],1091,57,,
54,Rubedo Ginshi,Lamia [Primal],1085,58,196,6
55,Severe Person,Zalera [Crystal],1015,39,,
56,Emi Meow,Siren [Aether],1014,34,103,3
57,Air Weaver,Coeurl [Crystal],987,11,91,2
58,Snowsteps Frozenheart,Siren [Aether],985,63,,
59,Roland Montpensier,Mateus [Crystal],919,50,,2
60,Mavis Enyo,Excalibur [Primal],915,24,,
61,Azure End,Rafflesia [Dynamis],906,89,,1
62,Finch Curador,Leviathan [Primal],906,37,,
63,Bepsi Kola,Adamantoise [Aether],905,49,90,5
