Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Miyu Moon,Mateus [Crystal],3065,55,362,9
2,Heavens Feel,Maduin [Dynamis],3057,119,,2
3,Seto Mimyho,Behemoth [Primal],2768,59,67,2
4,Fulheart Grit,Balmung [Crystal],2619,114,,
5,Original Dsi,Gilgamesh [Aether],2597,51,,
6,J'heero Eshe,Lamia [Primal],2592,74,309,6
7,Pekora Meow,Leviathan [Primal],2545,86,189,19
8,Sabo Meow,Excalibur [Primal],2466,74,570,16
9,Suhr Zarek,Balmung [Crystal],2305,165,,
10,Merlin Emryss,Faerie [Aether],2199,124,,
11,Kasai Kage,Adamantoise [Aether],2114,107,,
12,Mtn Boop,Brynhildr [Crystal],2081,41,,1
13,Meteor Moon,Rafflesia [Dynamis],1975,82,1,4
14,Lucio Harundo,Leviathan [Primal],1909,132,396,5
15,Neo Dymium,Siren [Aether],1908,127,589,14
16,Uki Yo,Adamantoise [Aether],1908,75,,4
17,Sylvie Chan,Brynhildr [Crystal],1805,55,,
18,Unagi Box,Cuchulainn [Dynamis],1803,102,98,1
19,Seraphita Strahlven,Seraph [Dynamis],1780,156,,21
20,Myu Meow,Leviathan [Primal],1772,227,180,24
21,Im Dead,Coeurl [Crystal],1740,97,,
22,Emi Meow,Siren [Aether],1729,73,101,5
23,La Bubu,Diabolos [Crystal],1707,68,104,12
24,Emiya Shirou,Famfrit [Primal],1679,85,100,11
25,Air Azure,Rafflesia [Dynamis],1666,130,,
26,Tomo Kote,Gilgamesh [Aether],1625,73,,
27,Hatsune Freaku,Lamia [Primal],1610,40,,
28,Ninety-nine Agility,Famfrit [Primal],1602,40,,2
29,Unknown O'juan,Maduin [Dynamis],1602,32,,
30,Aerika Erys,Faerie [Aether],1593,34,,
31,Raiden Meow,Halicarnassus [Dynamis],1590,59,391,16
32,Thya Bowtail,Gilgamesh [Aether],1586,79,,11
33,Kairi Rune,Hyperion [Primal],1584,113,,
34,Jay Vermillion,Adamantoise [Aether],1584,34,,
35,Haha Unless,Faerie [Aether],1582,30,,
36,Rex Gladio,Exodus [Primal],1577,191,,7
37,Aki Fukuda,Hyperion [Primal],1570,81,,
38,Doomballoon Dapingus,Diabolos [Crystal],1518,105,,
39,Akari Tsuki,Adamantoise [Aether],1510,48,,
40,Mavis Enyo,Excalibur [Primal],1508,117,,
41,Average Capybara,Seraph [Dynamis],1508,65,,
42,Hrothmar Blackburns,Adamantoise [Aether],1502,153,12,7
43,Death Reaps,Balmung [Crystal],1495,55,600,13
44,Barock Obama,Siren [Aether],1491,140,,
45,Ahri Meow,Leviathan [Primal],1481,55,10,6
46,Kiki Valentina,Behemoth [Primal],1477,86,,32
47,Milly Mina,Cuchulainn [Dynamis],1474,86,,3
48,Aahaha Hahahahaha,Exodus [Primal],1427,99,,
49,Micro Uryade,Sargatanas [Aether],1391,149,,3
50,Azureal Grandeur,Marilith [Dynamis],1384,157,,12
51,Gojo San,Gilgamesh [Aether],1376,51,299,12
52,Josh Trigiani,Lamia [Primal],1323,128,205,14
53,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],1308,173,404,19
54,Nero K'ten,Lamia [Primal],1285,55,,6
55,Suhr Zarek,Goblin [Crystal],1207,49,,
56,Rae Rea,Adamantoise [Aether],1195,24,,
57,Caedes Rozwell,Ultros [Primal],1184,52,,
58,Big Three,Zalera [Crystal],1179,53,,
59,Rachna Rindou,Brynhildr [Crystal],1106,77,,
60,Medoh Meshi,Zalera [Crystal],1102,32,,
61,Xiao Longbao,Excalibur [Primal],1095,216,14,7
62,Dunkin Bonuts,Zalera [Crystal],1090,84,,
63,Io Isana,Coeurl [Crystal],1090,22,,
64,Sanguinius Smolblood,Kraken [Dynamis],1005,44,,
65,Adrian Aeis,Behemoth [Primal],1003,94,,
66,Lean Bean,Leviathan [Primal],1000,169,210,7
67,Noel Bunny,Behemoth [Primal],996,103,,8
68,Ham Baga,Balmung [Crystal],996,66,,2
69,Nini Kaukau,Leviathan [Primal],996,18,,
70,Zeta Salazar,Midgardsormr [Aether],995,107,,
71,Anti Luminosity,Marilith [Dynamis],995,41,,
72,Divine Zr,Gilgamesh [Aether],980,38,,
73,No Bee,Lamia [Primal],903,59,,6
74,Sunday Silence,Golem [Dynamis],897,46,,
75,Lulu Meow,Seraph [Dynamis],896,37,,
76,Acno Logia,Adamantoise [Aether],896,15,,
77,Reed Diamond,Ultros [Primal],895,56,,
78,Eyre Stahl,Maduin [Dynamis],893,125,,3
