Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Miyu Moon,Mateus [Crystal],3756,93,0,0
2,Ahri Meow,Leviathan [Primal],3739,143,0,0
3,Pekora Meow,Leviathan [Primal],3385,242,0,0
4,Legendary Ash,Faerie [Aether],3294,117,0,0
5,Tomo Kote,Gilgamesh [Aether],3171,252,0,6
6,Emi Meow,Siren [Aether],3095,78,0,0
7,Azure Balmung,Gilgamesh [Aether],3079,59,0,0
8,Meteor Moon,Rafflesia [Dynamis],3072,287,0,8
9,Artesia Saeyrs,Sargatanas [Aether],3061,58,0,0
10,Hollow Bastion,Rafflesia [Dynamis],3057,78,0,0
11,Crow Meow,Jenova [Aether],3055,80,0,0
12,Kairi Rune,Hyperion [Primal],3024,305,360,13
13,Mac Arena,Adamantoise [Aether],2968,53,293,9
14,Azar Kaveh,Mateus [Crystal],2950,563,366,34
15,Cyphos Ultimus,Balmung [Crystal],2896,144,0,0
16,Sanahi Keto,Hyperion [Primal],2819,294,0,0
17,Barock Obama,Siren [Aether],2787,424,0,22
18,Lucio Harundo,Leviathan [Primal],2708,404,119,9
19,Merlin Emryss,Faerie [Aether],2684,178,0,0
20,Local-area Network,Cactuar [Aether],2606,53,0,0
21,Fye Alanyk,Diabolos [Crystal],2517,357,0,15
22,Hrothmar Blackburns,Adamantoise [Aether],2425,357,0,9
23,Pvp Badboy,Sargatanas [Aether],2421,193,0,0
24,Ham Baga,Balmung [Crystal],2389,243,0,5
25,Zypris Allsbane,Leviathan [Primal],2364,129,0,2
26,Olivia Lugria,Sargatanas [Aether],2361,262,97,26
27,Terro Beoulve,Coeurl [Crystal],2310,160,0,4
28,Rin Ruki,Exodus [Primal],2297,100,0,0
29,Fulheart Grit,Balmung [Crystal],2273,129,0,0
30,Size Difference,Sargatanas [Aether],2271,190,0,0
31,Vittorio Moretti,Diabolos [Crystal],2263,148,0,0
32,Rae Rea,Adamantoise [Aether],2194,36,0,0
33,Sparrow Hawk,Seraph [Dynamis],2190,101,0,6
34,Suhr Zarek,Balmung [Crystal],2129,409,0,19
35,Labrys Roux,Ultros [Primal],2109,142,500,11
36,Norma Jeannie,Jenova [Aether],2088,81,198,6
37,Sanguinius Smolblood,Kraken [Dynamis],2078,192,0,8
38,Gongsun Qerel,Mateus [Crystal],2063,198,0,3
39,J'heero Eshe,Lamia [Primal],2013,130,0,0
40,Yua Churu,Goblin [Crystal],2002,132,0,0
41,Fortune Days,Zalera [Crystal],1999,87,192,9
42,Clara Green,Gilgamesh [Aether],1982,120,0,5
43,Im Dead,Balmung [Crystal],1972,53,1183,15
44,Air Azure,Rafflesia [Dynamis],1970,170,0,23
45,Momo Meow,Siren [Aether],1909,44,0,4
46,Kahlil Immortalis,Diabolos [Crystal],1890,157,0,0
47,Bepsi Kola,Adamantoise [Aether],1879,200,0,0
48,Sylvie Chan,Brynhildr [Crystal],1846,226,0,0
49,Yuseong Regilis,Exodus [Primal],1827,111,0,0
50,Micro Uryade,Sargatanas [Aether],1819,200,0,8
51,Kuzo Makuzo,Exodus [Primal],1803,74,409,12
52,P'roto Idola,Brynhildr [Crystal],1789,123,286,11
53,Xiao Longbao,Excalibur [Primal],1787,437,0,19
54,Suhr Zarek,Goblin [Crystal],1781,79,0,9
55,Death Reaps,Balmung [Crystal],1771,175,0,13
56,Naomi Hakoma,Halicarnassus [Dynamis],1710,83,0,0
57,Myu Meow,Leviathan [Primal],1703,113,0,0
58,Show Maker,Kraken [Dynamis],1699,121,0,0
59,Kylis Pendragon,Balmung [Crystal],1685,245,0,4
60,Marci Meow,Balmung [Crystal],1683,78,0,0
61,Mtn Boop,Brynhildr [Crystal],1616,37,309,8
62,Azureal Grandeur,Marilith [Dynamis],1615,191,0,0
63,Raphtalia Solari,Adamantoise [Aether],1602,105,0,0
64,Kris Lhea,Mateus [Crystal],1602,59,0,0
65,Josh Trigiani,Lamia [Primal],1595,42,0,0
66,The Feast,Behemoth [Primal],1592,92,0,0
67,Orpheus Laine,Gilgamesh [Aether],1591,69,0,0
68,Saraliah Dawnbringer,Coeurl [Crystal],1588,39,0,0
69,Sovereign Phil,Goblin [Crystal],1586,31,0,0
70,Mavis Enyo,Excalibur [Primal],1578,37,0,0
71,Lia Kiri,Lamia [Primal],1577,77,0,0
72,Air Weaver,Coeurl [Crystal],1564,62,0,0
73,Gio Vanna,Adamantoise [Aether],1546,77,0,0
74,Peregrine Lofte,Leviathan [Primal],1523,62,607,18
75,Bisukito Neko,Zalera [Crystal],1522,56,0,0
76,Zeta Salazar,Midgardsormr [Aether],1520,204,0,0
77,Nemx Eisenhorn,Excalibur [Primal],1512,104,0,0
78,Navori Valois,Adamantoise [Aether],1504,93,0,2
