Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Im Dead,Coeurl [Crystal],6510,249,542,17
2,Hitori Bocchi,Golem [Dynamis],6350,227,,10
3,Seto Mimyho,Behemoth [Primal],6177,394,,3
4,Legendary Ash,Faerie [Aether],5910,306,,18
5,Ser Oswald,Mateus [Crystal],5549,487,,3
6,Mtn Boop,Brynhildr [Crystal],5417,213,5,9
7,Miyu Moon,Adamantoise [Aether],5285,360,,
8,Suhr Zarek,Balmung [Crystal],5204,404,,
9,Roric Thorn,Faerie [Aether],4997,294,,7
10,Emi Meow,Siren [Aether],4932,491,3,27
11,Pekora Meow,Leviathan [Primal],4840,388,,12
12,Neo Dymium,Siren [Aether],4786,424,,4
13,Fulheart Grit,Balmung [Crystal],4628,632,,11
14,Original Dsi,Gilgamesh [Aether],4553,129,90,4
15,Noga Cosnoh,Cactuar [Aether],4498,513,,
16,Crow Meow,Jenova [Aether],4389,180,,
17,Mia Yua,Jenova [Aether],4366,292,,17
18,Sanguinius Smolblood,Kraken [Dynamis],4332,550,100,1
19,Ham Baga,Balmung [Crystal],4245,514,,
20,Doomballoon Dapingus,Diabolos [Crystal],4238,307,,
21,Azar Kaveh,Hyperion [Primal],4126,1127,,
22,Thya Bowtail,Gilgamesh [Aether],4110,445,,
23,Shimori Bunihara,Lamia [Primal],4054,651,101,9
24,Death Reaps,Balmung [Crystal],3885,748,,4
25,Kairi Rune,Hyperion [Primal],3877,691,,
26,Gojo Meow,Gilgamesh [Aether],3869,191,,9
27,Lastna Hope,Excalibur [Primal],3827,227,12,2
28,Meteor Moon,Rafflesia [Dynamis],3811,219,,
29,Lucio Harundo,Leviathan [Primal],3809,699,,8
30,Uki Yo,Adamantoise [Aether],3729,439,,4
31,Myu Meow,Leviathan [Primal],3728,284,,13
32,Hrothmar Blackburns,Adamantoise [Aether],3710,1723,,3
33,Terro Beoulve,Coeurl [Crystal],3709,323,,6
34,Sea Jae,Sargatanas [Aether],3685,143,,
35,Kukusa Kusa,Kraken [Dynamis],3655,149,160,19
36,Unagi Box,Cuchulainn [Dynamis],3623,272,,
37,Milly Mina,Cuchulainn [Dynamis],3621,147,,
38,Sylvie Chan,Brynhildr [Crystal],3600,358,,7
39,Sabo Meow,Excalibur [Primal],3588,128,,
40,Ren Meow,Midgardsormr [Aether],3509,202,,
41,Alice Schuberg,Behemoth [Primal],3485,244,,
42,Sponge Cake,Faerie [Aether],3471,100,,
43,Sanahi Keto,Hyperion [Primal],3467,307,,
44,Ahri Meow,Leviathan [Primal],3452,266,,
45,Fye Alanyk,Diabolos [Crystal],3428,767,,
46,Medoh Meshi,Kraken [Dynamis],3406,207,302,9
47,Jay Vermillion,Adamantoise [Aether],3382,379,,4
48,Suhr Zarek,Goblin [Crystal],3376,114,,
49,Fortune Days,Zalera [Crystal],3374,136,1,3
50,Nikau Milkdud,Lamia [Primal],3364,332,,
51,Xiao Baobao,Gilgamesh [Aether],3347,647,,6
52,Goemon Da-cat,Behemoth [Primal],3340,535,,
53,Kuina Kagetsu,Ultros [Primal],3334,424,,6
54,Yui Fins,Adamantoise [Aether],3273,1347,,19
55,Peregrine Lofte,Leviathan [Primal],3265,215,,
56,Sice Seven,Cactuar [Aether],3260,90,,
57,Oikawa Toru,Seraph [Dynamis],3247,128,,
58,Aibertain Mando,Jenova [Aether],3233,1191,,11
59,Hana Wizu,Coeurl [Crystal],3220,178,,
60,Mew Yuki,Balmung [Crystal],3211,332,95,1
61,Bigg Succ,Coeurl [Crystal],3202,187,,
62,Radanis Luminacht,Sargatanas [Aether],3193,510,98,8
63,Fat Cat,Golem [Dynamis],3187,177,,
64,Raphtalia Solari,Adamantoise [Aether],3168,156,,7
65,Mavis Enyo,Excalibur [Primal],3161,181,,
66,Silanah Sylphrena,Faerie [Aether],3160,240,,
67,Kitsu Katsu,Gilgamesh [Aether],3144,175,588,23
68,Naomi Hakoma,Halicarnassus [Dynamis],3141,327,765,19
69,Katsumi Sakimuri,Balmung [Crystal],3127,275,,
70,Sparrow Hawk,Seraph [Dynamis],3113,219,,
71,Kasai Kage,Midgardsormr [Aether],3107,477,,
72,Mizu Miura,Jenova [Aether],3105,240,,
73,Clown Conductor,Lamia [Primal],3103,621,,
74,Labrys Roux,Ultros [Primal],3102,216,,
75,Zettai Arctype,Diabolos [Crystal],3089,164,,
76,Irina Zhao,Mateus [Crystal],3087,174,,
77,Pepe Link,Ultros [Primal],3081,377,,
78,Hodrick Blackstone,Brynhildr [Crystal],3081,242,,
79,Gummy Worm,Marilith [Dynamis],3080,479,,
80,Haha Unless,Faerie [Aether],3078,94,,
81,Judas Demaio,Balmung [Crystal],3077,207,,
82,Xen Babyque,Hyperion [Primal],3075,141,,
83,Oerba Fang,Sargatanas [Aether],3074,106,,
84,Tio Tot,Jenova [Aether],3073,344,,
85,Big Three,Zalera [Crystal],3069,188,99,1
86,Buzzy Wuzzy,Balmung [Crystal],3069,92,,
87,Jb Faintsmile,Sargatanas [Aether],3068,128,,3
88,Senka Kyo,Excalibur [Primal],3065,436,,
89,Sircye Xll,Sargatanas [Aether],3064,382,,
90,Rhynnian Embersong,Mateus [Crystal],3063,153,,
91,Satoshi Itaori,Golem [Dynamis],3061,87,,
92,Ellie Meeps,Lamia [Primal],3060,256,,
93,Zypris Allsbane,Leviathan [Primal],3060,136,,
94,Moze Yan-lun,Exodus [Primal],3059,145,,
95,Mac Arena,Halicarnassus [Dynamis],3058,94,,
96,Crazy Monkey,Gilgamesh [Aether],3052,356,,
97,Gungnir Silveresta,Seraph [Dynamis],3049,502,,
98,Veloce Visrin,Faerie [Aether],3046,140,,
99,Void Stellarvore,Exodus [Primal],3044,167,395,6
100,Renroir Galmond,Balmung [Crystal],3043,198,,
101,Azureal Grandeur,Marilith [Dynamis],3042,333,,6
102,Merlin Emryss,Faerie [Aether],3035,441,,
103,Pio Pio',Balmung [Crystal],3033,128,471,11
104,Shiki's Sin,Gilgamesh [Aether],3025,579,,
105,Micro Uryade,Sargatanas [Aether],3024,565,135,26
106,Fain Doncel'aram,Jenova [Aether],3021,274,,
107,Roland Montpensier,Mateus [Crystal],3019,861,,
108,Galax Yuu,Brynhildr [Crystal],3017,370,,
109,Legendary Leon,Faerie [Aether],3017,60,,
110,Ais Syensu,Exodus [Primal],3012,326,,
111,Air Weaver,Coeurl [Crystal],3005,106,,
112,A'ri Ryun,Leviathan [Primal],3004,426,,
113,Tokyl Umbralym,Behemoth [Primal],3002,299,,
114,Kahlil Immortalis,Diabolos [Crystal],2996,807,,
115,Rachna Rindou,Brynhildr [Crystal],2953,939,,15
116,Aina Uchiha,Famfrit [Primal],2930,368,,
117,Bo Nuts,Zalera [Crystal],2913,916,,
118,Zeke Ewoza,Sargatanas [Aether],2903,340,,
119,Ldyccine Oo,Leviathan [Primal],2897,160,,
120,Agim Leu,Halicarnassus [Dynamis],2836,162,,
121,Yan Shua,Gilgamesh [Aether],2800,247,,5
122,Raravort Sasavort,Balmung [Crystal],2799,246,,3
123,Fatcat Wintrader,Seraph [Dynamis],2773,162,,13
124,Aahaha Hahahahaha,Exodus [Primal],2707,336,,
125,Finch Curador,Leviathan [Primal],2688,133,,13
126,Koiaki Nishimon,Exodus [Primal],2660,252,,
127,Aveise Sigrid,Marilith [Dynamis],2649,272,,
128,Sera Viegart,Exodus [Primal],2617,642,,
129,Moon Eclipse,Faerie [Aether],2597,258,,3
130,Mash Buttons,Ultros [Primal],2595,297,,4
131,Tom Diesche,Brynhildr [Crystal],2590,535,,6
132,Celesse Archon,Midgardsormr [Aether],2558,288,,
133,Xiao Longbao,Excalibur [Primal],2495,1699,,35
134,Dank Lollington,Exodus [Primal],2412,141,,
135,Maeva Atoel,Balmung [Crystal],2405,127,,
136,Aoi Kami,Gilgamesh [Aether],2396,367,,
137,Boulder Beholder,Faerie [Aether],2395,134,,
138,Macro Meow,Gilgamesh [Aether],2391,161,,
139,Olivia Lugria,Sargatanas [Aether],2385,776,,23
140,Lulu Meow,Seraph [Dynamis],2385,138,,
141,Zeta Salazar,Midgardsormr [Aether],2377,498,,10
142,Stark Yaksha,Excalibur [Primal],2341,915,,
143,Piccolo Corvo,Gilgamesh [Aether],2326,529,,
