Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
110,Xianra Bryne,Excalibur [Primal],1183,157,,
111,Obelisk Silvermoon,Zalera [Crystal],1125,93,,
112,Finrod Hatewatcher,Hyperion [Primal],1121,198,,
113,Boulder Beholder,Faerie [Aether],1105,17,,
114,Tiny Sosig,Balmung [Crystal],1099,469,,11
115,Yui Fins,Adamantoise [Aether],1098,978,,21
116,Venaire Sylvia,Malboro [Crystal],1094,59,,
117,Atiendo Boludos,Coeurl [Crystal],1003,61,,
118,Brunola Levis,Jenova [Aether],993,335,189,7
119,Minato Maki,Excalibur [Primal],991,32,,
120,Kukusa Kusa,Kraken [Dynamis],989,19,,
121,Alma Braver,Goblin [Crystal],986,120,,
122,Larxis Themage,Mateus [Crystal],981,468,,7
123,Chain Wax,Rafflesia [Dynamis],974,93,483,9
124,Vaal Hazak,Zalera [Crystal],932,113,,
125,Zolzayaa Noykin,Balmung [Crystal],914,292,,10
126,Lily Evenstar,Brynhildr [Crystal],912,173,,
127,Bo Nuts,Zalera [Crystal],912,43,,
128,Isabella Nezen,Ultros [Primal],911,241,,
129,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],907,39,,
130,Ailbhe Costa,Golem [Dynamis],898,57,,
131,Jehuty Apophis,Exodus [Primal],897,66,,
132,Tom Diesche,Brynhildr [Crystal],897,16,93,4
133,Celesse Archon,Midgardsormr [Aether],895,120,,
134,Great Depression,Gilgamesh [Aether],893,78,,2
135,Satoshi Itaori,Golem [Dynamis],893,15,,
136,Rusheel Vasscus,Adamantoise [Aether],885,95,,4
137,Eyre Stahl,Maduin [Dynamis],829,37,,
138,Kitsu Katsu,Gilgamesh [Aether],810,20,,
139,Lux Mas,Sargatanas [Aether],809,180,,
140,Mistress Naani,Jenova [Aether],808,188,,
141,Reed Diamond,Ultros [Primal],801,149,,
142,Sitri Belladonna,Maduin [Dynamis],799,99,,
143,Sumia Flor,Jenova [Aether],798,44,,
144,Adrianne Lehman,Jenova [Aether],797,125,,8
145,Nero K'ten,Lamia [Primal],794,155,,3
146,Baka Bao,Gilgamesh [Aether],791,54,,
147,Rhaska Varro,Balmung [Crystal],786,74,,
148,Pharys Ra,Excalibur [Primal],729,341,,
149,Shuba Rashii,Adamantoise [Aether],728,148,,
150,Charred Xea,Leviathan [Primal],712,155,,
151,Kiki Haruko,Behemoth [Primal],706,121,,
152,Azar Kaveh,Hyperion [Primal],703,15,,
153,Aibertain Mando,Jenova [Aether],702,280,,11
154,Yosugano Sora,Halicarnassus [Dynamis],700,63,,
155,Yae Niijima,Lamia [Primal],697,271,,
156,Dawnre Prime,Mateus [Crystal],696,126,,
157,Virtus Pendragon,Gilgamesh [Aether],696,55,,
158,Fyn Chii,Gilgamesh [Aether],695,101,,
159,Solas Revere,Adamantoise [Aether],693,64,,
160,Mash Buttons,Ultros [Primal],693,41,,1
161,Atreus Auditore,Faerie [Aether],692,21,,
162,Somnidemn Serdorm,Goblin [Crystal],689,127,,
163,Mew Yuki,Balmung [Crystal],686,36,,
164,Suho Thamasa,Hyperion [Primal],620,67,,
165,Jerilith Alrin,Exodus [Primal],611,195,,2
166,Koiaki Nishimon,Exodus [Primal],610,69,,
167,Noble Stark,Diabolos [Crystal],602,210,,
168,Rodolphus Lestrange,Exodus [Primal],601,203,,2
169,Fyoriah Aliapoh,Faerie [Aether],600,58,12,4
170,Gracidea Blossom,Sargatanas [Aether],599,47,101,3
171,Fortune Days,Zalera [Crystal],599,9,,
172,Zero Dawnrose,Gilgamesh [Aether],598,128,,
173,Remi Hime,Siren [Aether],598,64,,
174,Kota Kris,Seraph [Dynamis],598,61,,
175,Norma Jeannie,Jenova [Aether],598,58,,
176,Unagi Box,Cuchulainn [Dynamis],598,23,,
177,Alana Mystranquil,Coeurl [Crystal],596,74,,
178,Bubukesh Flowereth,Goblin [Crystal],596,72,,
179,Suhr Zarek,Goblin [Crystal],595,14,,
180,Jyren Forgyle,Sargatanas [Aether],591,62,,
181,Naiah Heartfeld,Gilgamesh [Aether],590,69,,
182,Homemade Butterscotch,Cuchulainn [Dynamis],590,59,,
183,Savard Qerel,Diabolos [Crystal],510,149,,7
184,Fui Yins,Halicarnassus [Dynamis],506,124,,
185,Akari Tsuki,Adamantoise [Aether],503,9,,
186,Alhanelem Amidatelion,Hyperion [Primal],502,224,,
187,Avocado Bunny,Behemoth [Primal],500,74,,
188,Moon Slice,Behemoth [Primal],499,78,,
189,Teapot Sniffer,Coeurl [Crystal],499,64,,
190,Juno Bine,Balmung [Crystal],497,104,,
191,Biscuit Kru'eger,Zalera [Crystal],494,37,,
192,Void Stellarvore,Exodus [Primal],494,4,,
193,What's Poppin',Sargatanas [Aether],493,118,,
194,Domon Arigato,Coeurl [Crystal],492,38,,
195,Haru Urara-chan,Rafflesia [Dynamis],491,50,,
196,Hunie Pop,Ultros [Primal],414,167,,
197,Princess- Princess,Coeurl [Crystal],413,25,,
198,Azureal Grandeur,Marilith [Dynamis],412,79,,
199,Alyosha Kara,Siren [Aether],411,121,,
200,Smug Idiot,Faerie [Aether],407,82,,
201,Mikjall Djt-yisi,Balmung [Crystal],407,75,,
202,Indigo Plateau,Zalera [Crystal],406,64,,
203,Olivia Lugria,Sargatanas [Aether],406,44,,
204,Glowing Orchid,Siren [Aether],404,100,,
205,Night Mare,Marilith [Dynamis],404,79,,
206,Free Healthcare,Famfrit [Primal],403,243,,
207,Minome Meisuri,Behemoth [Primal],403,46,,
208,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],402,65,,
209,Mahou Mahou,Kraken [Dynamis],401,34,,
210,Gidding Mimid,Exodus [Primal],400,209,,
211,Lydia Shieldbearer,Leviathan [Primal],400,67,,
212,Neco-arc Myuri,Balmung [Crystal],400,57,,
213,Lamitt Tholl,Coeurl [Crystal],400,52,,
214,Rinzler Kurosaki,Siren [Aether],399,218,,4
215,Coffee Dawg,Famfrit [Primal],399,114,,
216,Severe Person,Zalera [Crystal],399,22,,
217,Noel Bunny,Behemoth [Primal],397,69,,
218,Dandy Lyon,Leviathan [Primal],397,29,,
219,Thya Bowtail,Gilgamesh [Aether],397,14,,
220,Valiant Wang,Exodus [Primal],393,99,,
221,No Bee,Lamia [Primal],393,22,,3
222,Shannon Le-turtle,Seraph [Dynamis],392,130,,
223,Ryoumen Sukuna,Diabolos [Crystal],317,97,,
224,Heart Iceworth,Midgardsormr [Aether],310,34,,
225,Sice Seven,Cactuar [Aether],310,5,,
226,Alpha Manlet,Exodus [Primal],307,116,,
227,Tamamo Cross,Golem [Dynamis],307,22,,2
228,Lazarus Shade,Midgardsormr [Aether],305,80,,
229,Enya Holz,Halicarnassus [Dynamis],305,23,,
230,Yuki Yozora,Faerie [Aether],304,46,,
231,Cj Deux,Lamia [Primal],303,268,,
232,Ulto Destructo,Lamia [Primal],302,33,,
233,Cain Molkoh,Goblin [Crystal],300,226,,
234,Breath Mintreee,Seraph [Dynamis],299,27,,
235,Rathais Gunnach,Brynhildr [Crystal],299,24,,
236,Ldyccine Oo,Leviathan [Primal],299,2,,
237,John Darksouls,Adamantoise [Aether],298,8,,
238,Ody Fireflye,Ultros [Primal],296,125,296,6
239,Novical Astrea,Exodus [Primal],295,136,,
240,Pha Nini,Sargatanas [Aether],295,26,,
241,Brycie Iclyn,Midgardsormr [Aether],213,4,,
242,Arnus Solumn,Zalera [Crystal],207,119,,
243,Belle Quicksilver,Halicarnassus [Dynamis],206,55,,
244,Shallotte Sterling,Brynhildr [Crystal],201,221,,
245,Toki Meiko,Lamia [Primal],201,107,,
246,Natyusha Nynaj,Exodus [Primal],201,92,,
247,Marina Lee,Mateus [Crystal],201,79,,
248,Mel Halee,Gilgamesh [Aether],201,28,,
249,Kudlak Tepes,Exodus [Primal],201,16,,
250,Esper Freya,Excalibur [Primal],201,2,,
251,Teysa Montgomery,Cactuar [Aether],200,181,,
252,Spenny Binah,Balmung [Crystal],200,102,,
253,Reis Leone,Jenova [Aether],200,74,,
254,Omega Arcadia,Sargatanas [Aether],200,42,,
255,Zero Chances,Malboro [Crystal],200,41,,
256,Katka Kogoro,Behemoth [Primal],200,18,,
257,Thwosau Uyagir,Ultros [Primal],200,4,,
258,Zypris Allsbane,Leviathan [Primal],200,3,,
259,Ellena Rhal,Lamia [Primal],200,1,,
260,Sabe Kryze,Coeurl [Crystal],199,132,,
261,Zero Moon,Golem [Dynamis],199,77,,
262,Yos Sy,Jenova [Aether],199,66,,
263,Shinra Tatsuya,Gilgamesh [Aether],199,65,,
264,Cadence Cantus,Siren [Aether],199,62,,
265,Koharu Dazkar,Exodus [Primal],199,36,,2
266,Stiyl Magnus,Gilgamesh [Aether],199,14,,
267,Fenrir Mani,Siren [Aether],199,2,,
268,Fat Cat,Golem [Dynamis],199,1,,
268,Radanis Luminacht,Sargatanas [Aether],199,1,,
268,Senka Kyo,Excalibur [Primal],199,1,,
268,Veloce Visrin,Faerie [Aether],199,1,,
272,Reines Lithespes,Exodus [Primal],198,42,,
273,Hodrick Blackstone,Brynhildr [Crystal],198,1,,
274,Caster Ofhealz,Kraken [Dynamis],197,59,,
275,Bepsi Kola,Goblin [Crystal],196,18,,
276,Diana Page,Malboro [Crystal],102,48,,
277,Ghost Yin,Jenova [Aether],101,183,,
278,Qubit Kitty,Seraph [Dynamis],100,343,,
279,Azula Blaze,Balmung [Crystal],100,243,,
280,Haley Comet,Cactuar [Aether],100,232,,
281,Tokage Malaguld,Goblin [Crystal],100,225,,
282,Princess Evie,Mateus [Crystal],100,184,,
283,Di'vergi O'vidi,Gilgamesh [Aether],100,169,,2
284,The Fatalist,Jenova [Aether],100,161,100,12
285,Kai Do,Midgardsormr [Aether],100,102,,
286,Cielnor Drachenherz,Cactuar [Aether],100,95,,
287,Eren Lev,Jenova [Aether],100,87,,
288,Onigiri Bunny,Behemoth [Primal],100,86,,
289,Mori Sumire,Zalera [Crystal],100,85,,
289,Oskha Seijaku,Faerie [Aether],100,85,,
291,Big Billy,Zalera [Crystal],100,79,,
291,Telor Caedarva,Balmung [Crystal],100,79,,
293,Vaeltis Nyght,Famfrit [Primal],100,78,,
294,V'linh Tia,Hyperion [Primal],100,67,,
295,Sadimaru Niresong,Ultros [Primal],100,62,,
296,Pert Prell,Adamantoise [Aether],100,61,,
297,Tseh Aliapoh,Zalera [Crystal],100,54,,
298,Benji Skrilla,Golem [Dynamis],100,51,,
299,Emi Lillia,Mateus [Crystal],100,49,,
300,Telen Marlowe,Diabolos [Crystal],100,48,,
