Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
186,Neco-arc Myuri,Balmung [Crystal],400,57,,
187,Lamitt Tholl,Coeurl [Crystal],400,52,,
188,Rinzler Kurosaki,Siren [Aether],399,183,,
189,Coffee Dawg,Famfrit [Primal],399,96,,
190,Prya Vold,Exodus [Primal],398,187,,6
191,Noel Bunny,Behemoth [Primal],397,68,,
192,Teapot Sniffer,Coeurl [Crystal],397,53,,
193,Dandy Lyon,Leviathan [Primal],397,28,,
194,Thya Bowtail,Gilgamesh [Aether],397,14,,
195,Nero K'ten,Lamia [Primal],395,128,,19
196,Valiant Wang,Exodus [Primal],393,99,,
197,No Bee,Lamia [Primal],393,10,,
198,Larxis Themage,Mateus [Crystal],392,354,292,26
199,Shannon Le-turtle,Seraph [Dynamis],392,68,,4
200,Heart Iceworth,Midgardsormr [Aether],310,30,310,11
201,Sice Seven,Cactuar [Aether],310,5,,
202,Alpha Manlet,Exodus [Primal],307,116,207,3
203,Minome Meisuri,Behemoth [Primal],306,40,203,8
204,Lazarus Shade,Midgardsormr [Aether],305,72,,
205,Enya Holz,Halicarnassus [Dynamis],305,23,,
206,Yuki Yozora,Faerie [Aether],304,46,,
207,Backline Babygirl,Behemoth [Primal],304,3,,
208,Cj Deux,Lamia [Primal],303,257,,
209,Ulto Destructo,Lamia [Primal],302,33,,
210,Cain Molkoh,Goblin [Crystal],300,223,,
211,Gracidea Blossom,Sargatanas [Aether],299,40,,
212,Breath Mintreee,Seraph [Dynamis],299,27,,
213,Rathais Gunnach,Brynhildr [Crystal],299,24,,
214,Ldyccine Oo,Leviathan [Primal],299,2,,
214,Miyu Moon,Mateus [Crystal],299,2,,
216,John Darksouls,Adamantoise [Aether],298,8,,1
217,Pha Nini,Sargatanas [Aether],295,26,,
218,Finch Curador,Leviathan [Primal],293,6,,
219,Brycie Iclyn,Midgardsormr [Aether],213,4,,
220,Arnus Solumn,Zalera [Crystal],207,119,,
221,Belle Quicksilver,Halicarnassus [Dynamis],206,46,,
222,Rusheel Vasscus,Adamantoise [Aether],203,80,,
223,Shallotte Sterling,Brynhildr [Crystal],201,213,,
224,Toki Meiko,Lamia [Primal],201,107,,
225,Natyusha Nynaj,Exodus [Primal],201,92,201,7
226,Kudlak Tepes,Exodus [Primal],201,16,,
227,Teysa Montgomery,Cactuar [Aether],200,128,,3
228,Spenny Binah,Balmung [Crystal],200,102,,
229,Reis Leone,Jenova [Aether],200,74,,
230,Omega Arcadia,Sargatanas [Aether],200,42,,
231,Severe Person,Zalera [Crystal],200,17,,
232,Thwosau Uyagir,Ultros [Primal],200,4,,
233,Zypris Allsbane,Leviathan [Primal],200,3,,
234,Ellena Rhal,Lamia [Primal],200,1,,
235,Sabe Kryze,Coeurl [Crystal],199,109,,7
236,Zero Moon,Golem [Dynamis],199,77,,
237,Shinra Tatsuya,Gilgamesh [Aether],199,65,,
238,Cadence Cantus,Siren [Aether],199,62,,
239,Koharu Dazkar,Exodus [Primal],199,32,,
240,Stiyl Magnus,Gilgamesh [Aether],199,14,,
241,Fenrir Mani,Siren [Aether],199,2,,
242,Boulder Beholder,Faerie [Aether],199,1,,
242,Fat Cat,Golem [Dynamis],199,1,,
242,Radanis Luminacht,Sargatanas [Aether],199,1,,
242,Senka Kyo,Excalibur [Primal],199,1,,
246,Hodrick Blackstone,Brynhildr [Crystal],198,1,,
247,Caster Ofhealz,Kraken [Dynamis],197,59,,
248,Ryoumen Sukuna,Diabolos [Crystal],111,91,,
249,Diana Page,Malboro [Crystal],102,45,2,3
250,Killing Way,Exodus [Primal],101,164,,
251,Novical Astrea,Exodus [Primal],101,129,,
252,Qubit Kitty,Seraph [Dynamis],100,343,,
253,Haley Comet,Cactuar [Aether],100,232,,
254,Azula Blaze,Balmung [Crystal],100,227,,
255,Tokage Malaguld,Goblin [Crystal],100,225,,
256,Princess Evie,Mateus [Crystal],100,184,,
257,Mori Sumire,Zalera [Crystal],100,85,,
257,Oskha Seijaku,Faerie [Aether],100,85,,
259,Big Billy,Zalera [Crystal],100,79,,
259,Telor Caedarva,Balmung [Crystal],100,79,,
261,Vaeltis Nyght,Famfrit [Primal],100,78,,
262,Marina Lee,Mateus [Crystal],100,76,,
263,Keanu Weaves,Leviathan [Primal],100,74,100,24
264,Moon Slice,Behemoth [Primal],100,73,100,14
265,Sadimaru Niresong,Ultros [Primal],100,62,,
266,Pert Prell,Adamantoise [Aether],100,61,,
267,Lydia Shieldbearer,Leviathan [Primal],100,54,,1
268,Benji Skrilla,Golem [Dynamis],100,51,,
269,Emi Lillia,Mateus [Crystal],100,49,,
270,Telen Marlowe,Diabolos [Crystal],100,48,,
271,Naiah Heartfeld,Gilgamesh [Aether],100,46,,
272,Mixtsure Inori,Siren [Aether],100,45,,
273,Last Petal,Cactuar [Aether],100,44,,
274,Ciel Solitia,Leviathan [Primal],100,42,,
275,Onigiri Bunny,Behemoth [Primal],100,41,,6
276,Kare Thunderfist,Cactuar [Aether],100,37,,
276,Rachada Fhio,Lamia [Primal],100,37,,
278,Tseh Aliapoh,Zalera [Crystal],100,34,,
279,Vise Valencia,Coeurl [Crystal],100,32,,
280,Howdoi Smite,Malboro [Crystal],100,30,,
281,Iah Alberton,Faerie [Aether],100,28,,
282,Acno Logia,Adamantoise [Aether],100,26,,
283,Rin Denma,Gilgamesh [Aether],100,24,,1
284,Mel Halee,Gilgamesh [Aether],100,22,,
285,F'ool Pr'oof,Famfrit [Primal],100,21,,
286,Jekai August,Halicarnassus [Dynamis],100,20,,
287,Gio Vanna,Adamantoise [Aether],100,18,,
288,Katka Kogoro,Behemoth [Primal],100,16,,
288,Miako Maeda,Sargatanas [Aether],100,16,,
290,Arnavon Djt-dvre,Mateus [Crystal],100,14,,
291,Lief Eksil,Jenova [Aether],100,11,,
292,Hikaru Shinomiya,Maduin [Dynamis],100,9,,
293,Azar Kaveh,Hyperion [Primal],100,1,,
293,Roland Montpensier,Mateus [Crystal],100,1,,
295,A'ri Ryun,Leviathan [Primal],100,0,,
295,Sea Jae,Sargatanas [Aether],100,0,,
295,Zeno Valor,Brynhildr [Crystal],100,0,,
298,Aurora Claude,Zalera [Crystal],★★★,179,,4
299,Eva Fuji,Excalibur [Primal],★★★,92,★3,3
300,Cielnor Drachenherz,Cactuar [Aether],★★★,85,,1
