Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Miyu Moon,Mateus [Crystal],2480,42,0,7
2,Crow Meow,Jenova [Aether],2378,62,0,0
3,Pekora Meow,Leviathan [Primal],2333,142,0,13
4,Sparrow Hawk,Seraph [Dynamis],2104,85,303,20
5,Azar Kaveh,Mateus [Crystal],1860,98,95,4
6,Ahri Meow,Leviathan [Primal],1852,84,276,22
7,Emi Meow,Siren [Aether],1781,61,3,9
8,Kahlil Immortalis,Diabolos [Crystal],1777,77,101,4
9,Lucio Harundo,Leviathan [Primal],1701,46,200,8
10,Sylvie Chan,Brynhildr [Crystal],1580,24,195,2
11,Neo Dymium,Siren [Aether],1579,96,0,7
12,Dunkin Bonuts,Zalera [Crystal],1497,81,0,15
13,Mavis Enyo,Excalibur [Primal],1449,137,195,36
14,Raiden Meow,Halicarnassus [Dynamis],1400,31,7,9
15,Suhr Zarek,Balmung [Crystal],1312,75,718,49
16,Garu Kettle,Behemoth [Primal],1272,83,289,13
17,Im Dead,Coeurl [Crystal],1204,18,804,12
18,Original Dsi,Gilgamesh [Aether],1177,28,0,0
19,Kasai Kage,Adamantoise [Aether],1097,47,0,14
20,Bigg Spite,Coeurl [Crystal],1091,31,696,10
21,Fye Alanyk,Diabolos [Crystal],1038,88,120,35
22,Rubedo Ginshi,Lamia [Primal],1003,58,506,24
23,Coast Contra,Faerie [Aether],1001,78,106,5
24,Hrothmar Blackburns,Adamantoise [Aether],997,55,0,1
25,Seto Mimyho,Behemoth [Primal],995,57,0,7
26,Olivia Lugria,Sargatanas [Aether],989,72,0,6
27,Chocolate Mint,Mateus [Crystal],989,65,0,0
28,Fulheart Grit,Balmung [Crystal],974,28,0,2
29,Rae Rea,Adamantoise [Aether],911,14,0,0
30,Sanahi Keto,Hyperion [Primal],908,32,0,1
31,Satoshi Itaori,Golem [Dynamis],889,8,0,0
32,Aavlen Zo,Brynhildr [Crystal],887,138,586,16
33,Fain Doncel'aram,Jenova [Aether],882,30,482,19
34,Big Three,Zalera [Crystal],812,27,302,10
35,Ham Baga,Balmung [Crystal],807,28,0,0
36,Adrian Aeis,Behemoth [Primal],805,33,805,20
37,Ash Meow,Faerie [Aether],802,13,104,6
38,Rivette Moks,Balmung [Crystal],801,156,0,8
39,Meteor Moon,Rafflesia [Dynamis],801,33,0,11
40,Silanah Sylphrena,Faerie [Aether],797,10,199,4
41,Agnes Tachyon',Siren [Aether],795,107,588,13
42,Celesse Archon,Midgardsormr [Aether],795,37,0,0
43,Punished Cassandra,Ultros [Primal],791,62,0,1
44,Xiao Longbao,Excalibur [Primal],790,81,196,10
45,Rachna Rindou,Brynhildr [Crystal],789,68,0,10
46,Akari Tsuki,Adamantoise [Aether],788,16,295,6
47,Merlin Emryss,Faerie [Aether],712,31,9,2
48,Uki Yo,Adamantoise [Aether],708,37,4,5
49,Mtn Boop,Brynhildr [Crystal],706,17,207,8
50,Kairi Rune,Hyperion [Primal],704,47,203,6
51,Aahaha Hahahahaha,Exodus [Primal],701,106,296,19
52,Azureal Grandeur,Marilith [Dynamis],695,22,0,10
53,Adrianne Lehman,Jenova [Aether],692,53,0,0
54,Beokros Luden,Leviathan [Primal],621,41,320,22
55,Vestelle Sawyer,Gilgamesh [Aether],607,27,299,3
56,Death Reaps,Balmung [Crystal],595,78,0,0
57,Mac Arena,Lamia [Primal],595,14,0,0
58,Xiao Baobao,Gilgamesh [Aether],594,23,189,9
59,Kitsu Katsu,Gilgamesh [Aether],591,34,96,12
60,Ryan Hoshiko,Lamia [Primal],508,33,404,11
61,Xianra Bryne,Excalibur [Primal],505,104,405,7
62,Doomballoon Dapingus,Diabolos [Crystal],504,7,0,0
63,Lulu Meow,Seraph [Dynamis],503,52,4,9
64,La Bubu,Diabolos [Crystal],501,29,300,4
65,Air Weaver,Coeurl [Crystal],501,22,102,3
66,Micro Uryade,Sargatanas [Aether],500,46,0,4
67,Zot Meow,Sargatanas [Aether],500,24,0,4
68,Jay Vermillion,Adamantoise [Aether],500,10,0,1
69,Somnidemn Serdorm,Goblin [Crystal],499,123,0,19
70,Crew Mate,Rafflesia [Dynamis],495,8,0,0
71,Zeta Salazar,Midgardsormr [Aether],488,25,0,3
72,Ellie Meeps,Lamia [Primal],406,43,0,0
73,Finch Curador,Leviathan [Primal],405,25,0,0
74,Gidding Mimid,Exodus [Primal],404,70,304,3
75,Milly Mina,Cuchulainn [Dynamis],401,7,0,0
76,Eyre Stahl,Maduin [Dynamis],399,63,2,7
77,Reed Diamond,Ultros [Primal],399,45,0,0
78,Obelisk Silvermoon,Zalera [Crystal],399,14,0,0
79,Yulia Lunaria,Coeurl [Crystal],398,4,99,1
80,Ais Syensu,Exodus [Primal],397,13,0,0
81,Gojo San,Gilgamesh [Aether],397,6,0,0
82,Tio Tot,Jenova [Aether],394,3,0,0
83,Josh Trigiani,Lamia [Primal],307,82,0,24
84,Strolling Sapling,Sargatanas [Aether],301,102,0,8
85,Nikau Milkdud,Lamia [Primal],301,17,0,0
86,Null Zeta,Excalibur [Primal],300,28,0,0
87,Artesia Saeyrs,Sargatanas [Aether],299,15,299,9
88,Yui Fins,Adamantoise [Aether],298,113,0,19
89,Barock Obama,Siren [Aether],298,80,0,18
90,Buzzy Wuzzy,Balmung [Crystal],296,3,0,0
91,Vann Healsing,Coeurl [Crystal],294,40,0,2
92,Jin Mercer,Excalibur [Primal],208,75,0,12
93,Crystal Confli-addict,Balmung [Crystal],206,94,0,1
94,Yos Sy,Jenova [Aether],205,25,205,6
95,Zephyr Tempest,Behemoth [Primal],201,3,0,0
96,No Bee,Lamia [Primal],200,51,0,4
97,Bento Manjusaka,Famfrit [Primal],200,45,200,13
98,Katka Kogoro,Behemoth [Primal],200,35,200,9
99,Kheda Mars,Excalibur [Primal],200,17,200,12
100,Shannon Le-turtle,Seraph [Dynamis],199,106,199,20
101,Naeng Myeon,Cactuar [Aether],199,94,199,19
102,Melody Muses,Ultros [Primal],199,84,199,26
103,Pharys Ra,Excalibur [Primal],199,83,99,14
104,Unagi Box,Cuchulainn [Dynamis],199,57,99,35
105,High Five,Brynhildr [Crystal],199,42,0,0
106,Jb Faintsmile,Sargatanas [Aether],199,16,99,2
107,Sabo Meow,Excalibur [Primal],199,5,0,0
108,Theory Ai,Leviathan [Primal],198,73,0,1
109,Citalune Moon,Excalibur [Primal],198,69,0,0
110,Nero K'ten,Lamia [Primal],198,3,0,1
111,Sanguinius Smolblood,Kraken [Dynamis],193,4,0,0
112,Mash Buttons,Ultros [Primal],102,20,2,6
113,Zolzayaa Noykin,Balmung [Crystal],101,48,0,11
114,Dread Ross,Exodus [Primal],100,111,0,0
115,Vaeltis Nyght,Famfrit [Primal],100,109,0,0
116,F'ool Pr'oof,Famfrit [Primal],100,108,100,21
116,Nia Yukumo,Lamia [Primal],100,108,100,24
116,Tira Mitsu,Famfrit [Primal],100,108,100,13
119,Meryl Cavour,Excalibur [Primal],100,87,100,13
120,Lu'a Wulf,Rafflesia [Dynamis],100,83,100,12
121,Kiki Valentina,Behemoth [Primal],100,81,100,27
121,Nara Blue,Zalera [Crystal],100,81,0,0
123,Aigis Enjoyer,Sargatanas [Aether],100,78,100,30
123,Lena Fitorria,Gilgamesh [Aether],100,78,0,0
125,Shiroi Kijo,Ultros [Primal],100,73,100,16
126,Cj Deux,Lamia [Primal],100,68,100,30
127,Maley Seven,Brynhildr [Crystal],100,63,0,0
128,Fiona Mae,Hyperion [Primal],100,59,0,0
128,Shino Asaki,Excalibur [Primal],100,59,0,0
130,Mysterious Girl,Brynhildr [Crystal],100,58,0,0
131,Bigballs Aesa,Exodus [Primal],100,42,0,0
132,Nika Arwing,Behemoth [Primal],100,40,100,1
133,Orpheus Laine,Gilgamesh [Aether],100,36,0,7
134,Lug Bolt,Adamantoise [Aether],100,35,0,0
135,Sitri Belladonna,Maduin [Dynamis],100,34,100,12
136,Naiah Heartfeld,Gilgamesh [Aether],100,32,0,13
136,Senka Kyo,Adamantoise [Aether],100,32,0,0
138,Aerika Erys,Faerie [Aether],100,31,0,1
138,P'roto Idola,Brynhildr [Crystal],100,31,100,7
140,Deez Crits,Excalibur [Primal],100,30,0,0
140,Minome Meisuri,Sargatanas [Aether],100,30,0,0
142,Estinien's Paypal,Faerie [Aether],100,29,0,0
143,Aesa Reign,Behemoth [Primal],100,28,0,0
144,Jekai August,Halicarnassus [Dynamis],100,22,0,0
144,Shionne Ripley,Exodus [Primal],100,22,0,0
144,Zero Roseblood,Goblin [Crystal],100,22,100,12
147,Palm Cyberia,Excalibur [Primal],100,21,0,0
147,Sena Yehn,Adamantoise [Aether],100,21,0,0
149,Apocalus Van'zandt,Hyperion [Primal],100,15,0,0
