Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Ser Oswald,Mateus [Crystal],5549,443,,
2,Suhr Zarek,Balmung [Crystal],5204,391,,
3,Seto Mimyho,Behemoth [Primal],5160,319,151,5
4,Im Dead,Coeurl [Crystal],5154,170,,
5,Neo Dymium,Siren [Aether],4786,416,,
6,Legendary Ash,Faerie [Aether],4763,245,,
7,Fulheart Grit,Balmung [Crystal],4628,532,203,10
8,Emi Meow,Siren [Aether],4420,366,,
9,Ham Baga,Balmung [Crystal],4245,514,,
10,Azar Kaveh,Hyperion [Primal],4126,1112,,
11,Thya Bowtail,Gilgamesh [Aether],4110,428,,4
12,Mtn Boop,Brynhildr [Crystal],4043,175,,
13,Crow Meow,Jenova [Aether],4019,131,98,1
14,Miyu Moon,Adamantoise [Aether],3939,276,,9
15,Hitori Bocchi,Golem [Dynamis],3914,126,293,19
16,Doomballoon Dapingus,Diabolos [Crystal],3908,249,177,8
17,Death Reaps,Balmung [Crystal],3885,707,,12
18,Meteor Moon,Rafflesia [Dynamis],3811,219,,
19,Lucio Harundo,Leviathan [Primal],3809,601,,
20,Gojo Meow,Gilgamesh [Aether],3744,161,,
21,Myu Meow,Leviathan [Primal],3728,246,,
22,Pekora Meow,Leviathan [Primal],3696,308,,
23,Noga Cosnoh,Cactuar [Aether],3692,378,2,7
24,Sea Jae,Sargatanas [Aether],3685,143,,
25,Terro Beoulve,Coeurl [Crystal],3648,212,,
26,Lastna Hope,Excalibur [Primal],3632,198,,
27,Sylvie Chan,Brynhildr [Crystal],3600,295,,1
28,Sabo Meow,Excalibur [Primal],3588,128,,
29,Kairi Rune,Hyperion [Primal],3515,654,,17
30,Jacob Elordi,Faerie [Aether],3493,196,406,8
31,Sponge Cake,Faerie [Aether],3471,100,,
32,Ahri Meow,Leviathan [Primal],3452,266,,
33,Fye Alanyk,Diabolos [Crystal],3428,740,,
34,Unagi Box,Cuchulainn [Dynamis],3423,259,,
35,Suhr Zarek,Goblin [Crystal],3376,114,,
36,Nikau Milkdud,Lamia [Primal],3364,331,,
37,Goemon Da-cat,Behemoth [Primal],3340,535,,
38,Kuina Kagetsu,Ultros [Primal],3334,399,,
39,Uki Yo,Adamantoise [Aether],3305,407,,
40,Milly Mina,Cuchulainn [Dynamis],3271,142,,
41,Alice Schuberg,Behemoth [Primal],3231,194,,
42,Hana Wizu,Coeurl [Crystal],3220,178,,
43,Fat Cat,Golem [Dynamis],3173,173,,5
44,Raphtalia Solari,Adamantoise [Aether],3168,99,,
45,Peregrine Lofte,Leviathan [Primal],3165,210,,
46,Katsumi Sakimuri,Balmung [Crystal],3127,275,,
47,Sparrow Hawk,Seraph [Dynamis],3113,203,,
48,Kasai Kage,Midgardsormr [Aether],3107,477,,
