Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Miyu Moon,Mateus [Crystal],3756,93,0,0
2,Ahri Meow,Leviathan [Primal],3739,143,0,0
3,Pekora Meow,Leviathan [Primal],3385,242,0,0
4,Legendary Ash,Faerie [Aether],3294,117,0,0
5,Tomo Kote,Gilgamesh [Aether],3171,252,0,0
6,Emi Meow,Siren [Aether],3095,78,0,0
7,Azure Balmung,Gilgamesh [Aether],3079,59,0,0
8,Meteor Moon,Rafflesia [Dynamis],3072,287,0,0
9,Terro Beoulve,Coeurl [Crystal],3070,189,760,29
10,Artesia Saeyrs,Sargatanas [Aether],3061,58,0,0
11,Hollow Bastion,Rafflesia [Dynamis],3057,78,0,0
12,Crow Meow,Jenova [Aether],3055,80,0,0
13,Azar Kaveh,Mateus [Crystal],3038,579,88,16
14,Kairi Rune,Hyperion [Primal],3024,305,0,0
15,Local-area Network,Cactuar [Aether],3012,57,406,4
16,Mac Arena,Adamantoise [Aether],2968,80,0,27
17,Cyphos Ultimus,Balmung [Crystal],2896,144,0,0
18,Sanahi Keto,Hyperion [Primal],2819,294,0,0
19,Barock Obama,Siren [Aether],2787,444,0,20
20,Lucio Harundo,Leviathan [Primal],2708,416,0,12
21,Merlin Emryss,Faerie [Aether],2684,190,0,12
22,Fye Alanyk,Diabolos [Crystal],2517,364,0,7
23,Hrothmar Blackburns,Adamantoise [Aether],2493,374,68,17
24,Pvp Badboy,Sargatanas [Aether],2421,197,0,4
25,Ham Baga,Balmung [Crystal],2389,243,0,0
26,Zypris Allsbane,Leviathan [Primal],2364,131,0,2
27,Olivia Lugria,Sargatanas [Aether],2361,264,0,2
28,Fulheart Grit,Balmung [Crystal],2347,135,74,6
29,Rin Ruki,Exodus [Primal],2297,100,0,0
30,Size Difference,Sargatanas [Aether],2271,190,0,0
31,Vittorio Moretti,Diabolos [Crystal],2263,149,0,1
32,Labrys Roux,Ultros [Primal],2215,149,106,7
33,Rae Rea,Adamantoise [Aether],2194,36,0,0
34,Sparrow Hawk,Seraph [Dynamis],2190,102,0,1
35,Suhr Zarek,Balmung [Crystal],2129,409,0,0
36,Kuzo Makuzo,Exodus [Primal],2095,77,292,3
37,Norma Jeannie,Jenova [Aether],2088,84,0,3
38,Sanguinius Smolblood,Kraken [Dynamis],2078,203,0,11
39,Gongsun Qerel,Mateus [Crystal],2063,208,0,10
40,J'heero Eshe,Lamia [Primal],2013,130,0,0
41,Yua Churu,Goblin [Crystal],2002,140,0,8
42,Fortune Days,Zalera [Crystal],1999,87,0,0
43,Clara Green,Gilgamesh [Aether],1982,120,0,0
44,Im Dead,Balmung [Crystal],1972,53,0,0
45,Air Azure,Rafflesia [Dynamis],1970,181,0,11
46,Momo Meow,Siren [Aether],1909,44,0,0
47,Kahlil Immortalis,Diabolos [Crystal],1890,157,0,0
48,Bepsi Kola,Adamantoise [Aether],1879,201,0,1
49,Sylvie Chan,Brynhildr [Crystal],1846,226,0,0
50,Yuseong Regilis,Exodus [Primal],1827,111,0,0
51,Micro Uryade,Sargatanas [Aether],1819,212,0,12
52,P'roto Idola,Brynhildr [Crystal],1789,123,0,0
53,Xiao Longbao,Excalibur [Primal],1787,456,0,19
54,Suhr Zarek,Goblin [Crystal],1781,87,0,8
55,Death Reaps,Balmung [Crystal],1771,178,0,3
56,Naomi Hakoma,Halicarnassus [Dynamis],1710,83,0,0
57,Myu Meow,Leviathan [Primal],1703,113,0,0
58,Show Maker,Kraken [Dynamis],1699,121,0,0
59,Kylis Pendragon,Balmung [Crystal],1685,251,0,6
60,Marci Meow,Balmung [Crystal],1683,78,0,0
61,Mtn Boop,Brynhildr [Crystal],1616,37,0,0
62,Azureal Grandeur,Marilith [Dynamis],1615,191,0,0
63,Ryan Hoshiko,Lamia [Primal],1611,64,298,3
64,Raphtalia Solari,Adamantoise [Aether],1602,105,0,0
65,Kris Lhea,Mateus [Crystal],1602,59,0,0
66,Orpheus Laine,Gilgamesh [Aether],1595,76,4,7
67,Josh Trigiani,Lamia [Primal],1595,42,0,0
68,The Feast,Behemoth [Primal],1592,93,0,1
69,Saraliah Dawnbringer,Coeurl [Crystal],1588,39,0,0
70,Sovereign Phil,Goblin [Crystal],1586,31,0,0
71,Mavis Enyo,Excalibur [Primal],1578,37,0,0
72,Lia Kiri,Lamia [Primal],1577,77,0,0
73,Air Weaver,Coeurl [Crystal],1564,62,0,0
74,Gio Vanna,Adamantoise [Aether],1546,77,0,0
75,Peregrine Lofte,Leviathan [Primal],1523,62,0,0
76,Bisukito Neko,Zalera [Crystal],1522,56,0,0
77,Zeta Salazar,Midgardsormr [Aether],1520,204,0,0
78,Nemx Eisenhorn,Excalibur [Primal],1512,104,0,0
