Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
187,Thya Bowtail,Gilgamesh [Aether],397,14,,
188,Nero K'ten,Lamia [Primal],395,109,,
189,Valiant Wang,Exodus [Primal],393,99,,
190,No Bee,Lamia [Primal],393,10,,2
191,Sice Seven,Cactuar [Aether],310,5,,
192,Lazarus Shade,Midgardsormr [Aether],305,72,,
193,Enya Holz,Halicarnassus [Dynamis],305,23,,
194,Yuki Yozora,Faerie [Aether],304,46,,
195,Backline Babygirl,Behemoth [Primal],304,3,,
196,Cj Deux,Lamia [Primal],303,257,,
197,Ulto Destructo,Lamia [Primal],302,33,,
198,Cain Molkoh,Goblin [Crystal],300,223,,
199,Savard Qerel,Diabolos [Crystal],300,89,,
200,Breath Mintreee,Seraph [Dynamis],299,27,,
201,Rathais Gunnach,Brynhildr [Crystal],299,24,,
202,Ldyccine Oo,Leviathan [Primal],299,2,,
202,Miyu Moon,Mateus [Crystal],299,2,,
204,John Darksouls,Adamantoise [Aether],298,6,,
205,Pha Nini,Sargatanas [Aether],295,26,,
206,Finch Curador,Leviathan [Primal],291,4,,
207,Brycie Iclyn,Midgardsormr [Aether],213,4,,
208,Arnus Solumn,Zalera [Crystal],207,119,,
209,Belle Quicksilver,Halicarnassus [Dynamis],205,37,4,1
210,Rusheel Vasscus,Adamantoise [Aether],203,80,,
211,Shallotte Sterling,Brynhildr [Crystal],201,213,,
212,Toki Meiko,Lamia [Primal],201,107,,
213,Kudlak Tepes,Exodus [Primal],201,16,,
214,Teysa Montgomery,Cactuar [Aether],200,118,,4
215,Spenny Binah,Balmung [Crystal],200,102,,
216,Reis Leone,Jenova [Aether],200,74,,
217,Shannon Le-turtle,Seraph [Dynamis],200,60,,
218,Isabella Nezen,Ultros [Primal],200,52,,
219,Haru Urara-chan,Rafflesia [Dynamis],200,44,,
220,Omega Arcadia,Sargatanas [Aether],200,42,,
221,Strolling Sapling,Sargatanas [Aether],200,33,200,20
222,Severe Person,Zalera [Crystal],200,17,,
223,Thwosau Uyagir,Ultros [Primal],200,4,,
224,Zypris Allsbane,Leviathan [Primal],200,3,,
225,Ellena Rhal,Lamia [Primal],200,1,,
226,Sabe Kryze,Coeurl [Crystal],199,96,,2
227,Zero Moon,Golem [Dynamis],199,77,,
228,Shinra Tatsuya,Gilgamesh [Aether],199,65,,
229,Cadence Cantus,Siren [Aether],199,62,,
230,Gracidea Blossom,Sargatanas [Aether],199,38,,
231,Koharu Dazkar,Exodus [Primal],199,32,,
232,Stiyl Magnus,Gilgamesh [Aether],199,14,,
233,Fenrir Mani,Siren [Aether],199,2,,
234,Boulder Beholder,Faerie [Aether],199,1,,
234,Fat Cat,Golem [Dynamis],199,1,,
234,Senka Kyo,Excalibur [Primal],199,1,,
237,Caster Ofhealz,Kraken [Dynamis],197,59,,
238,Ryoumen Sukuna,Diabolos [Crystal],111,91,,
239,Minome Meisuri,Behemoth [Primal],103,32,,
240,Novical Astrea,Exodus [Primal],101,129,,
241,Qubit Kitty,Seraph [Dynamis],100,342,,2
242,Larxis Themage,Mateus [Crystal],100,313,,
243,Haley Comet,Cactuar [Aether],100,232,100,7
244,Tokage Malaguld,Goblin [Crystal],100,225,,
245,Princess Evie,Mateus [Crystal],100,184,,
246,Killing Way,Exodus [Primal],100,162,,6
247,Alpha Manlet,Exodus [Primal],100,113,,
248,Mori Sumire,Zalera [Crystal],100,85,,
248,Oskha Seijaku,Faerie [Aether],100,85,,
250,Big Billy,Zalera [Crystal],100,79,,
250,Telor Caedarva,Balmung [Crystal],100,79,,
252,Vaeltis Nyght,Famfrit [Primal],100,78,,
253,Marina Lee,Mateus [Crystal],100,76,,
254,Sadimaru Niresong,Ultros [Primal],100,62,,
255,Pert Prell,Adamantoise [Aether],100,61,,
256,Lydia Shieldbearer,Leviathan [Primal],100,53,,
257,Benji Skrilla,Golem [Dynamis],100,51,,
257,Bubukesh Flowereth,Goblin [Crystal],100,51,,1
259,Emi Lillia,Mateus [Crystal],100,49,,
260,Telen Marlowe,Diabolos [Crystal],100,48,,
261,Last Petal,Cactuar [Aether],100,44,,
262,Ciel Solitia,Leviathan [Primal],100,42,,
263,Kare Thunderfist,Cactuar [Aether],100,37,,
263,Rachada Fhio,Lamia [Primal],100,37,,
265,Tseh Aliapoh,Zalera [Crystal],100,34,,
266,Vise Valencia,Coeurl [Crystal],100,32,,
267,Howdoi Smite,Malboro [Crystal],100,30,,
268,Onigiri Bunny,Behemoth [Primal],100,29,,2
269,Iah Alberton,Faerie [Aether],100,28,,
270,Acno Logia,Adamantoise [Aether],100,26,,
270,Naiah Heartfeld,Gilgamesh [Aether],100,26,,2
272,Rin Denma,Gilgamesh [Aether],100,23,,
273,Mel Halee,Gilgamesh [Aether],100,22,,
274,F'ool Pr'oof,Famfrit [Primal],100,21,,
275,Jekai August,Halicarnassus [Dynamis],100,20,,
276,Gio Vanna,Adamantoise [Aether],100,18,,
277,Katka Kogoro,Behemoth [Primal],100,16,,
277,Miako Maeda,Sargatanas [Aether],100,16,,
279,Arnavon Djt-dvre,Mateus [Crystal],100,14,,
280,Lief Eksil,Jenova [Aether],100,11,,
281,Hikaru Shinomiya,Maduin [Dynamis],100,9,,
282,Azar Kaveh,Hyperion [Primal],100,1,,
282,Roland Montpensier,Mateus [Crystal],100,1,,
284,A'ri Ryun,Leviathan [Primal],100,0,,
284,Sea Jae,Sargatanas [Aether],100,0,,
284,Zeno Valor,Brynhildr [Crystal],100,0,,
287,Aurora Claude,Zalera [Crystal],★★★,175,,
288,Cielnor Drachenherz,Cactuar [Aether],★★★,80,,
289,Natyusha Nynaj,Exodus [Primal],★★★,70,,
290,Sera Viegart,Exodus [Primal],★★★,67,,
291,Rose Underwood,Leviathan [Primal],★★★,65,,
292,V'linh Tia,Hyperion [Primal],★★★,56,,5
293,Momo Meow,Siren [Aether],★★★,26,,
294,Tsukiya Rei,Malboro [Crystal],★★★,23,,
295,Gordon Geeko,Faerie [Aether],★★☆,138,,
296,Scythe Horrorblade,Mateus [Crystal],★★☆,129,,
297,Nu Tella,Adamantoise [Aether],★★☆,66,,
298,Izimzi Yahu,Brynhildr [Crystal],★★☆,61,,2
299,Snowsteps Frozenheart,Siren [Aether],★★☆,51,,
300,Kappa Chungus,Brynhildr [Crystal],★★☆,47,,
