Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Neo Dymium,Siren [Aether],3417,216,,
2,Sanahi Keto,Hyperion [Primal],3256,110,,1
3,Im Dead,Coeurl [Crystal],3142,54,,
4,Suhr Zarek,Balmung [Crystal],3100,85,,
5,Ash Kitamura,Faerie [Aether],3086,211,,
6,Emi Meow,Siren [Aether],3043,115,,
7,Merlin Emryss,Faerie [Aether],2830,102,,4
8,Lucio Harundo,Leviathan [Primal],2715,262,,12
9,Sparrow Hawk,Seraph [Dynamis],2637,161,,3
10,Doomballoon Dapingus,Diabolos [Crystal],2265,67,,5
11,Noga Cosnoh,Cactuar [Aether],2094,196,,2
12,Rhvne Astra,Siren [Aether],2046,81,,4
13,Terro Beoulve,Coeurl [Crystal],2017,54,,
14,Ser Oswald,Mateus [Crystal],2014,62,100,3
15,Micro Uryade,Sargatanas [Aether],2007,50,,
16,Gojo San,Gilgamesh [Aether],1917,118,194,7
17,Pekora Meow,Leviathan [Primal],1909,43,4,1
18,Rubedo Ginshi,Lamia [Primal],1858,114,,
19,Gimme Cover,Rafflesia [Dynamis],1857,71,,
20,Original Dsi,Gilgamesh [Aether],1831,51,,
21,La Bubu,Diabolos [Crystal],1818,134,,8
22,Fulheart Grit,Balmung [Crystal],1797,84,194,13
23,Jay Vermillion,Adamantoise [Aether],1796,90,291,11
24,Roric Le'potaato,Mateus [Crystal],1775,71,,
25,Roric Thorn,Faerie [Aether],1768,57,96,9
26,Sanguinius Smolblood,Kraken [Dynamis],1752,99,194,6
27,Kairi Rune,Hyperion [Primal],1666,262,,5
28,Xiao Baobao,Gilgamesh [Aether],1650,67,,2
29,Goemon Da-cat,Behemoth [Primal],1628,124,,9
30,Cecils Lunas,Brynhildr [Crystal],1605,81,,6
31,Ash Ymir,Gilgamesh [Aether],1595,85,,2
32,Ryan Hoshiko,Lamia [Primal],1594,130,,11
33,Bing Bing,Faerie [Aether],1587,72,,
34,Aoi Kami,Gilgamesh [Aether],1584,73,,
35,Xiao Longbao,Excalibur [Primal],1583,318,,25
36,Nini Kaukau,Leviathan [Primal],1581,83,187,9
37,Mavis Enyo,Excalibur [Primal],1506,75,,
38,Doosomini Potini,Goblin [Crystal],1496,447,,8
39,Tomo Kote,Gilgamesh [Aether],1493,36,196,6
40,Ham Baga,Balmung [Crystal],1488,60,195,6
41,Myu Meow,Leviathan [Primal],1482,90,,
42,Kuina Kagetsu,Ultros [Primal],1410,23,,
43,Crow Meow,Jenova [Aether],1387,18,,
44,Raphtalia Solari,Adamantoise [Aether],1339,55,,6
45,Skyanar Tyrunas,Coeurl [Crystal],1330,168,,
46,Sylvie Chan,Brynhildr [Crystal],1301,74,,
47,Orpheus Laine,Gilgamesh [Aether],1299,63,,
48,Xen Babyque,Hyperion [Primal],1216,30,121,7
49,Aerika Erys,Faerie [Aether],1215,103,,
50,Brian Ricardo,Adamantoise [Aether],1199,37,,
51,Surisuri Mahasuri,Coeurl [Crystal],1194,18,,
52,Seto Mimyho,Behemoth [Primal],1194,15,,
53,Fain Doncel'aram,Jenova [Aether],1182,34,,
54,Silanah Sylphrena,Faerie [Aether],1087,48,,
55,Zeta Salazar,Midgardsormr [Aether],1027,131,,6
56,Moon Eclipse,Faerie [Aether],1009,51,,2
57,Yui Fins,Adamantoise [Aether],1000,417,,15
58,Snoww Bunny,Behemoth [Primal],997,99,,1
59,Big Three,Zalera [Crystal],997,20,,
60,Io Isana,Coeurl [Crystal],995,48,,1
61,Buzzy Wuzzy,Balmung [Crystal],995,25,395,12
62,Jun Ai,Diabolos [Crystal],992,101,,
63,Kukusa Kusa,Kraken [Dynamis],989,19,,
64,Alma Braver,Goblin [Crystal],986,114,,6
65,A'b X'y,Faerie [Aether],918,29,,1
66,Relena Quaversie,Balmung [Crystal],907,218,,7
67,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],907,39,,4
68,Bigg Succ,Coeurl [Crystal],906,25,,
69,Kahlil Immortalis,Diabolos [Crystal],905,155,,11
70,Jehuty Apophis,Exodus [Primal],897,66,,
71,Kookiki Kooki,Mateus [Crystal],891,29,,
72,Celesse Archon,Midgardsormr [Aether],886,93,,
73,Aengrist Bunny,Behemoth [Primal],886,81,,
74,Obelisk Silvermoon,Zalera [Crystal],821,83,1,10
75,Kitsu Katsu,Gilgamesh [Aether],810,20,,
76,Tom Diesche,Brynhildr [Crystal],804,10,,
77,Sitri Belladonna,Maduin [Dynamis],799,69,,1
78,Sumia Flor,Jenova [Aether],798,44,,
79,Jb Faintsmile,Sargatanas [Aether],798,15,,
80,Mibu Naekiri,Balmung [Crystal],786,53,,
81,Nyan Ski,Hyperion [Primal],782,58,87,10
82,Vann Healsing,Coeurl [Crystal],775,29,,
83,Death Reaps,Balmung [Crystal],758,63,,
84,Shuba Rashii,Adamantoise [Aether],728,148,,
85,Lulu Meow,Seraph [Dynamis],725,34,,
86,Charred Xea,Leviathan [Primal],706,116,204,7
87,Zeke Ewoza,Sargatanas [Aether],706,16,,
88,Aibertain Mando,Jenova [Aether],702,250,,
89,Yosugano Sora,Halicarnassus [Dynamis],700,62,,
90,Hrothmar Blackburns,Adamantoise [Aether],697,197,,9
91,Dawnre Prime,Mateus [Crystal],696,126,,
92,Fyn Chii,Gilgamesh [Aether],695,95,,9
93,Sol Ace,Adamantoise [Aether],693,59,,
94,Mash Buttons,Ultros [Primal],693,26,,
95,Somnidemn Serdorm,Goblin [Crystal],689,127,,
96,Mew Yuki,Balmung [Crystal],686,33,83,6
97,Milly Mina,Cuchulainn [Dynamis],681,24,,
98,Atreus Auditore,Faerie [Aether],681,19,,
99,Suho Thamasa,Hyperion [Primal],620,67,,
100,Greenage Hudson,Mateus [Crystal],617,131,,3
101,Fye Alanyk,Diabolos [Crystal],617,64,,7
102,Eyre Stahl,Maduin [Dynamis],609,23,,
103,Vestelle Sawyer,Gilgamesh [Aether],605,6,,
104,Finrod Hatewatcher,Hyperion [Primal],604,114,,
105,Vaal Hazak,Zalera [Crystal],602,46,,
106,Zero Dawnrose,Gilgamesh [Aether],598,124,292,11
107,Kota Kris,Seraph [Dynamis],598,58,,
108,Zack Arkwright,Malboro [Crystal],597,26,,
109,Jerilith Alrin,Exodus [Primal],596,102,,3
110,Lelouch Masamune,Malboro [Crystal],596,90,,
111,Norma Jeannie,Jenova [Aether],595,56,297,4
112,Suhr Zarek,Goblin [Crystal],595,14,101,2
113,Biya Cat,Seraph [Dynamis],592,99,100,9
114,Homemade Butterscotch,Cuchulainn [Dynamis],590,59,,
115,Pharys Ra,Excalibur [Primal],514,189,13,11
116,Lux Mas,Sargatanas [Aether],507,111,,
117,Fui Yins,Halicarnassus [Dynamis],506,105,,3
118,Avocado Bunny,Behemoth [Primal],500,71,,
119,Zolzayaa Noykin,Balmung [Crystal],499,92,,
120,Lily Evenstar,Brynhildr [Crystal],495,61,,
121,Biscuit Kru'eger,Zalera [Crystal],494,36,189,4
122,Void Stellarvore,Exodus [Primal],494,4,,
123,What's Poppin',Sargatanas [Aether],493,85,,7
124,Mac Arena,Adamantoise [Aether],493,13,,
125,Domon Arigato,Coeurl [Crystal],492,38,,
126,Virtus Pendragon,Gilgamesh [Aether],490,39,,
127,Hunie Pop,Ultros [Primal],414,80,,
128,Princess- Princess,Coeurl [Crystal],413,12,,
129,Azureal Grandeur,Marilith [Dynamis],412,79,,
130,Alyosha Kara,Siren [Aether],411,121,,
131,Smug Idiot,Faerie [Aether],407,82,,
132,Olivia Lugria,Sargatanas [Aether],406,44,,
133,Night Mare,Marilith [Dynamis],404,72,,
134,Free Healthcare,Famfrit [Primal],403,149,,
135,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],402,65,,
136,Mikjall Djt-yisi,Balmung [Crystal],402,59,,9
137,Air Weaver,Coeurl [Crystal],402,12,99,3
138,Mtn Boop,Brynhildr [Crystal],402,5,,
139,Fortune Days,Zalera [Crystal],401,5,,
140,Rare Ninetytwo,Siren [Aether],400,184,,5
141,Neco-arc Myuri,Balmung [Crystal],400,57,,
142,Unagi Box,Cuchulainn [Dynamis],400,12,,
143,Coffee Dawg,Famfrit [Primal],399,91,,
144,Naomi Hakoma,Halicarnassus [Dynamis],399,6,,
145,Prya Vold,Exodus [Primal],398,161,,
146,Noel Bunny,Behemoth [Primal],397,65,,
147,Yulia Lunaria,Coeurl [Crystal],397,54,,3
148,Koiaki Nishimon,Exodus [Primal],397,38,,4
149,Dandy Lyon,Leviathan [Primal],397,25,,
150,Thya Bowtail,Gilgamesh [Aether],397,14,,
151,Nero K'ten,Lamia [Primal],395,78,,
152,Valiant Wang,Exodus [Primal],393,98,,
153,No Bee,Lamia [Primal],393,6,,
154,Tira Mitsu,Famfrit [Primal],392,192,,15
155,Sice Seven,Cactuar [Aether],310,5,,
156,Lazarus Shade,Midgardsormr [Aether],305,69,,
157,Enya Holz,Halicarnassus [Dynamis],305,23,,
158,Backline Babygirl,Behemoth [Primal],304,3,,
159,Cj Deux,Lamia [Primal],303,217,,5
160,Alhanelem Amidatelion,Hyperion [Primal],303,127,,5
161,Ulto Destructo,Lamia [Primal],302,33,,
162,Atiendo Boludos,Coeurl [Crystal],302,32,,
163,Glowing Orchid,Siren [Aether],301,62,,2
164,Breath Mintreee,Seraph [Dynamis],299,27,,
165,Rathais Gunnach,Brynhildr [Crystal],299,24,,
166,Xeyr Aea,Diabolos [Crystal],299,19,1,5
167,Ldyccine Oo,Leviathan [Primal],299,2,,
168,John Darksouls,Adamantoise [Aether],298,3,,
169,Great Depression,Gilgamesh [Aether],298,2,,
170,Pha Nini,Sargatanas [Aether],295,26,,
171,Xianra Bryne,Excalibur [Primal],294,130,,
172,G'rahaha Teeheehee,Sargatanas [Aether],209,90,,
173,Arnus Solumn,Zalera [Crystal],207,119,,
174,Tiny Sosig,Balmung [Crystal],206,160,,6
175,Yae Niijima,Lamia [Primal],203,184,,7
176,Rusheel Vasscus,Adamantoise [Aether],203,80,,
177,Shallotte Sterling,Brynhildr [Crystal],201,162,,3
178,Toki Meiko,Lamia [Primal],201,96,,
179,Kudlak Tepes,Exodus [Primal],201,16,,
180,Savard Qerel,Diabolos [Crystal],200,78,,
181,Reis Leone,Jenova [Aether],200,74,,
182,Teysa Montgomery,Cactuar [Aether],200,70,,5
183,Shannon Le-turtle,Seraph [Dynamis],200,58,,
184,Barock Obama,Siren [Aether],200,43,,
185,Omega Arcadia,Sargatanas [Aether],200,42,,
186,Veri Luominen,Lamia [Primal],200,39,,
187,Severe Person,Zalera [Crystal],200,15,,
188,Peregrine Lofte,Leviathan [Primal],200,14,,
189,Thwosau Uyagir,Ultros [Primal],200,4,,
190,Zypris Allsbane,Leviathan [Primal],200,3,,
191,Ellena Rhal,Lamia [Primal],200,1,,
192,Zero Moon,Golem [Dynamis],199,77,,
193,Reed Diamond,Ultros [Primal],199,75,,
194,Shinra Tatsuya,Gilgamesh [Aether],199,65,,
195,Gummy Worm,Cuchulainn [Dynamis],199,43,,
196,Koharu Dazkar,Exodus [Primal],199,31,,
197,Brycie Iclyn,Midgardsormr [Aether],199,2,,
198,Boulder Beholder,Faerie [Aether],199,1,,
198,Fat Cat,Golem [Dynamis],199,1,,
200,Brunola Levis,Jenova [Aether],198,82,,
201,Cain Molkoh,Goblin [Crystal],197,166,,
202,Caster Ofhealz,Kraken [Dynamis],197,59,,
203,Teapot Sniffer,Coeurl [Crystal],197,45,,
204,Finch Curador,Leviathan [Primal],197,3,,
205,Minome Meisuri,Behemoth [Primal],103,32,,
206,Qubit Kitty,Seraph [Dynamis],100,312,,3
207,Larxis Themage,Mateus [Crystal],100,258,,8
208,Novical Astrea,Exodus [Primal],100,119,,
209,Mori Sumire,Zalera [Crystal],100,85,,
210,Baerys Autofister,Gilgamesh [Aether],100,82,,
211,Oskha Seijaku,Faerie [Aether],100,81,,
212,Big Billy,Zalera [Crystal],100,79,,
213,Vaeltis Nyght,Famfrit [Primal],100,78,,
214,Marina Lee,Mateus [Crystal],100,76,,
215,Noble Stark,Diabolos [Crystal],100,73,,
216,Pert Prell,Adamantoise [Aether],100,61,,
216,Sadimaru Niresong,Ultros [Primal],100,61,,
218,Lydia Shieldbearer,Leviathan [Primal],100,53,,
219,Emi Lillia,Mateus [Crystal],100,49,,
220,Kiki Haruko,Behemoth [Primal],100,48,,
221,Last Petal,Cactuar [Aether],100,44,,
222,Ciel Solitia,Leviathan [Primal],100,42,,
223,Telen Marlowe,Diabolos [Crystal],100,41,,
224,Cadence Cantus,Siren [Aether],100,40,,
225,Kare Thunderfist,Cactuar [Aether],100,37,,
225,Rachada Fhio,Lamia [Primal],100,37,,
227,Vise Valencia,Coeurl [Crystal],100,32,,
228,Iah Alberton,Faerie [Aether],100,28,,
229,Belle Quicksilver,Halicarnassus [Dynamis],100,27,,
229,Ranka Kurosawa,Kraken [Dynamis],100,27,,
231,Acno Logia,Adamantoise [Aether],100,26,,
232,Rin Denma,Gilgamesh [Aether],100,23,,
233,F'ool Pr'oof,Famfrit [Primal],100,21,,
233,Naiah Heartfeld,Gilgamesh [Aether],100,21,,
235,Jekai August,Halicarnassus [Dynamis],100,20,,
236,Gio Vanna,Adamantoise [Aether],100,18,,
237,Lief Eksil,Jenova [Aether],100,10,,
238,Hikaru Shinomiya,Maduin [Dynamis],100,9,,
239,Azar Kaveh,Hyperion [Primal],100,1,,
239,Roland Montpensier,Mateus [Crystal],100,1,,
241,Alice Schuberg,Behemoth [Primal],100,0,,
241,Meteor Moon,Rafflesia [Dynamis],100,0,,
241,Zeno Valor,Brynhildr [Crystal],100,0,,
244,Telor Caedarva,Balmung [Crystal],★★★,71,,
245,Cielnor Drachenherz,Cactuar [Aether],★★★,67,,3
245,Sera Viegart,Exodus [Primal],★★★,67,,
247,Natyusha Nynaj,Exodus [Primal],★★★,63,,
248,Rose Underwood,Leviathan [Primal],★★★,58,,2
249,Sabe Kryze,Coeurl [Crystal],★★★,50,,
250,Indigo Plateau,Zalera [Crystal],★★★,41,,
