Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
187,Princess- Princess,Coeurl [Crystal],413,25,,
188,Azureal Grandeur,Marilith [Dynamis],412,79,,
189,Alyosha Kara,Siren [Aether],411,121,,
190,Smug Idiot,Faerie [Aether],407,82,,
191,Mikjall Djt-yisi,Balmung [Crystal],407,75,,
192,Indigo Plateau,Zalera [Crystal],406,60,,
193,Olivia Lugria,Sargatanas [Aether],406,44,,
194,Glowing Orchid,Siren [Aether],404,100,,
195,Night Mare,Marilith [Dynamis],404,77,,
196,Free Healthcare,Famfrit [Primal],403,206,,3
197,Minome Meisuri,Behemoth [Primal],403,46,,
198,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],402,65,,
199,Mahou Mahou,Kraken [Dynamis],401,34,,
200,Prya Vold,Exodus [Primal],400,197,2,3
201,Lydia Shieldbearer,Leviathan [Primal],400,67,,
202,Neco-arc Myuri,Balmung [Crystal],400,57,,
203,Lamitt Tholl,Coeurl [Crystal],400,52,,
204,Rinzler Kurosaki,Siren [Aether],399,213,,
205,Coffee Dawg,Famfrit [Primal],399,105,,
206,Noel Bunny,Behemoth [Primal],397,69,,
207,Teapot Sniffer,Coeurl [Crystal],397,53,,
208,Dandy Lyon,Leviathan [Primal],397,29,,
209,Thya Bowtail,Gilgamesh [Aether],397,14,,
210,Nero K'ten,Lamia [Primal],395,143,,
211,Valiant Wang,Exodus [Primal],393,99,,
212,No Bee,Lamia [Primal],393,19,,
213,Larxis Themage,Mateus [Crystal],392,384,,2
214,Shannon Le-turtle,Seraph [Dynamis],392,126,,
215,Heart Iceworth,Midgardsormr [Aether],310,34,,
216,Sice Seven,Cactuar [Aether],310,5,,
217,Alpha Manlet,Exodus [Primal],307,116,,
218,Lazarus Shade,Midgardsormr [Aether],305,80,,
219,Enya Holz,Halicarnassus [Dynamis],305,23,,
220,Yuki Yozora,Faerie [Aether],304,46,,
221,Backline Babygirl,Behemoth [Primal],304,3,,
222,Cj Deux,Lamia [Primal],303,262,,5
223,Ulto Destructo,Lamia [Primal],302,33,,
224,Cain Molkoh,Goblin [Crystal],300,223,,
225,Venaire Sylvia,Malboro [Crystal],300,40,,
226,Breath Mintreee,Seraph [Dynamis],299,27,,
227,Rathais Gunnach,Brynhildr [Crystal],299,24,,
228,Ldyccine Oo,Leviathan [Primal],299,2,,
229,John Darksouls,Adamantoise [Aether],298,8,,
230,Pha Nini,Sargatanas [Aether],295,26,,
231,Brycie Iclyn,Midgardsormr [Aether],213,4,,
232,Arnus Solumn,Zalera [Crystal],207,119,,
233,Belle Quicksilver,Halicarnassus [Dynamis],206,55,,
234,Shallotte Sterling,Brynhildr [Crystal],201,218,,
235,Toki Meiko,Lamia [Primal],201,107,,
236,Natyusha Nynaj,Exodus [Primal],201,92,,
237,Kudlak Tepes,Exodus [Primal],201,16,,
238,Teysa Montgomery,Cactuar [Aether],200,152,,
239,Spenny Binah,Balmung [Crystal],200,102,,
240,Reis Leone,Jenova [Aether],200,74,,
241,Omega Arcadia,Sargatanas [Aether],200,42,,
242,Katka Kogoro,Behemoth [Primal],200,18,,
243,Severe Person,Zalera [Crystal],200,17,,
244,Thwosau Uyagir,Ultros [Primal],200,4,,
245,Zypris Allsbane,Leviathan [Primal],200,3,,
246,Ellena Rhal,Lamia [Primal],200,1,,
247,Sabe Kryze,Coeurl [Crystal],199,126,,5
248,Zero Moon,Golem [Dynamis],199,77,,
249,Shinra Tatsuya,Gilgamesh [Aether],199,65,,
250,Cadence Cantus,Siren [Aether],199,62,,
251,Koharu Dazkar,Exodus [Primal],199,32,,
252,Stiyl Magnus,Gilgamesh [Aether],199,14,,
253,Fenrir Mani,Siren [Aether],199,2,,
254,Fat Cat,Golem [Dynamis],199,1,,
254,Radanis Luminacht,Sargatanas [Aether],199,1,,
254,Senka Kyo,Excalibur [Primal],199,1,,
257,Hodrick Blackstone,Brynhildr [Crystal],198,1,,
257,Satoshi Itaori,Golem [Dynamis],198,1,,
259,Yos Sy,Jenova [Aether],197,65,,
260,Caster Ofhealz,Kraken [Dynamis],197,59,,
261,Tsukiya Rei,Malboro [Crystal],196,31,96,2
262,Bepsi Kola,Goblin [Crystal],196,18,,
263,Ryoumen Sukuna,Diabolos [Crystal],111,91,,
264,Diana Page,Malboro [Crystal],102,46,,
265,Ghost Yin,Jenova [Aether],101,179,,
266,Novical Astrea,Exodus [Primal],101,129,,
267,Qubit Kitty,Seraph [Dynamis],100,343,,
268,Azula Blaze,Balmung [Crystal],100,242,,
269,Haley Comet,Cactuar [Aether],100,232,,
270,Tokage Malaguld,Goblin [Crystal],100,225,,
271,Princess Evie,Mateus [Crystal],100,184,,
272,Di'vergi O'vidi,Gilgamesh [Aether],100,167,,
273,Kai Do,Midgardsormr [Aether],100,102,,
274,Juno Bine,Balmung [Crystal],100,98,,
275,Cielnor Drachenherz,Cactuar [Aether],100,95,,
276,Eren Lev,Jenova [Aether],100,87,,
277,Mori Sumire,Zalera [Crystal],100,85,,
277,Oskha Seijaku,Faerie [Aether],100,85,,
279,Big Billy,Zalera [Crystal],100,79,,
279,Telor Caedarva,Balmung [Crystal],100,79,,
281,Vaeltis Nyght,Famfrit [Primal],100,78,,
282,Marina Lee,Mateus [Crystal],100,76,,
283,Onigiri Bunny,Behemoth [Primal],100,71,,5
284,Sadimaru Niresong,Ultros [Primal],100,62,,
285,Pert Prell,Adamantoise [Aether],100,61,,
286,Benji Skrilla,Golem [Dynamis],100,51,,
287,Emi Lillia,Mateus [Crystal],100,49,,
288,Telen Marlowe,Diabolos [Crystal],100,48,,
289,Mixtsure Inori,Siren [Aether],100,45,,
290,Last Petal,Cactuar [Aether],100,44,,
291,Ciel Solitia,Leviathan [Primal],100,42,,
292,Reines Lithespes,Exodus [Primal],100,40,,
293,Kare Thunderfist,Cactuar [Aether],100,37,,
293,Rachada Fhio,Lamia [Primal],100,37,,
293,Tseh Aliapoh,Zalera [Crystal],100,37,,
296,Vise Valencia,Coeurl [Crystal],100,32,,
297,Howdoi Smite,Malboro [Crystal],100,30,,
298,Iah Alberton,Faerie [Aether],100,28,,
299,Acno Logia,Adamantoise [Aether],100,26,,
300,Rin Denma,Gilgamesh [Aether],100,24,,
