Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Sanahi Keto,Hyperion [Primal],3056,99,,
2,Im Dead,Coeurl [Crystal],3042,48,,
3,Neo Dymium,Siren [Aether],2930,129,,11
4,Lucio Harundo,Leviathan [Primal],2715,163,1082,25
5,Ash Kitamura,Faerie [Aether],2591,145,,17
6,Emi Meow,Siren [Aether],2589,94,,
7,Suhr Zarek,Balmung [Crystal],2046,58,499,13
8,Terro Beoulve,Coeurl [Crystal],2017,54,,
9,Micro Uryade,Sargatanas [Aether],2007,47,,
10,Rubedo Ginshi,Lamia [Primal],1858,96,,5
11,Original Dsi,Gilgamesh [Aether],1831,51,,3
12,Merlin Emryss,Faerie [Aether],1783,69,,8
13,Noga Cosnoh,Cactuar [Aether],1705,83,,16
14,Doomballoon Dapingus,Diabolos [Crystal],1665,25,,
15,Goemon Da-cat,Behemoth [Primal],1628,95,,
16,Kairi Rune,Hyperion [Primal],1540,141,,13
17,Sparrow Hawk,Seraph [Dynamis],1517,84,18,13
18,La Bubu,Diabolos [Crystal],1503,68,,
19,Xiao Longbao,Excalibur [Primal],1492,165,101,15
20,Kuina Kagetsu,Ultros [Primal],1410,23,,
21,Sanguinius Smolblood,Kraken [Dynamis],1398,61,,11
22,Nini Kaukau,Leviathan [Primal],1394,66,,
23,Mavis Enyo,Excalibur [Primal],1304,66,,
24,Orpheus Laine,Gilgamesh [Aether],1299,51,501,8
25,Doosomini Potini,Goblin [Crystal],1200,335,,27
26,Surisuri Mahasuri,Coeurl [Crystal],1194,16,,
27,Fain Doncel'aram,Jenova [Aether],1182,34,,
28,Skyanar Tyrunas,Coeurl [Crystal],1117,144,,3
29,Gojo San,Gilgamesh [Aether],1109,39,,
30,Fulheart Grit,Balmung [Crystal],1096,48,106,17
31,Xen Babyque,Hyperion [Primal],1095,23,,
32,Hollow Bastion,Rafflesia [Dynamis],1094,26,,
33,Xiao Baobao,Gilgamesh [Aether],1089,29,,
34,Rhvne Astra,Siren [Aether],1085,38,382,6
35,Pekora Meow,Leviathan [Primal],1014,24,,
36,Ser Oswald,Mateus [Crystal],1010,31,102,3
37,Sylvie Chan,Brynhildr [Crystal],1007,60,,1
38,Snoww Bunny,Behemoth [Primal],997,58,,
39,Ham Baga,Balmung [Crystal],995,22,98,3
40,Myu Meow,Leviathan [Primal],993,56,,
41,Kukusa Kusa,Kraken [Dynamis],989,19,,
42,Silanah Sylphrena,Faerie [Aether],914,27,814,25
43,Relena Quaversie,Balmung [Crystal],907,151,,14
44,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],907,35,,
45,Moon Eclipse,Faerie [Aether],899,45,,
46,Jehuty Apophis,Exodus [Primal],897,66,,
47,Kookiki Kooki,Mateus [Crystal],891,28,891,14
48,Kahlil Immortalis,Diabolos [Crystal],887,72,,3
49,Celesse Archon,Midgardsormr [Aether],886,51,,4
50,Shuba Rashii,Adamantoise [Aether],728,126,25,9
51,Aibertain Mando,Jenova [Aether],702,214,,3
52,Aoi Kami,Gilgamesh [Aether],700,24,,
53,Ryan Hoshiko,Lamia [Primal],696,42,199,6
54,Sumia Flor,Jenova [Aether],695,38,,
55,Somnidemn Serdorm,Goblin [Crystal],689,127,,
56,Sena Yehn,Adamantoise [Aether],689,10,,
57,Bing Bing,Faerie [Aether],684,21,,
58,Milly Mina,Cuchulainn [Dynamis],681,24,,
59,Atreus Auditore,Faerie [Aether],681,19,,
60,Obelisk Silvermoon,Zalera [Crystal],627,61,,
61,Suho Thamasa,Hyperion [Primal],620,67,,
62,Eyre Stahl,Maduin [Dynamis],609,13,,
63,Kitsu Katsu,Gilgamesh [Aether],606,16,,
64,Vestelle Sawyer,Gilgamesh [Aether],605,6,,
65,Finrod Hatewatcher,Hyperion [Primal],604,114,,
66,Tom Diesche,Brynhildr [Crystal],603,6,198,2
67,Zeke Ewoza,Sargatanas [Aether],601,9,,
68,Buzzy Wuzzy,Balmung [Crystal],600,11,,
69,Kota Kris,Seraph [Dynamis],598,56,397,9
70,Alma Braver,Goblin [Crystal],597,79,387,26
71,Hrothmar Blackburns,Adamantoise [Aether],596,149,,17
72,Roric Thorn,Faerie [Aether],596,8,,
73,Fyn Chii,Gilgamesh [Aether],581,60,,
74,Mew Yuki,Balmung [Crystal],502,8,,
75,Pharys Ra,Excalibur [Primal],501,133,,18
76,Aerika Erys,Faerie [Aether],501,71,110,4
77,Raphtalia Solari,Adamantoise [Aether],501,8,,
78,Avocado Bunny,Behemoth [Primal],500,56,,1
79,Dawnre Prime,Mateus [Crystal],499,78,,21
80,Big Three,Zalera [Crystal],498,11,,
81,Sol Ace,Adamantoise [Aether],497,37,301,8
82,Lily Evenstar,Brynhildr [Crystal],495,46,,
83,Io Isana,Coeurl [Crystal],494,35,100,1
84,Mash Buttons,Ultros [Primal],494,16,,
85,Void Stellarvore,Exodus [Primal],494,4,,
86,Mac Arena,Adamantoise [Aether],493,6,,
87,Crow Meow,Jenova [Aether],493,4,99,1
88,Princess- Princess,Coeurl [Crystal],413,9,,
89,Azureal Grandeur,Marilith [Dynamis],412,79,,
90,Vann Healsing,Coeurl [Crystal],409,15,,2
91,Olivia Lugria,Sargatanas [Aether],406,44,,
92,Fye Alanyk,Diabolos [Crystal],404,23,,
93,Free Healthcare,Famfrit [Primal],403,92,,
94,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],402,65,,
95,Mikjall Djt-yisi,Balmung [Crystal],402,9,,
96,Mtn Boop,Brynhildr [Crystal],402,5,,
97,Smug Idiot,Faerie [Aether],401,76,,
98,Fortune Days,Zalera [Crystal],401,5,,
99,Neco-arc Myuri,Balmung [Crystal],400,56,,
100,Unagi Box,Cuchulainn [Dynamis],400,12,,
101,Coffee Dawg,Famfrit [Primal],399,87,,1
102,Naomi Hakoma,Halicarnassus [Dynamis],399,6,,
103,Seto Mimyho,Behemoth [Primal],399,4,,
104,Zeta Salazar,Midgardsormr [Aether],398,71,,1
