Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
154,Scythe Horrorblade,Mateus [Crystal],702,319,0,0
155,Rusheel Vasscus,Adamantoise [Aether],702,15,0,0
156,Shadow Reve,Gilgamesh [Aether],701,28,206,7
157,Noel Bunny,Behemoth [Primal],697,160,0,6
158,Alex Rider,Hyperion [Primal],694,98,0,8
159,Mori Sumire,Zalera [Crystal],694,84,0,0
160,Mo Azure,Lamia [Primal],694,19,0,0
161,Master Zoknik,Balmung [Crystal],692,29,0,0
162,Zot Meow,Sargatanas [Aether],690,28,0,0
163,Lolly Pops,Leviathan [Primal],685,321,0,0
164,Ethan Dumas,Zalera [Crystal],612,122,0,3
165,Tc Sola,Zalera [Crystal],608,98,0,6
166,Akari Tsuki,Adamantoise [Aether],608,26,0,0
167,Kyda Oriana,Balmung [Crystal],607,40,0,0
168,Hilto Feltre,Sargatanas [Aether],605,45,0,0
169,Ivy Storm,Zalera [Crystal],604,81,0,0
170,Aahaha Hahahahaha,Exodus [Primal],603,59,0,0
171,Shiroi Kijo,Ultros [Primal],602,168,0,9
172,Shum One,Midgardsormr [Aether],602,93,0,0
173,Alma Braver,Goblin [Crystal],602,63,0,0
174,Apple Thief,Balmung [Crystal],601,459,0,18
175,Nikau Milkdud,Lamia [Primal],601,20,0,0
176,Hunie Pop,Ultros [Primal],599,148,0,6
177,Kuhl World,Siren [Aether],598,60,598,12
178,Medori Tenosu,Jenova [Aether],595,127,0,9
179,June Buggy,Brynhildr [Crystal],595,43,0,0
180,Unagi Box,Cuchulainn [Dynamis],595,28,0,0
181,Eyre Stahl,Maduin [Dynamis],593,52,0,0
182,Teysa Montgomery,Cactuar [Aether],591,246,0,10
183,Erik Jormungandr,Balmung [Crystal],588,32,388,7
184,Sarantsatsral Kha,Behemoth [Primal],586,35,0,0
185,Rachna's Kitten,Diabolos [Crystal],508,48,0,4
186,Cassian Syndriel,Ultros [Primal],507,82,0,0
187,Naeng Myeon,Jenova [Aether],506,127,0,11
188,Airi Aogane,Sargatanas [Aether],503,117,0,0
189,Celeste Aeternum,Adamantoise [Aether],501,155,200,12
190,Yos Sy,Jenova [Aether],501,133,0,0
191,Rin Denma,Gilgamesh [Aether],501,13,0,0
192,Oni Akuma,Gilgamesh [Aether],500,197,0,0
193,Aelara Nightelm,Maduin [Dynamis],499,136,0,0
194,Lelouch Masamune,Malboro [Crystal],499,76,0,0
195,M' Twelve,Halicarnassus [Dynamis],499,75,0,0
196,Brian Ricardo,Adamantoise [Aether],499,37,0,0
197,Shinra Tatsuya,Gilgamesh [Aether],498,99,0,0
198,Xale Solace,Adamantoise [Aether],497,127,0,10
199,Yulia Lunaria,Coeurl [Crystal],496,25,0,2
200,High Five,Brynhildr [Crystal],493,21,0,0
201,Pravik Rhati,Zalera [Crystal],435,285,237,11
202,Gracidea Blossom,Lamia [Primal],416,78,0,3
203,Azura Skye,Goblin [Crystal],408,71,0,0
204,Bigg Succ,Coeurl [Crystal],408,7,0,0
205,Zolzayaa Noykin,Balmung [Crystal],407,75,110,4
206,Bean Waters,Famfrit [Primal],406,47,0,0
207,Lowan Gleview,Gilgamesh [Aether],406,35,0,0
208,Reed Diamond,Ultros [Primal],404,122,107,5
209,Khione Ruhewann,Famfrit [Primal],403,130,0,0
210,Roland Montpensier,Mateus [Crystal],402,26,0,0
211,Tio Tot,Jenova [Aether],402,25,0,0
212,Larxis Themage,Mateus [Crystal],401,189,0,0
213,Jin Mercer,Marilith [Dynamis],401,118,0,3
214,V'linh Tia,Hyperion [Primal],401,107,100,1
215,Von Columbine,Gilgamesh [Aether],401,102,0,0
216,O'naeas Du'faigh,Ultros [Primal],401,75,0,0
217,Very Shooooooooooort,Hyperion [Primal],401,63,0,0
218,Vicious Nouzen,Jenova [Aether],401,51,0,0
219,Virtus Giruvegan,Gilgamesh [Aether],401,23,0,0
220,Senka Kyo,Adamantoise [Aether],401,3,0,0
221,Rail Ying,Famfrit [Primal],400,341,0,0
222,Coffee Dawg,Famfrit [Primal],400,70,0,0
223,Nero K'ten,Lamia [Primal],400,53,0,0
224,Cj Deux,Lamia [Primal],399,256,0,0
225,Johnny Rotten,Balmung [Crystal],399,85,0,8
226,Mash Buttons,Ultros [Primal],399,54,0,1
227,Pvp Wintrader,Rafflesia [Dynamis],399,41,0,0
228,Kaede Obinata,Marilith [Dynamis],398,46,0,0
229,Honey Toast,Exodus [Primal],398,36,0,0
230,Ava Falafell,Cactuar [Aether],398,32,0,0
231,Milly Mina,Cuchulainn [Dynamis],398,25,0,0
232,Shoujo Hime,Leviathan [Primal],397,211,0,0
233,Kale Crow,Excalibur [Primal],396,66,0,0
234,Thamiel Blade,Malboro [Crystal],393,84,0,0
235,Aurora Aura,Coeurl [Crystal],392,112,0,0
236,Kanae Meow,Ultros [Primal],391,248,93,4
237,Cynthia Noir,Leviathan [Primal],388,297,0,18
238,Boulder Beholder,Faerie [Aether],310,6,0,0
239,Clyde Valentine,Faerie [Aether],307,43,9,1
240,Kohvu Lynx,Exodus [Primal],307,37,0,0
241,Dank Lollington,Exodus [Primal],304,21,0,0
242,Tarex Youva,Behemoth [Primal],301,75,0,0
243,Denmo Mcstronghuge,Excalibur [Primal],301,20,0,0
244,Erdrick Than'talas,Behemoth [Primal],300,300,0,11
245,Ciel Sorrel,Zalera [Crystal],300,81,0,0
246,Eternal Slumber,Hyperion [Primal],300,69,0,1
247,Onion Little,Zalera [Crystal],300,13,0,0
248,W'kepaga M'ankhad,Midgardsormr [Aether],299,193,0,6
249,Lux Mas,Sargatanas [Aether],299,124,0,0
250,Nava Savitra,Behemoth [Primal],299,101,0,2
251,Novical Astrea,Exodus [Primal],299,82,0,0
252,Sophia Sol,Diabolos [Crystal],298,51,0,0
253,Bento Manjusaka,Famfrit [Primal],298,41,0,0
254,Lean Bean,Leviathan [Primal],298,16,0,0
255,Kemono Friends,Balmung [Crystal],298,6,0,0
256,Ailbhe Costa,Golem [Dynamis],298,5,0,0
257,Aesa Reign,Behemoth [Primal],298,3,0,0
258,Asteroth Rayet,Coeurl [Crystal],297,28,0,0
259,Sitri Belladonna,Maduin [Dynamis],296,58,0,0
260,Nika Arwing,Behemoth [Primal],294,8,0,0
261,Eroison Chren,Ultros [Primal],293,46,0,0
262,Marika Mjolnir,Malboro [Crystal],292,181,0,0
263,Nixacu Murubra,Lamia [Primal],205,97,0,5
264,Lumiel Alstreim,Balmung [Crystal],204,46,0,0
265,Abel Catallus,Hyperion [Primal],203,72,0,0
266,Lenpao Victus,Midgardsormr [Aether],201,72,0,0
267,Malorec Achlur,Balmung [Crystal],201,18,101,4
268,Yuki Yozora,Faerie [Aether],200,210,0,0
269,Sy Lunaris,Faerie [Aether],200,88,200,11
270,Caius Dreemurr,Behemoth [Primal],200,51,0,0
271,Aiberaint Mando,Faerie [Aether],200,33,0,0
272,Nonoha Noha,Balmung [Crystal],200,22,0,0
273,Bellatrix Solara,Leviathan [Primal],200,11,0,0
274,Joe Biden',Seraph [Dynamis],200,2,0,0
275,Giselle Aureillien,Coeurl [Crystal],200,1,0,0
276,Vayce Lilacspark,Balmung [Crystal],199,137,0,0
277,Chronochaos Asura,Excalibur [Primal],199,75,0,0
278,Cleo Kaisuri,Hyperion [Primal],199,43,0,0
279,Nickon Malek,Zalera [Crystal],199,37,0,0
280,Mits Suki,Famfrit [Primal],199,5,0,0
281,Ace Dorayaki,Mateus [Crystal],198,272,98,1
282,Sandoz Nakao,Sargatanas [Aether],198,181,0,0
283,Cassian Aten,Ultros [Primal],198,68,0,0
284,Glamour Police,Faerie [Aether],198,54,0,0
285,Radanis Luminacht,Sargatanas [Aether],198,1,0,0
286,Dietrich Heart,Lamia [Primal],197,140,197,11
287,Tree Cat,Jenova [Aether],197,3,0,1
288,Sensus Meow,Gilgamesh [Aether],196,1,0,0
289,Unit Two,Ultros [Primal],195,147,0,0
290,Flipped Hellcat,Brynhildr [Crystal],105,34,0,0
291,Original Meow,Gilgamesh [Aether],103,1,0,0
292,Renzo Jinwoo,Seraph [Dynamis],102,178,0,0
293,Agreed Indeed,Cactuar [Aether],102,11,0,0
294,Gidson Brand,Goblin [Crystal],101,40,0,0
295,Tegridy Weed,Midgardsormr [Aether],101,29,0,0
296,June Freyja,Brynhildr [Crystal],100,191,0,0
297,Deep-fried Shrimp,Halicarnassus [Dynamis],100,187,0,0
298,Dewdrop Ex'nivis,Coeurl [Crystal],100,154,0,0
299,Wrenn Revellion,Exodus [Primal],100,130,100,10
300,Fawa Gyoji,Famfrit [Primal],100,118,0,0
