Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Miyu Moon,Mateus [Crystal],2672,59,0,0
2,Azar Kaveh,Mateus [Crystal],2584,217,0,15
3,Sanahi Keto,Hyperion [Primal],2552,123,377,7
4,Pekora Meow,Leviathan [Primal],2551,173,0,9
5,Legendary Ash,Faerie [Aether],2337,72,0,0
6,Kairi Rune,Hyperion [Primal],2069,48,493,8
7,Barock Obama,Siren [Aether],2054,203,0,29
8,Gongsun Qerel,Mateus [Crystal],1999,105,107,15
9,Azure Balmung,Gilgamesh [Aether],1998,37,0,0
10,Clara Green,Gilgamesh [Aether],1982,87,392,4
11,Vittorio Moretti,Diabolos [Crystal],1957,110,0,0
12,Meteor Moon,Rafflesia [Dynamis],1942,161,0,0
13,Tomo Kote,Gilgamesh [Aether],1890,95,3,3
14,Terro Beoulve,Coeurl [Crystal],1888,74,0,5
15,Sylvie Chan,Brynhildr [Crystal],1846,121,0,2
16,Suhr Zarek,Balmung [Crystal],1806,146,0,0
17,Size Difference,Sargatanas [Aether],1774,167,0,27
18,Show Maker,Kraken [Dynamis],1699,107,0,0
19,Xiao Longbao,Excalibur [Primal],1690,48,1,2
20,Marci Meow,Balmung [Crystal],1683,62,0,7
21,Ham Baga,Balmung [Crystal],1603,30,1002,15
22,Kris Lhea,Mateus [Crystal],1602,59,0,0
23,Death Reaps,Balmung [Crystal],1598,103,0,0
24,Saraliah Dawnbringer,Coeurl [Crystal],1588,39,0,0
25,Sanguinius Smolblood,Kraken [Dynamis],1585,73,0,2
26,Mavis Enyo,Excalibur [Primal],1578,37,0,0
27,Crow Meow,Jenova [Aether],1577,34,0,1
28,Fye Alanyk,Diabolos [Crystal],1575,136,0,10
29,Fulheart Grit,Balmung [Crystal],1565,70,0,0
30,Lucio Harundo,Leviathan [Primal],1524,187,0,12
31,Jay Vermillion,Adamantoise [Aether],1506,97,0,17
32,Rae Rea,Adamantoise [Aether],1498,24,500,9
33,Lillian Floresca,Diabolos [Crystal],1413,60,0,0
34,Fortune Days,Zalera [Crystal],1395,44,0,3
35,Micro Uryade,Sargatanas [Aether],1305,104,0,4
36,Olivia Lugria,Sargatanas [Aether],1304,197,0,0
37,Josh Trigiani,Lamia [Primal],1298,39,200,2
38,Lyra Evelyn,Lamia [Primal],1290,68,1290,21
39,Kuina Kagetsu,Ultros [Primal],1286,77,0,4
40,Air Azure,Rafflesia [Dynamis],1279,61,0,5
41,Rubedo Ginshi,Lamia [Primal],1263,84,0,14
42,The Feast,Behemoth [Primal],1204,59,0,5
43,Myu Meow,Leviathan [Primal],1201,44,0,5
44,Merlin Emryss,Faerie [Aether],1195,98,98,5
45,Hrothmar Blackburns,Adamantoise [Aether],1118,187,0,0
46,Pvp Badboy,Sargatanas [Aether],1116,78,0,10
47,La Bubu,Diabolos [Crystal],1108,30,0,0
48,Deadrise Mutambo,Diabolos [Crystal],1101,58,0,0
49,Bisukito Neko,Zalera [Crystal],1097,38,0,0
50,Nemx Eisenhorn,Excalibur [Primal],1095,19,0,0
51,Ninety-nine Agility,Famfrit [Primal],1078,23,878,17
52,Aibertain Mando,Jenova [Aether],1076,146,0,0
