Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Ser Oswald,Mateus [Crystal],5549,460,,7
2,Seto Mimyho,Behemoth [Primal],5438,336,22,5
3,Suhr Zarek,Balmung [Crystal],5204,402,,6
4,Im Dead,Coeurl [Crystal],5154,181,,11
5,Emi Meow,Siren [Aether],4927,374,,
6,Neo Dymium,Siren [Aether],4786,416,,
7,Legendary Ash,Faerie [Aether],4763,245,,
8,Hitori Bocchi,Golem [Dynamis],4734,149,694,15
9,Fulheart Grit,Balmung [Crystal],4628,568,,16
10,Mia Yua,Jenova [Aether],4264,210,771,22
11,Ham Baga,Balmung [Crystal],4245,514,,
12,Azar Kaveh,Hyperion [Primal],4126,1122,,
13,Thya Bowtail,Gilgamesh [Aether],4110,445,,7
14,Mtn Boop,Brynhildr [Crystal],4043,175,,
15,Crow Meow,Jenova [Aether],4019,131,,
16,Doomballoon Dapingus,Diabolos [Crystal],4017,271,109,14
17,Miyu Moon,Adamantoise [Aether],3976,297,,1
18,Death Reaps,Balmung [Crystal],3885,730,,3
19,Noga Cosnoh,Cactuar [Aether],3883,424,,26
20,Kairi Rune,Hyperion [Primal],3871,678,356,4
21,Meteor Moon,Rafflesia [Dynamis],3811,219,,
22,Lucio Harundo,Leviathan [Primal],3809,605,,
23,Gojo Meow,Gilgamesh [Aether],3744,171,,3
24,Lastna Hope,Excalibur [Primal],3731,199,,
25,Myu Meow,Leviathan [Primal],3728,246,,
26,Pekora Meow,Leviathan [Primal],3696,308,,
27,Sea Jae,Sargatanas [Aether],3685,143,,
28,Terro Beoulve,Coeurl [Crystal],3648,238,,5
29,Unagi Box,Cuchulainn [Dynamis],3623,265,,4
30,Milly Mina,Cuchulainn [Dynamis],3621,147,350,5
31,Sylvie Chan,Brynhildr [Crystal],3600,312,,
32,Sabo Meow,Excalibur [Primal],3588,128,,
33,Roric Meow,Faerie [Aether],3493,206,,6
34,Sponge Cake,Faerie [Aether],3471,100,,
35,Ahri Meow,Leviathan [Primal],3452,266,,
36,Fye Alanyk,Diabolos [Crystal],3428,742,,2
37,Suhr Zarek,Goblin [Crystal],3376,114,,
38,Nikau Milkdud,Lamia [Primal],3364,332,,
39,Goemon Da-cat,Behemoth [Primal],3340,535,,
40,Kuina Kagetsu,Ultros [Primal],3334,404,,
41,Uki Yo,Adamantoise [Aether],3305,407,,
42,Yui Fins,Adamantoise [Aether],3273,1133,583,19
43,Alice Schuberg,Behemoth [Primal],3231,194,,
44,Hana Wizu,Coeurl [Crystal],3220,178,,
45,Fortune Days,Zalera [Crystal],3178,128,95,1
46,Fat Cat,Golem [Dynamis],3173,173,,
47,Raphtalia Solari,Adamantoise [Aether],3168,149,,17
48,Peregrine Lofte,Leviathan [Primal],3165,210,,
49,Katsumi Sakimuri,Balmung [Crystal],3127,275,,
50,Sparrow Hawk,Seraph [Dynamis],3113,207,,
51,Kasai Kage,Midgardsormr [Aether],3107,477,,
52,Clown Conductor,Lamia [Primal],3103,621,,
53,Jay Vermillion,Adamantoise [Aether],3095,358,,
54,Irina Zhao,Mateus [Crystal],3087,174,,
55,Pepe Link,Ultros [Primal],3081,377,,
56,Hodrick Blackstone,Brynhildr [Crystal],3081,242,,
57,Gummy Worm,Marilith [Dynamis],3080,479,,25
58,Haha Unless,Faerie [Aether],3078,94,,
59,Sanahi Keto,Hyperion [Primal],3077,274,,3
60,Judas Demaio,Balmung [Crystal],3077,207,,
61,Shimori Bunihara,Lamia [Primal],3076,605,,
62,Xen Babyque,Hyperion [Primal],3075,141,,
63,Tio Tot,Jenova [Aether],3073,344,,
64,Sanguinius Smolblood,Kraken [Dynamis],3069,513,,
65,Jb Faintsmile,Sargatanas [Aether],3068,123,,
66,Mavis Enyo,Excalibur [Primal],3065,180,,
67,Sircye Xll,Sargatanas [Aether],3063,369,,
68,Rhynnian Embersong,Mateus [Crystal],3063,153,,
69,Satoshi Itaori,Golem [Dynamis],3061,87,,
70,Ellie Meeps,Lamia [Primal],3060,256,,
71,Zypris Allsbane,Leviathan [Primal],3060,136,,
72,Moze Yan-lun,Exodus [Primal],3059,145,,
73,Crazy Monkey,Gilgamesh [Aether],3052,356,,
74,Mac Arena,Adamantoise [Aether],3050,225,,
75,Medoh Meshi,Kraken [Dynamis],3050,185,,9
76,Veloce Visrin,Faerie [Aether],3046,140,,
77,Renroir Galmond,Balmung [Crystal],3043,198,,
78,Azureal Grandeur,Marilith [Dynamis],3042,234,,
79,Oikawa Toru,Seraph [Dynamis],3042,126,,7
80,Merlin Emryss,Faerie [Aether],3035,441,,
81,Shiki's Sin,Gilgamesh [Aether],3025,579,,
82,Roland Montpensier,Mateus [Crystal],3019,861,,
83,Galax Yuu,Brynhildr [Crystal],3017,370,,
84,Legendary Leon,Faerie [Aether],3017,60,,
85,Bigg Succ,Coeurl [Crystal],3016,173,,
86,Ais Syensu,Exodus [Primal],3012,326,,
87,Air Weaver,Coeurl [Crystal],3005,106,,
88,A'ri Ryun,Leviathan [Primal],3004,426,,
89,Mizu Miura,Jenova [Aether],3000,237,,
90,Kahlil Immortalis,Diabolos [Crystal],2996,679,,13
91,Fain Doncel'aram,Jenova [Aether],2969,269,,12
92,Xiao Baobao,Gilgamesh [Aether],2968,540,,9
93,Rachna Rindou,Brynhildr [Crystal],2953,721,,21
94,Aina Uchiha,Famfrit [Primal],2930,368,,
95,Bo Nuts,Zalera [Crystal],2913,916,,
96,Zeke Ewoza,Sargatanas [Aether],2903,327,,
97,Buzzy Wuzzy,Balmung [Crystal],2878,89,,
98,Hrothmar Blackburns,Adamantoise [Aether],2848,1581,,28
99,Agim Leu,Halicarnassus [Dynamis],2836,162,,
100,Radanis Luminacht,Sargatanas [Aether],2821,417,,14
101,Mew Yuki,Balmung [Crystal],2814,323,,4
102,Yan Shua,Gilgamesh [Aether],2800,216,,12
103,Raravort Sasavort,Balmung [Crystal],2799,217,,
104,Silanah Sylphrena,Faerie [Aether],2788,218,,
105,Aahaha Hahahahaha,Exodus [Primal],2707,301,,
106,Finch Curador,Leviathan [Primal],2688,114,,
107,Big Three,Zalera [Crystal],2678,184,,
108,Koiaki Nishimon,Exodus [Primal],2660,220,,6
109,Aveise Sigrid,Marilith [Dynamis],2649,255,,12
110,Sera Viegart,Exodus [Primal],2617,604,,7
111,Mash Buttons,Ultros [Primal],2595,283,,
112,Celesse Archon,Midgardsormr [Aether],2558,288,,
113,Labrys Roux,Ultros [Primal],2552,196,,11
114,Gungnir Silveresta,Seraph [Dynamis],2489,404,,
115,Dank Lollington,Exodus [Primal],2412,141,,
116,Maeva Atoel,Balmung [Crystal],2405,127,,
117,Aoi Kami,Gilgamesh [Aether],2396,367,,
118,Boulder Beholder,Faerie [Aether],2395,134,7,13
119,Macro Meow,Gilgamesh [Aether],2391,158,,
120,Olivia Lugria,Sargatanas [Aether],2385,575,,22
121,Lulu Meow,Seraph [Dynamis],2385,138,,
122,Senka Kyo,Excalibur [Primal],2382,401,,9
123,Zeta Salazar,Midgardsormr [Aether],2377,462,,11
124,Naomi Hakoma,Halicarnassus [Dynamis],2376,241,,
125,Piccolo Corvo,Gilgamesh [Aether],2326,519,,6
126,Micro Uryade,Sargatanas [Aether],2294,339,,
127,Ldyccine Oo,Leviathan [Primal],2288,153,,
128,Pio Pio',Balmung [Crystal],2255,106,,
129,No Bee,Lamia [Primal],2215,295,,4
130,Stark Yaksha,Excalibur [Primal],2199,747,514,27
131,Dandy Lyon,Leviathan [Primal],2189,191,,
132,Very Loooooooooooong,Hyperion [Primal],2188,55,,
133,Void Stellarvore,Exodus [Primal],2181,123,191,5
134,Fatcat Wintrader,Seraph [Dynamis],2177,132,,
135,Nia Yukumo,Lamia [Primal],2155,268,,
136,Courageous Cookie,Siren [Aether],2114,369,,
137,Jehuty Apophis,Exodus [Primal],2113,241,,14
138,Alicia Evergarden,Midgardsormr [Aether],2085,131,,
139,Oerba Fang,Sargatanas [Aether],2073,94,295,3
140,Xiao Longbao,Excalibur [Primal],2045,1430,41,23
141,Tokyl Umbralym,Behemoth [Primal],2029,194,103,15
142,Zettai Arctype,Diabolos [Crystal],2013,138,,
143,Akari Tsuki,Adamantoise [Aether],2003,72,,
144,Moon Eclipse,Faerie [Aether],2002,225,,
145,Snowsteps Frozenheart,Siren [Aether],2001,243,,27
146,Pharys Ra,Excalibur [Primal],2000,684,,
147,Senrei Yukawa,Excalibur [Primal],1997,189,,
148,Myrrah Fae,Exodus [Primal],1979,282,,
149,Lux Mas,Sargatanas [Aether],1969,707,,8
150,Surisuri Mahasuri,Coeurl [Crystal],1966,233,,
151,Rump Seer,Exodus [Primal],1933,348,,
152,Celia Leda,Midgardsormr [Aether],1928,488,,
153,Koyomi Hideyoshi,Adamantoise [Aether],1928,155,,
154,Rare Ninetytwo,Siren [Aether],1893,479,,
155,Venaire Sylvia,Malboro [Crystal],1889,563,,
156,Divine Zr,Gilgamesh [Aether],1886,97,,
157,Mel Halee,Gilgamesh [Aether],1877,259,,
158,Aibertain Mando,Jenova [Aether],1875,1032,,36
159,Narae Momona,Exodus [Primal],1835,297,,
160,Esper Freya,Leviathan [Primal],1825,185,,
161,Minato Maki,Excalibur [Primal],1825,153,,
162,Cadence Cantus,Siren [Aether],1824,328,301,3
163,Mi Umi,Cactuar [Aether],1810,175,,6
164,Vann Healsing,Coeurl [Crystal],1803,61,,
165,Tiny Sosig,Balmung [Crystal],1797,579,,6
166,Strolling Sapling,Sargatanas [Aether],1792,919,,
167,Kragus Kimaris,Siren [Aether],1790,104,,
168,Sice Seven,Cactuar [Aether],1788,70,,
169,Orpheus Laine,Gilgamesh [Aether],1782,202,,5
170,Alma Braver,Goblin [Crystal],1780,165,,
171,Sir Moon,Cactuar [Aether],1777,103,,
172,Bepsi Kola,Goblin [Crystal],1777,98,,
173,Bonzie Rice,Halicarnassus [Dynamis],1772,186,,5
174,Zeno Valor,Brynhildr [Crystal],1768,162,,
175,Smug Idiot,Faerie [Aether],1753,417,,
176,Jun Ai,Diabolos [Crystal],1743,231,,
177,Lily Evenstar,Brynhildr [Crystal],1737,172,,21
178,Emran Khan,Brynhildr [Crystal],1732,155,,
179,Son Giyu,Coeurl [Crystal],1732,75,,
180,Backline Babygirl,Behemoth [Primal],1727,90,107,4
181,Hikaru Shinomiya,Maduin [Dynamis],1712,186,,10
182,Wmmmmmmmmm Wmmmnmmmmm,Halicarnassus [Dynamis],1712,154,,
183,Shiroi Kijo,Ultros [Primal],1710,293,,3
184,Krysas Azphina,Excalibur [Primal],1702,266,,
185,Sain Kogseguabragh,Goblin [Crystal],1702,117,,
186,Xianra Bryne,Excalibur [Primal],1681,187,,
187,Ryan Hoshiko,Lamia [Primal],1679,679,,35
188,Yulia Lunaria,Coeurl [Crystal],1679,130,,
189,Thwosau Uyagir,Ultros [Primal],1668,56,,
190,Frozen Heart,Malboro [Crystal],1666,123,,
191,Mane Tank,Excalibur [Primal],1665,149,,
192,Gio Vanna,Adamantoise [Aether],1643,157,,
193,Guinness Draught,Exodus [Primal],1641,294,,
194,Lean Bean,Leviathan [Primal],1606,249,,
195,Single Drift,Excalibur [Primal],1602,124,,
196,Lelouch Masamune,Malboro [Crystal],1601,328,,
197,Budget Ahri,Lamia [Primal],1598,46,,
198,John Darksouls,Adamantoise [Aether],1597,209,,1
199,Kaede Obinata,Marilith [Dynamis],1597,99,,2
200,Kota Kris,Seraph [Dynamis],1594,187,,
201,Stiyl Magnus,Gilgamesh [Aether],1589,203,,
202,Eyre Stahl,Maduin [Dynamis],1588,154,,
203,Fenrir Mani,Siren [Aether],1587,147,,
204,Alhanelem Amidatelion,Hyperion [Primal],1584,344,,1
205,Tom Diesche,Brynhildr [Crystal],1582,362,,5
206,Gracidea Blossom,Lamia [Primal],1582,89,,
207,Indigo Plateau,Zalera [Crystal],1580,117,,
208,Princess- Princess,Coeurl [Crystal],1580,90,,
209,Be Lieve,Balmung [Crystal],1578,160,,
210,Syphy Cavendish,Exodus [Primal],1578,83,,
211,Kotsu Inaro,Exodus [Primal],1574,512,,7
212,Sarah Montcroix,Siren [Aether],1569,134,,
213,Heart Nya,Gilgamesh [Aether],1535,428,,5
214,Virtus Giruvegan,Gilgamesh [Aether],1524,211,,
215,Finrod Hatewatcher,Hyperion [Primal],1518,169,,
216,Brycie Iclyn,Midgardsormr [Aether],1517,84,,
217,Brian Ricardo,Adamantoise [Aether],1512,258,,
218,Remy Lebeau',Gilgamesh [Aether],1512,75,,
219,Snoww Bunny,Behemoth [Primal],1508,161,,
220,Jon Tanku,Gilgamesh [Aether],1507,117,,
221,C'lade Ciel,Mateus [Crystal],1506,198,,
222,Xeyr Aea,Diabolos [Crystal],1494,228,,
223,Reed Diamond,Ultros [Primal],1492,297,,12
