Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Ahri Meow,Leviathan [Primal],4178,164,995,11
2,Crow Meow,Jenova [Aether],3351,82,96,7
3,Miyu Moon,Mateus [Crystal],3248,67,0,11
4,Legendary Ash,Faerie [Aether],3051,76,0,6
5,Kairi Rune,Hyperion [Primal],3000,155,0,0
6,Emi Meow,Siren [Aether],2942,89,0,0
7,Ham Baga,Balmung [Crystal],2687,115,0,0
8,Suhr Zarek,Balmung [Crystal],2588,200,0,23
9,Sparrow Hawk,Seraph [Dynamis],2489,174,0,0
10,Raiden Meow,Halicarnassus [Dynamis],2479,87,0,9
11,Artesia Saeyrs,Sargatanas [Aether],2381,86,91,8
12,Original Dsi,Gilgamesh [Aether],2366,65,410,13
13,Pekora Meow,Leviathan [Primal],2333,226,0,30
14,Milly Mina,Cuchulainn [Dynamis],2281,59,696,10
15,Azar Kaveh,Mateus [Crystal],2237,246,0,1
16,Meteor Moon,Rafflesia [Dynamis],2200,99,0,0
17,Uki Yo,Adamantoise [Aether],2115,154,0,6
18,Hrothmar Blackburns,Adamantoise [Aether],2102,244,0,12
19,Neo Dymium,Siren [Aether],2086,227,0,0
20,Fulheart Grit,Balmung [Crystal],2076,93,0,0
21,Seto Mimyho,Behemoth [Primal],2062,117,0,0
22,Justa Noob,Goblin [Crystal],1986,83,0,0
23,Snowy Mi,Faerie [Aether],1984,56,99,7
24,Punished Cassandra,Ultros [Primal],1933,178,0,20
25,Fortune Days,Zalera [Crystal],1912,71,98,1
26,Unknown O'juan,Maduin [Dynamis],1901,48,0,7
27,Sanguinius Smolblood,Kraken [Dynamis],1895,43,0,0
28,Dunkin Bonuts,Zalera [Crystal],1852,187,0,0
29,Im Dead,Coeurl [Crystal],1816,43,0,0
30,Lucio Harundo,Leviathan [Primal],1800,142,0,6
31,Merlin Emryss,Faerie [Aether],1800,86,102,16
32,Kiki Valentina,Behemoth [Primal],1786,118,300,9
33,Kahlil Immortalis,Diabolos [Crystal],1777,318,0,35
34,Rin Denma,Gilgamesh [Aether],1687,49,294,4
35,Sylvie Chan,Brynhildr [Crystal],1673,36,0,0
36,Aahaha Hahahahaha,Exodus [Primal],1620,234,10,15
37,Kasai Kage,Adamantoise [Aether],1606,133,0,0
38,Chocolate Mint,Mateus [Crystal],1587,75,0,0
39,P'roto Idola,Brynhildr [Crystal],1583,72,986,17
40,Nikau Milkdud,Lamia [Primal],1582,107,0,0
41,Ren Astray,Adamantoise [Aether],1581,68,0,0
42,Nero K'ten,Lamia [Primal],1578,40,384,13
43,Lulu Meow,Seraph [Dynamis],1576,102,390,13
44,Bigg Spite,Coeurl [Crystal],1575,62,0,0
45,Mavis Enyo,Excalibur [Primal],1535,183,0,0
46,F'ool Pr'oof,Behemoth [Primal],1527,169,199,3
47,Garu Kettle,Behemoth [Primal],1520,234,101,13
48,Unagi Box,Cuchulainn [Dynamis],1515,91,0,3
49,Mac Arena,Halicarnassus [Dynamis],1514,36,0,0
50,Josh Trigiani,Lamia [Primal],1513,217,0,0
51,Vestelle Sawyer,Gilgamesh [Aether],1511,46,0,0
52,La Bubu,Diabolos [Crystal],1510,122,294,5
53,Luke Fonbre,Siren [Aether],1508,63,0,0
54,Umi Chan,Gilgamesh [Aether],1488,183,0,0
55,Celesse Archon,Midgardsormr [Aether],1486,89,0,0
56,Senka Kyo,Adamantoise [Aether],1485,136,405,35
57,Nero Cor,Cactuar [Aether],1472,261,0,36
58,Fye Alanyk,Diabolos [Crystal],1439,222,4,20
59,Kitsu Katsu,Gilgamesh [Aether],1439,134,0,0
60,Akari Tsuki,Adamantoise [Aether],1389,28,0,0
61,Big Three,Zalera [Crystal],1386,87,92,1
62,Death Reaps,Balmung [Crystal],1373,173,0,0
63,Pvp Badboy,Sargatanas [Aether],1371,79,683,13
64,Rae Rea,Adamantoise [Aether],1305,23,394,5
65,Gidding Mimid,Exodus [Primal],1302,129,0,5
66,Ellie Meeps,Lamia [Primal],1294,80,0,0
67,Pharys Ra,Excalibur [Primal],1290,300,0,34
68,Coast Contra,Faerie [Aether],1227,119,0,0
69,Silanah Sylphrena,Faerie [Aether],1205,58,0,1
70,Fyoriah Aliapoh,Faerie [Aether],1193,68,0,1
71,Olivia Lugria,Sargatanas [Aether],1129,172,140,11
72,Apocalus Van'zandt,Hyperion [Primal],1109,179,117,22
73,Jb Faintsmile,Sargatanas [Aether],1108,104,207,10
74,Talon Sparda,Coeurl [Crystal],1107,248,0,13
75,Eyre Stahl,Maduin [Dynamis],1102,123,0,2
76,Rubedo Ginshi,Lamia [Primal],1102,59,0,0
77,Charlie Zelenoff,Cuchulainn [Dynamis],1098,73,0,0
78,Ash Ymir,Gilgamesh [Aether],1094,125,0,1
79,Shuba Rashii,Adamantoise [Aether],1092,161,0,2
80,Xianra Bryne,Excalibur [Primal],1091,125,98,4
81,Nia Yukumo,Lamia [Primal],1085,171,0,0
82,Sarantsatsral Kha,Behemoth [Primal],1083,96,0,9
83,Xiao Longbao,Excalibur [Primal],1079,291,0,20
84,Teysa Montgomery,Cactuar [Aether],1079,189,0,16
85,Shionne Ripley,Exodus [Primal],1072,74,0,0
86,Soul Reaps,Diabolos [Crystal],1033,140,2,1
87,Beokros Luden,Leviathan [Primal],1025,46,0,0
88,Strolling Sapling,Sargatanas [Aether],1022,202,100,6
89,Hana Hana,Coeurl [Crystal],1009,94,192,3
90,Rivette Moks,Balmung [Crystal],1006,168,0,0
91,Reed Diamond,Ultros [Primal],1004,98,0,0
92,Noga Cosnoh,Cactuar [Aether],995,51,204,3
93,Lelouch Masamune,Malboro [Crystal],990,222,0,17
94,Pedur Dur,Malboro [Crystal],990,104,0,0
95,Katka Kogoro,Behemoth [Primal],989,113,0,19
96,Suhr Zarek,Goblin [Crystal],987,52,396,11
97,Sanahi Keto,Hyperion [Primal],908,42,0,0
98,Gummy Worm,Marilith [Dynamis],903,70,0,0
99,Gojo San,Gilgamesh [Aether],901,34,0,1
100,Ryan Hoshiko,Lamia [Primal],899,82,0,0
101,Novical Astrea,Exodus [Primal],890,132,0,0
102,Faira Vexas,Jenova [Aether],889,111,0,0
103,Satoshi Itaori,Golem [Dynamis],889,19,0,0
104,Aavlen Zo,Brynhildr [Crystal],887,175,0,0
105,Zypris Allsbane,Leviathan [Primal],825,140,0,1
106,Barock Obama,Siren [Aether],806,183,7,9
107,Adrian Aeis,Behemoth [Primal],805,58,0,0
108,Casey Jones,Halicarnassus [Dynamis],801,44,0,0
109,Yulia Lunaria,Coeurl [Crystal],801,15,99,4
110,Agnes Tachyon',Siren [Aether],795,236,0,0
111,Estinien's Paypal,Faerie [Aether],795,39,200,2
112,Shibuya Kei,Hyperion [Primal],794,45,0,9
113,Lowan Gleview,Gilgamesh [Aether],793,172,3,4
114,Son Giyu,Coeurl [Crystal],793,114,299,13
115,Rioryk Ragemist,Brynhildr [Crystal],793,71,0,4
116,Finch Curador,Leviathan [Primal],793,46,199,5
117,Haley Autouria,Coeurl [Crystal],789,75,0,1
118,Rachna Rindou,Brynhildr [Crystal],789,69,0,0
119,Tio Tot,Jenova [Aether],789,33,0,0
120,Naeng Myeon,Cactuar [Aether],787,144,0,21
121,Phrosticus Maximus,Kraken [Dynamis],784,192,0,0
122,Yae Niijima,Lamia [Primal],782,280,0,8
123,Lissy Xo,Maduin [Dynamis],770,138,0,5
124,Rekka Ken,Malboro [Crystal],709,56,0,0
125,Bento Manjusaka,Famfrit [Primal],708,133,0,0
126,Zeta Salazar,Midgardsormr [Aether],706,51,0,0
127,Mtn Boop,Brynhildr [Crystal],706,17,0,0
128,Adrianne Lehman,Jenova [Aether],704,143,0,7
129,Malenia Okada,Adamantoise [Aether],704,122,0,0
130,High Five,Brynhildr [Crystal],703,55,0,0
131,Aurellia Weaver,Faerie [Aether],702,269,0,0
132,Horan Lou,Brynhildr [Crystal],700,151,0,5
133,The Mosquito,Seraph [Dynamis],700,39,0,0
134,Fong Walker,Exodus [Primal],699,64,0,0
135,Obelisk Silvermoon,Zalera [Crystal],698,37,0,0
136,Vann Healsing,Coeurl [Crystal],696,59,0,0
137,Syde Heaux,Balmung [Crystal],695,137,0,0
138,Azureal Grandeur,Marilith [Dynamis],695,23,0,0
139,Doomballoon Dapingus,Diabolos [Crystal],694,92,0,8
140,Air Azure,Rafflesia [Dynamis],694,30,594,27
141,Local-area Network,Cactuar [Aether],694,10,0,0
142,Xiao Baobao,Gilgamesh [Aether],693,34,0,0
143,Boulder Beholder,Faerie [Aether],692,16,0,0
144,Akam Mizuna,Leviathan [Primal],690,59,589,19
145,Katherine Flynn,Balmung [Crystal],689,268,0,8
146,Maeva Atoel,Balmung [Crystal],686,66,0,0
147,Yos Sy,Jenova [Aether],615,116,0,13
148,Yui Fins,Adamantoise [Aether],607,297,0,20
149,Makise Tera,Cactuar [Aether],607,91,0,15
150,Myu Meow,Leviathan [Primal],606,69,306,6
151,Zeno Valor,Brynhildr [Crystal],605,102,0,14
152,Very Loooooooooooong,Hyperion [Primal],604,29,504,17
153,Celeste Aeternum,Adamantoise [Aether],603,287,503,29
154,Greenage Hudson,Mateus [Crystal],603,53,0,0
155,Jay Vermillion,Adamantoise [Aether],603,37,0,0
156,Mistral Weissheit,Gilgamesh [Aether],602,255,0,23
157,Cain Molkoh,Goblin [Crystal],602,143,0,1
158,Hana Wizu,Coeurl [Crystal],602,40,198,13
159,Iron'chef America,Excalibur [Primal],601,108,298,4
160,Kota Kris,Seraph [Dynamis],601,58,0,1
161,Love Bun,Cactuar [Aether],598,65,0,0
162,Micro Uryade,Sargatanas [Aether],597,54,0,0
163,Nanamie Namie,Seraph [Dynamis],596,63,111,4
164,Brand Leer,Coeurl [Crystal],596,44,89,2
165,Kotsu Inaro,Exodus [Primal],595,21,0,0
166,Hu Chu,Zalera [Crystal],594,75,0,2
167,Moshe Di,Gilgamesh [Aether],594,6,0,0
168,Rinzler Kurosaki,Siren [Aether],593,271,0,0
169,Akane Kirino,Lamia [Primal],592,78,0,0
170,Genji Shimada,Excalibur [Primal],590,124,0,0
171,Aesa Reign,Behemoth [Primal],516,46,100,2
172,Jin Mercer,Excalibur [Primal],507,177,118,8
173,Zot Meow,Sargatanas [Aether],507,27,0,0
174,Myuri Wolfe,Balmung [Crystal],506,101,0,0
175,Roland Montpensier,Mateus [Crystal],505,111,12,4
176,Admiral Fireburner,Halicarnassus [Dynamis],504,77,0,0
177,Strawber Vanillacoke,Goblin [Crystal],503,98,0,4
178,Suziki Saiko,Zalera [Crystal],501,100,0,0
179,Lazarus Shade,Midgardsormr [Aether],500,58,0,0
180,Mash Buttons,Ultros [Primal],500,32,198,3
181,Somnidemn Serdorm,Goblin [Crystal],499,141,0,2
182,Aigis Enjoyer,Sargatanas [Aether],499,99,0,4
183,Player Killer,Siren [Aether],499,41,0,0
184,No Bee,Lamia [Primal],498,115,0,0
185,Mystia Lorelei,Kraken [Dynamis],498,53,0,0
186,Minome Meisuri,Sargatanas [Aether],498,34,0,0
187,Momo Meow,Siren [Aether],497,66,296,10
188,Wild Anka,Coeurl [Crystal],495,104,0,0
189,Orpheus Laine,Gilgamesh [Aether],495,87,295,6
190,Terro Beoulve,Coeurl [Crystal],494,31,494,10
191,Fiona Mae,Hyperion [Primal],408,86,9,3
192,Plasma Handoku,Gilgamesh [Aether],406,310,0,10
193,Nika Arwing,Behemoth [Primal],406,50,306,10
194,Seraphita Strahlven,Seraph [Dynamis],406,4,0,0
195,Tira Mitsu,Famfrit [Primal],403,234,99,15
196,Larxis Themage,Mateus [Crystal],400,156,0,7
197,Horizons Skyfire,Diabolos [Crystal],400,29,0,0
198,Average Capybara,Seraph [Dynamis],400,24,0,0
199,Snow Cake,Adamantoise [Aether],399,131,0,0
200,Shiroi Kijo,Ultros [Primal],399,96,0,1
201,Leti Cro,Diabolos [Crystal],398,140,0,0
202,Advena Avis,Malboro [Crystal],398,118,198,6
203,Laxus Mira,Gilgamesh [Aether],398,90,100,4
204,Midodo Mido,Gilgamesh [Aether],398,59,0,0
205,Elma Finnen,Midgardsormr [Aether],397,113,0,3
206,Virtus Giruvegan,Gilgamesh [Aether],397,21,0,0
207,Ais Syensu,Exodus [Primal],397,13,0,0
208,Tarykah Sayeha,Hyperion [Primal],396,73,99,7
209,Aztez Lynx,Brynhildr [Crystal],395,252,0,0
210,Noble Stark,Diabolos [Crystal],395,115,0,0
211,Tomo Kote,Gilgamesh [Aether],395,4,100,1
212,Eternal Slumber,Hyperion [Primal],394,124,0,14
213,Shannon Le-turtle,Seraph [Dynamis],392,129,0,3
214,Lu'a Wulf,Rafflesia [Dynamis],392,86,0,0
215,Xandros Dragonheart,Adamantoise [Aether],308,109,0,1
216,Xyrella Criandois,Lamia [Primal],308,97,12,9
217,What's Poppin',Sargatanas [Aether],306,46,0,0
218,Dragoon Scythe,Behemoth [Primal],304,94,104,4
219,Tiny Sosig,Balmung [Crystal],304,34,304,20
220,Ever Bloom,Seraph [Dynamis],303,82,0,0
221,Giselle Aureillien,Coeurl [Crystal],303,77,0,0
222,Suns'out Guns'out,Leviathan [Primal],302,76,0,0
223,Nha-uwu John,Ultros [Primal],301,173,0,31
224,C'eilloh Ethe,Excalibur [Primal],301,112,0,1
225,Io Isana,Coeurl [Crystal],301,43,0,3
226,Minato Maki,Excalibur [Primal],301,14,100,2
227,Acoly Meadows,Balmung [Crystal],300,164,0,0
228,Fiyorna Voras,Mateus [Crystal],300,135,100,2
229,Zephyr Tempest,Behemoth [Primal],300,34,0,0
230,Null Zeta,Excalibur [Primal],300,28,0,0
231,Mahou Mahou,Kraken [Dynamis],300,21,97,1
232,Lynnessa Embersong,Balmung [Crystal],299,183,0,0
233,Lena Fitorria,Gilgamesh [Aether],299,88,0,0
234,Midare Getsurui,Behemoth [Primal],299,79,0,0
235,Ase Dita,Adamantoise [Aether],299,59,0,0
236,Pink Perfection,Behemoth [Primal],299,55,0,0
237,Byleth Eisnerr,Diabolos [Crystal],299,47,0,0
238,Rhynnian Embersong,Mateus [Crystal],299,28,97,5
239,Ebil Minalinsky,Cactuar [Aether],298,49,0,0
240,Ivy Rukbat,Halicarnassus [Dynamis],298,47,0,2
241,Raphtalia Solari,Adamantoise [Aether],298,30,0,0
242,Juno Bine,Balmung [Crystal],296,59,0,0
243,Buzzy Wuzzy,Balmung [Crystal],296,3,0,0
244,Kay Ra,Adamantoise [Aether],295,107,0,0
245,Theory Ai,Leviathan [Primal],294,107,0,0
246,Isidor Rose,Coeurl [Crystal],294,69,0,0
247,Ailbhe Costa,Golem [Dynamis],284,18,0,0
248,Totomo Tomo,Mateus [Crystal],204,75,0,0
249,Eloza Ketsch,Malboro [Crystal],201,121,0,0
250,Meryl Cavour,Excalibur [Primal],201,94,0,0
251,You Sea,Gilgamesh [Aether],201,88,0,6
252,Xion Fleur,Leviathan [Primal],201,84,0,3
253,Selto Treu,Malboro [Crystal],201,64,0,0
254,Deep-fried Shrimp,Halicarnassus [Dynamis],201,50,201,20
255,Angelia Argent,Midgardsormr [Aether],201,46,101,1
256,Vise Valencia,Coeurl [Crystal],201,45,0,1
257,Divine Zr,Gilgamesh [Aether],201,38,0,0
258,Radanis Luminacht,Sargatanas [Aether],201,19,201,5
259,Hunie Pop,Ultros [Primal],200,90,0,1
260,Aylin Faye,Faerie [Aether],200,79,100,6
261,Nio Altugle,Lamia [Primal],200,66,200,7
262,Inugami San,Mateus [Crystal],200,60,0,0
263,Sitri Belladonna,Maduin [Dynamis],200,36,0,0
264,Clyde Valentine,Faerie [Aether],199,141,99,19
265,Tatiana Metanova,Ultros [Primal],199,125,0,0
266,Zolzayaa Noykin,Balmung [Crystal],199,122,0,4
267,Renoa Brume,Kraken [Dynamis],199,106,0,0
268,Ava Falafell,Cactuar [Aether],199,97,0,0
269,Syn Cole,Adamantoise [Aether],199,95,0,0
270,Cassie Cat,Halicarnassus [Dynamis],199,94,199,14
271,Melody Muses,Ultros [Primal],199,84,0,0
272,Telor Caedarva,Balmung [Crystal],199,75,0,0
273,Esperance Lightbound,Diabolos [Crystal],199,60,0,0
274,Izimzi Yahu,Brynhildr [Crystal],199,37,0,0
275,Ahri Ni,Adamantoise [Aether],199,22,0,0
276,Sabo Meow,Excalibur [Primal],199,5,0,0
277,Thamiel Blade,Malboro [Crystal],198,103,0,0
278,Lasquiil Starcaller,Lamia [Primal],198,99,0,0
279,Citalune Moon,Excalibur [Primal],198,69,0,0
280,Mi Ka,Coeurl [Crystal],198,42,0,0
281,Xeyr Aea,Diabolos [Crystal],198,37,0,0
282,Heledd Maelgwn,Mateus [Crystal],197,93,197,8
283,Lynn Ryleth,Faerie [Aether],196,33,0,0
284,Yuzu Cenva,Ultros [Primal],195,109,0,0
285,Jumbo Toblerone,Famfrit [Primal],104,56,0,0
286,Mister Brappy,Gilgamesh [Aether],103,106,0,0
287,Onigiri Bunny,Behemoth [Primal],102,35,102,10
288,Dandy Lyon,Leviathan [Primal],101,37,0,0
289,Sain Kogseguabragh,Goblin [Crystal],101,21,0,0
290,Pravik Rhati,Zalera [Crystal],100,386,100,10
291,Orcerus Malqir,Cactuar [Aether],100,214,100,31
292,Crystal Silver,Diabolos [Crystal],100,213,0,0
293,Ichabod Cassum,Brynhildr [Crystal],100,212,0,0
294,Zyl Tsujirie,Cactuar [Aether],100,211,0,0
295,Cj Deux,Lamia [Primal],100,197,0,8
296,Albino Looksmaxx,Diabolos [Crystal],100,186,0,0
297,Lilianna Velde,Goblin [Crystal],100,178,100,17
298,Amaya Ophani,Exodus [Primal],100,134,0,1
299,Hiro Hirino,Excalibur [Primal],100,133,0,0
300,Lucien Crowe,Cactuar [Aether],100,128,0,0
