Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Sylvie Chan,Brynhildr [Crystal],1385,22,197,2
2,Ahri Meow,Leviathan [Primal],1384,37,800,28
3,Sparrow Hawk,Seraph [Dynamis],1304,39,408,22
4,Pekora Meow,Leviathan [Primal],1275,55,0,34
5,Crow Meow,Jenova [Aether],1200,22,803,18
6,Olivia Lugria,Sargatanas [Aether],989,29,586,18
7,Fye Alanyk,Diabolos [Crystal],918,22,2,10
8,Emi Meow,Siren [Aether],894,15,0,0
9,Seto Mimyho,Behemoth [Primal],806,29,0,17
10,Neo Dymium,Siren [Aether],600,35,307,24
11,Ash Kitamura,Faerie [Aether],599,6,0,0
12,Punished Cassandra,Ultros [Primal],596,24,402,11
13,Fulheart Grit,Balmung [Crystal],582,13,0,0
14,Mtn Boop,Brynhildr [Crystal],499,8,0,0
15,Azureal Grandeur,Marilith [Dynamis],494,7,295,3
16,Kahlil Immortalis,Diabolos [Crystal],493,30,0,18
17,Al'generated Npc,Kraken [Dynamis],485,48,485,13
18,Hrothmar Blackburns,Adamantoise [Aether],409,20,10,8
19,Finch Curador,Leviathan [Primal],405,15,302,4
20,Xiao Baobao,Gilgamesh [Aether],405,7,7,3
21,Ham Baga,Balmung [Crystal],404,6,0,1
22,Azar Kaveh,Mateus [Crystal],401,28,301,20
23,Kairi Rune,Hyperion [Primal],401,18,202,16
24,Mavis Enyo,Excalibur [Primal],399,33,299,21
25,Obelisk Silvermoon,Zalera [Crystal],399,4,0,1
26,Gojo San,Gilgamesh [Aether],397,6,0,0
27,Sanahi Keto,Hyperion [Primal],302,7,0,0
28,Zeta Salazar,Midgardsormr [Aether],301,16,0,14
29,Rachna Rindou,Brynhildr [Crystal],301,13,4,10
30,Barock Obama,Siren [Aether],298,2,0,0
31,Uki Yo,Adamantoise [Aether],297,3,0,0
32,Original Dsi,Gilgamesh [Aether],296,2,0,0
33,Rubedo Ginshi,Lamia [Primal],295,6,96,3
34,Lucio Harundo,Leviathan [Primal],202,15,102,10
35,Big Three,Zalera [Crystal],201,3,0,0
36,Kitsu Katsu,Gilgamesh [Aether],201,2,0,0
37,Xiao Longbao,Excalibur [Primal],200,18,100,18
38,Micro Uryade,Sargatanas [Aether],199,27,99,20
39,Garu Kettle,Behemoth [Primal],199,23,0,0
40,Buzzy Wuzzy,Balmung [Crystal],199,2,0,0
41,Tio Tot,Jenova [Aether],197,1,0,0
42,Miyu Moon,Mateus [Crystal],194,1,0,0
43,Strolling Sapling,Sargatanas [Aether],102,41,0,28
44,Sanguinius Smolblood,Kraken [Dynamis],101,1,0,0
45,Coast Contra,Faerie [Aether],100,42,100,17
46,Somnidemn Serdorm,Goblin [Crystal],100,40,100,36
47,Aahaha Hahahahaha,Exodus [Primal],100,24,0,16
48,Reed Diamond,Ultros [Primal],100,23,100,13
49,Eyre Stahl,Maduin [Dynamis],100,21,100,12
49,Palm Cyberia,Excalibur [Primal],100,21,100,15
51,Unagi Box,Cuchulainn [Dynamis],100,13,0,9
52,Naiah Heartfeld,Gilgamesh [Aether],100,11,0,0
53,Aerika Erys,Faerie [Aether],100,3,0,0
53,Raiden Meow,Halicarnassus [Dynamis],100,3,0,2
55,Ais Syensu,Exodus [Primal],100,2,0,0
56,Celesse Archon,Midgardsormr [Aether],★★★,22,0,0
57,Vann Healsing,Coeurl [Crystal],★★★,11,0,0
58,Rivette Moks,Balmung [Crystal],★★☆,92,★11,46
59,Maley Seven,Brynhildr [Crystal],★★☆,57,★22,22
60,Lulu Meow,Seraph [Dynamis],★★☆,18,0,0
61,Xissi Angel,Ultros [Primal],★☆☆,73,★19,45
62,Death Reaps,Balmung [Crystal],★☆☆,27,★12,25
63,Beokros Luden,Leviathan [Primal],★☆☆,7,0,0
64,Larxis Themage,Mateus [Crystal],★★★,27,★13,19
65,Charlie Zelenoff,Cuchulainn [Dynamis],★★★,26,★5,18
66,Suzanne Ronchelieu,Goblin [Crystal],★★★,18,★18,12
67,No Bee,Lamia [Primal],★★☆,24,★15,17
