Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Shimori Bunihara,Lamia [Primal],1394,78,591,11
2,Bigg Succ,Coeurl [Crystal],1283,19,,1
3,Doomballoon Dapingus,Diabolos [Crystal],1281,19,191,3
4,Fye Alanyk,Diabolos [Crystal],1212,74,,17
5,Crow Meow,Jenova [Aether],1199,21,,
6,Sylvie Chan,Brynhildr [Crystal],1195,30,,2
7,Fulheart Grit,Balmung [Crystal],1188,27,,
8,Miyu Moon,Mateus [Crystal],1004,34,,9
9,Mtn Boop,Brynhildr [Crystal],997,25,,6
10,Venaire Sylvia,Malboro [Crystal],992,66,,6
11,Hollow Bastion,Rafflesia [Dynamis],922,37,,
12,Mavis Enyo,Excalibur [Primal],915,24,,
13,Lucio Harundo,Leviathan [Primal],902,49,207,15
14,Kairi Rune,Hyperion [Primal],901,42,501,15
15,Sanahi Keto,Hyperion [Primal],897,9,,
16,Kahlil Immortalis,Diabolos [Crystal],802,31,99,3
17,Suhr Zarek,Balmung [Crystal],710,20,,
18,Relena Quaversie,Balmung [Crystal],700,52,,
19,Rae Rea,Seraph [Dynamis],695,27,595,10
20,Sanguinius Smolblood,Kraken [Dynamis],694,53,,12
21,Seto Mimyho,Behemoth [Primal],692,7,198,2
22,Death Reaps,Balmung [Crystal],630,41,,7
23,Gojo San,Gilgamesh [Aether],611,15,,
24,Skyanar Tyrunas,Coeurl [Crystal],599,44,300,3
25,Kitsu Katsu,Gilgamesh [Aether],598,52,,
26,Silanah Sylphrena,Faerie [Aether],598,6,,
27,Aoi Kami,Gilgamesh [Aether],504,60,,
28,Uki Yo,Adamantoise [Aether],504,6,204,4
29,Azar Kaveh,Hyperion [Primal],500,46,,17
30,Zeke Ewoza,Sargatanas [Aether],496,12,,
31,Noga Cosnoh,Cactuar [Aether],496,11,,
32,Naomi Hakoma,Halicarnassus [Dynamis],496,8,,
33,Ser Oswald,Mateus [Crystal],479,9,,
34,Ham Baga,Balmung [Crystal],411,13,113,5
35,Myu Meow,Leviathan [Primal],407,8,,
36,Josh Trigiani,Lamia [Primal],406,98,306,8
37,Somnidemn Serdorm,Goblin [Crystal],405,52,,1
38,Hrothmar Blackburns,Adamantoise [Aether],404,18,,2
39,Tomo Kote,Gilgamesh [Aether],404,6,,
40,Minato Maki,Excalibur [Primal],403,21,,1
41,Orpheus Laine,Gilgamesh [Aether],403,19,,7
42,Koiaki Nishimon,Exodus [Primal],402,26,,
43,Aria Orchestria,Midgardsormr [Aether],401,90,401,19
44,Ton'au Twostick,Sargatanas [Aether],400,35,1,7
45,Indigo Plateau,Zalera [Crystal],399,58,,9
46,Jehuty Apophis,Exodus [Primal],399,35,399,8
47,Merlin Emryss,Faerie [Aether],397,16,,
48,Micro Uryade,Sargatanas [Aether],394,9,,5
49,Very Loooooooooooong,Hyperion [Primal],393,37,,
50,Bo Nuts,Zalera [Crystal],391,7,,
51,Caedes Rozwell,Ultros [Primal],304,17,194,11
52,Snowsteps Frozenheart,Siren [Aether],301,49,301,3
53,Fyoriah Aliapoh,Faerie [Aether],301,36,201,7
54,Severe Person,Zalera [Crystal],301,19,101,3
55,Denmo Mcstronghuge,Excalibur [Primal],300,30,,
56,Bing Bing,Faerie [Aether],300,5,,
57,Air Weaver,Coeurl [Crystal],300,2,,
58,Rex Gladio,Exodus [Primal],299,37,299,14
59,Zeta Salazar,Midgardsormr [Aether],299,21,299,8
60,Xiao Baobao,Gilgamesh [Aether],299,13,99,5
61,Gary Verny,Behemoth [Primal],298,27,,11
62,Buzzy Wuzzy,Balmung [Crystal],298,5,,
63,Finch Curador,Leviathan [Primal],297,2,,
64,Emi Meow,Siren [Aether],291,4,,
65,Black Beretta,Midgardsormr [Aether],202,40,5,6
66,Katsumi Sakimuri,Balmung [Crystal],202,36,202,12
67,Adrianne Lehman,Jenova [Aether],201,85,101,14
68,Synoa Roar,Malboro [Crystal],201,80,201,20
69,Roland Montpensier,Mateus [Crystal],201,27,101,7
70,Ni Xi,Malboro [Crystal],200,69,200,5
71,Goth Maiden,Faerie [Aether],200,58,,16
72,Zephyr Tempest,Behemoth [Primal],200,41,100,14
73,Ash Ymir,Gilgamesh [Aether],200,39,,6
74,Kookiki Kooki,Mateus [Crystal],200,21,,
75,Thya Bowtail,Gilgamesh [Aether],200,18,,
76,Pekora Meow,Leviathan [Primal],200,2,,
76,Terro Beoulve,Coeurl [Crystal],200,2,,
78,Big Three,Zalera [Crystal],200,1,,
79,Happie Gilmore,Cactuar [Aether],199,58,199,2
80,Azure End,Rafflesia [Dynamis],199,44,199,20
81,Xiao Longbao,Excalibur [Primal],198,154,198,33
82,Neco-arc Myuri,Balmung [Crystal],198,15,198,2
83,Hunie Pop,Ultros [Primal],196,58,,6
84,Ryan Hoshiko,Lamia [Primal],103,34,103,7
85,Asakura Momo,Leviathan [Primal],101,170,,
86,Octavel Clovat,Mateus [Crystal],100,85,,
87,Azalie Amore,Lamia [Primal],100,68,,
88,Diana Guillard,Siren [Aether],100,64,100,10
89,Sovereign Philia,Goblin [Crystal],100,46,,
90,Fenrir Mani,Siren [Aether],100,39,100,14
90,Nika Arwing,Behemoth [Primal],100,39,,
92,Lelouch Masamune,Malboro [Crystal],100,36,,
93,Fine Wine,Midgardsormr [Aether],100,34,,
94,Agnes Tachyon',Siren [Aether],100,32,100,7
94,Rodolphus Lestrange,Exodus [Primal],100,32,,1
96,Natsu Tentsuki,Lamia [Primal],100,30,,
97,Rusheel Vasscus,Adamantoise [Aether],100,29,,
98,Nanamie Namie,Seraph [Dynamis],100,28,,
99,Vestelle Sawyer,Gilgamesh [Aether],100,24,100,13
100,Son Giyu,Coeurl [Crystal],100,23,,8
100,Vann Healsing,Coeurl [Crystal],100,23,,4
102,Anti Luminosity,Marilith [Dynamis],100,19,,
102,Doosomini Potini,Goblin [Crystal],100,19,100,18
102,Lulu Meow,Seraph [Dynamis],100,19,,2
105,Lux Mas,Sargatanas [Aether],100,18,100,17
106,Rose Underwood,Leviathan [Primal],100,16,100,12
107,Brian Ricardo,Adamantoise [Aether],100,15,,
108,Rubedo Ginshi,Lamia [Primal],100,13,,
109,Io Isana,Coeurl [Crystal],100,10,,
109,Obelisk Silvermoon,Zalera [Crystal],100,10,,
111,Sparrow Hawk,Seraph [Dynamis],100,1,,
112,Veri Luominen,Lamia [Primal],100,0,,
113,Li Ah,Seraph [Dynamis],★★★,106,★2,21
114,Cain Molkoh,Goblin [Crystal],★★★,77,,
115,Reginald Cleuth,Leviathan [Primal],★★★,53,★13,11
116,Nameless Soldier,Excalibur [Primal],★★★,45,,
117,Gidding Mimid,Exodus [Primal],★★★,28,★5,6
118,Yulia Lunaria,Coeurl [Crystal],★★★,25,★1,5
119,Sunday Silence,Golem [Dynamis],★★★,22,,
120,Satoshi Itaori,Golem [Dynamis],★★★,10,,
121,Ody Fireflye,Ultros [Primal],★★☆,93,★8,16
122,Mirae Malaguld,Famfrit [Primal],★★☆,23,★7,13
