Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Miyu Moon,Mateus [Crystal],4928,127,198,6
2,Ahri Meow,Leviathan [Primal],4471,229,0,10
3,Legendary Ash,Faerie [Aether],4336,147,191,4
4,Sparrow Hawk,Seraph [Dynamis],3964,312,90,7
5,Crow Meow,Jenova [Aether],3833,108,0,0
6,Seto Mimyho,Behemoth [Primal],3814,203,0,0
7,Lucio Harundo,Leviathan [Primal],3773,278,0,16
8,Pekora Meow,Leviathan [Primal],3706,409,0,14
9,Fye Alanyk,Diabolos [Crystal],3652,489,0,6
10,Death Reaps,Balmung [Crystal],3625,412,0,12
11,Tomo Kote,Gilgamesh [Aether],3540,93,210,5
12,Dea Jae,Balmung [Crystal],3355,154,0,0
13,Vestelle Sawyer,Gilgamesh [Aether],3280,92,0,0
14,Nero Cor,Cactuar [Aether],3277,621,0,21
15,Neo Dymium,Seraph [Dynamis],3228,420,0,15
16,Sylvie Chan,Brynhildr [Crystal],3145,72,97,1
17,Kahlil Immortalis,Diabolos [Crystal],3144,459,0,0
18,Sea Jae,Sargatanas [Aether],3138,103,0,0
19,Uki Yo,Adamantoise [Aether],3131,281,0,0
20,Hrothmar Blackburns,Adamantoise [Aether],3129,623,0,12
21,Rae Rea,Adamantoise [Aether],3104,61,0,0
22,Mac Arena,Adamantoise [Aether],3086,57,0,0
23,Aoi Kami,Gilgamesh [Aether],3078,108,0,0
24,Wonton Noodle,Faerie [Aether],3066,79,0,0
25,Chocolate Mint,Mateus [Crystal],3064,122,0,0
26,Justa Noob,Goblin [Crystal],3064,119,0,0
27,Casey Jones,Halicarnassus [Dynamis],3058,152,0,0
28,Meteor Moon,Rafflesia [Dynamis],3055,154,0,0
29,Moon Kitten,Gilgamesh [Aether],3052,86,758,9
30,Artesia Saeyrs,Sargatanas [Aether],3040,134,0,0
31,Emi Meow,Siren [Aether],3040,90,0,0
32,Punished Meow,Ultros [Primal],3038,394,0,0
33,Suhr Zarek,Balmung [Crystal],3017,369,0,0
34,Finch Curador,Leviathan [Primal],3010,122,0,0
35,Lulu Meow,Seraph [Dynamis],3001,216,0,0
36,Kairi Rune,Hyperion [Primal],3000,155,0,0
37,Terro Beoulve,Coeurl [Crystal],2999,292,208,31
38,Gojo San,Jenova [Aether],2934,144,0,0
39,Akari Tsuki,Adamantoise [Aether],2913,104,595,9
40,Original Meow,Gilgamesh [Aether],2827,97,0,0
41,Ham Baga,Balmung [Crystal],2817,242,0,6
42,Im Dead,Balmung [Crystal],2809,108,600,17
43,Beokros Luden,Leviathan [Primal],2701,260,0,0
44,Unagi Box,Cuchulainn [Dynamis],2671,327,0,13
45,La Bubu,Diabolos [Crystal],2646,264,0,3
46,Sanguinius Smolblood,Kraken [Dynamis],2578,231,0,4
47,Fulheart Grit,Balmung [Crystal],2548,220,0,0
48,Raiden Meow,Halicarnassus [Dynamis],2543,159,0,0
49,Kiki Valentina,Behemoth [Primal],2520,429,0,8
50,Vise Valencia,Coeurl [Crystal],2485,146,0,0
51,Tiroru Choco,Jenova [Aether],2448,260,0,16
52,Olivia Lugria,Sargatanas [Aether],2411,378,0,10
53,Lord Prestor,Famfrit [Primal],2400,77,294,10
54,Talon Sparda,Coeurl [Crystal],2397,596,0,3
55,Very Loooooooooooong,Hyperion [Primal],2393,133,0,1
56,Rachna's Kitten,Diabolos [Crystal],2388,204,0,0
57,Estinien's Paypal,Faerie [Aether],2377,70,888,19
58,Nikau Milkdud,Lamia [Primal],2351,176,0,0
59,The Gritler,Halicarnassus [Dynamis],2351,109,0,0
60,Jet Vermillion,Adamantoise [Aether],2287,63,1503,24
61,Kazz Roy,Balmung [Crystal],2277,134,0,0
62,Nero K'ten,Lamia [Primal],2276,141,0,1
63,Haha Unless,Faerie [Aether],2274,40,0,0
64,Silanah Sylphrena,Faerie [Aether],2214,134,0,0
65,Unknown O'juan,Maduin [Dynamis],2204,63,0,0
66,Ash Ymir,Gilgamesh [Aether],2188,167,98,1
67,Garu Kettle,Behemoth [Primal],2144,273,0,0
68,Fortune Days,Zalera [Crystal],2128,95,0,0
69,Zeta Salazar,Midgardsormr [Aether],2098,110,0,0
70,Snowy Mi,Faerie [Aether],2097,90,0,0
71,Kasai Kage,Adamantoise [Aether],2089,180,0,0
72,Micro Uryade,Sargatanas [Aether],2073,202,0,0
73,Big Three,Zalera [Crystal],2071,133,0,0
74,Merlin Emryss,Faerie [Aether],2055,169,0,0
75,No Bee,Lamia [Primal],2038,248,178,18
76,Onion Little,Zalera [Crystal],2000,80,5,7
77,Laxus Mira,Gilgamesh [Aether],1980,199,0,0
78,Umi Chan,Gilgamesh [Aether],1973,278,0,18
79,Doomballoon Dapingus,Diabolos [Crystal],1964,139,0,0
80,Xiao Longbao,Excalibur [Primal],1948,654,67,7
81,Aahaha Hahahahaha,Exodus [Primal],1919,360,0,0
82,Suhr Zarek,Goblin [Crystal],1890,94,0,0
83,Sarantsatsral Kha,Behemoth [Primal],1887,150,0,0
84,Play Arknights,Excalibur [Primal],1885,96,0,0
85,P'roto Idola,Brynhildr [Crystal],1879,94,0,5
86,Pvp Badboy,Sargatanas [Aether],1873,184,0,11
87,Dunkin Bonuts,Zalera [Crystal],1852,211,0,0
88,Katka Kogoro,Behemoth [Primal],1841,170,0,0
89,Celesse Archon,Midgardsormr [Aether],1828,159,0,0
90,Gidding Mimid,Exodus [Primal],1810,383,0,4
91,Charlie Zelenoff,Cuchulainn [Dynamis],1809,103,0,0
92,Mystia Lorelei,Kraken [Dynamis],1806,101,0,0
93,Mash Buttons,Ultros [Primal],1793,92,98,1
94,Tom Diesche,Brynhildr [Crystal],1785,82,98,1
95,Labrys Roux,Ultros [Primal],1784,49,193,6
96,Bigg Succ,Coeurl [Crystal],1774,78,0,0
97,Naeng Myeon,Cactuar [Aether],1773,201,0,0
98,Air Azure,Rafflesia [Dynamis],1771,76,0,0
99,Roland Montpensier,Mateus [Crystal],1736,245,0,5
100,Mavis Enyo,Excalibur [Primal],1735,185,0,0
101,Hana Hana,Coeurl [Crystal],1727,170,0,0
102,Mahou Mahou,Kraken [Dynamis],1705,76,0,0
103,Aveise Sigrid,Marilith [Dynamis],1698,74,89,15
104,Naomi Hakoma,Halicarnassus [Dynamis],1691,46,502,11
105,Rin Denma,Gilgamesh [Aether],1687,61,0,1
106,Aerika Meow,Faerie [Aether],1676,99,0,7
107,Horan Lou,Brynhildr [Crystal],1670,274,0,0
108,Love Bun,Cactuar [Aether],1663,239,0,3
109,Pharys Ra,Excalibur [Primal],1655,650,0,17
110,F'ool Pr'oof,Behemoth [Primal],1629,326,0,0
111,Ryan Hoshiko,Lamia [Primal],1620,280,0,6
112,Mirae Malaguld,Famfrit [Primal],1620,90,0,0
113,Tio Tot,Jenova [Aether],1612,67,0,0
114,Pinky Meow,Halicarnassus [Dynamis],1611,81,0,11
115,Iron'chef America,Excalibur [Primal],1608,186,0,0
116,Fyoriah Aliapoh,Faerie [Aether],1606,204,0,0
117,Cadence Cantus,Siren [Aether],1603,212,0,0
118,Thora Strom,Balmung [Crystal],1602,182,0,0
119,Apocalus Van'zandt,Hyperion [Primal],1601,421,0,0
120,Nio Altugle,Lamia [Primal],1598,100,0,0
121,Minato Maki,Excalibur [Primal],1598,33,0,0
122,Seraphita Strahlven,Seraph [Dynamis],1597,123,0,7
123,Akane Kirino,Lamia [Primal],1597,98,0,0
124,Shuba Rashii,Adamantoise [Aether],1594,224,0,0
125,Aibertain Mando,Jenova [Aether],1592,284,0,1
126,Player Killer,Siren [Aether],1592,71,0,0
127,Zolzayaa Noykin,Balmung [Crystal],1587,273,0,8
128,Moshe Di,Gilgamesh [Aether],1587,23,0,0
129,Ren Astray,Adamantoise [Aether],1581,68,0,0
130,Tira Mitsu,Famfrit [Primal],1575,413,0,0
131,Eyre Stahl,Maduin [Dynamis],1558,214,224,7
132,Local-area Network,Cactuar [Aether],1555,75,0,0
133,Somnidemn Serdorm,Goblin [Crystal],1533,284,0,0
134,Akam Mizuna,Leviathan [Primal],1530,130,0,0
135,Sanahi Keto,Hyperion [Primal],1527,68,0,0
136,Myu Meow,Leviathan [Primal],1519,150,0,6
137,Josh Trigiani,Lamia [Primal],1513,217,0,0
138,Jb Faintsmile,Sargatanas [Aether],1512,112,0,0
139,Aesa Reign,Behemoth [Primal],1511,74,0,0
140,Luke Fonbre,Siren [Aether],1508,63,0,0
141,Ais Syensu,Exodus [Primal],1506,75,0,0
142,Hana Wizu,Coeurl [Crystal],1506,67,0,0
143,Viltrix Valecent,Gilgamesh [Aether],1506,35,0,0
144,Lelouch Masamune,Malboro [Crystal],1503,420,0,1
145,Lowan Gleview,Gilgamesh [Aether],1502,260,0,0
146,Sovereign Phil,Goblin [Crystal],1500,33,0,0
147,Senka Kyo,Adamantoise [Aether],1485,430,0,26
148,Jin Mercer,Excalibur [Primal],1466,364,0,7
149,Kitsu Katsu,Gilgamesh [Aether],1439,140,0,0
150,Mistral Weissheit,Gilgamesh [Aether],1419,338,0,0
151,Soul Reaps,Diabolos [Crystal],1419,200,0,4
152,Fyn Chii,Jenova [Aether],1409,51,0,0
153,Xiao Baobao,Gilgamesh [Aether],1402,69,0,0
154,Mimiko Kino,Cactuar [Aether],1395,383,0,0
