Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
79,Azureal Grandeur,Marilith [Dynamis],3042,234,,
80,Oikawa Toru,Seraph [Dynamis],3042,126,,
81,Merlin Emryss,Faerie [Aether],3035,441,,
82,Shiki's Sin,Gilgamesh [Aether],3025,579,,
83,Fain Doncel'aram,Jenova [Aether],3021,274,52,5
84,Roland Montpensier,Mateus [Crystal],3019,861,,
85,Galax Yuu,Brynhildr [Crystal],3017,370,,
86,Legendary Leon,Faerie [Aether],3017,60,,
87,Ais Syensu,Exodus [Primal],3012,326,,
88,Air Weaver,Coeurl [Crystal],3005,106,,
89,A'ri Ryun,Leviathan [Primal],3004,426,,
90,Mizu Miura,Jenova [Aether],3000,237,,
91,Kahlil Immortalis,Diabolos [Crystal],2996,691,,12
92,Radanis Luminacht,Sargatanas [Aether],2988,432,167,15
93,Xiao Baobao,Gilgamesh [Aether],2968,547,,7
94,Rachna Rindou,Brynhildr [Crystal],2953,736,,15
95,Aina Uchiha,Famfrit [Primal],2930,368,,
96,Bo Nuts,Zalera [Crystal],2913,916,,
97,Zeke Ewoza,Sargatanas [Aether],2903,327,,
98,Buzzy Wuzzy,Balmung [Crystal],2878,89,,
99,Hrothmar Blackburns,Adamantoise [Aether],2848,1589,,8
100,Agim Leu,Halicarnassus [Dynamis],2836,162,,
101,Mew Yuki,Balmung [Crystal],2814,324,,1
102,Yan Shua,Gilgamesh [Aether],2800,228,,12
103,Raravort Sasavort,Balmung [Crystal],2799,217,,
104,Silanah Sylphrena,Faerie [Aether],2788,218,,
105,Aahaha Hahahahaha,Exodus [Primal],2707,301,,
106,Finch Curador,Leviathan [Primal],2688,114,,
107,Big Three,Zalera [Crystal],2678,184,,
108,Koiaki Nishimon,Exodus [Primal],2660,220,,
109,Aveise Sigrid,Marilith [Dynamis],2649,271,,16
110,Sera Viegart,Exodus [Primal],2617,608,,4
111,Mash Buttons,Ultros [Primal],2595,287,,4
112,Celesse Archon,Midgardsormr [Aether],2558,288,,
113,Labrys Roux,Ultros [Primal],2552,198,,2
114,Gungnir Silveresta,Seraph [Dynamis],2489,414,,10
115,Tokyl Umbralym,Behemoth [Primal],2427,206,398,12
116,Dank Lollington,Exodus [Primal],2412,141,,
117,Maeva Atoel,Balmung [Crystal],2405,127,,
118,Aoi Kami,Gilgamesh [Aether],2396,367,,
119,Boulder Beholder,Faerie [Aether],2395,134,,
120,Macro Meow,Gilgamesh [Aether],2391,158,,
121,Olivia Lugria,Sargatanas [Aether],2385,594,,19
122,Lulu Meow,Seraph [Dynamis],2385,138,,
123,Senka Kyo,Excalibur [Primal],2382,401,,
124,Zeta Salazar,Midgardsormr [Aether],2377,462,,
125,Oerba Fang,Sargatanas [Aether],2377,99,304,5
126,Naomi Hakoma,Halicarnassus [Dynamis],2376,241,,
127,Piccolo Corvo,Gilgamesh [Aether],2326,519,,
128,Micro Uryade,Sargatanas [Aether],2294,339,,
129,Ldyccine Oo,Leviathan [Primal],2288,153,,
130,Pio Pio',Balmung [Crystal],2255,106,,
131,No Bee,Lamia [Primal],2215,306,,11
132,Stark Yaksha,Excalibur [Primal],2199,775,,28
133,Dandy Lyon,Leviathan [Primal],2189,191,,
134,Very Loooooooooooong,Hyperion [Primal],2188,55,,
135,Void Stellarvore,Exodus [Primal],2181,123,,
136,Fatcat Wintrader,Seraph [Dynamis],2177,132,,
137,Nia Yukumo,Lamia [Primal],2155,268,,
138,Courageous Cookie,Siren [Aether],2114,369,,
139,Jehuty Apophis,Exodus [Primal],2113,253,,12
140,Alicia Evergarden,Midgardsormr [Aether],2085,131,,
141,Original Dsi,Gilgamesh [Aether],2079,52,697,15
142,Xiao Longbao,Excalibur [Primal],2045,1463,,33
143,Zettai Arctype,Diabolos [Crystal],2013,138,,
144,Vann Healsing,Coeurl [Crystal],2007,64,204,3
145,Akari Tsuki,Adamantoise [Aether],2003,72,,
146,Moon Eclipse,Faerie [Aether],2002,226,,1
147,Snowsteps Frozenheart,Siren [Aether],2001,260,,17
148,Pharys Ra,Excalibur [Primal],2000,684,,
149,Senrei Yukawa,Excalibur [Primal],1997,189,,
150,Myrrah Fae,Exodus [Primal],1979,282,,
151,Lux Mas,Sargatanas [Aether],1969,716,,9
152,Surisuri Mahasuri,Coeurl [Crystal],1966,233,,
153,Rump Seer,Exodus [Primal],1933,348,,
154,Celia Leda,Midgardsormr [Aether],1928,488,,
155,Koyomi Hideyoshi,Adamantoise [Aether],1928,155,,
156,Rare Ninetytwo,Siren [Aether],1893,479,,
157,Venaire Sylvia,Malboro [Crystal],1889,563,,
158,Divine Zr,Gilgamesh [Aether],1886,97,,
159,Mel Halee,Gilgamesh [Aether],1877,259,,
160,Aibertain Mando,Jenova [Aether],1875,1038,,6
161,Narae Momona,Exodus [Primal],1835,297,,
162,Esper Freya,Leviathan [Primal],1831,189,6,4
163,Minato Maki,Excalibur [Primal],1825,153,,
164,Cadence Cantus,Siren [Aether],1824,328,,
165,Mi Umi,Cactuar [Aether],1810,180,,5
166,Tiny Sosig,Balmung [Crystal],1797,590,,11
167,Strolling Sapling,Sargatanas [Aether],1792,919,,
168,Kragus Kimaris,Siren [Aether],1790,104,,
169,Sice Seven,Cactuar [Aether],1788,70,,
170,Orpheus Laine,Gilgamesh [Aether],1782,202,,
171,Alma Braver,Goblin [Crystal],1780,165,,
172,Sir Moon,Cactuar [Aether],1777,103,,
173,Bepsi Kola,Goblin [Crystal],1777,98,,
174,Bonzie Rice,Halicarnassus [Dynamis],1772,190,,4
175,Zeno Valor,Brynhildr [Crystal],1768,162,,
176,Smug Idiot,Faerie [Aether],1753,417,,
177,Jun Ai,Diabolos [Crystal],1743,231,,
178,Lily Evenstar,Brynhildr [Crystal],1737,194,,22
179,Emran Khan,Brynhildr [Crystal],1732,155,,
180,Son Giyu,Coeurl [Crystal],1732,75,,
181,Backline Babygirl,Behemoth [Primal],1727,90,,
182,Hikaru Shinomiya,Maduin [Dynamis],1712,186,,
183,Wmmmmmmmmm Wmmmnmmmmm,Halicarnassus [Dynamis],1712,154,,
184,Shiroi Kijo,Ultros [Primal],1710,293,,
185,Krysas Azphina,Excalibur [Primal],1702,266,,
186,Sain Kogseguabragh,Goblin [Crystal],1702,117,,
187,Xianra Bryne,Excalibur [Primal],1681,187,,
188,Ryan Hoshiko,Lamia [Primal],1679,696,,17
189,Yulia Lunaria,Coeurl [Crystal],1679,130,,
190,Thwosau Uyagir,Ultros [Primal],1668,56,,
191,Frozen Heart,Malboro [Crystal],1666,125,,2
192,Mane Tank,Excalibur [Primal],1665,149,,
193,Gio Vanna,Adamantoise [Aether],1643,157,,
194,Guinness Draught,Exodus [Primal],1641,294,,
195,Lean Bean,Leviathan [Primal],1606,249,,
196,Single Drift,Excalibur [Primal],1602,124,,
197,Lelouch Masamune,Malboro [Crystal],1601,328,,
198,Budget Ahri,Lamia [Primal],1598,46,,
199,John Darksouls,Adamantoise [Aether],1597,209,,
200,Kaede Obinata,Marilith [Dynamis],1597,99,,
201,Kota Kris,Seraph [Dynamis],1594,187,,
202,Stiyl Magnus,Gilgamesh [Aether],1589,203,,
203,Eyre Stahl,Maduin [Dynamis],1588,154,,
204,Fenrir Mani,Siren [Aether],1587,147,,
205,Alhanelem Amidatelion,Hyperion [Primal],1584,344,,
206,Tom Diesche,Brynhildr [Crystal],1582,369,,7
207,Gracidea Blossom,Lamia [Primal],1582,89,,
208,Indigo Plateau,Zalera [Crystal],1580,117,,
209,Princess- Princess,Coeurl [Crystal],1580,90,,
210,Be Lieve,Balmung [Crystal],1578,160,,
211,Syphy Cavendish,Exodus [Primal],1578,83,,
212,Kotsu Inaro,Exodus [Primal],1574,535,,23
213,Sarah Montcroix,Siren [Aether],1569,134,,
214,Heart Nya,Gilgamesh [Aether],1535,430,,2
215,Virtus Giruvegan,Gilgamesh [Aether],1524,211,,
216,Finrod Hatewatcher,Hyperion [Primal],1518,169,,
217,Brycie Iclyn,Midgardsormr [Aether],1517,84,,
218,Brian Ricardo,Adamantoise [Aether],1512,260,,2
219,Remy Lebeau',Gilgamesh [Aether],1512,75,,
220,Snoww Bunny,Behemoth [Primal],1508,169,,8
221,Jon Tanku,Gilgamesh [Aether],1507,117,,
222,C'lade Ciel,Mateus [Crystal],1506,198,,
223,Xeyr Aea,Diabolos [Crystal],1494,228,,
224,Reed Diamond,Ultros [Primal],1492,306,,9
225,Hazyl Buoyzyl,Seraph [Dynamis],1485,188,,
226,Riddle Bau-rora,Halicarnassus [Dynamis],1466,157,,
227,Desmond Nightshade,Leviathan [Primal],1440,251,,20
228,Suho Thamasa,Hyperion [Primal],1426,202,,
229,Script'user Four,Jenova [Aether],1412,147,,
230,Ezekiell Zepol,Excalibur [Primal],1408,205,,
231,Usa Pyon,Hyperion [Primal],1405,100,,
232,Io Isana,Coeurl [Crystal],1397,111,,
233,Ailbhe Costa,Golem [Dynamis],1396,119,,
234,Oguri Cap,Siren [Aether],1385,133,,
235,La Fufu,Cactuar [Aether],1351,242,,
236,Riley Harper,Midgardsormr [Aether],1328,172,,
237,Fervon Nervilu,Brynhildr [Crystal],1316,159,,15
238,Nola Ustrina,Cactuar [Aether],1314,391,,
239,Hounin Shan,Exodus [Primal],1302,421,,
240,Hyphwenz Uwu,Behemoth [Primal],1300,134,,
241,Bug Cats,Jenova [Aether],1291,248,,
242,Stack Pupster,Malboro [Crystal],1290,107,,
243,Gidding Mimid,Exodus [Primal],1287,451,,11
244,Novical Astrea,Exodus [Primal],1283,406,,
245,Reines Lithespes,Exodus [Primal],1259,90,,
246,Pvp Badboy,Sargatanas [Aether],1237,118,,
247,Nero K'ten,Lamia [Primal],1234,505,,
248,Skye Romanova,Gilgamesh [Aether],1220,202,,
249,Catgirl Sniffa,Sargatanas [Aether],1214,73,,
250,Relena Quaversie,Balmung [Crystal],1209,508,98,16
251,Nana Shirogane,Lamia [Primal],1207,307,,13
252,Owo Whats'this,Balmung [Crystal],1205,399,,5
253,Noble Stark,Diabolos [Crystal],1203,269,,
254,Naho Ariadust,Golem [Dynamis],1201,648,,
255,Berry Sundae,Midgardsormr [Aether],1197,193,,
256,Eris Valens,Ultros [Primal],1197,165,,
257,Aerika Erys,Faerie [Aether],1196,199,,6
258,Moka Sakai,Exodus [Primal],1194,218,,
259,Afri'kan Butter,Cactuar [Aether],1192,100,,
260,Leyendario Laoush,Ultros [Primal],1186,563,,
261,Rusheel Vasscus,Adamantoise [Aether],1179,725,,8
262,K'mar Docium,Exodus [Primal],1117,150,,
263,Sable Snowball,Gilgamesh [Aether],1116,102,,
264,Makise Tera,Cactuar [Aether],1116,84,911,25
265,Tamamo Cross,Golem [Dynamis],1115,110,,
266,Genji Shimada,Excalibur [Primal],1113,220,,
267,Blonde Redhead,Marilith [Dynamis],1105,85,,
268,Noel Bunny,Behemoth [Primal],1099,139,,
269,Jyren Forgyle,Sargatanas [Aether],1096,184,,
270,Apocalus Van'zandt,Hyperion [Primal],1095,601,,
271,Tannissa Rockbell,Cactuar [Aether],1094,103,,
272,Rose Underwood,Leviathan [Primal],1091,461,,
273,Julie Aubigny,Famfrit [Primal],1086,236,,
274,Yae Niijima,Lamia [Primal],1082,544,,16
275,Alyosha Kara,Siren [Aether],1076,622,,
276,Kousei Ittetsu,Faerie [Aether],1020,157,,
277,Zero Dawnrose,Gilgamesh [Aether],1013,428,,
278,Fuji Apple,Behemoth [Primal],1012,169,,
279,Agreed Indeed,Cactuar [Aether],1010,87,,
280,Valeria Nightingale,Ultros [Primal],1010,83,,
281,Shannon Le-turtle,Seraph [Dynamis],1005,493,,
282,Requiem Scorn,Adamantoise [Aether],1004,139,,
283,Kohvu Lynx,Exodus [Primal],1001,81,,
284,I'nanghal Neneh,Zalera [Crystal],999,141,,
285,Counter Factual,Marilith [Dynamis],998,142,,
286,Yuelia Divinus,Cactuar [Aether],998,88,,
287,Hunie Pop,Ultros [Primal],993,341,,1
288,Blueberry Jan,Lamia [Primal],992,237,,
289,Sat'sierra Sariona,Leviathan [Primal],992,110,,
290,Atreus Auditore,Faerie [Aether],987,78,,
291,Kukusa Kusa,Kraken [Dynamis],985,74,195,3
292,Mikjall Djt-yisi,Balmung [Crystal],982,214,,4
293,Vivitia Noxi,Leviathan [Primal],982,79,,
294,Hunter Frost,Leviathan [Primal],982,77,,
295,Rihse Sejeh,Mateus [Crystal],981,282,,
296,Cambria Everwind,Coeurl [Crystal],980,130,,
297,Valin Duskmoon,Leviathan [Primal],978,208,,
298,Lazarus Shade,Midgardsormr [Aether],971,150,,10
299,Elliot Krolwar,Faerie [Aether],922,257,,
300,Kokyu Valstrax,Midgardsormr [Aether],912,148,,
