Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Heavens Feel,Maduin [Dynamis],2777,113,99,1
2,Seto Mimyho,Behemoth [Primal],2701,51,,7
3,Fulheart Grit,Balmung [Crystal],2619,80,,
4,Suhr Zarek,Balmung [Crystal],2151,97,,7
5,Kasai Kage,Adamantoise [Aether],2114,94,,
6,Merlin Emryss,Faerie [Aether],1898,66,,
7,Miyu Moon,Mateus [Crystal],1713,24,,
8,Uki Yo,Adamantoise [Aether],1605,26,,
9,Unknown O'juan,Maduin [Dynamis],1602,32,397,5
10,Kairi Rune,Hyperion [Primal],1584,110,300,8
11,Haha Unless,Faerie [Aether],1582,30,398,5
12,Rubedo Ginshi,Lamia [Primal],1560,52,,
13,Mavis Enyo,Excalibur [Primal],1508,117,,
14,Hatsune Freaku,Lamia [Primal],1503,29,,
15,Barock Obama,Siren [Aether],1491,98,,1
16,La Bubu,Diabolos [Crystal],1408,37,100,1
17,Air Azure,Rafflesia [Dynamis],1369,46,2,1
18,Nero K'ten,Lamia [Primal],1285,26,,
19,Meteor Moon,Rafflesia [Dynamis],1280,39,,
20,Im Dead,Coeurl [Crystal],1279,32,,3
21,Doomballoon Dapingus,Diabolos [Crystal],1219,83,,
22,Sylvie Chan,Brynhildr [Crystal],1208,35,,
23,Suhr Zarek,Goblin [Crystal],1207,47,,
24,Unagi Box,Cuchulainn [Dynamis],1206,94,95,5
25,Jet Vermillion,Adamantoise [Aether],1202,16,,
26,Milly Mina,Cuchulainn [Dynamis],1187,53,,2
27,Akari Tsuki,Adamantoise [Aether],1111,23,,6
28,Io Isana,Coeurl [Crystal],1090,20,,2
29,Tomo Kote,Gilgamesh [Aether],1084,41,,
30,Gojo San,Gilgamesh [Aether],1077,39,190,2
31,Myu Meow,Leviathan [Primal],1007,128,99,3
32,Lucio Harundo,Leviathan [Primal],999,96,,12
33,Ham Baga,Balmung [Crystal],996,54,,
34,Nini Kaukau,Leviathan [Primal],996,18,,
35,Zeta Salazar,Midgardsormr [Aether],995,82,,12
36,Medoh Meshi,Zalera [Crystal],992,26,,
37,Pekora Meow,Leviathan [Primal],990,30,,
38,Caedes Rozwell,Ultros [Primal],983,39,,6
39,Snowy Mi,Faerie [Aether],913,58,,
40,Raiden Meow,Halicarnassus [Dynamis],898,34,100,11
41,Sunday Silence,Golem [Dynamis],897,46,,
42,Hrothmar Blackburns,Adamantoise [Aether],895,108,98,13
43,Rae Rea,Adamantoise [Aether],893,15,,
44,Eyre Stahl,Maduin [Dynamis],887,102,,3
45,Emiya Shirou,Famfrit [Primal],883,35,,
46,Josh Trigiani,Lamia [Primal],834,59,,8
47,Erik Jormungandr,Balmung [Crystal],801,13,,
48,Momoko Tomoko,Sargatanas [Aether],796,54,,
48,Skyanar Tyrunas,Coeurl [Crystal],796,54,,11
50,Celesse Archon,Midgardsormr [Aether],794,27,,
51,Big Three,Zalera [Crystal],789,44,,
52,Xiao Baobao,Gilgamesh [Aether],722,30,,
53,Original Dsi,Gilgamesh [Aether],704,12,,
54,Snowaux Noquana,Goblin [Crystal],702,29,,5
55,Xiao Longbao,Excalibur [Primal],701,163,,14
56,Ash Ymir,Gilgamesh [Aether],701,39,,
57,Goemon Da-cat,Behemoth [Primal],700,100,,2
58,Azure End,Rafflesia [Dynamis],700,46,197,8
59,Aerika Erys,Faerie [Aether],699,20,200,3
60,Acno Logia,Adamantoise [Aether],699,12,,
61,Reed Diamond,Ultros [Primal],698,36,,1
62,Rusheel Vasscus,Adamantoise [Aether],695,159,99,1
63,Kitsu Katsu,Gilgamesh [Aether],692,102,88,13
64,Sain Kogseguabragh,Goblin [Crystal],692,27,,2
65,Neo Dymium,Siren [Aether],689,65,,2
66,Rex Gladio,Exodus [Primal],687,94,87,13
67,Apocalus Van'zandt,Hyperion [Primal],686,55,,2
68,Suho Thamasa,Hyperion [Primal],603,58,,
69,Azureal Grandeur,Marilith [Dynamis],601,69,125,4
70,Ahri Meow,Leviathan [Primal],601,13,,
71,Cayen Cen,Cactuar [Aether],599,25,,
72,Peregrine Lofte,Leviathan [Primal],598,10,,
73,Sea Jae,Sargatanas [Aether],597,42,,
74,Sparrow Hawk,Seraph [Dynamis],597,21,,
75,Micro Uryade,Sargatanas [Aether],595,84,,8
76,Aahaha Hahahahaha,Exodus [Primal],593,73,199,3
77,Yulia Lunaria,Coeurl [Crystal],593,8,,
78,Obelisk Silvermoon,Zalera [Crystal],590,69,90,7
79,Noel Bunny,Behemoth [Primal],511,76,104,10
80,Lulu Meow,Seraph [Dynamis],510,22,,1
81,You Sea,Gilgamesh [Aether],507,80,,
82,Fye Alanyk,Diabolos [Crystal],507,28,,
83,Yui Fins,Adamantoise [Aether],502,175,,7
84,Gidding Mimid,Exodus [Primal],501,72,,
85,Silanah Sylphrena,Faerie [Aether],501,8,,
86,Leorex Fulguro,Sargatanas [Aether],500,67,,
87,Aiberaint Mando,Faerie [Aether],500,20,,
88,Griffith Marlowe,Marilith [Dynamis],498,26,,
89,Gary Verny,Behemoth [Primal],496,33,,
90,Grace Welkin,Balmung [Crystal],495,66,,
91,Fenrir Mani,Siren [Aether],407,119,104,5
92,Sabo Meow,Excalibur [Primal],403,10,,
93,Rin Denma,Gilgamesh [Aether],402,11,,
94,Dank Lollington,Exodus [Primal],401,20,,
95,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],399,77,,8
96,Vann Healsing,Coeurl [Crystal],399,27,,
97,Fain Doncel'aram,Jenova [Aether],399,18,,
98,Zeke Ewoza,Sargatanas [Aether],398,17,,
99,Brian Ricardo,Adamantoise [Aether],397,44,,15
100,Emi Meow,Siren [Aether],397,11,,4
101,Lug Bolt,Adamantoise [Aether],396,18,,
102,Key Creed,Ultros [Primal],396,8,,
103,Adrianne Lehman,Jenova [Aether],394,108,,4
104,Olivia Lugria,Sargatanas [Aether],392,41,392,9
105,Roux Lette,Exodus [Primal],321,124,321,14
106,Rachna Rindou,Brynhildr [Crystal],307,28,,
107,Theory Ai,Leviathan [Primal],301,109,,4
108,Virtus Pendragon,Gilgamesh [Aether],301,37,,
109,Fyoriah Aliapoh,Faerie [Aether],300,48,200,8
110,Katka Kogoro,Behemoth [Primal],300,44,,
111,Finch Curador,Leviathan [Primal],300,4,,
112,Xianra Bryne,Excalibur [Primal],299,68,106,8
113,Tira Mitsu,Famfrit [Primal],299,12,199,2
114,Samemi Minamimiya,Seraph [Dynamis],299,5,,
115,Yuki Yozora,Faerie [Aether],298,122,,10
