Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Sanahi Keto,Hyperion [Primal],3256,104,,
2,Im Dead,Coeurl [Crystal],3142,51,,
3,Suhr Zarek,Balmung [Crystal],3100,85,,
4,Ash Kitamura,Faerie [Aether],3086,211,,
5,Emi Meow,Siren [Aether],3043,115,,
6,Neo Dymium,Siren [Aether],2930,205,,22
7,Lucio Harundo,Leviathan [Primal],2715,222,,18
8,Merlin Emryss,Faerie [Aether],2238,88,,
9,Noga Cosnoh,Cactuar [Aether],2094,164,,12
10,Rhvne Astra,Siren [Aether],2046,77,,1
11,Terro Beoulve,Coeurl [Crystal],2017,54,,
12,Micro Uryade,Sargatanas [Aether],2007,47,,
13,Doomballoon Dapingus,Diabolos [Crystal],1961,48,1,5
14,Ser Oswald,Mateus [Crystal],1914,50,,
15,Pekora Meow,Leviathan [Primal],1905,42,,
16,Rubedo Ginshi,Lamia [Primal],1858,97,,1
17,Gimme Cover,Rafflesia [Dynamis],1857,59,,14
18,Original Dsi,Gilgamesh [Aether],1831,51,,
19,La Bubu,Diabolos [Crystal],1818,110,100,10
20,Sparrow Hawk,Seraph [Dynamis],1748,121,231,14
21,Roric Thorn,Faerie [Aether],1672,48,386,11
22,Kairi Rune,Hyperion [Primal],1666,225,,9
23,Xiao Baobao,Gilgamesh [Aether],1650,54,,
24,Goemon Da-cat,Behemoth [Primal],1628,102,,
25,Ryan Hoshiko,Lamia [Primal],1594,75,,
26,Aoi Kami,Gilgamesh [Aether],1584,64,,5
27,Xiao Longbao,Excalibur [Primal],1583,251,,20
28,Mavis Enyo,Excalibur [Primal],1506,75,,
29,Doosomini Potini,Goblin [Crystal],1496,413,,
30,Bing Bing,Faerie [Aether],1483,65,,
31,Sanguinius Smolblood,Kraken [Dynamis],1473,85,,5
32,Kuina Kagetsu,Ultros [Primal],1410,23,,
33,Nini Kaukau,Leviathan [Primal],1394,66,,
34,Gojo San,Gilgamesh [Aether],1317,80,,15
35,Orpheus Laine,Gilgamesh [Aether],1299,63,,
36,Roric Le'potaato,Mateus [Crystal],1283,61,,
37,Myu Meow,Leviathan [Primal],1281,73,,
38,Skyanar Tyrunas,Coeurl [Crystal],1229,161,,
39,Fulheart Grit,Balmung [Crystal],1204,63,95,3
40,Brian Ricardo,Adamantoise [Aether],1199,37,,
41,Sylvie Chan,Brynhildr [Crystal],1194,69,92,1
42,Surisuri Mahasuri,Coeurl [Crystal],1194,18,,
43,Fain Doncel'aram,Jenova [Aether],1182,34,,
44,Raphtalia Solari,Adamantoise [Aether],1135,27,,
45,Tomo Kote,Gilgamesh [Aether],1099,28,398,6
46,Xen Babyque,Hyperion [Primal],1095,23,,
47,Hollow Bastion,Rafflesia [Dynamis],1094,26,,
48,Yui Fins,Adamantoise [Aether],1000,349,,24
49,Snoww Bunny,Behemoth [Primal],997,81,,9
50,Ham Baga,Balmung [Crystal],995,45,,9
51,Kukusa Kusa,Kraken [Dynamis],989,19,,
52,Alma Braver,Goblin [Crystal],986,96,,
53,Silanah Sylphrena,Faerie [Aether],914,36,,8
54,Relena Quaversie,Balmung [Crystal],907,181,,1
55,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],907,35,,
56,Bigg Succ,Coeurl [Crystal],906,19,,2
57,Kahlil Immortalis,Diabolos [Crystal],905,128,,2
58,Moon Eclipse,Faerie [Aether],899,45,,
59,Big Three,Zalera [Crystal],898,19,,
60,Jehuty Apophis,Exodus [Primal],897,66,,
61,Kookiki Kooki,Mateus [Crystal],891,29,,
62,Aengrist Bunny,Behemoth [Primal],886,81,,
63,Celesse Archon,Midgardsormr [Aether],886,73,,4
64,Zeta Salazar,Midgardsormr [Aether],828,107,100,1
65,Obelisk Silvermoon,Zalera [Crystal],820,65,93,1
66,Kitsu Katsu,Gilgamesh [Aether],810,20,,
67,Tom Diesche,Brynhildr [Crystal],804,10,,
68,Sitri Belladonna,Maduin [Dynamis],799,67,,
69,Aerika Erys,Faerie [Aether],798,75,,
70,Sumia Flor,Jenova [Aether],798,44,,
71,Seto Mimyho,Behemoth [Primal],797,8,198,2
72,Mibu Naekiri,Balmung [Crystal],786,53,,
73,Vann Healsing,Coeurl [Crystal],775,29,,
