Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Miyu Moon,Mateus [Crystal],4059,107,101,6
2,Pekora Meow,Leviathan [Primal],3942,254,0,3
3,Ahri Meow,Leviathan [Primal],3739,150,0,2
4,Emi Meow,Siren [Aether],3675,90,0,0
5,Legendary Ash,Faerie [Aether],3398,126,0,2
6,Tomo Kote,Gilgamesh [Aether],3171,260,0,0
7,Hollow Bastion,Rafflesia [Dynamis],3156,86,0,0
8,Crow Meow,Jenova [Aether],3155,97,0,2
9,Azar Kaveh,Mateus [Crystal],3139,596,1,5
10,Kuzo Makuzo,Exodus [Primal],3083,105,891,21
11,Azure Balmung,Gilgamesh [Aether],3079,59,0,0
12,Meteor Moon,Rafflesia [Dynamis],3072,287,0,0
13,Terro Beoulve,Coeurl [Crystal],3070,189,0,0
14,Artesia Saeyrs,Sargatanas [Aether],3061,58,0,0
15,Kairi Rune,Hyperion [Primal],3024,305,0,0
16,Local-area Network,Cactuar [Aether],3012,57,0,0
17,Mac Arena,Adamantoise [Aether],2968,100,0,0
18,Cyphos Ultimus,Balmung [Crystal],2960,183,0,13
19,Merlin Emryss,Faerie [Aether],2859,222,0,0
20,Sanahi Keto,Hyperion [Primal],2819,309,0,0
21,Barock Obama,Siren [Aether],2787,489,0,7
22,Lucio Harundo,Leviathan [Primal],2708,473,0,13
23,Fye Alanyk,Diabolos [Crystal],2517,366,0,0
24,Hrothmar Blackburns,Adamantoise [Aether],2493,428,0,15
25,Suhr Zarek,Balmung [Crystal],2449,484,0,8
26,Pvp Badboy,Sargatanas [Aether],2421,208,0,0
27,Ham Baga,Balmung [Crystal],2389,248,0,0
28,Zypris Allsbane,Leviathan [Primal],2364,137,0,0
29,Olivia Lugria,Sargatanas [Aether],2361,264,0,0
30,Fulheart Grit,Balmung [Crystal],2347,160,0,18
31,Labrys Roux,Ultros [Primal],2332,201,0,1
32,Sylvie Chan,Brynhildr [Crystal],2329,252,483,15
33,Rin Ruki,Exodus [Primal],2297,100,0,0
34,Size Difference,Sargatanas [Aether],2271,190,0,0
35,Vittorio Moretti,Diabolos [Crystal],2263,153,0,0
36,Rae Rea,Adamantoise [Aether],2194,37,0,0
37,Sparrow Hawk,Seraph [Dynamis],2190,136,0,3
38,Norma Jeannie,Jenova [Aether],2088,84,0,0
39,Sanguinius Smolblood,Kraken [Dynamis],2078,227,0,5
40,Gongsun Qerel,Mateus [Crystal],2063,229,0,9
41,J'heero Eshe,Lamia [Primal],2013,140,0,0
42,Yua Churu,Goblin [Crystal],2002,176,0,0
43,Fortune Days,Zalera [Crystal],1999,95,0,7
44,Kasai Kage,Adamantoise [Aether],1998,58,200,12
45,Clara Green,Gilgamesh [Aether],1982,123,0,2
46,Air Azure,Rafflesia [Dynamis],1979,194,9,6
47,Im Dead,Balmung [Crystal],1972,53,0,0
48,Death Reaps,Balmung [Crystal],1958,190,0,0
49,Momo Meow,Siren [Aether],1909,44,0,0
50,Kahlil Immortalis,Diabolos [Crystal],1890,175,0,4
51,Bepsi Kola,Adamantoise [Aether],1879,218,0,0
52,Yuseong Regilis,Exodus [Primal],1827,111,0,0
53,Micro Uryade,Sargatanas [Aether],1819,242,0,12
54,P'roto Idola,Brynhildr [Crystal],1789,123,0,0
55,Xiao Longbao,Excalibur [Primal],1787,481,0,12
56,Suhr Zarek,Goblin [Crystal],1781,89,0,0
57,Haha Unless,Faerie [Aether],1750,134,0,0
58,Naomi Hakoma,Halicarnassus [Dynamis],1710,83,0,0
59,Myu Meow,Leviathan [Primal],1703,114,0,0
60,Show Maker,Kraken [Dynamis],1699,121,0,0
61,Kylis Pendragon,Balmung [Crystal],1685,255,0,2
62,Marci Meow,Balmung [Crystal],1683,78,0,0
63,Azura Skye,Goblin [Crystal],1678,99,287,8
64,Mtn Boop,Brynhildr [Crystal],1616,37,0,0
65,Azureal Grandeur,Marilith [Dynamis],1615,191,0,0
66,Ryan Hoshiko,Lamia [Primal],1611,64,0,0
67,Raphtalia Solari,Adamantoise [Aether],1602,105,0,0
68,Kris Lhea,Mateus [Crystal],1602,59,0,0
69,Orpheus Laine,Gilgamesh [Aether],1595,79,0,3
70,Josh Trigiani,Lamia [Primal],1595,42,0,0
71,The Feast,Behemoth [Primal],1592,93,0,0
72,La Bubu,Diabolos [Crystal],1590,142,0,8
73,Saraliah Dawnbringer,Coeurl [Crystal],1588,39,0,0
74,Sovereign Phil,Goblin [Crystal],1586,31,0,0
75,Nemx Takeuchi,Excalibur [Primal],1586,30,0,0
76,Mavis Enyo,Excalibur [Primal],1578,37,0,0
77,Lia Kiri,Lamia [Primal],1577,77,0,0
78,Big Three,Zalera [Crystal],1564,122,0,0
79,Air Weaver,Coeurl [Crystal],1564,62,0,0
80,Gio Vanna,Adamantoise [Aether],1546,77,0,0
81,Akari Tsuki,Adamantoise [Aether],1537,59,0,0
82,Chocolate Mint,Mateus [Crystal],1534,35,0,0
83,Peregrine Lofte,Leviathan [Primal],1523,62,0,0
84,Bisukito Neko,Zalera [Crystal],1522,56,0,0
85,Zeta Salazar,Midgardsormr [Aether],1520,204,0,0
86,Navori Valois,Adamantoise [Aether],1504,95,0,2
87,Eloza Ketsch,Malboro [Crystal],1503,241,406,12
88,Fire Strike,Kraken [Dynamis],1480,68,0,0
89,Gidding Mimid,Exodus [Primal],1394,321,0,0
90,Seto Mimyho,Behemoth [Primal],1394,55,0,0
91,Mash Buttons,Ultros [Primal],1388,75,0,8
92,Dandy Lyon,Leviathan [Primal],1379,80,0,0
93,Finch Curador,Leviathan [Primal],1378,53,0,0
94,Skyanar Tyrunas,Siren [Aether],1376,209,0,1
95,Ninety-nine Agility,Famfrit [Primal],1367,46,0,0
96,Rhiki Nelhah,Balmung [Crystal],1309,132,0,0
97,Lazy Bear,Faerie [Aether],1298,172,0,0
98,Shimori Bunihara,Kraken [Dynamis],1298,58,0,0
99,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],1296,46,0,0
100,Kuina Kagetsu,Ultros [Primal],1286,97,0,2
101,Aerika Meow,Faerie [Aether],1285,32,0,0
102,Uki Yo,Adamantoise [Aether],1283,37,0,0
103,Baka Bao,Gilgamesh [Aether],1217,292,0,2
104,Fyoriah Aliapoh,Faerie [Aether],1204,154,0,5
105,Neo Dymium,Seraph [Dynamis],1201,73,0,0
106,Silanah Sylphrena,Faerie [Aether],1199,38,0,0
107,No Buts,Zalera [Crystal],1195,133,0,0
108,Cain Molkoh,Goblin [Crystal],1189,180,0,0
109,Zaneko Yuneko,Goblin [Crystal],1182,78,0,0
110,Karl Rex,Siren [Aether],1179,259,0,0
111,Medori Tenosu,Jenova [Aether],1177,237,582,23
112,Aesa Iys,Kraken [Dynamis],1168,270,0,0
113,Cayen Cen,Cactuar [Aether],1124,71,0,0
114,Yui Fins,Adamantoise [Aether],1122,637,0,12
115,Velvet Mordio,Exodus [Primal],1116,26,0,0
116,Yneca Matan,Rafflesia [Dynamis],1113,63,0,0
117,No Bee,Lamia [Primal],1110,136,1,5
118,Anti Luminosity,Marilith [Dynamis],1107,217,0,0
119,Deadrise Mutambo,Diabolos [Crystal],1101,83,0,0
120,Adrianne Lehman,Jenova [Aether],1096,344,3,11
121,Limit Less,Jenova [Aether],1094,22,0,0
122,Unit Chan,Jenova [Aether],1089,132,0,0
123,Vann Healsing,Coeurl [Crystal],1086,25,0,0
124,Aibertain Mando,Jenova [Aether],1076,292,0,6
125,Sponge Cake,Faerie [Aether],1030,41,0,0
126,Vaal Hazak,Zalera [Crystal],1022,191,0,1
127,Doomballoon Dapingus,Diabolos [Crystal],1017,57,0,0
128,Silah Zetsku,Marilith [Dynamis],1012,72,0,0
129,Zithiel Bihrul,Faerie [Aether],1003,191,0,2
130,Fain Doncel'aram,Jenova [Aether],1002,23,0,6
131,Nero Cor,Cactuar [Aether],1001,96,0,0
132,F'ool Pr'oof,Behemoth [Primal],1001,83,0,0
133,Kirishoto Azphina,Excalibur [Primal],999,62,0,0
134,Ailbhe Costa,Golem [Dynamis],998,15,0,0
135,Mo Azure,Lamia [Primal],995,24,301,5
136,Kuhl World,Siren [Aether],990,73,0,0
137,Raiden Meow,Halicarnassus [Dynamis],990,31,0,0
138,Yulia Lunaria,Coeurl [Crystal],988,35,0,0
139,Keyleth Creed,Ultros [Primal],987,29,0,0
140,Erik Jormungandr,Balmung [Crystal],985,37,0,0
141,Xale Solace,Adamantoise [Aether],936,159,0,0
142,Tiny Sosig,Balmung [Crystal],911,206,0,3
143,Celesse Archon,Midgardsormr [Aether],911,45,0,0
144,Rathais Gunnach,Brynhildr [Crystal],910,62,0,0
145,Ash Ymir,Gilgamesh [Aether],906,70,0,0
146,Boulder Beholder,Faerie [Aether],905,18,595,12
147,Xianra Bryne,Excalibur [Primal],905,17,0,0
148,Minato Maki,Excalibur [Primal],904,38,0,0
149,Silvy Kaenbyou,Goblin [Crystal],901,262,0,0
150,Somnidemn Serdorm,Goblin [Crystal],901,72,0,0
151,Theory Ai,Leviathan [Primal],897,228,0,0
152,June Buggy,Brynhildr [Crystal],896,51,0,0
153,Noel Bunny,Behemoth [Primal],893,185,0,2
154,Nia Yukumo,Lamia [Primal],893,109,0,0
155,Ice Mage,Golem [Dynamis],893,62,0,0
156,Garu Kettle,Behemoth [Primal],887,177,0,0
157,Aahaha Hahahahaha,Exodus [Primal],887,83,0,0
158,Nanamie Namie,Seraph [Dynamis],884,92,0,0
159,Phrosticus Maximus,Kraken [Dynamis],831,328,0,0
160,Kiitla Hundar,Brynhildr [Crystal],821,136,0,4
161,Horan Lou,Brynhildr [Crystal],817,110,0,0
162,Apple Thief,Balmung [Crystal],808,539,101,10
163,Mirae Malaguld,Famfrit [Primal],803,16,0,0
164,Haley Autouria,Coeurl [Crystal],802,18,99,6
165,Judas Demaio,Balmung [Crystal],800,55,0,0
166,Shadow Reve,Gilgamesh [Aether],799,42,0,0
167,Sitri Belladonna,Maduin [Dynamis],798,120,0,16
168,Satoshi Itaori,Golem [Dynamis],798,46,0,3
169,Io Isana,Coeurl [Crystal],796,26,0,0
170,Alana Mystranquil,Coeurl [Crystal],787,36,0,2
171,Kanae Meow,Ultros [Primal],782,254,0,0
172,Onigiri Bunny,Behemoth [Primal],780,15,0,0
173,Zolzayaa Noykin,Balmung [Crystal],727,93,305,5
174,Rasan Sena,Kraken [Dynamis],710,100,0,2
175,Radanis Luminacht,Sargatanas [Aether],710,21,0,0
176,S'tille Fhey,Midgardsormr [Aether],709,79,0,0
177,Ellie Titis,Midgardsormr [Aether],707,30,0,0
178,Scythe Horrorblade,Mateus [Crystal],702,319,0,0
179,Rusheel Vasscus,Adamantoise [Aether],702,15,0,0
180,Rin Denma,Gilgamesh [Aether],700,18,0,1
181,Jin Mercer,Marilith [Dynamis],699,163,201,9
182,Alex Rider,Hyperion [Primal],694,102,0,0
183,Mori Sumire,Zalera [Crystal],694,86,0,0
184,Gracidea Blossom,Lamia [Primal],692,83,0,0
185,Master Zoknik,Balmung [Crystal],692,29,0,0
186,Zot Meow,Sargatanas [Aether],690,28,0,0
187,Lolly Pops,Leviathan [Primal],685,321,0,0
188,Pravik Rhati,Zalera [Crystal],623,296,0,0
189,Reed Diamond,Ultros [Primal],612,142,0,0
190,Ethan Dumas,Zalera [Crystal],612,137,0,0
191,Tc Sola,Zalera [Crystal],608,110,0,0
192,Kyda Oriana,Balmung [Crystal],607,40,0,0
193,Hilto Feltre,Sargatanas [Aether],605,45,0,0
194,Novical Astrea,Exodus [Primal],604,112,0,4
195,Ivy Storm,Zalera [Crystal],604,81,0,0
196,Shiroi Kijo,Ultros [Primal],602,191,0,0
197,Shum One,Midgardsormr [Aether],602,93,0,0
198,Alma Braver,Goblin [Crystal],602,63,0,0
199,Nikau Milkdud,Lamia [Primal],601,20,0,0
200,Hunie Pop,Ultros [Primal],599,174,0,3
201,Mimiko Kino,Cactuar [Aether],598,37,498,10
202,Unagi Box,Cuchulainn [Dynamis],597,35,0,4
203,Eyre Stahl,Maduin [Dynamis],593,52,0,0
204,Cynthia Noir,Leviathan [Primal],592,385,0,21
205,Teysa Montgomery,Cactuar [Aether],591,280,0,6
206,Freelili Baylili,Famfrit [Primal],591,68,0,0
207,Nori Uxu,Famfrit [Primal],590,19,0,0
208,Sarantsatsral Kha,Behemoth [Primal],586,39,0,4
209,Rachna's Kitten,Diabolos [Crystal],508,49,0,0
210,Cassian Syndriel,Ultros [Primal],507,82,0,0
211,Celeste Aeternum,Adamantoise [Aether],506,199,5,11
212,Naeng Myeon,Jenova [Aether],506,157,0,5
213,Airi Aogane,Sargatanas [Aether],503,117,0,0
214,Yos Sy,Jenova [Aether],501,153,0,0
215,V'linh Tia,Hyperion [Primal],501,116,0,0
216,Blonde Redhead,Marilith [Dynamis],501,24,0,0
216,Virtus Giruvegan,Gilgamesh [Aether],501,24,0,0
218,Oni Akuma,Gilgamesh [Aether],500,197,0,0
219,Kohvu Lynx,Exodus [Primal],500,43,193,5
220,Veri Luominen,Lamia [Primal],500,35,0,0
221,Senka Kyo,Adamantoise [Aether],500,4,0,0
222,Aelara Nightelm,Maduin [Dynamis],499,136,0,0
223,Lelouch Masamune,Malboro [Crystal],499,79,0,0
224,M' Twelve,Halicarnassus [Dynamis],499,75,0,0
225,Honey Toast,Exodus [Primal],499,49,101,13
226,Brian Ricardo,Adamantoise [Aether],499,37,0,0
227,Shinra Tatsuya,Gilgamesh [Aether],498,108,0,0
228,Mahou Mahou,Rafflesia [Dynamis],497,11,397,6
229,Tio Tot,Jenova [Aether],493,27,0,0
230,High Five,Brynhildr [Crystal],493,21,0,0
231,Null Scapes,Midgardsormr [Aether],489,67,291,5
232,Bento Manjusaka,Famfrit [Primal],408,106,0,0
233,Bigg Succ,Coeurl [Crystal],408,7,0,0
234,Bean Waters,Famfrit [Primal],406,47,0,0
235,Lowan Gleview,Gilgamesh [Aether],406,35,0,0
236,Roland Montpensier,Mateus [Crystal],402,27,0,0
237,Lean Bean,Leviathan [Primal],402,21,0,0
238,Larxis Themage,Mateus [Crystal],401,212,0,0
239,Von Columbine,Gilgamesh [Aether],401,102,0,0
240,Very Shooooooooooort,Hyperion [Primal],401,88,0,0
241,O'naeas Du'faigh,Ultros [Primal],401,75,0,0
242,Vicious Nouzen,Jenova [Aether],401,55,0,0
243,Rail Ying,Famfrit [Primal],400,341,0,0
244,Coffee Dawg,Famfrit [Primal],400,70,0,0
245,Nero K'ten,Lamia [Primal],400,54,0,0
246,Cj Deux,Lamia [Primal],399,300,0,11
247,Johnny Rotten,Balmung [Crystal],399,89,0,0
248,Lenpao Victus,Midgardsormr [Aether],399,77,0,0
249,Bibi Zuzu,Rafflesia [Dynamis],399,74,0,11
250,Pvp Wintrader,Rafflesia [Dynamis],399,41,0,0
251,So What,Ultros [Primal],398,61,199,3
252,Kaede Obinata,Marilith [Dynamis],398,46,0,0
253,Ava Falafell,Cactuar [Aether],398,32,0,0
254,Milly Mina,Cuchulainn [Dynamis],398,25,0,0
255,Shoujo Hime,Leviathan [Primal],397,211,0,0
256,Aurora Aura,Coeurl [Crystal],397,119,0,0
257,Chronochaos Asura,Excalibur [Primal],396,83,197,8
258,Kale Crow,Excalibur [Primal],396,66,0,0
259,Goemon Da-cat,Behemoth [Primal],395,41,0,0
260,Thamiel Blade,Malboro [Crystal],393,84,0,0
261,Clyde Valentine,Faerie [Aether],307,49,0,1
262,Dank Lollington,Exodus [Primal],304,21,0,0
263,Kiro Storm,Zalera [Crystal],302,37,2,3
264,Tarex Youva,Behemoth [Primal],301,75,0,0
265,Pinky Meow,Halicarnassus [Dynamis],301,24,0,0
266,Denmo Mcstronghuge,Excalibur [Primal],301,20,0,0
267,Erdrick Than'talas,Behemoth [Primal],300,335,0,14
268,Ciel Sorrel,Zalera [Crystal],300,91,0,6
269,Eternal Slumber,Hyperion [Primal],300,71,0,0
270,Sumia Flor,Siren [Aether],300,21,0,0
271,Onion Little,Zalera [Crystal],300,13,0,0
272,W'kepaga M'ankhad,Midgardsormr [Aether],299,235,0,4
273,Blair Dorne,Ultros [Primal],299,169,299,12
274,Lux Mas,Sargatanas [Aether],299,124,0,0
275,Nava Savitra,Behemoth [Primal],299,108,0,3
276,Sophia Sol,Diabolos [Crystal],298,51,0,0
277,Tom Diesche,Brynhildr [Crystal],298,13,0,0
278,Kemono Friends,Balmung [Crystal],298,6,0,0
279,Aesa Reign,Behemoth [Primal],298,3,0,0
280,Asteroth Rayet,Coeurl [Crystal],297,31,0,0
281,Fui Yins,Halicarnassus [Dynamis],296,19,0,0
282,Nika Arwing,Behemoth [Primal],294,8,0,0
283,Eroison Chren,Ultros [Primal],293,46,0,0
284,Marika Mjolnir,Malboro [Crystal],292,181,0,0
285,Dragoon Scythe,Behemoth [Primal],289,53,289,9
286,Nyan Ski,Hyperion [Primal],206,58,0,0
287,Nixacu Murubra,Lamia [Primal],205,112,0,1
288,Lumiel Alstreim,Balmung [Crystal],204,49,0,0
289,Abel Catallus,Hyperion [Primal],203,72,0,0
290,Shana Ni,Adamantoise [Aether],203,41,0,0
291,Kara Voss,Leviathan [Primal],202,173,0,0
292,John Darksouls,Adamantoise [Aether],201,74,0,0
293,Malorec Achlur,Balmung [Crystal],201,18,0,0
294,Yuki Yozora,Faerie [Aether],200,213,0,0
295,Sy Lunaris,Faerie [Aether],200,88,0,0
296,Caius Dreemurr,Behemoth [Primal],200,51,0,0
297,Hasu Rean,Behemoth [Primal],200,46,0,0
298,Kotsu Inaro,Exodus [Primal],200,41,200,5
299,Aiberaint Mando,Faerie [Aether],200,33,0,0
300,Kala Bean,Sargatanas [Aether],200,22,0,0
