Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
73,Solelle Drillemont,Famfrit [Primal],2203,194,,15
74,Air Azure,Rafflesia [Dynamis],2201,175,,
75,Lelouch Masamune,Malboro [Crystal],2194,438,,9
76,Ash Kitamura,Faerie [Aether],2183,42,,
77,Suhr Zarek,Goblin [Crystal],2178,61,,
78,Random Idiot,Ultros [Primal],2169,95,,
79,Ais Syensu,Exodus [Primal],2167,65,,
80,Neco-arc Myuri,Balmung [Crystal],2117,232,,
81,Kuina Kagetsu,Ultros [Primal],2106,183,,3
82,Kookiki Kooki,Mateus [Crystal],2080,72,,
83,Bing Bing,Faerie [Aether],2079,49,,
84,Caedes Rozwell,Ultros [Primal],2041,104,,
85,Illlllllll Illlllllll,Faerie [Aether],2025,203,,5
86,Very Loooooooooooong,Hyperion [Primal],2005,251,375,6
87,Tom Diesche,Brynhildr [Crystal],1999,114,,
88,Yos Sy,Jenova [Aether],1990,364,,20
89,Xiao Longbao,Excalibur [Primal],1981,936,,20
90,Vestelle Sawyer,Gilgamesh [Aether],1976,62,,1
91,Bepsi Kola,Adamantoise [Aether],1975,94,,
92,Tio Tot,Jenova [Aether],1953,37,,
93,Olivia Lugria,Sargatanas [Aether],1947,350,,
94,Medoh Meshi,Zalera [Crystal],1920,96,,
95,Suhr Zarek,Coeurl [Crystal],1915,71,,
96,Veloce Visrin,Faerie [Aether],1893,51,,
97,La Bubu,Diabolos [Crystal],1891,173,,4
98,Katsumi Sakimuri,Balmung [Crystal],1890,159,,
99,Ryan Hoshiko,Lamia [Primal],1884,128,,
100,Fesia Xiangley,Famfrit [Primal],1875,263,,
101,Celesse Archon,Midgardsormr [Aether],1869,92,,
102,Big Three,Zalera [Crystal],1863,141,,
103,Ath Anilin,Lamia [Primal],1860,170,,
104,Brian Ricardo,Adamantoise [Aether],1859,111,,
105,Aurora Aura,Coeurl [Crystal],1829,589,,7
106,Si Fu,Balmung [Crystal],1819,394,,3
107,Roland Montpensier,Mateus [Crystal],1802,144,,
108,Pekora Meow,Golem [Dynamis],1799,76,,
109,Fong Walker,Exodus [Primal],1795,295,,
110,Tira Mitsu,Famfrit [Primal],1788,566,,1
111,Reed Diamond,Ultros [Primal],1783,199,,
112,Dandy Lyon,Leviathan [Primal],1783,64,,
113,Finch Curador,Leviathan [Primal],1782,125,,
114,Yui Fins,Adamantoise [Aether],1773,1029,,16
115,Sarantsatsral Kha,Behemoth [Primal],1764,217,100,2
116,Maeva Atoel,Balmung [Crystal],1761,96,,
117,Satoshi Itaori,Golem [Dynamis],1728,83,,
118,P'roto Idola,Brynhildr [Crystal],1724,204,,8
119,Gojo San,Gilgamesh [Aether],1720,57,,
120,Hoshi Miya,Gilgamesh [Aether],1715,216,,16
121,Peregrine Lofte,Leviathan [Primal],1715,55,,
122,Jehuty Apophis,Exodus [Primal],1713,71,,
123,Lily Evenstar,Brynhildr [Crystal],1693,149,,
124,A'kena Themis,Cuchulainn [Dynamis],1688,85,102,2
125,Eyre Stahl,Maduin [Dynamis],1685,371,,11
126,Son Giyu,Coeurl [Crystal],1673,157,,
127,Koifucius Dao-master,Exodus [Primal],1668,199,,
128,Nero K'ten,Lamia [Primal],1653,184,,
129,Grace Welkin,Balmung [Crystal],1618,211,,
130,Shmuckles Mcfuzzyface,Coeurl [Crystal],1616,167,,
131,Ash Ymir,Gilgamesh [Aether],1602,251,,6
132,Sain Kogseguabragh,Goblin [Crystal],1601,79,,
133,Kamiya Hideyoshi,Jenova [Aether],1594,228,,
134,Kjoldyr Thunderhowl,Mateus [Crystal],1590,300,,
135,Hana Wizu,Coeurl [Crystal],1590,93,,
136,Kiki Valentina,Behemoth [Primal],1587,274,,
137,Kotsu Inaro,Exodus [Primal],1585,254,,
138,Snowaux Noquana,Goblin [Crystal],1585,128,,
139,Rage Bait,Marilith [Dynamis],1581,70,,
140,Teysa Montgomery,Cactuar [Aether],1580,442,,12
141,Aibertain Mando,Jenova [Aether],1574,675,,7
142,Nyanta Nyanjima,Siren [Aether],1569,185,,
143,Snoww Bunny,Behemoth [Primal],1567,221,,
144,Haha Unless,Faerie [Aether],1562,49,,
145,Doosomini Potini,Goblin [Crystal],1531,68,,
146,Hitori Bocchi,Golem [Dynamis],1524,111,,
147,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],1520,206,,
148,Josh Trigiani,Lamia [Primal],1519,287,,
149,Noga Cosnoh,Cactuar [Aether],1511,159,,
150,Gary Verny,Behemoth [Primal],1511,49,,
151,Key Creed,Ultros [Primal],1506,92,,
152,Rhynnian Embersong,Mateus [Crystal],1505,51,,
153,Shionne Ripley,Exodus [Primal],1502,153,,
154,Strolling Sapling,Sargatanas [Aether],1502,134,,
155,Viltrix Valecent,Gilgamesh [Aether],1502,104,,
156,Mythic Wolf,Ultros [Primal],1499,270,,2
157,Vann Healsing,Coeurl [Crystal],1477,78,96,1
158,Sice Seven,Cactuar [Aether],1406,53,,
159,Free Healthcare,Famfrit [Primal],1395,215,491,11
160,Great Depression,Gilgamesh [Aether],1391,118,,
161,Akam Mizuna,Leviathan [Primal],1389,115,,
162,You Sea,Gilgamesh [Aether],1388,247,,2
163,Venaire Sylvia,Malboro [Crystal],1383,141,,
164,Lux Mas,Sargatanas [Aether],1375,171,,
165,Kitsu Katsu,Gilgamesh [Aether],1361,197,,
166,Micro Uryade,Sargatanas [Aether],1344,136,,
167,Izimzi Yahu,Brynhildr [Crystal],1331,131,,
168,Fenrir Mani,Siren [Aether],1323,765,,
169,Arnavon Djt-dvre,Mateus [Crystal],1316,95,,
170,Rusheel Vasscus,Adamantoise [Aether],1314,482,24,13
171,Adrianne Lehman,Jenova [Aether],1313,567,,5
172,Yulia Lunaria,Coeurl [Crystal],1311,64,91,1
173,Zeke Ewoza,Sargatanas [Aether],1308,102,,3
174,Keanu Weaves,Leviathan [Primal],1304,81,,
175,Lamitt Tholl,Coeurl [Crystal],1300,108,,
176,Lean Bean,Leviathan [Primal],1292,59,393,5
177,Gidding Mimid,Exodus [Primal],1232,376,,13
178,Rachada Fhio,Lamia [Primal],1220,150,,
179,Rachna Rindou,Brynhildr [Crystal],1210,177,,
180,Snowsteps Frozenheart,Siren [Aether],1209,76,,
181,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],1204,73,,
182,Orpheus Laine,Gilgamesh [Aether],1199,40,,
183,Aahaha Hahahahaha,Exodus [Primal],1198,237,,3
184,Chi Albarea,Balmung [Crystal],1198,62,,
185,Relena Quaversie,Balmung [Crystal],1194,72,,
186,Chris Conroy,Excalibur [Primal],1190,137,,
187,Stavros Valeksejeva,Coeurl [Crystal],1184,120,,
188,Ryun Away,Balmung [Crystal],1182,359,,
189,Pink Perfection,Behemoth [Primal],1169,205,,
190,Chronochaos Asura,Excalibur [Primal],1126,249,,
191,Obscurities Fade,Cactuar [Aether],1110,102,,
192,Jumbo Toblerone,Famfrit [Primal],1103,221,,
193,Isabella Vileblood,Leviathan [Primal],1102,48,198,3
194,Virtus Pendragon,Gilgamesh [Aether],1098,184,,5
195,Fui Yins,Halicarnassus [Dynamis],1097,55,,
196,Majin Buubs,Goblin [Crystal],1096,157,,
197,Valiaz Commatus,Lamia [Primal],1092,138,,
198,Xianra Bryne,Excalibur [Primal],1088,314,,4
199,Larxis Themage,Mateus [Crystal],1087,337,,
200,Riley Harper,Midgardsormr [Aether],1082,166,,
201,Fyoriah Aliapoh,Faerie [Aether],1076,180,,
202,Divine Zr,Gilgamesh [Aether],1036,102,,1
203,Zeno Valor,Brynhildr [Crystal],1028,71,1,1
204,Hu Chu,Zalera [Crystal],1016,297,,
205,Pio Pio,Kraken [Dynamis],1012,36,,
206,Elia' Martell,Lamia [Primal],1011,560,,
207,Gracidea Blossom,Sargatanas [Aether],1008,73,,
208,Veya Arcsaber,Hyperion [Primal],1006,99,,
209,Fine Wine,Midgardsormr [Aether],1004,79,,
210,Alice Schuberg,Behemoth [Primal],1004,63,,
211,Apocalus Van'zandt,Hyperion [Primal],1003,475,,12
212,Obelisk Silvermoon,Zalera [Crystal],1002,73,,
213,Io Isana,Coeurl [Crystal],1002,65,,
214,Ozen Sol'id,Lamia [Primal],1000,310,,
215,Octavia Sinclair,Behemoth [Primal],996,528,,
216,Kanae Meow,Ultros [Primal],994,345,,
217,Acno Logia,Adamantoise [Aether],994,50,,
218,Cayen Cen,Cactuar [Aether],990,198,,
219,Synoa Roar,Malboro [Crystal],988,201,,
220,Counter Factual,Marilith [Dynamis],988,167,,6
221,Hunie Pop,Ultros [Primal],985,459,,10
222,Thwosau Uyagir,Ultros [Primal],981,64,,
223,Nika Arwing,Behemoth [Primal],980,102,,
224,Reginald Cleuth,Leviathan [Primal],974,171,,
225,Diana Guillard,Siren [Aether],969,106,,
226,D'sussy Fortnite,Behemoth [Primal],967,171,,
227,Hatsune Freaku,Lamia [Primal],922,29,,
228,Chibi Menace,Adamantoise [Aether],916,134,,
229,Zack Arkwright,Malboro [Crystal],915,19,,
230,Nameless Soldier,Excalibur [Primal],912,422,,24
231,Nanamie Namie,Seraph [Dynamis],906,115,,
232,Azure End,Rafflesia [Dynamis],906,105,,
233,Greenage Hudson,Mateus [Crystal],905,70,97,1
234,Kiss Bunny,Behemoth [Primal],903,93,,
235,Emah Sah'mae,Midgardsormr [Aether],903,90,,
236,Fyn Chii,Gilgamesh [Aether],902,91,,
237,Theory Ai,Leviathan [Primal],901,497,,22
238,Fujiko Xyli,Malboro [Crystal],894,344,,
239,Pharys Ra,Excalibur [Primal],894,228,,4
240,Alhanelem Amidatelion,Hyperion [Primal],894,204,,
241,Smug Idiot,Faerie [Aether],894,56,,
242,General Matsumoto,Sargatanas [Aether],891,173,,
243,Sunday Silence,Golem [Dynamis],890,122,,
244,Finrod Hatewatcher,Hyperion [Primal],889,270,,
245,Katka Kogoro,Behemoth [Primal],889,73,292,12
246,Aigis Enjoyer,Sargatanas [Aether],888,94,,4
247,Zan Getsu,Midgardsormr [Aether],888,83,,
248,Anu Deragona,Famfrit [Primal],887,228,,
249,Shannon Le-turtle,Seraph [Dynamis],886,416,,17
250,Edelgard Valentine,Excalibur [Primal],880,127,,
251,Dragoon Scythe,Behemoth [Primal],879,178,,
252,Beatrice Dreamdemon,Lamia [Primal],830,58,,
253,Macro Meow,Gilgamesh [Aether],816,29,,
254,Mistress Naani,Jenova [Aether],808,249,309,10
255,Suziki Saiko,Zalera [Crystal],808,111,,
256,Moon Eclipse,Faerie [Aether],807,59,,
257,Savard Qerel,Diabolos [Crystal],804,262,,7
258,Polly Outta-pocket,Exodus [Primal],802,196,,4
259,Yuki Yozora,Faerie [Aether],799,148,,
260,Sitri Belladonna,Maduin [Dynamis],797,157,,10
261,Xebcnwsfso Crjendbcue,Golem [Dynamis],795,81,,
262,Jon Tanku,Gilgamesh [Aether],794,85,,
263,Azureal Grandeur,Marilith [Dynamis],794,34,,
264,Mii Ku,Halicarnassus [Dynamis],793,61,,
265,Veri Luominen,Lamia [Primal],792,51,,4
266,Hana Mi,Jenova [Aether],791,93,,
267,Irene Jacquineaux,Balmung [Crystal],787,82,,
268,Eris Valens,Ultros [Primal],787,64,,
269,Noel Bunny,Behemoth [Primal],781,330,,11
270,No Bee,Lamia [Primal],778,135,,2
271,Eerie Wanda,Cuchulainn [Dynamis],719,65,,
272,Ody Fireflye,Ultros [Primal],714,324,,
273,Nemx Eisenhorn,Excalibur [Primal],708,65,,
274,Rare Ninetytwo,Siren [Aether],706,130,,10
275,Moka Mochi,Midgardsormr [Aether],706,59,,
276,Budget Ahri,Lamia [Primal],706,30,,
277,Cym Yuzuki,Lamia [Primal],705,259,,
278,Angelia Argent,Seraph [Dynamis],704,176,,
279,Aladar Treestar,Gilgamesh [Aether],704,175,,
280,Ezekiell Zepol,Excalibur [Primal],704,70,,
281,Aelara Nightelm,Maduin [Dynamis],703,133,,
282,Jon Jitsu,Exodus [Primal],702,63,,
283,Skyanar Tyrunas,Coeurl [Crystal],702,49,,
284,Asteroth Rayet,Coeurl [Crystal],699,64,,
285,Sovereign Philia,Goblin [Crystal],695,53,,
286,Esper Freya,Excalibur [Primal],695,39,,
287,Sable Snowball,Gilgamesh [Aether],694,128,,
288,What's Poppin',Sargatanas [Aether],692,31,,
289,Senka Kyo,Adamantoise [Aether],691,89,,
290,Cain Molkoh,Goblin [Crystal],690,272,,
291,A'ri Ryun,Leviathan [Primal],690,31,,
292,Deez Crits,Excalibur [Primal],688,126,,
293,Tatiana Metanova,Ultros [Primal],686,126,,
294,Rail Ying,Famfrit [Primal],680,505,,16
295,Im Dead,Coeurl [Crystal],679,17,,
296,Tseh Aliapoh,Zalera [Crystal],621,94,,
297,Kahsha Volantis,Adamantoise [Aether],620,104,,
298,Cj Deux,Lamia [Primal],603,290,,6
299,Indigo Plateau,Zalera [Crystal],603,112,,
300,Julien Tomes,Seraph [Dynamis],603,91,,
